reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009551-bib-0077,"Morrissey CO, Chen SC, Sorrell TC, Milliken S, Bardy PG, Bradstock KF, et al. Australasian Leukaemia Lymphoma Group and the Australia and New Zealand Mycology Interest Group. ",Galactomannan and PCR versus culture and histology for directing use of antifungal treatment for invasive aspergillosis in high‐risk haematology patients: a randomised controlled trial, Lancet Infectious Diseases ,2013,13,    ,['citation-journal']," Morrissey CO, Chen SC, Sorrell TC, Milliken S, Bardy PG, Bradstock KF, et al. Australasian Leukaemia Lymphoma Group and the Australia and New Zealand Mycology Interest Group. Galactomannan and PCR versus culture and histology for directing use of antifungal treatment for invasive aspergillosis in high‐risk haematology patients: a randomised controlled trial.  Lancet Infectious Diseases 2013;13(6):519‐28. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S1473-3099(13)70076-8', 'https://www.ncbi.nlm.nih.gov/pubmed/23639612', 'https://scholar.google.com/scholar_lookup?title=Galactomannan+and+PCR+versus+culture+and+histology+for+directing+use+of+antifungal+treatment+for+invasive+aspergillosis+in+high‐risk+haematology+patients:+a+randomised+controlled+trial+&author=CO+Morrissey&author=SC+Chen&author=TC+Sorrell&author=S+Milliken&author=PG+Bardy&author=KF+Bradstock&publication_year=2013&hl=en']",23639612,https://doi.org/10.1016/S1473-3099(13)70076-8, Morrissey 2013 {published data only}  ,excluded,CD009551-bbs2-0076, no 2x2 data available. a RCT comparing standard diagnostic strategy vs rapid biomarkers diagnostic strategy (PCR +GM) for directing the use of antifungal agents  
CD009551-bib-0078,"Nakamura A, Sugimoto Y, Ohishi K, Sugawara Y, Fujieda A, Monma F, et al. ",Diagnostic value of PCR analysis of bacteria and fungi from blood in empiric‐therapy‐resistant febrile neutropenia, Journal of Clinical Microbiology ,2010,48,    ,['citation-journal']," Nakamura A, Sugimoto Y, Ohishi K, Sugawara Y, Fujieda A, Monma F, et al. Diagnostic value of PCR analysis of bacteria and fungi from blood in empiric‐therapy‐resistant febrile neutropenia.  Journal of Clinical Microbiology 2010;48(6):2030‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01700-09', 'https://www.ncbi.nlm.nih.gov/pubmed/20392911', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+PCR+analysis+of+bacteria+and+fungi+from+blood+in+empiric‐therapy‐resistant+febrile+neutropenia+&author=A+Nakamura&author=Y+Sugimoto&author=K+Ohishi&author=Y+Sugawara&author=A+Fujieda&author=F+Monma&publication_year=2010&hl=en']",20392911,https://doi.org/10.1128/JCM.01700-09, Nakamura 2010 {published data only}  ,excluded,CD009551-bbs2-0077," PCR for bacteria and fungi, one positive case "
CD009551-bib-0079,"Oz Y, Aslan M, Aksit F, Metintas S, Gunduz E. ",The effect of clinical characteristics on the performance of galactomannan and PCR for the diagnosis of invasive aspergillosis in febrile neutropenic patients, Mycoses ,2016,59,    ,['citation-journal']," Oz Y, Aslan M, Aksit F, Metintas S, Gunduz E. The effect of clinical characteristics on the performance of galactomannan and PCR for the diagnosis of invasive aspergillosis in febrile neutropenic patients.  Mycoses 2016;59(2):86‐92. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/myc.12438', 'https://www.ncbi.nlm.nih.gov/pubmed/26627843', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+clinical+characteristics+on+the+performance+of+galactomannan+and+PCR+for+the+diagnosis+of+invasive+aspergillosis+in+febrile+neutropenic+patients+&author=Y+Oz&author=M+Aslan&author=F+Aksit&author=S+Metintas&author=E+Gunduz&publication_year=2016&hl=en']",26627843,https://doi.org/10.1111/myc.12438, Oz 2016 {published data only}  ,excluded,CD009551-bbs2-0078, duplicate 
CD009551-bib-0080,"Paholcsek M, Fidler G, Konya J, Rejto L, Mehes G, Bukta E, et al. ",Combining standard clinical methods with PCR showed improved diagnosis of invasive pulmonary aspergillosis in patients with hematological malignancies and prolonged neutropenia, BMC Infectious Diseases ,2015,15,    ,['citation-journal']," Paholcsek M, Fidler G, Konya J, Rejto L, Mehes G, Bukta E, et al. Combining standard clinical methods with PCR showed improved diagnosis of invasive pulmonary aspergillosis in patients with hematological malignancies and prolonged neutropenia.  BMC Infectious Diseases 2015;15:251. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12879-015-0995-8', 'https://www.ncbi.nlm.nih.gov/pubmed/26126706', 'https://scholar.google.com/scholar_lookup?title=Combining+standard+clinical+methods+with+PCR+showed+improved+diagnosis+of+invasive+pulmonary+aspergillosis+in+patients+with+hematological+malignancies+and+prolonged+neutropenia+&author=M+Paholcsek&author=G+Fidler&author=J+Konya&author=L+Rejto&author=G+Mehes&author=E+Bukta&publication_year=2015&hl=en']",26126706,https://doi.org/10.1186/s12879-015-0995-8, Paholcseck 2015 {published data only}  ,excluded,CD009551-bbs2-0079, retrospective evaluation of a cohort of non‐consecutive patients 
CD009551-bib-0081,"Paolucci M, Stanzani M, Melchionda F, Tolomelli G, Castellani G, Landini MP, et al. ",Routine use of a real‐time polymerase chain reaction method for detection of bloodstream infections in neutropaenic patients, Diagnostic Microbiology and Infectious Disease ,2013,75,    ,['citation-journal']," Paolucci M, Stanzani M, Melchionda F, Tolomelli G, Castellani G, Landini MP, et al. Routine use of a real‐time polymerase chain reaction method for detection of bloodstream infections in neutropaenic patients.  Diagnostic Microbiology and Infectious Disease 2013;75(2):130‐4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.diagmicrobio.2012.10.012', 'https://www.ncbi.nlm.nih.gov/pubmed/23177222', 'https://scholar.google.com/scholar_lookup?title=Routine+use+of+a+real‐time+polymerase+chain+reaction+method+for+detection+of+bloodstream+infections+in+neutropaenic+patients+&author=M+Paolucci&author=M+Stanzani&author=F+Melchionda&author=G+Tolomelli&author=G+Castellani&author=MP+Landini&publication_year=2013&hl=en']",23177222,https://doi.org/10.1016/j.diagmicrobio.2012.10.012, Paolucci 2013 {published data only}  ,excluded,CD009551-bbs2-0080, not EORTC/MSG criteria as reference standard 
CD009551-bib-0082,"Reinwald M, Konietzka CA, Kolve H. ",Assessment of Aspergillus‐specific PCR as a screening method for invasive aspergillosis in paediatric cancer patients and allogeneic haematopoietic stem cell recipients with suspected infections, Mycoses ,2014,57,    ,['citation-journal']," Reinwald M, Konietzka CA, Kolve H. Assessment of Aspergillus‐specific PCR as a screening method for invasive aspergillosis in paediatric cancer patients and allogeneic haematopoietic stem cell recipients with suspected infections.  Mycoses 2014;57(9):537‐43. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/myc.12192', 'https://www.ncbi.nlm.nih.gov/pubmed/24655146', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+Aspergillus‐specific+PCR+as+a+screening+method+for+invasive+aspergillosis+in+paediatric+cancer+patients+and+allogeneic+haematopoietic+stem+cell+recipients+with+suspected+infections+&author=M+Reinwald&author=CA+Konietzka&author=H+Kolve&publication_year=2014&hl=en']",24655146,https://doi.org/10.1111/myc.12192, Reinwald 2014 {published data only}  ,excluded,CD009551-bbs2-0081, retrospective evaluations of patients 
CD009551-bib-0083,"Scotter JM, Campbell P, Anderson TP, Murdoch DR, Chambers ST, Patton NW. ",Comparison of PCR‐ELISA and galactomannan detection for the diagnosis of invasive aspergillosis, Pathology ,2005,37,    ,['citation-journal']," Scotter JM, Campbell P, Anderson TP, Murdoch DR, Chambers ST, Patton NW. Comparison of PCR‐ELISA and galactomannan detection for the diagnosis of invasive aspergillosis.  Pathology 2005;37(3):246‐53. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/00313020500099148', 'https://www.ncbi.nlm.nih.gov/pubmed/16175901', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+PCR‐ELISA+and+galactomannan+detection+for+the+diagnosis+of+invasive+aspergillosis+&author=JM+Scotter&author=P+Campbell&author=TP+Anderson&author=DR+Murdoch&author=ST+Chambers&author=NW+Patton&publication_year=2005&hl=en']",16175901,https://doi.org/10.1080/00313020500099148, Scotter 2005 {published data only}  ,excluded,CD009551-bbs2-0082," retrospective, case control "
CD009551-bib-0084,"Skladny H, Buchheidt D, Baust C, Krieg‐Schneider F, Seifarth W, Leib‐Mosch C, et al. ",Specific detection of Aspergillus species in blood and bronchoalveolar lavage samples of immunocompromised patients by two‐step PCR, Journal of Clinical Microbiology ,1999,37,    ,['citation-journal']," Skladny H, Buchheidt D, Baust C, Krieg‐Schneider F, Seifarth W, Leib‐Mosch C, et al. Specific detection of Aspergillus species in blood and bronchoalveolar lavage samples of immunocompromised patients by two‐step PCR.  Journal of Clinical Microbiology 1999;37(12):3865‐71. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.37.12.3865-3871.1999', 'https://www.ncbi.nlm.nih.gov/pubmed/10565898', 'https://scholar.google.com/scholar_lookup?title=Specific+detection+of+Aspergillus+species+in+blood+and+bronchoalveolar+lavage+samples+of+immunocompromised+patients+by+two‐step+PCR+&author=H+Skladny&author=D+Buchheidt&author=C+Baust&author=F+Krieg‐Schneider&author=W+Seifarth&author=C+Leib‐Mosch&publication_year=1999&hl=en']",10565898,https://doi.org/10.1128/JCM.37.12.3865-3871.1999, Skladny 1999 {published data only}  ,excluded,CD009551-bbs2-0083," retrospective, case control "
CD009551-bib-0085,"Sonmez A, Eksi F, Pehlivan M, Haydaroglu Sahin H. ","Investigating the presence of fungal agents in febrile neutropenic patients using different microbiological, serological, and molecular methods", Udruzenje Basicnih Mediciniskih Znanosti [Bosnian Journal of Basic Medical Sciences] ,2015,15,    ,['citation-journal']," Sonmez A, Eksi F, Pehlivan M, Haydaroglu Sahin H. Investigating the presence of fungal agents in febrile neutropenic patients using different microbiological, serological, and molecular methods.  Udruzenje Basicnih Mediciniskih Znanosti [Bosnian Journal of Basic Medical Sciences] 2015;15(3):40‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.17305/bjbms.2015.409', 'https://scholar.google.com/scholar_lookup?title=Investigating+the+presence+of+fungal+agents+in+febrile+neutropenic+patients+using+different+microbiological,+serological,+and+molecular+methods+&author=A+Sonmez&author=F+Eksi&author=M+Pehlivan&author=H+HaydarogluSahin&publication_year=2015&hl=en']",,https://doi.org/10.17305/bjbms.2015.409, Sonmez 2015 {published data only}  ,excluded,CD009551-bbs2-0084, not 2x2 data available according to reference standard (EORTC/MSG criteria) 
CD009551-bib-0086,"Springer J, Morton CO, Perry M, Heinz WJ, Paholcsek M, Alzheimer M, et al. ",Multicenter comparison of serum and whole‐blood specimens for detection of Aspergillus DNA in high‐risk hematological patients, Journal of Clinical Microbiology ,2013,51,    ,['citation-journal']," Springer J, Morton CO, Perry M, Heinz WJ, Paholcsek M, Alzheimer M, et al. Multicenter comparison of serum and whole‐blood specimens for detection of Aspergillus DNA in high‐risk hematological patients.  Journal of Clinical Microbiology 2013;51(5):1445‐50. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.03322-12', 'https://www.ncbi.nlm.nih.gov/pubmed/23426930', 'https://scholar.google.com/scholar_lookup?title=Multicenter+comparison+of+serum+and+whole‐blood+specimens+for+detection+of+Aspergillus+DNA+in+high‐risk+hematological+patients+&author=J+Springer&author=CO+Morton&author=M+Perry&author=WJ+Heinz&author=M+Paholcsek&author=M+Alzheimer&publication_year=2013&hl=en']",23426930,https://doi.org/10.1128/JCM.03322-12, Springer 2013 {published data only}  ,excluded,CD009551-bbs2-0085," retrospective, case control "
CD009551-bib-0087,"Sun Y, Ji Y, Xu L, Liu D, Liu K, Huang X. ",[Combination of real‐time polymerase chain reaction assay and serum galactomannan in the diagnosis of invasive aspergillosis in patients with hematological malignancies and recipients of hematopoietic stem cell transplantation], Zhonghua yi xue za zhi ,2010,90,    ,['citation-journal']," Sun Y, Ji Y, Xu L, Liu D, Liu K, Huang X. [Combination of real‐time polymerase chain reaction assay and serum galactomannan in the diagnosis of invasive aspergillosis in patients with hematological malignancies and recipients of hematopoietic stem cell transplantation].  Zhonghua yi xue za zhi 2010;90:375‐8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/20367932', 'https://scholar.google.com/scholar_lookup?title=[Combination+of+real‐time+polymerase+chain+reaction+assay+and+serum+galactomannan+in+the+diagnosis+of+invasive+aspergillosis+in+patients+with+hematological+malignancies+and+recipients+of+hematopoietic+stem+cell+transplantation]+&author=Y+Sun&author=Y+Ji&author=L+Xu&author=D+Liu&author=K+Liu&author=X+Huang&publication_year=2010&hl=en']",20367932,, Sun 2010 {published data only}  ,excluded,CD009551-bbs2-0086, Chinese 
CD009551-bib-0088,"Tang Q, Tian S, Yu N, Zhang X, Jia X, Zhai H, et al. ",Development and Evaluation of a Loop‐Mediated Isothermal Amplification Method for Rapid Detection of Aspergillus fumigatusJ, Journal of Clinical Microbiology ,2016,54,    ,['citation-journal']," Tang Q, Tian S, Yu N, Zhang X, Jia X, Zhai H, et al. Development and Evaluation of a Loop‐Mediated Isothermal Amplification Method for Rapid Detection of Aspergillus fumigatusJ.  Journal of Clinical Microbiology 2016;54(4):950‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01751-15', 'https://www.ncbi.nlm.nih.gov/pubmed/26791368', 'https://scholar.google.com/scholar_lookup?title=Development+and+Evaluation+of+a+Loop‐Mediated+Isothermal+Amplification+Method+for+Rapid+Detection+of+Aspergillus+fumigatusJ+&author=Q+Tang&author=S+Tian&author=N+Yu&author=X+Zhang&author=X+Jia&author=H+Zhai&publication_year=2016&hl=en']",26791368,https://doi.org/10.1128/JCM.01751-15, Tang 2016 {published data only}  ,excluded,CD009551-bbs2-0087, retrospective evaluation in a selected population of patients 
CD009551-bib-0089,"Teifoori F, Rodbar MS, Sharifi Z, Ghaffari H. ","Detection of Aspergilus DNA, by a Nested PCR assay and molecula study of Aspergillus fumigatus, by PCR amplification of IGS Region in BMT patients", Mycoses ,2011,54,    ,['citation-journal']," Teifoori F, Rodbar MS, Sharifi Z, Ghaffari H. Detection of Aspergilus DNA, by a Nested PCR assay and molecula study of Aspergillus fumigatus, by PCR amplification of IGS Region in BMT patients.  Mycoses 2011;54:87. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19638002', 'https://scholar.google.com/scholar_lookup?title=Detection+of+Aspergilus+DNA,+by+a+Nested+PCR+assay+and+molecula+study+of+Aspergillus+fumigatus,+by+PCR+amplification+of+IGS+Region+in+BMT+patients+&author=F+Teifoori&author=MS+Rodbar&author=Z+Sharifi&author=H+Ghaffari&publication_year=2011&hl=en']",19638002,, Teifoori 2011 {published data only}  ,excluded,CD009551-bbs2-0088, No reference standard; no 2x2 tables; not clear if pts were consecutive and when PCR was performed  
CD009551-bib-0090,"White PL, Parr C, Thornton C, Barnes RA. ","Evaluation of real‐time PCR, galactomannan enzyme‐linked immunosorbent assay (ELISA), and a novel lateral‐flow device for diagnosis of invasive aspergillosis", Journal of Clinical Microbiology ,2013,51,    ,['citation-journal']," White PL, Parr C, Thornton C, Barnes RA. Evaluation of real‐time PCR, galactomannan enzyme‐linked immunosorbent assay (ELISA), and a novel lateral‐flow device for diagnosis of invasive aspergillosis.  Journal of Clinical Microbiology 2013;51(5):1510‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.03189-12', 'https://www.ncbi.nlm.nih.gov/pubmed/23486712', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+real‐time+PCR,+galactomannan+enzyme‐linked+immunosorbent+assay+(ELISA),+and+a+novel+lateral‐flow+device+for+diagnosis+of+invasive+aspergillosis+&author=PL+White&author=C+Parr&author=C+Thornton&author=RA+Barnes&publication_year=2013&hl=en']",23486712,https://doi.org/10.1128/JCM.03189-12, White 2013 {published data only}  ,excluded,CD009551-bbs2-0089," retrospective serum testing for Beta‐Glucan, LFD and PCR "
CD009551-bib-0091,"Yoo J, Choi J, Choi S, Lee D, Shin W, Min W, et al. ",Application of nucleic acid sequence‐based amplification for diagnosis of and monitoring the clinical course of invasive aspergillosis in patients with hematologic diseases, Clinical Infectious Diseases ,2005,40,    ,['citation-journal']," Yoo J, Choi J, Choi S, Lee D, Shin W, Min W, et al. Application of nucleic acid sequence‐based amplification for diagnosis of and monitoring the clinical course of invasive aspergillosis in patients with hematologic diseases.  Clinical Infectious Diseases 2005;40(3):392‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1086/427284', 'https://www.ncbi.nlm.nih.gov/pubmed/15668862', 'https://scholar.google.com/scholar_lookup?title=Application+of+nucleic+acid+sequence‐based+amplification+for+diagnosis+of+and+monitoring+the+clinical+course+of+invasive+aspergillosis+in+patients+with+hematologic+diseases+&author=J+Yoo&author=J+Choi&author=S+Choi&author=D+Lee&author=W+Shin&author=W+Min&publication_year=2005&hl=en']",15668862,https://doi.org/10.1086/427284, Yoo 2005 {published data only}  ,excluded,CD009551-bbs2-0090, NASBA 
CD009551-bib-0092,"Zhang S, Wang S, Wan Z, Que C, Li R, Yu J. ",Quantitative real‐time PCR and platelia galactomannan assay for the diagnosis of invasive pulmonary aspergillosis: bronchoalveolar lavage fluid performs better than serum in non‐neutropaenic patients, Mycopathologia ,2016,181,    ,['citation-journal']," Zhang S, Wang S, Wan Z, Que C, Li R, Yu J. Quantitative real‐time PCR and platelia galactomannan assay for the diagnosis of invasive pulmonary aspergillosis: bronchoalveolar lavage fluid performs better than serum in non‐neutropaenic patients.  Mycopathologia 2016;181(9‐10):625‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s11046-016-0024-5', 'https://www.ncbi.nlm.nih.gov/pubmed/27270570', 'https://scholar.google.com/scholar_lookup?title=Quantitative+real‐time+PCR+and+platelia+galactomannan+assay+for+the+diagnosis+of+invasive+pulmonary+aspergillosis:+bronchoalveolar+lavage+fluid+performs+better+than+serum+in+non‐neutropaenic+patients+&author=S+Zhang&author=S+Wang&author=Z+Wan&author=C+Que&author=R+Li&author=J+Yu&publication_year=2016&hl=en']",27270570,https://doi.org/10.1007/s11046-016-0024-5, Zhang 2016 {published data only}  ,excluded,CD009551-bbs2-0091, case control 
CD009551-bib-0093,"Zhao Y, Paderu P, Railkar R, Douglas C, Iannone R, Shire N, et al. ",Blood Aspergillus RNA is a promising alternative biomarker for invasive aspergillosis, Medical Mycology ,2016,54,    ,['citation-journal']," Zhao Y, Paderu P, Railkar R, Douglas C, Iannone R, Shire N, et al. Blood Aspergillus RNA is a promising alternative biomarker for invasive aspergillosis.  Medical Mycology 2016;54(8):801‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/mmy/myw043', 'https://www.ncbi.nlm.nih.gov/pubmed/27335056', 'https://scholar.google.com/scholar_lookup?title=Blood+Aspergillus+RNA+is+a+promising+alternative+biomarker+for+invasive+aspergillosis&author=Y+Zhao&author=P+Paderu&author=R+Railkar&author=C+Douglas&author=R+Iannone&author=N+Shire&publication_year=2016&hl=en']",27335056,https://doi.org/10.1093/mmy/myw043, Zhao 2016 {published data only}  ,excluded,CD009551-bbs2-0092, case control 
CD009551-bib-0094,"Arvanitis M, Ziakas PD, Zacharioudakis IM, Zervou FN, Caliendo AM, Mylonakis E. ",PCR in diagnosis of invasive aspergillosis: a meta‐analysis of diagnostic performance, Journal of Clinical Microbiology ,2014,52,    ,['citation-journal']," Arvanitis M, Ziakas PD, Zacharioudakis IM, Zervou FN, Caliendo AM, Mylonakis E. PCR in diagnosis of invasive aspergillosis: a meta‐analysis of diagnostic performance.  Journal of Clinical Microbiology 2014;52(10):3731‐42.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/JCM.01365-14', 'https://www.ncbi.nlm.nih.gov/pubmed/25122854', 'https://scholar.google.com/scholar_lookup?title=PCR+in+diagnosis+of+invasive+aspergillosis:+a+meta‐analysis+of+diagnostic+performance&author=M+Arvanitis&author=PD+Ziakas&author=IM+Zacharioudakis&author=FN+Zervou&author=AM+Caliendo&author=E+Mylonakis&publication_year=2014&hl=en']",25122854,https://doi.org/10.1128/JCM.01365-14, Arvanitis 2014 ,additional,CD009551-bbs2-0093,
CD009551-bib-0095,"Ascioglu S, Rex JH, de Pauw B, Bennett JE, Bille J, Crokaert F, et al. ",Defining opportunistic invasive fungal infections in immunocompromised patients with cancer and hematopoietic stem cell transplants: an international consensus, Clinical Infectious Diseases ,2002,34,    ,['citation-journal']," Ascioglu S, Rex JH, de Pauw B, Bennett JE, Bille J, Crokaert F, et al. Defining opportunistic invasive fungal infections in immunocompromised patients with cancer and hematopoietic stem cell transplants: an international consensus.  Clinical Infectious Diseases 2002;34(1):7‐14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/323335', 'https://www.ncbi.nlm.nih.gov/pubmed/11731939', 'https://scholar.google.com/scholar_lookup?title=Defining+opportunistic+invasive+fungal+infections+in+immunocompromised+patients+with+cancer+and+hematopoietic+stem+cell+transplants:+an+international+consensus+&author=S+Ascioglu&author=JH+Rex&author=B+Pauw&author=JE+Bennett&author=J+Bille&author=F+Crokaert&publication_year=2002&hl=en']",11731939,https://doi.org/10.1086/323335, Ascioglou 2002 ,additional,CD009551-bbs2-0094,
CD009551-bib-0096,"Barnes RA, White PL, Morton CO, Rogers TR, Cruciani M, Loeffler J, et al. ",Diagnosis of aspergillosis by PCR: Clinical considerations and technical tips, Medical Mycology ,2018,56,    ,['citation-journal']," Barnes RA, White PL, Morton CO, Rogers TR, Cruciani M, Loeffler J, et al. Diagnosis of aspergillosis by PCR: Clinical considerations and technical tips.  Medical Mycology 2018;56(suppl.1):60‐72.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/mmy/myx091', 'https://www.ncbi.nlm.nih.gov/pubmed/29087518', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+aspergillosis+by+PCR:+Clinical+considerations+and+technical+tips&author=RA+Barnes&author=PL+White&author=CO+Morton&author=TR+Rogers&author=M+Cruciani&author=J+Loeffler&publication_year=2018&hl=en']",29087518,https://doi.org/10.1093/mmy/myx091, Barnes 2018 ,additional,CD009551-bbs2-0095,
CD009551-bib-0097,"Baskova LC, Landlinger S, Preuner T, Lion T. ",The Pan‐AC assay: a single‐reaction real‐time PCR test for quantitative detection of a broad range of Aspergillus and Candida species, Journal of Medical Microbiology ,2007,56,    ,['citation-journal']," Baskova LC, Landlinger S, Preuner T, Lion T. The Pan‐AC assay: a single‐reaction real‐time PCR test for quantitative detection of a broad range of Aspergillus and Candida species.  Journal of Medical Microbiology 2007;56(Pt 9):1167‐73.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/17761478', 'https://scholar.google.com/scholar_lookup?title=The+Pan‐AC+assay:+a+single‐reaction+real‐time+PCR+test+for+quantitative+detection+of+a+broad+range+of+Aspergillus+and+Candida+species+&author=LC+Baskova&author=S+Landlinger&author=T+Preuner&author=T+Lion&publication_year=2007&hl=en']",17761478,, Baskova 2007 ,additional,CD009551-bbs2-0096,
CD009551-bib-0098,"Bossuyt PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. ",Towards complete and accurate reporting of studies of diagnostic accuracy: the STARD initiative, AJR: American Journal of Roentgenology ,2003,181,    ,['citation-journal']," Bossuyt PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. Towards complete and accurate reporting of studies of diagnostic accuracy: the STARD initiative.  AJR: American Journal of Roentgenology 2003;181(1):51‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2214/ajr.181.1.1810051', 'https://www.ncbi.nlm.nih.gov/pubmed/12818829', 'https://scholar.google.com/scholar_lookup?title=Towards+complete+and+accurate+reporting+of+studies+of+diagnostic+accuracy:+the+STARD+initiative+&author=PM+Bossuyt&author=JB+Reitsma&author=DE+Bruns&author=CA+Gatsonis&author=PP+Glasziou&author=LM+Irwig&publication_year=2003&hl=en']",12818829,https://doi.org/10.2214/ajr.181.1.1810051, Bossuyt 2003 ,additional,CD009551-bbs2-0097,
CD009551-bib-0099,"Botterel F, Farrugia C, Ichai P, Costa JM, Saliba F, Bretagne S. ",Real‐time PCR on the first galactomannan‐positive serum sample for diagnosing invasive aspergillosis in liver transplant recipients, Transplant Infectious Disease ,2008,10,    ,['citation-journal']," Botterel F, Farrugia C, Ichai P, Costa JM, Saliba F, Bretagne S. Real‐time PCR on the first galactomannan‐positive serum sample for diagnosing invasive aspergillosis in liver transplant recipients.  Transplant Infectious Disease 2008;10(5):333‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1399-3062.2008.00323.x', 'https://www.ncbi.nlm.nih.gov/pubmed/18627580', 'https://scholar.google.com/scholar_lookup?title=Real‐time+PCR+on+the+first+galactomannan‐positive+serum+sample+for+diagnosing+invasive+aspergillosis+in+liver+transplant+recipients+&author=F+Botterel&author=C+Farrugia&author=P+Ichai&author=JM+Costa&author=F+Saliba&author=S+Bretagne&publication_year=2008&hl=en']",18627580,https://doi.org/10.1111/j.1399-3062.2008.00323.x, Botterel 2008 ,additional,CD009551-bbs2-0098,
CD009551-bib-0100,"Bustin SA, Benes V, Garson JA. ",The MIQE guidelines: minimum information for publication of quantitative real‐time PCR experiments, Clinical Chemistry ,2009,55,    ,['citation-journal']," Bustin SA, Benes V, Garson JA. The MIQE guidelines: minimum information for publication of quantitative real‐time PCR experiments.  Clinical Chemistry 2009;55(4):611‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1373/clinchem.2008.112797', 'https://www.ncbi.nlm.nih.gov/pubmed/19246619', 'https://scholar.google.com/scholar_lookup?title=The+MIQE+guidelines:+minimum+information+for+publication+of+quantitative+real‐time+PCR+experiments+&author=SA+Bustin&author=V+Benes&author=JA+Garson&publication_year=2009&hl=en']",19246619,https://doi.org/10.1373/clinchem.2008.112797, Bustin 2009 ,additional,CD009551-bbs2-0099,
CD009551-bib-0101,"Caillot D, Couaillier JF, Bernard A, Casasnovas O, Denning DW, Mannone L, et al. ",Increasing volume and changing characteristics of invasive pulmonary aspergillosis on sequential thoracic computed tomography scans in patients with neutropenia, Journal of Clinical Oncology ,2001,19,    ,['citation-journal']," Caillot D, Couaillier JF, Bernard A, Casasnovas O, Denning DW, Mannone L, et al. Increasing volume and changing characteristics of invasive pulmonary aspergillosis on sequential thoracic computed tomography scans in patients with neutropenia.  Journal of Clinical Oncology 2001;19(1):253–9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1200/JCO.2001.19.1.253', 'https://www.ncbi.nlm.nih.gov/pubmed/11134220', 'https://scholar.google.com/scholar_lookup?title=Increasing+volume+and+changing+characteristics+of+invasive+pulmonary+aspergillosis+on+sequential+thoracic+computed+tomography+scans+in+patients+with+neutropenia+&author=D+Caillot&author=JF+Couaillier&author=A+Bernard&author=O+Casasnovas&author=DW+Denning&author=L+Mannone&publication_year=2001&hl=en']",11134220,https://doi.org/10.1200/JCO.2001.19.1.253, Caillot 2001 ,additional,CD009551-bbs2-0100,
