reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012165-bib-0359,"Zeng B, Hu J, Yuan R, Hu L, Zhong L, Kang K. ",Increased expression of importin13 in endometriosis and endometrial carcinoma, Medical Science Monitor ,2012,18,    ,['citation-journal']," Zeng B, Hu J, Yuan R, Hu L, Zhong L, Kang K. Increased expression of importin13 in endometriosis and endometrial carcinoma.  Medical Science Monitor 2012;18(6):361‐7.    Link to article     Google Scholar     ","['https://doi.org/10.12659/MSM.882879', 'https://scholar.google.com/scholar_lookup?title=Increased+expression+of+importin13+in+endometriosis+and+endometrial+carcinoma&author=B+Zeng&author=J+Hu&author=R+Yuan&author=L+Hu&author=L+Zhong&author=K+Kang&publication_year=2012&hl=en']",,https://doi.org/10.12659/MSM.882879, Zeng 2012 {published data only}  ,excluded,CD012165-bbs2-0359, Population outside inclusion criteria (postmenopausal women and women with genital tract malignancy were included); insufficient diagnostic accuracy information (unable to construct 2 × 2 table)  
CD012165-bib-0360,"Zhang H, Niu YD, Feng J, Guo HF, Ye X. ","Applciation of two dimensional electrophoresis, western blot and mass spectrum to screen markers of endometriosis", Beijing Daxue Xuebao [Journal of Peking University] ,2005,37,    ,['citation-journal']," Zhang H, Niu YD, Feng J, Guo HF, Ye X. Applciation of two dimensional electrophoresis, western blot and mass spectrum to screen markers of endometriosis.  Beijing Daxue Xuebao [Journal of Peking University] 2005;37(4):366‐70.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Applciation+of+two+dimensional+electrophoresis,+western+blot+and+mass+spectrum+to+screen+markers+of+endometriosis+&author=H+Zhang&author=YD+Niu&author=J+Feng&author=HF+Guo&author=X+Ye&publication_year=2005&hl=en']",,, Zhang 2005 {published data only}  ,excluded,CD012165-bbs2-0360, Insufficient description of study design and population characteristics; insufficient diagnostic accuracy information (unable to construct 2 × 2 tables)  
CD012165-bib-0361,"Zhang H, Niu Y, Feng J, Guo H, Ye X, Cui H. ",Use of proteomic analysis of endometriosis to identify different protein expression in patients with endometriosis versus normal controls, Fertility and Sterility ,2006,86,    ,['citation-journal']," Zhang H, Niu Y, Feng J, Guo H, Ye X, Cui H. Use of proteomic analysis of endometriosis to identify different protein expression in patients with endometriosis versus normal controls.  Fertility and Sterility 2006;86(2):274‐82.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2006.01.028', 'https://www.ncbi.nlm.nih.gov/pubmed/16750201', 'https://scholar.google.com/scholar_lookup?title=Use+of+proteomic+analysis+of+endometriosis+to+identify+different+protein+expression+in+patients+with+endometriosis+versus+normal+controls+&author=H+Zhang&author=Y+Niu&author=J+Feng&author=H+Guo&author=X+Ye&author=H+Cui&publication_year=2006&hl=en']",16750201,https://doi.org/10.1016/j.fertnstert.2006.01.028, Zhang 2006 {published data only}  ,excluded,CD012165-bbs2-0361, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0362,"Zhang H, Li M, Zheng X, Sun Y, Wen Z, Zhao X. ",Endometriotic stromal cells lose the ability to regulate cell‐survival signaling in endometrial epithelial cells in vitro, Molecular Human Reproduction ,2009,15,    ,['citation-journal']," Zhang H, Li M, Zheng X, Sun Y, Wen Z, Zhao X. Endometriotic stromal cells lose the ability to regulate cell‐survival signaling in endometrial epithelial cells in vitro.  Molecular Human Reproduction 2009;15(10):653‐63.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/molehr/gap069', 'https://www.ncbi.nlm.nih.gov/pubmed/19684091', 'https://scholar.google.com/scholar_lookup?title=Endometriotic+stromal+cells+lose+the+ability+to+regulate+cell‐survival+signaling+in+endometrial+epithelial+cells+in+vitro+&author=H+Zhang&author=M+Li&author=X+Zheng&author=Y+Sun&author=Z+Wen&author=X+Zhao&publication_year=2009&hl=en']",19684091,https://doi.org/10.1093/molehr/gap069, Zhang 2009a {published data only}  ,excluded,CD012165-bbs2-0362, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0363,"Zhang X, Lu B, Huang X, Xu H, Zhou C, Lin J. ","Endometrial nerve fibers in women with endometriosis, adenomyosis, and uterine fibroids", Fertility and Sterility ,2009,92,    ,['citation-journal']," Zhang X, Lu B, Huang X, Xu H, Zhou C, Lin J. Endometrial nerve fibers in women with endometriosis, adenomyosis, and uterine fibroids.  Fertility and Sterility 2009;92(5):1799‐801.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2009.05.016', 'https://www.ncbi.nlm.nih.gov/pubmed/19535047', 'https://scholar.google.com/scholar_lookup?title=Endometrial+nerve+fibers+in+women+with+endometriosis,+adenomyosis,+and+uterine+fibroids&author=X+Zhang&author=B+Lu&author=X+Huang&author=H+Xu&author=C+Zhou&author=J+Lin&publication_year=2009&hl=en']",19535047,https://doi.org/10.1016/j.fertnstert.2009.05.016, Zhang 2009b {published data only}  ,excluded,CD012165-bbs2-0363, Population outside inclusion criteria (control group included only women with adenomyosis and leiomyoma)  
CD012165-bib-0364,"Zhang LH, Liu HY, Li HL, Zhang XY, Sun M. ",Differential proteomic analysis of endometriosis, Chemical Research in Chinese University ,2010,26,    ,['citation-journal']," Zhang LH, Liu HY, Li HL, Zhang XY, Sun M. Differential proteomic analysis of endometriosis.  Chemical Research in Chinese University 2010;26(1):70‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Differential+proteomic+analysis+of+endometriosis&author=LH+Zhang&author=HY+Liu&author=HL+Li&author=XY+Zhang&author=M+Sun&publication_year=2010&hl=en'],,, Zhang 2010 {published data only}  ,excluded,CD012165-bbs2-0364," Population outside inclusion criteria (only women with endometriosis were included, comparison eutopic vs ectopic endometrium)  "
CD012165-bib-0365,"Zhang JJ, Xu ZM, Chang H, Zhang CM, Dai HY, Ji XQ, et al. ","Pyrrolidine dithiocarbamate attenuates nuclear factor‐B activation, cyclooxygenase‐2 expression and prostaglandin E2 production in human endometriotic epithelial cells", Gynecologic and Obstetric Investigation ,2011,72,    ,['citation-journal']," Zhang JJ, Xu ZM, Chang H, Zhang CM, Dai HY, Ji XQ, et al. Pyrrolidine dithiocarbamate attenuates nuclear factor‐B activation, cyclooxygenase‐2 expression and prostaglandin E2 production in human endometriotic epithelial cells.  Gynecologic and Obstetric Investigation 2011;72(3):163‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000327934', 'https://www.ncbi.nlm.nih.gov/pubmed/21968252', 'https://scholar.google.com/scholar_lookup?title=Pyrrolidine+dithiocarbamate+attenuates+nuclear+factor‐B+activation,+cyclooxygenase‐2+expression+and+prostaglandin+E2+production+in+human+endometriotic+epithelial+cells+&author=JJ+Zhang&author=ZM+Xu&author=H+Chang&author=CM+Zhang&author=HY+Dai&author=XQ+Ji&publication_year=2011&hl=en']",21968252,https://doi.org/10.1159/000327934, Zhang 2011a {published data only}  ,excluded,CD012165-bbs2-0365, Index test outside inclusion criteria (functional study of endometrium; no direct measurement or comparison of biomarker expression between the groups)  
CD012165-bib-0366,"Zhang JJ, Xu ZM, Zhang CM, Dai HY, Ji XQ, Wang XF, et al. ","Pyrrolidine dithiocarbamate inhibits nuclear factor‐B pathway activation, and regulates adhesion, migration, invasion and apoptosis of endometriotic stromal cells", Molecular Human Reproduction ,2011,17,    ,['citation-journal']," Zhang JJ, Xu ZM, Zhang CM, Dai HY, Ji XQ, Wang XF, et al. Pyrrolidine dithiocarbamate inhibits nuclear factor‐B pathway activation, and regulates adhesion, migration, invasion and apoptosis of endometriotic stromal cells.  Molecular Human Reproduction 2011;17(3):175‐81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/molehr/gaq090', 'https://www.ncbi.nlm.nih.gov/pubmed/21030494', 'https://scholar.google.com/scholar_lookup?title=Pyrrolidine+dithiocarbamate+inhibits+nuclear+factor‐B+pathway+activation,+and+regulates+adhesion,+migration,+invasion+and+apoptosis+of+endometriotic+stromal+cells+&author=JJ+Zhang&author=ZM+Xu&author=CM+Zhang&author=HY+Dai&author=XQ+Ji&author=XF+Wang&publication_year=2011&hl=en']",21030494,https://doi.org/10.1093/molehr/gaq090, Zhang 2011b {published data only}  ,excluded,CD012165-bbs2-0366, Index test outside inclusion criteria (functional study of endometrium; no direct measurement or comparison of biomarker expression between the groups)  
CD012165-bib-0367,"Zhao L, Yang H, Xuan Y, Luo Z, Lin Q, Zhao J, et al. ",Increased expression of fibroblast growth factor receptor 1 in endometriosis and its correlation with endometriosis‐related dysmenorrhea and recurrence, European Journal of Obstetrics Gynecology and Reproductive Biology ,2014,184,    ,['citation-journal']," Zhao L, Yang H, Xuan Y, Luo Z, Lin Q, Zhao J, et al. Increased expression of fibroblast growth factor receptor 1 in endometriosis and its correlation with endometriosis‐related dysmenorrhea and recurrence.  European Journal of Obstetrics Gynecology and Reproductive Biology 2014;184:117‐24.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Increased+expression+of+fibroblast+growth+factor+receptor+1+in+endometriosis+and+its+correlation+with+endometriosis‐related+dysmenorrhea+and+recurrence+&author=L+Zhao&author=H+Yang&author=Y+Xuan&author=Z+Luo&author=Q+Lin&author=J+Zhao&publication_year=2014&hl=en'],,, Zhao 2014 {published data only}  ,excluded,CD012165-bbs2-0367, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0368,"Zong LL, Li YL, Song ST, Jiang ZF, Zhao J. ",Expression of hepatocyte growth factor and its receptor c‐met gene in the endometrium of women with endometriosis, Di 1 Jun Yi Da Xue Xue Bao [Academic Journal of the First Medical College of PLA] ,2004,24,    ,['citation-journal']," Zong LL, Li YL, Song ST, Jiang ZF, Zhao J. Expression of hepatocyte growth factor and its receptor c‐met gene in the endometrium of women with endometriosis.  Di 1 Jun Yi Da Xue Xue Bao [Academic Journal of the First Medical College of PLA] 2004;24(6):619‐22. Chinese.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Expression+of+hepatocyte+growth+factor+and+its+receptor+c‐met+gene+in+the+endometrium+of+women+with+endometriosis+&author=LL+Zong&author=YL+Li&author=ST+Song&author=ZF+Jiang&author=J+Zhao&publication_year=2004&hl=en'],,, Zong 2004 {published data only}  ,excluded,CD012165-bbs2-0368, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0369,The American College of Obstetricians and Gynecologists. ,Practice Bulletin No. 114: Management of Endometriosis, Obstetrics and Gynecology ,2010,116,    ,['citation-journal'], The American College of Obstetricians and Gynecologists. Practice Bulletin No. 114: Management of Endometriosis.  Obstetrics and Gynecology 2010;116(1):223‐36.    Link to article     PubMed     ,"['https://doi.org/10.1097/AOG.0b013e3181e8b073', 'https://www.ncbi.nlm.nih.gov/pubmed/20567196']",20567196,https://doi.org/10.1097/AOG.0b013e3181e8b073, ACOG 2010 ,additional,CD012165-bbs2-0369,
CD012165-bib-0370,Adamson GD. ,Endometriosis Fertility Index (EFI): the new validated endometriosis staging system [Conference poster 33],,2008,,    ,['citation-other']," Adamson GD. Endometriosis Fertility Index (EFI): the new validated endometriosis staging system [Conference poster 33]. Art and Science of Endometriosis.World Congress on Endometriosis. 2008 Mar 11‐14; Melbourne, Australia. 2008:7.2.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endometriosis+Fertility+Index+(EFI):+the+new+validated+endometriosis+staging+system+[Conference+poster+33]+&author=GD+Adamson&publication_year=2008&hl=en'],,, Adamson 2008 ,additional,CD012165-bbs2-0370,
CD012165-bib-0371,"Akoum A, Lemay A, Brunet C, Hébert J. ",Secretion of monocyte chemotactic protein‐1 by cytokine‐stimulated endometrial cells of women with endometriosis. Le groupe d'investigation en gynécologie, Fertility and Sterility ,1995,63,    ,['citation-journal']," Akoum A, Lemay A, Brunet C, Hébert J. Secretion of monocyte chemotactic protein‐1 by cytokine‐stimulated endometrial cells of women with endometriosis. Le groupe d'investigation en gynécologie.  Fertility and Sterility 1995;63(2):322‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(16)57363-4', 'https://www.ncbi.nlm.nih.gov/pubmed/7843438', ""https://scholar.google.com/scholar_lookup?title=Secretion+of+monocyte+chemotactic+protein‐1+by+cytokine‐stimulated+endometrial+cells+of+women+with+endometriosis.+Le+groupe+d'investigation+en+gynécologie+&author=A+Akoum&author=A+Lemay&author=C+Brunet&author=J+Hébert&publication_year=1995&hl=en""]",7843438,https://doi.org/10.1016/S0015-0282(16)57363-4, Akoum 1995 ,additional,CD012165-bbs2-0371,
CD012165-bib-0372,"Al Jefout M, Dezarnaulds G, Cooper M, Tokushige N, Luscombe GM, Markham R, et al. ",Diagnosis of endometriosis by detection of nerve fibres in an endometrial biopsy: a double blind study, Human Reproduction ,2009,24,    ,['citation-journal']," Al Jefout M, Dezarnaulds G, Cooper M, Tokushige N, Luscombe GM, Markham R, et al. Diagnosis of endometriosis by detection of nerve fibres in an endometrial biopsy: a double blind study.  Human Reproduction 2009;24(12):3019‐24.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/dep275', 'https://www.ncbi.nlm.nih.gov/pubmed/19690352', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+endometriosis+by+detection+of+nerve+fibres+in+an+endometrial+biopsy:+a+double+blind+study+&author=M+AlJefout&author=G+Dezarnaulds&author=M+Cooper&author=N+Tokushige&author=GM+Luscombe&author=R+Markham&publication_year=2009&hl=en']",19690352,https://doi.org/10.1093/humrep/dep275, Al Jefout 2009a ,additional,CD012165-bbs2-0372,
CD012165-bib-0373,"Al Jefout M, Tokushige N, Hey‐Cunningham AJ, Manconi F, Ng C, Schukle L, et al. ",Mircoanatomy and function of the ectopic endometrium in women with endometriosis, Expert Review of Obstetrics & Gynecology ,2009,4,    ,['citation-journal']," Al Jefout M, Tokushige N, Hey‐Cunningham AJ, Manconi F, Ng C, Schukle L, et al. Mircoanatomy and function of the ectopic endometrium in women with endometriosis.  Expert Review of Obstetrics & Gynecology 2009;4(1):61‐79.    Link to article     Google Scholar     ","['https://doi.org/10.1586/17474108.4.1.61', 'https://scholar.google.com/scholar_lookup?title=Mircoanatomy+and+function+of+the+ectopic+endometrium+in+women+with+endometriosis&author=M+AlJefout&author=N+Tokushige&author=AJ+Hey‐Cunningham&author=F+Manconi&author=C+Ng&author=L+Schukle&publication_year=2009&hl=en']",,https://doi.org/10.1586/17474108.4.1.61, Al Jefout 2009b ,additional,CD012165-bbs2-0373,
CD012165-bib-0374,"Almeida Filho DP, Oliveira LJ, Amaral VF. ",Accuracy of laparoscopy for assessing patients with endometriosis, Sao Paulo Medical Journal ,2008,126,    ,['citation-journal']," Almeida Filho DP, Oliveira LJ, Amaral VF. Accuracy of laparoscopy for assessing patients with endometriosis.  Sao Paulo Medical Journal 2008;126(6):305‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1590/S1516-31802008000600002', 'https://www.ncbi.nlm.nih.gov/pubmed/19274315', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+laparoscopy+for+assessing+patients+with+endometriosis&author=DP+AlmeidaFilho&author=LJ+Oliveira&author=VF+Amaral&publication_year=2008&hl=en']",19274315,https://doi.org/10.1590/S1516-31802008000600002, Almeida Filho 2008 ,additional,CD012165-bbs2-0374,
CD012165-bib-0375,American Society for Reproductive Medicine. ,Revised American Society for Reproductive Medicine classification of endometriosis: 1996, Fertility and Sterility ,1997,67,    ,['citation-journal'], American Society for Reproductive Medicine. Revised American Society for Reproductive Medicine classification of endometriosis: 1996.  Fertility and Sterility 1997;67(5):817‐21.    Link to article     PubMed     ,"['https://doi.org/10.1016/S0015-0282(97)81391-X', 'https://www.ncbi.nlm.nih.gov/pubmed/9130884']",9130884,https://doi.org/10.1016/S0015-0282(97)81391-X, ASRM 1997 ,additional,CD012165-bbs2-0375,
CD012165-bib-0376,"Ballard KD, Seaman HE, De Vries CS, Wright JT. ",Can symptomatology help in the diagnosis of endometriosis? Findings from a national case‐control study ‐ part 1, BJOG: An International Journal of Obstetrics and Gynaecology ,2008,115,    ,['citation-journal']," Ballard KD, Seaman HE, De Vries CS, Wright JT. Can symptomatology help in the diagnosis of endometriosis? Findings from a national case‐control study ‐ part 1.  BJOG: An International Journal of Obstetrics and Gynaecology 2008;115(11):1382‐91.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1471-0528.2008.01878.x', 'https://www.ncbi.nlm.nih.gov/pubmed/18715240', 'https://scholar.google.com/scholar_lookup?title=Can+symptomatology+help+in+the+diagnosis+of+endometriosis?+Findings+from+a+national+case‐control+study+‐+part+1+&author=KD+Ballard&author=HE+Seaman&author=CS+Vries&author=JT+Wright&publication_year=2008&hl=en']",18715240,https://doi.org/10.1111/j.1471-0528.2008.01878.x, Ballard 2008 ,additional,CD012165-bbs2-0376,
CD012165-bib-0377,"Batt R, Mitwally MF. ","Endometriosis from thelarche to midteens: pathogenesis and prognosis, prevention and pedagogy", Journal of Pediatric and Adolescent Gynecology ,2003,16,    ,['citation-journal']," Batt R, Mitwally MF. Endometriosis from thelarche to midteens: pathogenesis and prognosis, prevention and pedagogy.  Journal of Pediatric and Adolescent Gynecology 2003;16(6):333‐47.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jpag.2003.09.008', 'https://scholar.google.com/scholar_lookup?title=Endometriosis+from+thelarche+to+midteens:+pathogenesis+and+prognosis,+prevention+and+pedagogy+&author=R+Batt&author=MF+Mitwally&publication_year=2003&hl=en']",,https://doi.org/10.1016/j.jpag.2003.09.008, Batt 2003 ,additional,CD012165-bbs2-0377,
CD012165-bib-0378,"Becker CM, Laufer MR, Stratton P, Hummelshoj l, Missmer SA, Zondervan KT, et al. ",World Endometriosis Research Foundation Endometriosis Phenome and Biobanking Harmonization Project: I. Surgical phenotype data collection in endometriosis research, Fertility and Sterility ,2014,102,    ,['citation-journal']," Becker CM, Laufer MR, Stratton P, Hummelshoj l, Missmer SA, Zondervan KT, et al. World Endometriosis Research Foundation Endometriosis Phenome and Biobanking Harmonization Project: I. Surgical phenotype data collection in endometriosis research.  Fertility and Sterility 2014;102(5):1213‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2014.07.709', 'https://www.ncbi.nlm.nih.gov/pubmed/25150390', 'https://scholar.google.com/scholar_lookup?title=World+Endometriosis+Research+Foundation+Endometriosis+Phenome+and+Biobanking+Harmonization+Project:+I.+Surgical+phenotype+data+collection+in+endometriosis+research+&author=CM+Becker&author=MR+Laufer&author=P+Stratton&author=l+Hummelshoj&author=SA+Missmer&author=KT+Zondervan&publication_year=2014&hl=en']",25150390,https://doi.org/10.1016/j.fertnstert.2014.07.709, Becker 2014 ,additional,CD012165-bbs2-0378,
CD012165-bib-0379,"Bossuyt PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. ",Towards complete and accurate reporting of studies of diagnostic accuracy: the STARD initiative, BMJ ,2003,326,    ,['citation-journal']," Bossuyt PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. Towards complete and accurate reporting of studies of diagnostic accuracy: the STARD initiative.  BMJ 2003;326(7379):41‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.326.7379.41', 'https://www.ncbi.nlm.nih.gov/pubmed/12511463', 'https://scholar.google.com/scholar_lookup?title=Towards+complete+and+accurate+reporting+of+studies+of+diagnostic+accuracy:+the+STARD+initiative+&author=PM+Bossuyt&author=JB+Reitsma&author=DE+Bruns&author=CA+Gatsonis&author=PP+Glasziou&author=LM+Irwig&publication_year=2003&hl=en']",12511463,https://doi.org/10.1136/bmj.326.7379.41, Bossuyt 2003 ,additional,CD012165-bbs2-0379,
CD012165-bib-0380,"Bossuyt PM, Leeflang MM. ","Chapter 6: Developing criteria for including studies. In: Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008",,,,. Available from: http://dta.cochrane.org/handbook‐dta‐reviews. The Cochrane Collaboration.   ,['citation-other']," Bossuyt PM, Leeflang MM. Chapter 6: Developing criteria for including studies. In: Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008. Available from: http://dta.cochrane.org/handbook‐dta‐reviews. The Cochrane Collaboration.    ",[],,, Bossuyt 2008 ,additional,CD012165-bbs2-0380,
CD012165-bib-0381,"Brosens J, Timmerman D, Strazinski‐Powitz A, Brosens I. ",Noninvasive diagnosis of endometriosis: the role of imaging and markers, Obstetrics and Gynecology Clinics of North America ,2003,30,    ,['citation-journal']," Brosens J, Timmerman D, Strazinski‐Powitz A, Brosens I. Noninvasive diagnosis of endometriosis: the role of imaging and markers.  Obstetrics and Gynecology Clinics of North America 2003;30(1):95‐114.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0889-8545(02)00055-4', 'https://www.ncbi.nlm.nih.gov/pubmed/12699260', 'https://scholar.google.com/scholar_lookup?title=Noninvasive+diagnosis+of+endometriosis:+the+role+of+imaging+and+markers&author=J+Brosens&author=D+Timmerman&author=A+Strazinski‐Powitz&author=I+Brosens&publication_year=2003&hl=en']",12699260,https://doi.org/10.1016/S0889-8545(02)00055-4, Brosens 2003 ,additional,CD012165-bbs2-0381,
CD012165-bib-0382,"Chapron C, Fauconnier A, Vieira M, Barakat Dousset HB, Pansini V, Vacher‐Lavenu MC, et al. ",Anatomical distribution of deeply infiltrating endometriosis: surgical implications and proposition for a classification, Human Reproduction ,2003,18,    ,['citation-journal']," Chapron C, Fauconnier A, Vieira M, Barakat Dousset HB, Pansini V, Vacher‐Lavenu MC, et al. Anatomical distribution of deeply infiltrating endometriosis: surgical implications and proposition for a classification.  Human Reproduction 2003;18(1):157‐61.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/deg009', 'https://www.ncbi.nlm.nih.gov/pubmed/12525459', 'https://scholar.google.com/scholar_lookup?title=Anatomical+distribution+of+deeply+infiltrating+endometriosis:+surgical+implications+and+proposition+for+a+classification+&author=C+Chapron&author=A+Fauconnier&author=M+Vieira&author=HB+BarakatDousset&author=V+Pansini&author=MC+Vacher‐Lavenu&publication_year=2003&hl=en']",12525459,https://doi.org/10.1093/humrep/deg009, Chapron 2003a ,additional,CD012165-bbs2-0382,
CD012165-bib-0383,"Chapron C, Fauconnier A, Dubuisson JB, Barakat H, Vieira M, Bréart G. ",Deep infiltrating endometriosis: relation between severity of dysmenorrhea and extent of disease, Human Reproduction ,2003,18,    ,['citation-journal']," Chapron C, Fauconnier A, Dubuisson JB, Barakat H, Vieira M, Bréart G. Deep infiltrating endometriosis: relation between severity of dysmenorrhea and extent of disease.  Human Reproduction 2003;18(4):760‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/deg152', 'https://www.ncbi.nlm.nih.gov/pubmed/12660268', 'https://scholar.google.com/scholar_lookup?title=Deep+infiltrating+endometriosis:+relation+between+severity+of+dysmenorrhea+and+extent+of+disease+&author=C+Chapron&author=A+Fauconnier&author=JB+Dubuisson&author=H+Barakat&author=M+Vieira&author=G+Bréart&publication_year=2003&hl=en']",12660268,https://doi.org/10.1093/humrep/deg152, Chapron 2003b ,additional,CD012165-bbs2-0383,
CD012165-bib-0384,"Chapron C, Cravello L, Chopin N, Kreiker G, Blanc B, Dubuisson JB. ",Complications during set‐up procedures for laparoscopy in gynecology: open laparoscopy does not reduce the risk of major complications, Acta Obstetrica et Gynecologica Scandinavica ,2003,82,    ,['citation-journal']," Chapron C, Cravello L, Chopin N, Kreiker G, Blanc B, Dubuisson JB. Complications during set‐up procedures for laparoscopy in gynecology: open laparoscopy does not reduce the risk of major complications.  Acta Obstetrica et Gynecologica Scandinavica 2003;82(12):1125‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1600-0412.2003.00251.x', 'https://scholar.google.com/scholar_lookup?title=Complications+during+set‐up+procedures+for+laparoscopy+in+gynecology:+open+laparoscopy+does+not+reduce+the+risk+of+major+complications+&author=C+Chapron&author=L+Cravello&author=N+Chopin&author=G+Kreiker&author=B+Blanc&author=JB+Dubuisson&publication_year=2003&hl=en']",,https://doi.org/10.1046/j.1600-0412.2003.00251.x, Chapron 2003c ,additional,CD012165-bbs2-0384,
CD012165-bib-0385,"Cox KE, Piva M, Sharpe‐Timms KL. ",Differential regulation of matrix metalloproteinase‐3 gene expression in endometriotic lesions compared with endometrium, Biology of Reproduction ,2001,65,    ,['citation-journal']," Cox KE, Piva M, Sharpe‐Timms KL. Differential regulation of matrix metalloproteinase‐3 gene expression in endometriotic lesions compared with endometrium.  Biology of Reproduction 2001;65(4):1297‐303.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1095/biolreprod65.4.1297', 'https://www.ncbi.nlm.nih.gov/pubmed/11566756', 'https://scholar.google.com/scholar_lookup?title=Differential+regulation+of+matrix+metalloproteinase‐3+gene+expression+in+endometriotic+lesions+compared+with+endometrium+&author=KE+Cox&author=M+Piva&author=KL+Sharpe‐Timms&publication_year=2001&hl=en']",11566756,https://doi.org/10.1095/biolreprod65.4.1297, Cox 2001 ,additional,CD012165-bbs2-0385,
CD012165-bib-0386,"D'Hooghe TM, Bambra CS, Xiao L, Peixe K, Hill JA. ",Effect of menstruation and intrapelvic injection of endometrium on inflammatory parameters of peritoneal fluid in the baboon (Papio anubis and Papio cynocephalus), American Journal of Obstetrics & Gynecology ,2001,184,    ,['citation-journal']," D'Hooghe TM, Bambra CS, Xiao L, Peixe K, Hill JA. Effect of menstruation and intrapelvic injection of endometrium on inflammatory parameters of peritoneal fluid in the baboon (Papio anubis and Papio cynocephalus).  American Journal of Obstetrics & Gynecology 2001;184(5):917‐25.    Link to article     Google Scholar     ","['https://doi.org/10.1067/mob.2001.111715', ""https://scholar.google.com/scholar_lookup?title=Effect+of+menstruation+and+intrapelvic+injection+of+endometrium+on+inflammatory+parameters+of+peritoneal+fluid+in+the+baboon+(Papio+anubis+and+Papio+cynocephalus)+&author=TM+D'Hooghe&author=CS+Bambra&author=L+Xiao&author=K+Peixe&author=JA+Hill&publication_year=2001&hl=en""]",,https://doi.org/10.1067/mob.2001.111715, D'Hooghe 2001 ,additional,CD012165-bbs2-0386,
CD012165-bib-0387,"De Vet HCW, Eisinga A, Riphagen II, Aertgeerts B, Pewsner D. ","Chapter 7: Searching for studies. In: Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008",,,,. Available from: http://dta.cochrane.org/handbook‐dta‐reviews. The Cochrane Collaboration.   ,['citation-other']," De Vet HCW, Eisinga A, Riphagen II, Aertgeerts B, Pewsner D. Chapter 7: Searching for studies. In: Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008. Available from: http://dta.cochrane.org/handbook‐dta‐reviews. The Cochrane Collaboration.    ",[],,, De Vet 2008 ,additional,CD012165-bbs2-0387,
