reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011515-bib-0180,"Tio TL, Tytgat GN, Cikot RJ, Houthoff HJ, Sars PR. ",Ampullopancreatic carcinoma: preoperative TNM classification with endosonography, Radiology ,1990,175,    ,['citation-journal']," Tio TL, Tytgat GN, Cikot RJ, Houthoff HJ, Sars PR. Ampullopancreatic carcinoma: preoperative TNM classification with endosonography.  Radiology 1990;175(2):455‐61. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiology.175.2.2183284', 'https://scholar.google.com/scholar_lookup?title=Ampullopancreatic+carcinoma:+preoperative+TNM+classification+with+endosonography&author=TL+Tio&author=GN+Tytgat&author=RJ+Cikot&author=HJ+Houthoff&author=PR+Sars&publication_year=1990&hl=en']",,https://doi.org/10.1148/radiology.175.2.2183284, Tio 1990 {published data only}  ,excluded,CD011515-bbs2-0180, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0181,"Tio TL, Sie LH, Kallimanis G, Luiken GJ, Kimmings AN, Huibregtse K, et al. ",Staging of ampullary and pancreatic carcinoma: comparison between endosonography and surgery, Gastrointestinal Endoscopy ,1996,44,    ,['citation-journal']," Tio TL, Sie LH, Kallimanis G, Luiken GJ, Kimmings AN, Huibregtse K, et al. Staging of ampullary and pancreatic carcinoma: comparison between endosonography and surgery.  Gastrointestinal Endoscopy 1996;44(6):706‐13. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0016-5107(96)70056-1', 'https://scholar.google.com/scholar_lookup?title=Staging+of+ampullary+and+pancreatic+carcinoma:+comparison+between+endosonography+and+surgery+&author=TL+Tio&author=LH+Sie&author=G+Kallimanis&author=GJ+Luiken&author=AN+Kimmings&author=K+Huibregtse&publication_year=1996&hl=en']",,https://doi.org/10.1016/S0016-5107(96)70056-1, Tio 1996 {published data only}  ,excluded,CD011515-bbs2-0181, No diagnostic test accuracy data on unresectability 
CD011515-bib-0182,"Tomazic A, Pegan V. ","Preoperative staging of periampullar cancer with US, CT, EUS and Ca 19‐9", Hepato‐Gastroenterology ,2000,47,    ,['citation-journal']," Tomazic A, Pegan V. Preoperative staging of periampullar cancer with US, CT, EUS and Ca 19‐9.  Hepato‐Gastroenterology 2000;47(34):1135‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+staging+of+periampullar+cancer+with+US,+CT,+EUS+and+Ca+19‐9&author=A+Tomazic&author=V+Pegan&publication_year=2000&hl=en']",,, Tomazic 2000 {published data only}  ,excluded,CD011515-bbs2-0182, No separate data on patients with pancreatic cancer 
CD011515-bib-0183,"Tomić D, Pavlović A, Krstić M, Jesić R, Janković G, Ugljesić M, et al. ",Endoscopic ultrasonography in pancreatic carcinoma, Acta Chirurgica Iugoslavica ,2005,52,    ,['citation-journal']," Tomić D, Pavlović A, Krstić M, Jesić R, Janković G, Ugljesić M, et al. Endoscopic ultrasonography in pancreatic carcinoma.  Acta Chirurgica Iugoslavica 2005;52(1):65‐72. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2298/ACI0501065T', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+in+pancreatic+carcinoma&author=D+Tomić&author=A+Pavlović&author=M+Krstić&author=R+Jesić&author=G+Janković&author=M+Ugljesić&publication_year=2005&hl=en']",,https://doi.org/10.2298/ACI0501065T, Tomić 2005 {published data only}  ,excluded,CD011515-bbs2-0183, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0184,"Trede M, Rumstadt B, Wendl K, Gaa J, Tesdal K, Lehmann KJ, et al. ",Ultrafast magnetic resonance imaging improves the staging of pancreatic tumors, Annals of Surgery ,1997,226,    ,['citation-journal']," Trede M, Rumstadt B, Wendl K, Gaa J, Tesdal K, Lehmann KJ, et al. Ultrafast magnetic resonance imaging improves the staging of pancreatic tumors.  Annals of Surgery 1997;226(4):393‐405. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00000658-199710000-00001', 'https://scholar.google.com/scholar_lookup?title=Ultrafast+magnetic+resonance+imaging+improves+the+staging+of+pancreatic+tumors&author=M+Trede&author=B+Rumstadt&author=K+Wendl&author=J+Gaa&author=K+Tesdal&author=KJ+Lehmann&publication_year=1997&hl=en']",,https://doi.org/10.1097/00000658-199710000-00001, Trede 1997 {published data only}  ,excluded,CD011515-bbs2-0184, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0185,"Turowska A, Lebkowska U, Walecki J. ",Evaluation and treatment decision of pancreatic tumors by use of MRI with MRCP imaging, Polish Journal of Radiology ,2009,74,    ,['citation-journal']," Turowska A, Lebkowska U, Walecki J. Evaluation and treatment decision of pancreatic tumors by use of MRI with MRCP imaging.  Polish Journal of Radiology 2009;74(1):7‐15. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+and+treatment+decision+of+pancreatic+tumors+by+use+of+MRI+with+MRCP+imaging&author=A+Turowska&author=U+Lebkowska&author=J+Walecki&publication_year=2009&hl=en']",,, Turowska 2009 {published data only}  ,excluded,CD011515-bbs2-0185, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0186,"Valinas R, Barrier A, Montravers F, Houry S, Talbot JN, Huguier M. ",18 F‐fluorodeoxyglucose positron emission tomography for characterization and initial staging of pancreatic tumors, Gastroentérologie Clinique et Biologique ,2002,26,    ,['citation-journal']," Valinas R, Barrier A, Montravers F, Houry S, Talbot JN, Huguier M. 18 F‐fluorodeoxyglucose positron emission tomography for characterization and initial staging of pancreatic tumors.  Gastroentérologie Clinique et Biologique 2002;26(10):888‐92. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=18+F‐fluorodeoxyglucose+positron+emission+tomography+for+characterization+and+initial+staging+of+pancreatic+tumors+&author=R+Valinas&author=A+Barrier&author=F+Montravers&author=S+Houry&author=JN+Talbot&author=M+Huguier&publication_year=2002&hl=en']",,, Valinas 2002 {published data only}  ,excluded,CD011515-bbs2-0186, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0187,"Wakabayashi H, Nishiyama Y, Otani T, Sano T, Yachida S, Okano K, et al. ",Role of 18f‐fluorodeoxyglucose positron emission tomography imaging in surgery for pancreatic cancer, World Journal of Gastroenterology ,2008,14,    ,['citation-journal']," Wakabayashi H, Nishiyama Y, Otani T, Sano T, Yachida S, Okano K, et al. Role of 18f‐fluorodeoxyglucose positron emission tomography imaging in surgery for pancreatic cancer.  World Journal of Gastroenterology 2008;14(1):64‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3748/wjg.14.64', 'https://scholar.google.com/scholar_lookup?title=Role+of+18f‐fluorodeoxyglucose+positron+emission+tomography+imaging+in+surgery+for+pancreatic+cancer+&author=H+Wakabayashi&author=Y+Nishiyama&author=T+Otani&author=T+Sano&author=S+Yachida&author=K+Okano&publication_year=2008&hl=en']",,https://doi.org/10.3748/wjg.14.64, Wakabayashi 2008 {published data only}  ,excluded,CD011515-bbs2-0187, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0188,Wang CY. ,Retroactive evaluation of perioperative staging and surgical decision making for patients with pancreatic cancer, Zhonghua Wai Ke Za Zhi [Chinese Journal of Surgery] ,2007,45,    ,['citation-journal'], Wang CY. Retroactive evaluation of perioperative staging and surgical decision making for patients with pancreatic cancer.  Zhonghua Wai Ke Za Zhi [Chinese Journal of Surgery] 2007;45(1):3‐5. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Retroactive+evaluation+of+perioperative+staging+and+surgical+decision+making+for+patients+with+pancreatic+cancer+&author=CY+Wang&publication_year=2007&hl=en']",,, Wang 2007a {published data only}  ,excluded,CD011515-bbs2-0188, Review/editorial/letter to editor/commentary 
CD011515-bib-0189,"Wang DQ, Zeng MS, Jin DY, Lou WH, Ji Y, Rao SX, et al. ",MRI in the evaluation of peripancreatic vessel invasion and resectability of pancreatic carcinoma, Zhonghua Zhong Liu Za Zhi [Chinese Journal of Oncology] ,2007,29,    ,['citation-journal']," Wang DQ, Zeng MS, Jin DY, Lou WH, Ji Y, Rao SX, et al. MRI in the evaluation of peripancreatic vessel invasion and resectability of pancreatic carcinoma.  Zhonghua Zhong Liu Za Zhi [Chinese Journal of Oncology] 2007;29(11):846‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=MRI+in+the+evaluation+of+peripancreatic+vessel+invasion+and+resectability+of+pancreatic+carcinoma+&author=DQ+Wang&author=MS+Zeng&author=DY+Jin&author=WH+Lou&author=Y+Ji&author=SX+Rao&publication_year=2007&hl=en']",,, Wang 2007b {published data only}  ,excluded,CD011515-bbs2-0189, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0190,"Wang DQ, Zeng MS, Shi X, Ji Y, Jin DY, Lou WH, et al. ",Comparison of MRI manifestations and histopathologic findings in pancreatic head carcinoma in vivo ex vivo, Zhonghua Zhong Liu Za Zhi [Chinese Journal of Oncology] ,2008,30,    ,['citation-journal']," Wang DQ, Zeng MS, Shi X, Ji Y, Jin DY, Lou WH, et al. Comparison of MRI manifestations and histopathologic findings in pancreatic head carcinoma in vivo ex vivo.  Zhonghua Zhong Liu Za Zhi [Chinese Journal of Oncology] 2008;30(5):347‐51. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+MRI+manifestations+and+histopathologic+findings+in+pancreatic+head+carcinoma+in+vivo+ex+vivo+&author=DQ+Wang&author=MS+Zeng&author=X+Shi&author=Y+Ji&author=DY+Jin&author=WH+Lou&publication_year=2008&hl=en']",,, Wang 2008 {published data only}  ,excluded,CD011515-bbs2-0190, No diagnostic test accuracy data on unresectability 
CD011515-bib-0191,"Wang XY, Yang F, Jin C, Guan YH, Zhang HW, Fu DL. ",The value of 18F‐FDG positron emission tomography/computed tomography on the pre‐operative staging and the management of patients with pancreatic carcinoma, Hepato‐Gastroenterology ,2014,61,    ,['citation-journal']," Wang XY, Yang F, Jin C, Guan YH, Zhang HW, Fu DL. The value of 18F‐FDG positron emission tomography/computed tomography on the pre‐operative staging and the management of patients with pancreatic carcinoma.  Hepato‐Gastroenterology 2014;61(135):2102‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+value+of+18F‐FDG+positron+emission+tomography/computed+tomography+on+the+pre‐operative+staging+and+the+management+of+patients+with+pancreatic+carcinoma+&author=XY+Wang&author=F+Yang&author=C+Jin&author=YH+Guan&author=HW+Zhang&author=DL+Fu&publication_year=2014&hl=en']",,, Wang 2014 {published data only}  ,excluded,CD011515-bbs2-0191, No diagnostic test accuracy data on unresectability 
CD011515-bib-0192,"Wang L, Cheng X, Yu P, Du Y, Yang L, Chen L, et al. ",Resectibility assessment of enhanced CT and contrast‐enhanced endoscopic ultrasonography for the periampullary neoplasm, Zhonghua Yi Xue Za Zhi ,2015,95,    ,['citation-journal']," Wang L, Cheng X, Yu P, Du Y, Yang L, Chen L, et al. Resectibility assessment of enhanced CT and contrast‐enhanced endoscopic ultrasonography for the periampullary neoplasm.  Zhonghua Yi Xue Za Zhi 2015;95(24):1921‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Resectibility+assessment+of+enhanced+CT+and+contrast‐enhanced+endoscopic+ultrasonography+for+the+periampullary+neoplasm+&author=L+Wang&author=X+Cheng&author=P+Yu&author=Y+Du&author=L+Yang&author=L+Chen&publication_year=2015&hl=en']",,, Wang 2015 {published data only}  ,excluded,CD011515-bbs2-0192, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0193,"Warshaw AL, Gu ZY, Wittenberg J, Waltman AC. ",Preoperative staging and assessment of resectability of pancreatic cancer, Archives of Surgery ,1990,125,    ,['citation-journal']," Warshaw AL, Gu ZY, Wittenberg J, Waltman AC. Preoperative staging and assessment of resectability of pancreatic cancer.  Archives of Surgery 1990;125(2):230‐3. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1001/archsurg.1990.01410140108018', 'https://scholar.google.com/scholar_lookup?title=Preoperative+staging+and+assessment+of+resectability+of+pancreatic+cancer&author=AL+Warshaw&author=ZY+Gu&author=J+Wittenberg&author=AC+Waltman&publication_year=1990&hl=en']",,https://doi.org/10.1001/archsurg.1990.01410140108018, Warshaw 1990 {published data only}  ,excluded,CD011515-bbs2-0193, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0194,"Wee E, Lakhtakia S, Gupta R, Anuradha S, Shetty M, Kalapala R, et al. ",The diagnostic accuracy and strength of agreement between endoscopic ultrasound and histopathology in the staging of ampullary tumors, Indian Journal of Gastroenterology ,2012,31,    ,['citation-journal']," Wee E, Lakhtakia S, Gupta R, Anuradha S, Shetty M, Kalapala R, et al. The diagnostic accuracy and strength of agreement between endoscopic ultrasound and histopathology in the staging of ampullary tumors.  Indian Journal of Gastroenterology 2012;31(6):324‐32. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s12664-012-0248-3', 'https://scholar.google.com/scholar_lookup?title=The+diagnostic+accuracy+and+strength+of+agreement+between+endoscopic+ultrasound+and+histopathology+in+the+staging+of+ampullary+tumors+&author=E+Wee&author=S+Lakhtakia&author=R+Gupta&author=S+Anuradha&author=M+Shetty&author=R+Kalapala&publication_year=2012&hl=en']",,https://doi.org/10.1007/s12664-012-0248-3, Wee 2012 {published data only}  ,excluded,CD011515-bbs2-0194, No diagnostic test accuracy data on unresectability 
CD011515-bib-0195,"Wiersema MJ, Norton ID, Clain JE. ",Role of EUS in the evaluation of pancreatic adenocarcinoma, Gastrointestinal Endoscopy ,2000,52,    ,['citation-journal']," Wiersema MJ, Norton ID, Clain JE. Role of EUS in the evaluation of pancreatic adenocarcinoma.  Gastrointestinal Endoscopy 2000;52(4):578‐82. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1067/mge.2000.108719', 'https://scholar.google.com/scholar_lookup?title=Role+of+EUS+in+the+evaluation+of+pancreatic+adenocarcinoma&author=MJ+Wiersema&author=ID+Norton&author=JE+Clain&publication_year=2000&hl=en']",,https://doi.org/10.1067/mge.2000.108719, Wiersema 2000 {published data only}  ,excluded,CD011515-bbs2-0195, Review/editorial/letter to editor/commentary 
CD011515-bib-0196,"Woerlein C, Sandhu I. ",EUS staging of pancreatic cancer compared with LUS aided surgical staging with particular attention to vascular invasion, Gastrointestinal Endoscopy ,2002,55,    ,['citation-journal']," Woerlein C, Sandhu I. EUS staging of pancreatic cancer compared with LUS aided surgical staging with particular attention to vascular invasion.  Gastrointestinal Endoscopy 2002;55(5):AB243. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=EUS+staging+of+pancreatic+cancer+compared+with+LUS+aided+surgical+staging+with+particular+attention+to+vascular+invasion+&author=C+Woerlein&author=I+Sandhu&publication_year=2002&hl=en']",,, Woerlein 2002 {published data only}  ,excluded,CD011515-bbs2-0196, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0197,"Xu F, Xi Y, Zhang M, Jiang XF, Guo R, Li B. ",Added value of 18F‐FDG PET/CT for preoperative evaluation of distant metastasis of pancreatic cancer by abdominal contrast‐enhanced CT, Journal of Shanghai Jiaotong University ,2014,34,    ,['citation-journal']," Xu F, Xi Y, Zhang M, Jiang XF, Guo R, Li B. Added value of 18F‐FDG PET/CT for preoperative evaluation of distant metastasis of pancreatic cancer by abdominal contrast‐enhanced CT.  Journal of Shanghai Jiaotong University 2014;34(12):1762‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Added+value+of+18F‐FDG+PET/CT+for+preoperative+evaluation+of+distant+metastasis+of+pancreatic+cancer+by+abdominal+contrast‐enhanced+CT+&author=F+Xu&author=Y+Xi&author=M+Zhang&author=XF+Jiang&author=R+Guo&author=B+Li&publication_year=2014&hl=en']",,, Xu 2014 {published data only}  ,excluded,CD011515-bbs2-0197, Not in patients undergoing pancreatic resections 
CD011515-bib-0198,"Yao J, Gan G, Farlow D, Laurence JM, Hollands M, Richardson A, et al. ",Impact of F18‐fluorodeoxyglycose positron emission tomography/computed tomography on the management of resectable pancreatic tumours, ANZ Journal of Surgery ,2012,82,    ,['citation-journal']," Yao J, Gan G, Farlow D, Laurence JM, Hollands M, Richardson A, et al. Impact of F18‐fluorodeoxyglycose positron emission tomography/computed tomography on the management of resectable pancreatic tumours.  ANZ Journal of Surgery 2012;82(3):140‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1445-2197.2011.05972.x', 'https://scholar.google.com/scholar_lookup?title=Impact+of+F18‐fluorodeoxyglycose+positron+emission+tomography/computed+tomography+on+the+management+of+resectable+pancreatic+tumours+&author=J+Yao&author=G+Gan&author=D+Farlow&author=JM+Laurence&author=M+Hollands&author=A+Richardson&publication_year=2012&hl=en']",,https://doi.org/10.1111/j.1445-2197.2011.05972.x, Yao 2012 {published data only}  ,excluded,CD011515-bbs2-0198, No diagnostic test accuracy data on unresectability 
CD011515-bib-0199,"Yasuda K, Mukai H, Cho E, Nakajima M, Kawai K. ",The use of endoscopic ultrasonography in the diagnosis and staging of carcinoma of the papilla of Vater, Endoscopy ,1988,20 Suppl 1,    ,['citation-journal']," Yasuda K, Mukai H, Cho E, Nakajima M, Kawai K. The use of endoscopic ultrasonography in the diagnosis and staging of carcinoma of the papilla of Vater.  Endoscopy 1988;20 Suppl 1:218‐22. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2007-1018179', 'https://scholar.google.com/scholar_lookup?title=The+use+of+endoscopic+ultrasonography+in+the+diagnosis+and+staging+of+carcinoma+of+the+papilla+of+Vater+&author=K+Yasuda&author=H+Mukai&author=E+Cho&author=M+Nakajima&author=K+Kawai&publication_year=1988&hl=en']",,https://doi.org/10.1055/s-2007-1018179, Yasuda 1988 {published data only}  ,excluded,CD011515-bbs2-0199, No diagnostic test accuracy data on unresectability 
CD011515-bib-0200,"Yasuda K, Mukai H, Nakajima M, Kawai K. ",Staging of pancreatic carcinoma by endoscopic ultrasonography, Endoscopy ,1993,25,    ,['citation-journal']," Yasuda K, Mukai H, Nakajima M, Kawai K. Staging of pancreatic carcinoma by endoscopic ultrasonography.  Endoscopy 1993;25(2):151‐5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2007-1010274', 'https://scholar.google.com/scholar_lookup?title=Staging+of+pancreatic+carcinoma+by+endoscopic+ultrasonography&author=K+Yasuda&author=H+Mukai&author=M+Nakajima&author=K+Kawai&publication_year=1993&hl=en']",,https://doi.org/10.1055/s-2007-1010274, Yasuda 1993 {published data only}  ,excluded,CD011515-bbs2-0200, No diagnostic test accuracy data on unresectability 
CD011515-bib-0201,"Yoneyama T, Tateishi U, Endo I, Inoue T. ",Staging accuracy of pancreatic cancer: comparison between non‐contrast‐enhanced and contrast‐enhanced PET/CT, European Journal of Radiology ,2014,83,    ,['citation-journal']," Yoneyama T, Tateishi U, Endo I, Inoue T. Staging accuracy of pancreatic cancer: comparison between non‐contrast‐enhanced and contrast‐enhanced PET/CT.  European Journal of Radiology 2014;83(10):1734‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejrad.2014.04.026', 'https://scholar.google.com/scholar_lookup?title=Staging+accuracy+of+pancreatic+cancer:+comparison+between+non‐contrast‐enhanced+and+contrast‐enhanced+PET/CT+&author=T+Yoneyama&author=U+Tateishi&author=I+Endo&author=T+Inoue&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.ejrad.2014.04.026, Yoneyama 2014 {published data only}  ,excluded,CD011515-bbs2-0201, No diagnostic test accuracy data on unresectability 
CD011515-bib-0202,"Younes Z, Duncan MD, Bender JS, Zayat EN, Regan F, Magnuson TH. ",Magnetic resonance cholangiopancreatography and angiography with conventional MRI for preoperative evaluation of pancreatic cancer, Gastroenterology ,1999,116,    ,['citation-journal']," Younes Z, Duncan MD, Bender JS, Zayat EN, Regan F, Magnuson TH. Magnetic resonance cholangiopancreatography and angiography with conventional MRI for preoperative evaluation of pancreatic cancer.  Gastroenterology 1999;116(4):A1178. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiopancreatography+and+angiography+with+conventional+MRI+for+preoperative+evaluation+of+pancreatic+cancer+&author=Z+Younes&author=MD+Duncan&author=JS+Bender&author=EN+Zayat&author=F+Regan&author=TH+Magnuson&publication_year=1999&hl=en']",,, Younes 1999 {published data only}  ,excluded,CD011515-bbs2-0202, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0203,"Yusoff IF, Mendelson RM, Edmunds SE, Ramsay D, Cullingford GL, Fletcher DR, et al. ",Preoperative assessment of pancreatic malignancy using endoscopic ultrasound, Abdominal Imaging ,2003,28,    ,['citation-journal']," Yusoff IF, Mendelson RM, Edmunds SE, Ramsay D, Cullingford GL, Fletcher DR, et al. Preoperative assessment of pancreatic malignancy using endoscopic ultrasound.  Abdominal Imaging 2003;28(4):556‐62. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00261-002-0072-9', 'https://scholar.google.com/scholar_lookup?title=Preoperative+assessment+of+pancreatic+malignancy+using+endoscopic+ultrasound&author=IF+Yusoff&author=RM+Mendelson&author=SE+Edmunds&author=D+Ramsay&author=GL+Cullingford&author=DR+Fletcher&publication_year=2003&hl=en']",,https://doi.org/10.1007/s00261-002-0072-9, Yusoff 2003 {published data only}  ,excluded,CD011515-bbs2-0203, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0204,"Zhang WJ, Wu N, Zhou CW, Zheng R, Liu Y, Liang Y, et al. ",Value of 18FDG PET/CT and contrast‐enhanced CT in staging of pancreatic cancer, Chinese Journal of Medical Imaging Technology ,2012,28,    ,['citation-journal']," Zhang WJ, Wu N, Zhou CW, Zheng R, Liu Y, Liang Y, et al. Value of 18FDG PET/CT and contrast‐enhanced CT in staging of pancreatic cancer.  Chinese Journal of Medical Imaging Technology 2012;28(4):727‐30. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Value+of+18FDG+PET/CT+and+contrast‐enhanced+CT+in+staging+of+pancreatic+cancer&author=WJ+Zhang&author=N+Wu&author=CW+Zhou&author=R+Zheng&author=Y+Liu&author=Y+Liang&publication_year=2012&hl=en']",,, Zhang 2012 {published data only}  ,excluded,CD011515-bbs2-0204, No diagnostic test accuracy data on unresectability 
CD011515-bib-0205,"Zhang J, Zuo CJ, Jia NY, Wang JH, Hu SP, Yu ZF, et al. ",Cross‐modality PET/CT and contrast‐enhanced CT imaging for pancreatic cancer, World Journal of Gastroenterology ,2015,21,    ,['citation-journal']," Zhang J, Zuo CJ, Jia NY, Wang JH, Hu SP, Yu ZF, et al. Cross‐modality PET/CT and contrast‐enhanced CT imaging for pancreatic cancer.  World Journal of Gastroenterology 2015;21(10):2988‐96. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3748/wjg.v21.i10.2988', 'https://scholar.google.com/scholar_lookup?title=Cross‐modality+PET/CT+and+contrast‐enhanced+CT+imaging+for+pancreatic+cancer&author=J+Zhang&author=CJ+Zuo&author=NY+Jia&author=JH+Wang&author=SP+Hu&author=ZF+Yu&publication_year=2015&hl=en']",,https://doi.org/10.3748/wjg.v21.i10.2988, Zhang 2015 {published data only}  ,excluded,CD011515-bbs2-0205, No diagnostic test accuracy data on unresectability 
CD011515-bib-0206,"Zhong L, Li L, Yao QY. ",Preoperative evaluation of pancreaticobiliary tumor using MR multi‐imaging techniques, World Journal of Gastroenterology ,2005,11,    ,['citation-journal']," Zhong L, Li L, Yao QY. Preoperative evaluation of pancreaticobiliary tumor using MR multi‐imaging techniques.  World Journal of Gastroenterology 2005;11(24):3756‐61. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3748/wjg.v11.i24.3756', 'https://scholar.google.com/scholar_lookup?title=Preoperative+evaluation+of+pancreaticobiliary+tumor+using+MR+multi‐imaging+techniques&author=L+Zhong&author=L+Li&author=QY+Yao&publication_year=2005&hl=en']",,https://doi.org/10.3748/wjg.v11.i24.3756, Zhong 2005 {published data only}  ,excluded,CD011515-bbs2-0206, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0207,"Abrams RA, Lowy AM, O'Reilly EM, Wolff RA, Picozzi VJ, Pisters PW. ",Combined modality treatment of resectable and borderline resectable pancreas cancer: expert consensus statement, Annals of Surgical Oncology ,2009,16,    ,['citation-journal']," Abrams RA, Lowy AM, O'Reilly EM, Wolff RA, Picozzi VJ, Pisters PW. Combined modality treatment of resectable and borderline resectable pancreas cancer: expert consensus statement.  Annals of Surgical Oncology 2009;16(7):1751‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1245/s10434-009-0413-9', ""https://scholar.google.com/scholar_lookup?title=Combined+modality+treatment+of+resectable+and+borderline+resectable+pancreas+cancer:+expert+consensus+statement+&author=RA+Abrams&author=AM+Lowy&author=EM+O'Reilly&author=RA+Wolff&author=VJ+Picozzi&author=PW+Pisters&publication_year=2009&hl=en""]",,https://doi.org/10.1245/s10434-009-0413-9, Abrams 2009 ,additional,CD011515-bbs2-0207,
CD011515-bib-0208,"Allen VB, Gurusamy KS, Takwoingi Y, Kalia A, Davidson BR. ",Diagnostic accuracy of laparoscopy following computed tomography (CT) scanning for assessing the resectability with curative intent in pancreatic and periampullary cancer, Cochrane Database of Systematic Reviews ,2016,,    ,['citation-journal']," Allen VB, Gurusamy KS, Takwoingi Y, Kalia A, Davidson BR. Diagnostic accuracy of laparoscopy following computed tomography (CT) scanning for assessing the resectability with curative intent in pancreatic and periampullary cancer.  Cochrane Database of Systematic Reviews 2016, Issue 7. [DOI: 10.1002/14651858.CD009323.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD009323.pub3', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+laparoscopy+following+computed+tomography+(CT)+scanning+for+assessing+the+resectability+with+curative+intent+in+pancreatic+and+periampullary+cancer+&author=VB+Allen&author=KS+Gurusamy&author=Y+Takwoingi&author=A+Kalia&author=BR+Davidson&publication_year=2016&hl=en']",,https://doi.org/10.1002/14651858.CD009323.pub3, Allen 2016 ,additional,CD011515-bbs2-0208,
CD011515-bib-0209,"Pancreatric Section British Society of Gastroenterology, Pancreatic Society of Great Britain and Ireland, Association of Upper Gastrointestinal Surgeons of Great Britain and Ireland, Royal College of Pathologists, Special Interest Group for Gastro‐Intestinal Radiology. ",Guidelines for the management of patients with pancreatic cancer periampullary and ampullary carcinomas, Gut ,2005,54,(Suppl 5):v1‐16.   ,['citation-journal']," Pancreatric Section British Society of Gastroenterology, Pancreatic Society of Great Britain and Ireland, Association of Upper Gastrointestinal Surgeons of Great Britain and Ireland, Royal College of Pathologists, Special Interest Group for Gastro‐Intestinal Radiology. Guidelines for the management of patients with pancreatic cancer periampullary and ampullary carcinomas.  Gut 2005;54(Suppl 5):v1‐16.    ",[],,, British Management Guideline 2005 ,additional,CD011515-bbs2-0209,
