reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008587-bib-0074,"Mesher D, Szarewski A, Cadman L, Cubie H, Kitchener H, Luesley D, et al. ",Long‐term follow‐up of cervical disease in women screened by cytology and HPV testing: results from the HART study, British Journal of Cancer ,2010,102,    ,['citation-journal']," Mesher D, Szarewski A, Cadman L, Cubie H, Kitchener H, Luesley D, et al. Long‐term follow‐up of cervical disease in women screened by cytology and HPV testing: results from the HART study.  British Journal of Cancer 2010;102:1405‐10. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/sj.bjc.6605619', 'https://www.ncbi.nlm.nih.gov/pubmed/20354519', 'https://scholar.google.com/scholar_lookup?title=Long‐term+follow‐up+of+cervical+disease+in+women+screened+by+cytology+and+HPV+testing:+results+from+the+HART+study+&author=D+Mesher&author=A+Szarewski&author=L+Cadman&author=H+Cubie&author=H+Kitchener&author=D+Luesley&publication_year=2010&hl=en']",20354519,https://doi.org/10.1038/sj.bjc.6605619, Mesher 2010 {published data only}  ,excluded,CD008587-bbs2-0074, Provides the longitudinal data of the Cuzick 2003 study  
CD008587-bib-0075,"Monsonego J, Hudgens MG, Zerat L, Zerat JC, Syrjänen K, Smith JS. ","Risk assessment and clinical impact of liquid‐based cytology, oncogenic human papillomavirus (HPV) DNA and mRNA testing in primary cervical cancer screening (the FASE study)", Gynecologic Oncology ,2012,125,    ,['citation-journal']," Monsonego J, Hudgens MG, Zerat L, Zerat JC, Syrjänen K, Smith JS. Risk assessment and clinical impact of liquid‐based cytology, oncogenic human papillomavirus (HPV) DNA and mRNA testing in primary cervical cancer screening (the FASE study).  Gynecologic Oncology 2012;125:175‐80. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ygyno.2012.01.002', 'https://www.ncbi.nlm.nih.gov/pubmed/22233689', 'https://scholar.google.com/scholar_lookup?title=Risk+assessment+and+clinical+impact+of+liquid‐based+cytology,+oncogenic+human+papillomavirus+(HPV)+DNA+and+mRNA+testing+in+primary+cervical+cancer+screening+(the+FASE+study)+&author=J+Monsonego&author=MG+Hudgens&author=L+Zerat&author=JC+Zerat&author=K+Syrjänen&author=JS+Smith&publication_year=2012&hl=en']",22233689,https://doi.org/10.1016/j.ygyno.2012.01.002, Monsonego 2012 {published data only}  ,excluded,CD008587-bbs2-0075, Same population as in the Monsonego 2011 study  
CD008587-bib-0076,"Nieminen P, Vuorma S, Viikki M, Hakama M, Anttila A. ",Comparison of HPV test versus conventional and automation‐assisted Pap screening as potential screening tools for preventing cervical cancer, BJOG ,2004,111,    ,['citation-journal']," Nieminen P, Vuorma S, Viikki M, Hakama M, Anttila A. Comparison of HPV test versus conventional and automation‐assisted Pap screening as potential screening tools for preventing cervical cancer.  BJOG 2004;111:842‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1471-0528.2004.00210.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15270934', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+HPV+test+versus+conventional+and+automation‐assisted+Pap+screening+as+potential+screening+tools+for+preventing+cervical+cancer+&author=P+Nieminen&author=S+Vuorma&author=M+Viikki&author=M+Hakama&author=A+Anttila&publication_year=2004&hl=en']",15270934,https://doi.org/10.1111/j.1471-0528.2004.00210.x, Nieminen 2004 {published data only}  ,excluded,CD008587-bbs2-0076, A positive HPV test was not a criterion for the application of the reference standard. The sample was not representative of the general population  
CD008587-bib-0077,"Oh YL, Shin KJ, Han J, Kim DS. ",Significance of high‐risk human papillomavirus detection by polymerase chain reaction in primary cervical cancer screening, Cytopathology ,2001,12,    ,['citation-journal']," Oh YL, Shin KJ, Han J, Kim DS. Significance of high‐risk human papillomavirus detection by polymerase chain reaction in primary cervical cancer screening.  Cytopathology 2001;12:75‐83. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1046/j.1365-2303.2001.00302.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11284951', 'https://scholar.google.com/scholar_lookup?title=Significance+of+high‐risk+human+papillomavirus+detection+by+polymerase+chain+reaction+in+primary+cervical+cancer+screening+&author=YL+Oh&author=KJ+Shin&author=J+Han&author=DS+Kim&publication_year=2001&hl=en']",11284951,https://doi.org/10.1046/j.1365-2303.2001.00302.x, Oh 2001 {published data only}  ,excluded,CD008587-bbs2-0077, Reference standard (biopsy) not applied in all screen positives. The criteria for the application of the reference standard were unclear. Colposcopy was not a part of the reference standard  
CD008587-bib-0078,"Özcan ES, Tașkın S, Ortaç F. ",High‐risk human papilloma virus prevalence and its relation with abnormal cervical cytology among Turkish women, Journal of Obstetrics and Gynaecology ,2011,31,    ,['citation-journal']," Özcan ES, Tașkın S, Ortaç F. High‐risk human papilloma virus prevalence and its relation with abnormal cervical cytology among Turkish women.  Journal of Obstetrics and Gynaecology 2011;31:656‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3109/01443615.2011.597460', 'https://www.ncbi.nlm.nih.gov/pubmed/21973143', 'https://scholar.google.com/scholar_lookup?title=High‐risk+human+papilloma+virus+prevalence+and+its+relation+with+abnormal+cervical+cytology+among+Turkish+women+&author=ES+Özcan&author=S+Tașkın&author=F+Ortaç&publication_year=2011&hl=en']",21973143,https://doi.org/10.3109/01443615.2011.597460, Ozcan ES 2011 {published data only}  ,excluded,CD008587-bbs2-0078, Unclear what the referral criteria for colposcopy were 
CD008587-bib-0079,"Quincy BL, Turbow DJ, Dabinett LN, Dillingham R, Monroe S. ",Diagnostic accuracy of self‐collected human papillomavirus specimens as a primary screen for cervical cancer, Journal of Obstetrics and Gynaecology ,2012,32,    ,['citation-journal']," Quincy BL, Turbow DJ, Dabinett LN, Dillingham R, Monroe S. Diagnostic accuracy of self‐collected human papillomavirus specimens as a primary screen for cervical cancer.  Journal of Obstetrics and Gynaecology 2012;32:795‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3109/01443615.2012.717989', 'https://www.ncbi.nlm.nih.gov/pubmed/23075359', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+self‐collected+human+papillomavirus+specimens+as+a+primary+screen+for+cervical+cancer+&author=BL+Quincy&author=DJ+Turbow&author=LN+Dabinett&author=R+Dillingham&author=S+Monroe&publication_year=2012&hl=en']",23075359,https://doi.org/10.3109/01443615.2012.717989, Quincy 2012 {published data only}  ,excluded,CD008587-bbs2-0079, Not appropriate gold standard 
CD008587-bib-0080,"Ratnam S, France EL, Ferenczy A. ",Human papillomavirus testing for primary screening of cervical cancer precursors, Cancer Epidemiology Biomarkers and Prevention ,2000,9,    ,['citation-journal']," Ratnam S, France EL, Ferenczy A. Human papillomavirus testing for primary screening of cervical cancer precursors.  Cancer Epidemiology Biomarkers and Prevention 2000;9:945‐51. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Human+papillomavirus+testing+for+primary+screening+of+cervical+cancer+precursors&author=S+Ratnam&author=EL+France&author=A+Ferenczy&publication_year=2000&hl=en']",,, Ratnam 2000 {published data only}  ,excluded,CD008587-bbs2-0080, 69% of women received HCI as HPV testing and 31% HCII. HPV testing results were not presented separately for the two methods  
CD008587-bib-0081,"Riethmuller D, Gay C, Bertrand X, Bettinger D, Schaal JP, Carbillet JP, et al. ",Genital human papillomavirus infection among women recruited for routine cervical cancer screening or for colposcopy determined by hybrid capture II and polymerase chain reaction, Diagnostic Molecular Pathology ,1999,8,    ,['citation-journal']," Riethmuller D, Gay C, Bertrand X, Bettinger D, Schaal JP, Carbillet JP, et al. Genital human papillomavirus infection among women recruited for routine cervical cancer screening or for colposcopy determined by hybrid capture II and polymerase chain reaction.  Diagnostic Molecular Pathology 1999;8:157‐64. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/00019606-199909000-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/10565688', 'https://scholar.google.com/scholar_lookup?title=Genital+human+papillomavirus+infection+among+women+recruited+for+routine+cervical+cancer+screening+or+for+colposcopy+determined+by+hybrid+capture+II+and+polymerase+chain+reaction+&author=D+Riethmuller&author=C+Gay&author=X+Bertrand&author=D+Bettinger&author=JP+Schaal&author=JP+Carbillet&publication_year=1999&hl=en']",10565688,https://doi.org/10.1097/00019606-199909000-00009, Riethmuller 1999 {published data only}  ,excluded,CD008587-bbs2-0081, The target condition was not CIN but HPV infection. CIN rates were not reported. 130/596 women were referred because of an abnormal smear  
CD008587-bib-0082,"Rijkaart DC, Berkhof J, Van Kemenade FJ, Coupe VM, Rozendaal L, Heideman DA, et al. ",HPV DNA testing in population‐based cervical screening (VUSA‐Screen study): results and implications, British Journal of Cancer ,2012,106,    ,['citation-journal']," Rijkaart DC, Berkhof J, Van Kemenade FJ, Coupe VM, Rozendaal L, Heideman DA, et al. HPV DNA testing in population‐based cervical screening (VUSA‐Screen study): results and implications.  British Journal of Cancer 2012;106:975‐81. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/bjc.2011.581', 'https://www.ncbi.nlm.nih.gov/pubmed/22251922', 'https://scholar.google.com/scholar_lookup?title=HPV+DNA+testing+in+population‐based+cervical+screening+(VUSA‐Screen+study):+results+and+implications+&author=DC+Rijkaart&author=J+Berkhof&author=FJ+Kemenade&author=VM+Coupe&author=L+Rozendaal&author=DA+Heideman&publication_year=2012&hl=en']",22251922,https://doi.org/10.1038/bjc.2011.581, Rijkaart 2012b {published data only}  ,excluded,CD008587-bbs2-0082, Not all screen‐positives would be offered verification (ie HPV‐positive/cyto‐negative and low‐grade cyto/HPV neg)  
CD008587-bib-0083,"Sankaranarayanan R, Thara S, Sharma A, Roy C, Shastri S, Mahé C, et al. ",Accuracy of conventional cytology: results from a multicentre screening study in India, Journal of Medical Screening ,2004,11,    ,['citation-journal']," Sankaranarayanan R, Thara S, Sharma A, Roy C, Shastri S, Mahé C, et al. Accuracy of conventional cytology: results from a multicentre screening study in India.  Journal of Medical Screening 2004;11:77‐84. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1258/096914104774061056', 'https://www.ncbi.nlm.nih.gov/pubmed/15153322', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+conventional+cytology:+results+from+a+multicentre+screening+study+in+India&author=R+Sankaranarayanan&author=S+Thara&author=A+Sharma&author=C+Roy&author=S+Shastri&author=C+Mahé&publication_year=2004&hl=en']",15153322,https://doi.org/10.1258/096914104774061056, Sankaranarayanan 2004b {published data only}  ,excluded,CD008587-bbs2-0083," Presented data on the same population as the study Sankaranarayanan 2004a, which is included in the analysis  "
CD008587-bib-0084,"Sankaranarayanan R, Nene BM, Dinshaw KA, Mahe C, Jayant K, Shastri SS, et al. ","A cluster randomized controlled trial of visual, cytology and human papillomavirus screening for cancer of the cervix in rural India", International Journal of Cancer ,2005,116,    ,['citation-journal']," Sankaranarayanan R, Nene BM, Dinshaw KA, Mahe C, Jayant K, Shastri SS, et al. A cluster randomized controlled trial of visual, cytology and human papillomavirus screening for cancer of the cervix in rural India.  International Journal of Cancer 2005;116:617‐23. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/ijc.21050', 'https://www.ncbi.nlm.nih.gov/pubmed/15818610', 'https://scholar.google.com/scholar_lookup?title=A+cluster+randomized+controlled+trial+of+visual,+cytology+and+human+papillomavirus+screening+for+cancer+of+the+cervix+in+rural+India+&author=R+Sankaranarayanan&author=BM+Nene&author=KA+Dinshaw&author=C+Mahe&author=K+Jayant&author=SS+Shastri&publication_year=2005&hl=en']",15818610,https://doi.org/10.1002/ijc.21050, Sankaranarayanan 2005 {published data only}  ,excluded,CD008587-bbs2-0084, RCT where women received either VIA or cytology or HPV testing 
CD008587-bib-0085,"Schiffman M, Herrero R, Hildesheim A, Sherman ME, Bratti M, Wacholder S, et al. ",HPV DNA screening in cervical cancer screening. Results from women in a high‐risk province of Costa‐Rica, JAMA ,2000,283,    ,['citation-journal']," Schiffman M, Herrero R, Hildesheim A, Sherman ME, Bratti M, Wacholder S, et al. HPV DNA screening in cervical cancer screening. Results from women in a high‐risk province of Costa‐Rica.  JAMA 2000;283:87‐93. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/jama.283.1.87', 'https://www.ncbi.nlm.nih.gov/pubmed/10632285', 'https://scholar.google.com/scholar_lookup?title=HPV+DNA+screening+in+cervical+cancer+screening.+Results+from+women+in+a+high‐risk+province+of+Costa‐Rica+&author=M+Schiffman&author=R+Herrero&author=A+Hildesheim&author=ME+Sherman&author=M+Bratti&author=S+Wacholder&publication_year=2000&hl=en']",10632285,https://doi.org/10.1001/jama.283.1.87, Schiffman 2000 {published data only}  ,excluded,CD008587-bbs2-0085, A positive HPV test was not a criterion for the application of the reference standard 
CD008587-bib-0086,"Shastri SS, Dinshaw K, Amin G, Goswami S, Patil S, Chinoy R, et al. ","Concurrent evaluation of visual, cytological and HPV testing as screening methods for the early detection of cervical neoplasia in Mumbai, India", Bulletin of the World Health Organization ,2005,83,    ,['citation-journal']," Shastri SS, Dinshaw K, Amin G, Goswami S, Patil S, Chinoy R, et al. Concurrent evaluation of visual, cytological and HPV testing as screening methods for the early detection of cervical neoplasia in Mumbai, India.  Bulletin of the World Health Organization 2005;83:186‐94. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/15798842', 'https://scholar.google.com/scholar_lookup?title=Concurrent+evaluation+of+visual,+cytological+and+HPV+testing+as+screening+methods+for+the+early+detection+of+cervical+neoplasia+in+Mumbai,+India+&author=SS+Shastri&author=K+Dinshaw&author=G+Amin&author=S+Goswami&author=S+Patil&author=R+Chinoy&publication_year=2005&hl=en']",15798842,, Shastri 2005 {published data only}  ,excluded,CD008587-bbs2-0086, Presented data on a subgroup of the population of the study Sankaranarayanan 2004a which is included in the analysis  
CD008587-bib-0087,"Sherman ME, Lorincz AT, Scott D, Wacholder S, Castle PE, Glass AG, et al. ","Baseline cytology, human papillomavirus testing, and risk for cervical neoplasia: a 10‐year cohort analysis", Journal of the National Cancer Institute ,2003,95,    ,['citation-journal']," Sherman ME, Lorincz AT, Scott D, Wacholder S, Castle PE, Glass AG, et al. Baseline cytology, human papillomavirus testing, and risk for cervical neoplasia: a 10‐year cohort analysis.  Journal of the National Cancer Institute 2003;95:46‐52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/jnci/95.1.46', 'https://www.ncbi.nlm.nih.gov/pubmed/12509400', 'https://scholar.google.com/scholar_lookup?title=Baseline+cytology,+human+papillomavirus+testing,+and+risk+for+cervical+neoplasia:+a+10‐year+cohort+analysis+&author=ME+Sherman&author=AT+Lorincz&author=D+Scott&author=S+Wacholder&author=PE+Castle&author=AG+Glass&publication_year=2003&hl=en']",12509400,https://doi.org/10.1093/jnci/95.1.46, Sherman 2003 {published data only}  ,excluded,CD008587-bbs2-0087, It is a longitudinal study of the risk of CIN 3 10 years after a baseline Pap smear and HPV test. It is not a cross‐sectional comparison of diagnostic accuracy. HPV testing was not a criterion for reference standard application  
CD008587-bib-0088,"Siriaunkgul S, Settakorn J, Sukpan K, Srisomboon J, Suprasert P, Kasatpibal N, et al. ",Population‐based cervical cancer screening using high‐risk HPV DNA test and liquid‐based cytology in northern Thailand, Asian Pacific Journal of Cancer Prevention ,2014,15,    ,['citation-journal']," Siriaunkgul S, Settakorn J, Sukpan K, Srisomboon J, Suprasert P, Kasatpibal N, et al. Population‐based cervical cancer screening using high‐risk HPV DNA test and liquid‐based cytology in northern Thailand.  Asian Pacific Journal of Cancer Prevention 2014;15:6837‐42. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.7314/APJCP.2014.15.16.6837', 'https://www.ncbi.nlm.nih.gov/pubmed/25169534', 'https://scholar.google.com/scholar_lookup?title=Population‐based+cervical+cancer+screening+using+high‐risk+HPV+DNA+test+and+liquid‐based+cytology+in+northern+Thailand+&author=S+Siriaunkgul&author=J+Settakorn&author=K+Sukpan&author=J+Srisomboon&author=P+Suprasert&author=N+Kasatpibal&publication_year=2014&hl=en']",25169534,https://doi.org/10.7314/APJCP.2014.15.16.6837, Siriaunkgul 2014 {published data only}  ,excluded,CD008587-bbs2-0088, HPV test positivity was not a criterion for reference standard application 
CD008587-bib-0089,"Surabhi K, Ragini M. ",Complementary procedures in cervical cancer screening in low resource settings, The Journal of Obstetrics and Gynecology of India ,2011,61,    ,['citation-journal']," Surabhi K, Ragini M. Complementary procedures in cervical cancer screening in low resource settings.  The Journal of Obstetrics and Gynecology of India 2011;61:436–8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/22851828', 'https://scholar.google.com/scholar_lookup?title=Complementary+procedures+in+cervical+cancer+screening+in+low+resource+settings&author=K+Surabhi&author=M+Ragini&publication_year=2011&hl=en']",22851828,, Surabhi 2011 {published data only}  ,excluded,CD008587-bbs2-0089, HPV testing was only done on a selected subgroup of the population 
CD008587-bib-0090,"Wang JL, Yang YZ, Dong WW, Sun J, Tao HT, Li RX, et al. ",Application of human papillomavirus in screening for cervical cancer and precancerous lesions, Asian Pacific Journal of Cancer Prevention ,2013,14,    ,['citation-journal']," Wang JL, Yang YZ, Dong WW, Sun J, Tao HT, Li RX, et al. Application of human papillomavirus in screening for cervical cancer and precancerous lesions.  Asian Pacific Journal of Cancer Prevention 2013;14:2979‐82. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.7314/APJCP.2013.14.5.2979', 'https://www.ncbi.nlm.nih.gov/pubmed/23803065', 'https://scholar.google.com/scholar_lookup?title=Application+of+human+papillomavirus+in+screening+for+cervical+cancer+and+precancerous+lesions+&author=JL+Wang&author=YZ+Yang&author=WW+Dong&author=J+Sun&author=HT+Tao&author=RX+Li&publication_year=2013&hl=en']",23803065,https://doi.org/10.7314/APJCP.2013.14.5.2979, Wang 2013 {published data only}  ,excluded,CD008587-bbs2-0090, Severe selection bias 
CD008587-bib-0091,"Womack SD, Chirenje ZM, Blumenthal PD, Gaffikin L, McGrath JA, Chipato T, et al. ",Evaluation of a human papillomavirus assay in cervical screening in Zimbabwe, BJOG ,2000,107,    ,['citation-journal']," Womack SD, Chirenje ZM, Blumenthal PD, Gaffikin L, McGrath JA, Chipato T, et al. Evaluation of a human papillomavirus assay in cervical screening in Zimbabwe.  BJOG 2000;107:33‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1471-0528.2000.tb11576.x', 'https://www.ncbi.nlm.nih.gov/pubmed/10645859', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+human+papillomavirus+assay+in+cervical+screening+in+Zimbabwe&author=SD+Womack&author=ZM+Chirenje&author=PD+Blumenthal&author=L+Gaffikin&author=JA+McGrath&author=T+Chipato&publication_year=2000&hl=en']",10645859,https://doi.org/10.1111/j.1471-0528.2000.tb11576.x, Womack 2000 {published data only}  ,excluded,CD008587-bbs2-0091, Presented data on the same population as the study by Blumenthal 2001  
CD008587-bib-0092,"Zhao F‐H, Lin MJ, Chen F, Hu S‐Y, Zhang R, Belinson JL, et al. ",Performance of high‐risk human papillomavirus DNA testing as a primary screen for cervical cancer: a pooled analysis of individual patient data from 17 population‐based studies from China, Lancet Oncology ,2010,11,    ,['citation-journal']," Zhao F‐H, Lin MJ, Chen F, Hu S‐Y, Zhang R, Belinson JL, et al. Performance of high‐risk human papillomavirus DNA testing as a primary screen for cervical cancer: a pooled analysis of individual patient data from 17 population‐based studies from China.  Lancet Oncology 2010;11:1160‐71. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S1470-2045(10)70256-4', 'https://www.ncbi.nlm.nih.gov/pubmed/21075054', 'https://scholar.google.com/scholar_lookup?title=Performance+of+high‐risk+human+papillomavirus+DNA+testing+as+a+primary+screen+for+cervical+cancer:+a+pooled+analysis+of+individual+patient+data+from+17+population‐based+studies+from+China+&author=F‐H+Zhao&author=MJ+Lin&author=F+Chen&author=S‐Y+Hu&author=R+Zhang&author=JL+Belinson&publication_year=2010&hl=en']",21075054,https://doi.org/10.1016/S1470-2045(10)70256-4, Zhao 2010 {published data only}  ,excluded,CD008587-bbs2-0092, A pooled analysis of individual participant data. The published studies that have contributed their participants to this paper are already included in our meta‐analysis. However this paper also included data from unpublished studies  
CD008587-bib-0093,"Anttila A, Ronco G, Clifford G, Bray F, Hakama M, Arbyn M, et al. ",Cervical cancer screening programmes and policies in 18 European countries, British Journal of Cancer ,2004,91,    ,['citation-journal']," Anttila A, Ronco G, Clifford G, Bray F, Hakama M, Arbyn M, et al. Cervical cancer screening programmes and policies in 18 European countries.  British Journal of Cancer 2004;91:935‐41.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/sj.bjc.6602069', 'https://www.ncbi.nlm.nih.gov/pubmed/15280916', 'https://scholar.google.com/scholar_lookup?title=Cervical+cancer+screening+programmes+and+policies+in+18+European+countries&author=A+Anttila&author=G+Ronco&author=G+Clifford&author=F+Bray&author=M+Hakama&author=M+Arbyn&publication_year=2004&hl=en']",15280916,https://doi.org/10.1038/sj.bjc.6602069, Anttila 2004 ,additional,CD008587-bbs2-0093,
CD008587-bib-0094,"Arbyn M, Buntinx F, Van Ranst M, Paraskevaidis E, Martin‐Hirsch P, Dillner J. ",Cytologic versus virologic triage of women with equivocal Pap smears: a meta‐analysis of the accuracy to detect high‐grade intraepithelial neoplasia,,2004,,    ,['citation-other']," Arbyn M, Buntinx F, Van Ranst M, Paraskevaidis E, Martin‐Hirsch P, Dillner J. Cytologic versus virologic triage of women with equivocal Pap smears: a meta‐analysis of the accuracy to detect high‐grade intraepithelial neoplasia. Journal of the National Cancer Institute2004; Vol. 96:280‐93.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Cytologic+versus+virologic+triage+of+women+with+equivocal+Pap+smears:+a+meta‐analysis+of+the+accuracy+to+detect+high‐grade+intraepithelial+neoplasia+&author=M+Arbyn&author=F+Buntinx&author=M+Ranst&author=E+Paraskevaidis&author=P+Martin‐Hirsch&author=J+Dillner&publication_year=2004&hl=en'],,, Arbyn 2004 ,additional,CD008587-bbs2-0094,
CD008587-bib-0095,"Arbyn M, Sasieni P, Meijer CJ, Clavel C, Koliopoulos G, Dillner J. ",Chapter 9: Clinical applications of HPV testing: a summary of meta‐analyses, Vaccine ,2006,24 Suppl 3,    ,['citation-journal']," Arbyn M, Sasieni P, Meijer CJ, Clavel C, Koliopoulos G, Dillner J. Chapter 9: Clinical applications of HPV testing: a summary of meta‐analyses.  Vaccine 2006;24 Suppl 3:78‐89.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.vaccine.2006.05.117', 'https://scholar.google.com/scholar_lookup?title=Chapter+9:+Clinical+applications+of+HPV+testing:+a+summary+of+meta‐analyses&author=M+Arbyn&author=P+Sasieni&author=CJ+Meijer&author=C+Clavel&author=G+Koliopoulos&author=J+Dillner&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.vaccine.2006.05.117, Arbyn 2006 ,additional,CD008587-bbs2-0095,
CD008587-bib-0096,"Arbyn M, Sankaranarayanan R, Muwonge R, Keita N, Dolo A, Mbalawa CG, et al. ",Pooled analysis of the accuracy of five cervical cancer screening tests assessed in eleven studies in Africa and India, International Journal of Cancer ,2008,123,    ,['citation-journal']," Arbyn M, Sankaranarayanan R, Muwonge R, Keita N, Dolo A, Mbalawa CG, et al. Pooled analysis of the accuracy of five cervical cancer screening tests assessed in eleven studies in Africa and India.  International Journal of Cancer 2008;123:153‐60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/ijc.23489', 'https://www.ncbi.nlm.nih.gov/pubmed/18404671', 'https://scholar.google.com/scholar_lookup?title=Pooled+analysis+of+the+accuracy+of+five+cervical+cancer+screening+tests+assessed+in+eleven+studies+in+Africa+and+India+&author=M+Arbyn&author=R+Sankaranarayanan&author=R+Muwonge&author=N+Keita&author=A+Dolo&author=CG+Mbalawa&publication_year=2008&hl=en']",18404671,https://doi.org/10.1002/ijc.23489, Arbyn 2008 ,additional,CD008587-bbs2-0096,
CD008587-bib-0097,"Arbyn M, Raifu AO, Bray F, Weiderpass E, Anttila A. ",Trends of cervical cancer mortality in the member states of the European Union, European Journal of Cancer ,2009,45(15),    ,['citation-journal']," Arbyn M, Raifu AO, Bray F, Weiderpass E, Anttila A. Trends of cervical cancer mortality in the member states of the European Union.  European Journal of Cancer 2009;45(15):2640‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ejca.2009.07.018', 'https://scholar.google.com/scholar_lookup?title=Trends+of+cervical+cancer+mortality+in+the+member+states+of+the+European+Union&author=M+Arbyn&author=AO+Raifu&author=F+Bray&author=E+Weiderpass&author=A+Anttila&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.ejca.2009.07.018, Arbyn 2009 ,additional,CD008587-bbs2-0097,
CD008587-bib-0098,"Arbyn M, Ronco G, Cuzick J, Wentzensen N, Castle PE. ",How to evaluate emerging technologies in cervical cancer screening?, International Journal of Cancer ,2009,125,    ,['citation-journal']," Arbyn M, Ronco G, Cuzick J, Wentzensen N, Castle PE. How to evaluate emerging technologies in cervical cancer screening?.  International Journal of Cancer 2009;125:2489‐96.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/ijc.24774', 'https://www.ncbi.nlm.nih.gov/pubmed/19626591', 'https://scholar.google.com/scholar_lookup?title=How+to+evaluate+emerging+technologies+in+cervical+cancer+screening?&author=M+Arbyn&author=G+Ronco&author=J+Cuzick&author=N+Wentzensen&author=PE+Castle&publication_year=2009&hl=en']",19626591,https://doi.org/10.1002/ijc.24774, Arbyn 2009a ,additional,CD008587-bbs2-0098,
CD008587-bib-0099,"Arbyn M, Anttila A, Jordan J, Ronco G, Schenck U, Segnan N, et al. ",European Guidelines for Quality Assurance in Cervical Cancer Screening. Second edition‐‐summary document, Annals of Oncology ,2010,21,    ,['citation-journal']," Arbyn M, Anttila A, Jordan J, Ronco G, Schenck U, Segnan N, et al. European Guidelines for Quality Assurance in Cervical Cancer Screening. Second edition‐‐summary document.  Annals of Oncology 2010;21:448‐58.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/annonc/mdp471', 'https://www.ncbi.nlm.nih.gov/pubmed/20176693', 'https://scholar.google.com/scholar_lookup?title=European+Guidelines+for+Quality+Assurance+in+Cervical+Cancer+Screening.+Second+edition‐‐summary+document+&author=M+Arbyn&author=A+Anttila&author=J+Jordan&author=G+Ronco&author=U+Schenck&author=N+Segnan&publication_year=2010&hl=en']",20176693,https://doi.org/10.1093/annonc/mdp471, Arbyn 2010 ,additional,CD008587-bbs2-0099,
CD008587-bib-0100,"Arbyn M, Castellsagué X, de Sanjosé S, Bruni L, Saraiya M, Bray F, et al. ",Worldwide burden of cervical cancer in 2008, Annals of Oncology ,2011,12,    ,['citation-journal']," Arbyn M, Castellsagué X, de Sanjosé S, Bruni L, Saraiya M, Bray F, et al. Worldwide burden of cervical cancer in 2008.  Annals of Oncology 2011;12:2675‐86.    Link to article     Google Scholar     ","['https://doi.org/10.1093/annonc/mdr015', 'https://scholar.google.com/scholar_lookup?title=Worldwide+burden+of+cervical+cancer+in+2008&author=M+Arbyn&author=X+Castellsagué&author=S+Sanjosé&author=L+Bruni&author=M+Saraiya&author=F+Bray&publication_year=2011&hl=en']",,https://doi.org/10.1093/annonc/mdr015, Arbyn 2011 ,additional,CD008587-bbs2-0100,
