reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011686-bib-0114,"Mortazavi M, Gore PA, Chang S, Tubbs RS, Theodore N. ",Pediatric cervical spine injuries: a comprehensive review, Child's Nervous System ,2011,27,    ,['citation-journal']," Mortazavi M, Gore PA, Chang S, Tubbs RS, Theodore N. Pediatric cervical spine injuries: a comprehensive review.  Child's Nervous System 2011;27(5):705‐17.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00381-010-1342-4', 'https://www.ncbi.nlm.nih.gov/pubmed/21104185', 'https://scholar.google.com/scholar_lookup?title=Pediatric+cervical+spine+injuries:+a+comprehensive+review&author=M+Mortazavi&author=PA+Gore&author=S+Chang&author=RS+Tubbs&author=N+Theodore&publication_year=2011&hl=en']",21104185,https://doi.org/10.1007/s00381-010-1342-4, Mortazavi 2011 ,additional,CD011686-bbs2-0112,
CD011686-bib-0115,National Institute for Health and Care Excellence. ,"Triage, assessment, investigation and early management of head injury in children, young people and adults",,,,. www.nice.org.uk/Guidance/CG176/Evidence 2014 (accessed 5th November 2017).   ,['citation-other']," National Institute for Health and Care Excellence. Triage, assessment, investigation and early management of head injury in children, young people and adults. www.nice.org.uk/Guidance/CG176/Evidence 2014 (accessed 5th November 2017).    ",[],,, NICE 2014 ,additional,CD011686-bbs2-0113,
CD011686-bib-0116,"Nigrovic LE, Rogers AJ, Adelgais KM, Olsen CS, Leonard JR, Jaffe DM, et al. ",Utility of plain radiographs in detecting traumatic injuries of the cervical spine in children, Pediatric Emergency Care ,2012,28,    ,['citation-journal']," Nigrovic LE, Rogers AJ, Adelgais KM, Olsen CS, Leonard JR, Jaffe DM, et al. Utility of plain radiographs in detecting traumatic injuries of the cervical spine in children.  Pediatric Emergency Care 2012;28(5):426‐32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/PEC.0b013e3182531911', 'https://www.ncbi.nlm.nih.gov/pubmed/22531194', 'https://scholar.google.com/scholar_lookup?title=Utility+of+plain+radiographs+in+detecting+traumatic+injuries+of+the+cervical+spine+in+children+&author=LE+Nigrovic&author=AJ+Rogers&author=KM+Adelgais&author=CS+Olsen&author=JR+Leonard&author=DM+Jaffe&publication_year=2012&hl=en']",22531194,https://doi.org/10.1097/PEC.0b013e3182531911, Nigrovic 2012 ,additional,CD011686-bbs2-0114,
CD011686-bib-0117,National Spinal Cord Injury Statistical Center. ,2012 Annual Report National Spinal Cord Injury Statistical Center,,,,. www.nscisc.uab.edu/PublicDocuments/reports/pdf/2012%20NSCISC%20Annual%20Statistical%20Report%20Complete%20Public%20Version.pdf November 2012 (accessed 5th November 2017).   ,['citation-other'], National Spinal Cord Injury Statistical Center. 2012 Annual Report National Spinal Cord Injury Statistical Center. www.nscisc.uab.edu/PublicDocuments/reports/pdf/2012%20NSCISC%20Annual%20Statistical%20Report%20Complete%20Public%20Version.pdf November 2012 (accessed 5th November 2017).    ,[],,, NSCISC 2012 ,additional,CD011686-bbs2-0115,
CD011686-bib-0118,"Orenstein JB, Klein B L, Gotschall CS, Ochsenschlager DW, Klatzko MD, Eichelberger MR. ",Age and outcome in pediatric cervical spine injury: 11‐year experience, Pediatric Emergency Care ,1994,10,    ,['citation-journal']," Orenstein JB, Klein B L, Gotschall CS, Ochsenschlager DW, Klatzko MD, Eichelberger MR. Age and outcome in pediatric cervical spine injury: 11‐year experience.  Pediatric Emergency Care 1994;10(3):132‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00006565-199406000-00003', 'https://www.ncbi.nlm.nih.gov/pubmed/8058554', 'https://scholar.google.com/scholar_lookup?title=Age+and+outcome+in+pediatric+cervical+spine+injury:+11‐year+experience&author=JB+Orenstein&author=BL+Klein&author=CS+Gotschall&author=DW+Ochsenschlager&author=MD+Klatzko&author=MR+Eichelberger&publication_year=1994&hl=en']",8058554,https://doi.org/10.1097/00006565-199406000-00003, Orenstein 1994 ,additional,CD011686-bbs2-0116,
CD011686-bib-0119,"Osenbach RK, Menezes AH. ",Pediatric spinal cord and vertebral column injury, Neurosurgery ,1992,30,    ,['citation-journal']," Osenbach RK, Menezes AH. Pediatric spinal cord and vertebral column injury.  Neurosurgery 1992;30(3):385‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1227/00006123-199203000-00012', 'https://www.ncbi.nlm.nih.gov/pubmed/1620302', 'https://scholar.google.com/scholar_lookup?title=Pediatric+spinal+cord+and+vertebral+column+injury&author=RK+Osenbach&author=AH+Menezes&publication_year=1992&hl=en']",1620302,https://doi.org/10.1227/00006123-199203000-00012, Osenbach 1992 ,additional,CD011686-bbs2-0117,
CD011686-bib-0120,"Pang D, Wilberger JE. ",Spinal cord injury without radiographic abnormalities in children, Journal of Neurosurgery ,1982,57,    ,['citation-journal']," Pang D, Wilberger JE. Spinal cord injury without radiographic abnormalities in children.  Journal of Neurosurgery 1982;57(1):114‐29.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3171/jns.1982.57.1.0114', 'https://www.ncbi.nlm.nih.gov/pubmed/7086488', 'https://scholar.google.com/scholar_lookup?title=Spinal+cord+injury+without+radiographic+abnormalities+in+children&author=D+Pang&author=JE+Wilberger&publication_year=1982&hl=en']",7086488,https://doi.org/10.3171/jns.1982.57.1.0114, Pang 1982 ,additional,CD011686-bbs2-0118,
CD011686-bib-0121,Pang D. ,"Spinal cord injury without radiographic abnormality in children, 2 decades later", Neurosurgery ,2004,55,    ,['citation-journal']," Pang D. Spinal cord injury without radiographic abnormality in children, 2 decades later.  Neurosurgery 2004;55(6):1325‐42; discussion 1342‐3.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1227/01.NEU.0000143030.85589.E6', 'https://www.ncbi.nlm.nih.gov/pubmed/15574214', 'https://scholar.google.com/scholar_lookup?title=Spinal+cord+injury+without+radiographic+abnormality+in+children,+2+decades+later&author=D+Pang&publication_year=2004&hl=en']",15574214,https://doi.org/10.1227/01.NEU.0000143030.85589.E6, Pang 2004 ,additional,CD011686-bbs2-0119,
CD011686-bib-0122,"Parent S, Mac‐Thiong JM, Roy‐Beaudry M, Sosa JF, Labelle H. ",Spinal cord injury in the pediatric population: a systematic review of the literature, Journal of Neurotrauma ,2011,28,    ,['citation-journal']," Parent S, Mac‐Thiong JM, Roy‐Beaudry M, Sosa JF, Labelle H. Spinal cord injury in the pediatric population: a systematic review of the literature.  Journal of Neurotrauma 2011;28(8):1515‐24.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1089/neu.2009.1153', 'https://www.ncbi.nlm.nih.gov/pubmed/21501096', 'https://scholar.google.com/scholar_lookup?title=Spinal+cord+injury+in+the+pediatric+population:+a+systematic+review+of+the+literature&author=S+Parent&author=JM+Mac‐Thiong&author=M+Roy‐Beaudry&author=JF+Sosa&author=H+Labelle&publication_year=2011&hl=en']",21501096,https://doi.org/10.1089/neu.2009.1153, Parent 2011 ,additional,CD011686-bbs2-0120,
CD011686-bib-0123,"Partrick DA, Bensard DD, Moore EE, Calkins CM, Karrer FM. ",Cervical spine trauma in the injured child: a tragic injury with potential for salvageable functional outcome, Journal of Pediatric Surgery ,2000,35,    ,['citation-journal']," Partrick DA, Bensard DD, Moore EE, Calkins CM, Karrer FM. Cervical spine trauma in the injured child: a tragic injury with potential for salvageable functional outcome.  Journal of Pediatric Surgery 2000;35(11):1571‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1053/jpsu.2000.18313', 'https://www.ncbi.nlm.nih.gov/pubmed/11083425', 'https://scholar.google.com/scholar_lookup?title=Cervical+spine+trauma+in+the+injured+child:+a+tragic+injury+with+potential+for+salvageable+functional+outcome+&author=DA+Partrick&author=DD+Bensard&author=EE+Moore&author=CM+Calkins&author=FM+Karrer&publication_year=2000&hl=en']",11083425,https://doi.org/10.1053/jpsu.2000.18313, Partrick 2000 ,additional,CD011686-bbs2-0121,
CD011686-bib-0124,"Patel JC, Tepas JJ, Mollitt DL, Pieper P. ",Pediatric cervical spine injuries: defining the disease, Journal of Pediatric Surgery ,2001,36,    ,['citation-journal']," Patel JC, Tepas JJ, Mollitt DL, Pieper P. Pediatric cervical spine injuries: defining the disease.  Journal of Pediatric Surgery 2001;36(2):373‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1053/jpsu.2001.20720', 'https://www.ncbi.nlm.nih.gov/pubmed/11172438', 'https://scholar.google.com/scholar_lookup?title=Pediatric+cervical+spine+injuries:+defining+the+disease&author=JC+Patel&author=JJ+Tepas&author=DL+Mollitt&author=P+Pieper&publication_year=2001&hl=en']",11172438,https://doi.org/10.1053/jpsu.2001.20720, Patel 2001 ,additional,CD011686-bbs2-0122,
CD011686-bib-0125,"Pearce MS, Salotti JA, Little MP, McHugh K, Lee C, Kim KP, et al. ",Radiation exposure from CT scans in childhood and subsequent risk of leukaemia and brain tumours: a retrospective cohort study, Lancet ,2012,380,    ,['citation-journal']," Pearce MS, Salotti JA, Little MP, McHugh K, Lee C, Kim KP, et al. Radiation exposure from CT scans in childhood and subsequent risk of leukaemia and brain tumours: a retrospective cohort study.  Lancet 2012;380(9840):499‐505.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(12)60815-0', 'https://www.ncbi.nlm.nih.gov/pubmed/22681860', 'https://scholar.google.com/scholar_lookup?title=Radiation+exposure+from+CT+scans+in+childhood+and+subsequent+risk+of+leukaemia+and+brain+tumours:+a+retrospective+cohort+study+&author=MS+Pearce&author=JA+Salotti&author=MP+Little&author=K+McHugh&author=C+Lee&author=KP+Kim&publication_year=2012&hl=en']",22681860,https://doi.org/10.1016/S0140-6736(12)60815-0, Pearce 2012 ,additional,CD011686-bbs2-0123,
CD011686-bib-0126,"Platzer P, Jaindl M, Thalhammer G, Dittrich S, Kutscha‐Lissberg Fl, Vecsei V, et al. ",Cervical spine injuries in pediatric patients, Journal of Trauma ,2007,62,    ,['citation-journal']," Platzer P, Jaindl M, Thalhammer G, Dittrich S, Kutscha‐Lissberg Fl, Vecsei V, et al. Cervical spine injuries in pediatric patients.  Journal of Trauma 2007;62(2):389‐96.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.ta.0000221802.83549.46', 'https://www.ncbi.nlm.nih.gov/pubmed/17297330', 'https://scholar.google.com/scholar_lookup?title=Cervical+spine+injuries+in+pediatric+patients&author=P+Platzer&author=M+Jaindl&author=G+Thalhammer&author=S+Dittrich&author=Fl+Kutscha‐Lissberg&author=V+Vecsei&publication_year=2007&hl=en']",17297330,https://doi.org/10.1097/01.ta.0000221802.83549.46, Platzer 2007 ,additional,CD011686-bbs2-0124,
CD011686-bib-0127,"Ravichandran G, Silver JR. ",Missed injuries of the spinal cord, British Medical Journal (Clinical Research Ed.) ,1982,284,    ,['citation-journal']," Ravichandran G, Silver JR. Missed injuries of the spinal cord.  British Medical Journal (Clinical Research Ed.) 1982;284(6320):953‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.284.6320.953', 'https://www.ncbi.nlm.nih.gov/pubmed/6802367', 'https://scholar.google.com/scholar_lookup?title=Missed+injuries+of+the+spinal+cord&author=G+Ravichandran&author=JR+Silver&publication_year=1982&hl=en']",6802367,https://doi.org/10.1136/bmj.284.6320.953, Ravichandran 1982 ,additional,CD011686-bbs2-0125,
CD011686-bib-0128,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD011686-bbs2-0126,
CD011686-bib-0129,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD011686-bbs2-0127,
CD011686-bib-0130,Ron E. ,Let's not relive the past: a review of cancer risk after diagnostic or therapeutic irradiation, Pediatric Radiology ,2002,32,    ,['citation-journal'], Ron E. Let's not relive the past: a review of cancer risk after diagnostic or therapeutic irradiation.  Pediatric Radiology 2002;32(10):739‐44; discussion 751‐4.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1007/s00247-002-0803-7', 'https://www.ncbi.nlm.nih.gov/pubmed/12244466', ""https://scholar.google.com/scholar_lookup?title=Let's+not+relive+the+past:+a+review+of+cancer+risk+after+diagnostic+or+therapeutic+irradiation+&author=E+Ron&publication_year=2002&hl=en""]",12244466,https://doi.org/10.1007/s00247-002-0803-7, Ron 2002 ,additional,CD011686-bbs2-0128,
CD011686-bib-0131,"Rozzelle CJ, Aarabi B, Dhall SS, Gelb DE, Hurlbert RJ, Ryken TC, et al. ",Management of pediatric cervical spine and spinal cord injuries, Neurosurgery ,2013,72 Suppl 2,    ,['citation-journal']," Rozzelle CJ, Aarabi B, Dhall SS, Gelb DE, Hurlbert RJ, Ryken TC, et al. Management of pediatric cervical spine and spinal cord injuries.  Neurosurgery 2013;72 Suppl 2:205‐26.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1227/NEU.0b013e318277096c', 'https://www.ncbi.nlm.nih.gov/pubmed/23417192', 'https://scholar.google.com/scholar_lookup?title=Management+of+pediatric+cervical+spine+and+spinal+cord+injuries&author=CJ+Rozzelle&author=B+Aarabi&author=SS+Dhall&author=DE+Gelb&author=RJ+Hurlbert&author=TC+Ryken&publication_year=2013&hl=en']",23417192,https://doi.org/10.1227/NEU.0b013e318277096c, Rozzelle 2013 ,additional,CD011686-bbs2-0129,
CD011686-bib-0132,"Schenarts PJ, Diaz J, Kaiser C, Carrillo Y, Eddy V, Morris JA. ",Prospective comparison of admission computed tomographic scan and plain films of the upper cervical spine in trauma patients with altered mental status, Journal of Trauma ,2001,51,    ,['citation-journal']," Schenarts PJ, Diaz J, Kaiser C, Carrillo Y, Eddy V, Morris JA. Prospective comparison of admission computed tomographic scan and plain films of the upper cervical spine in trauma patients with altered mental status.  Journal of Trauma 2001;51(4):663‐8; discussion 668‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00005373-200110000-00007', 'https://www.ncbi.nlm.nih.gov/pubmed/11586156', 'https://scholar.google.com/scholar_lookup?title=Prospective+comparison+of+admission+computed+tomographic+scan+and+plain+films+of+the+upper+cervical+spine+in+trauma+patients+with+altered+mental+status+&author=PJ+Schenarts&author=J+Diaz&author=C+Kaiser&author=Y+Carrillo&author=V+Eddy&author=JA+Morris&publication_year=2001&hl=en']",11586156,https://doi.org/10.1097/00005373-200110000-00007, Schenarts 2001 ,additional,CD011686-bbs2-0130,
CD011686-bib-0133,"Schuster R, Waxman K, Sanchez B, Becerra S, Chung R, Conner S, et al. ",Magnetic resonance imaging is not needed to clear cervical spines in blunt trauma patients with normal computed tomographic results and no motor deficits, Archives of Surgery ,2005,140,    ,['citation-journal']," Schuster R, Waxman K, Sanchez B, Becerra S, Chung R, Conner S, et al. Magnetic resonance imaging is not needed to clear cervical spines in blunt trauma patients with normal computed tomographic results and no motor deficits.  Archives of Surgery 2005;140(8):762‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archsurg.140.8.762', 'https://www.ncbi.nlm.nih.gov/pubmed/16103286', 'https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+imaging+is+not+needed+to+clear+cervical+spines+in+blunt+trauma+patients+with+normal+computed+tomographic+results+and+no+motor+deficits+&author=R+Schuster&author=K+Waxman&author=B+Sanchez&author=S+Becerra&author=R+Chung&author=S+Conner&publication_year=2005&hl=en']",16103286,https://doi.org/10.1001/archsurg.140.8.762, Schuster 2005 ,additional,CD011686-bbs2-0131,
CD011686-bib-0134,"Seal C, Millbrandt T, Gelb D, Ludwig S. ",The management of pediatric cervical spine injuries, Seminars in Spine Surgery ,2005,17,    ,['citation-journal']," Seal C, Millbrandt T, Gelb D, Ludwig S. The management of pediatric cervical spine injuries.  Seminars in Spine Surgery 2005;17(2):95‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1053/j.semss.2005.05.007', 'https://scholar.google.com/scholar_lookup?title=The+management+of+pediatric+cervical+spine+injuries&author=C+Seal&author=T+Millbrandt&author=D+Gelb&author=S+Ludwig&publication_year=2005&hl=en']",,https://doi.org/10.1053/j.semss.2005.05.007, Seal 2005 ,additional,CD011686-bbs2-0132,
CD011686-bib-0135,"Stiell IG, Wells GA, Vandemheen KL, Clement CM, Lesiuk H, De Maio VJ, et al. ",The Canadian C‐spine rule for radiography in alert and stable trauma patients, JAMA ,2001,286,    ,['citation-journal']," Stiell IG, Wells GA, Vandemheen KL, Clement CM, Lesiuk H, De Maio VJ, et al. The Canadian C‐spine rule for radiography in alert and stable trauma patients.  JAMA 2001;286(15):1841‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.286.15.1841', 'https://www.ncbi.nlm.nih.gov/pubmed/11597285', 'https://scholar.google.com/scholar_lookup?title=The+Canadian+C‐spine+rule+for+radiography+in+alert+and+stable+trauma+patients&author=IG+Stiell&author=GA+Wells&author=KL+Vandemheen&author=CM+Clement&author=H+Lesiuk&author=VJ+Maio&publication_year=2001&hl=en']",11597285,https://doi.org/10.1001/jama.286.15.1841, Stiell 2001 ,additional,CD011686-bbs2-0133,
CD011686-bib-0136,"Sun PP, Poffenbarger GJ, Durham S, Zimmerman RA. ",Spectrum of occipitoatlantoaxial injury in young children, Journal of Neurosurgery ,2000,93,    ,['citation-journal']," Sun PP, Poffenbarger GJ, Durham S, Zimmerman RA. Spectrum of occipitoatlantoaxial injury in young children.  Journal of Neurosurgery 2000;93(1 Suppl):28‐39.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/10879755', 'https://scholar.google.com/scholar_lookup?title=Spectrum+of+occipitoatlantoaxial+injury+in+young+children&author=PP+Sun&author=GJ+Poffenbarger&author=S+Durham&author=RA+Zimmerman&publication_year=2000&hl=en']",10879755,, Sun 2000 ,additional,CD011686-bbs2-0134,
CD011686-bib-0137,Swischuk LE. ,Anterior displacement of C2 in children: physiologic or pathologic, Radiology ,1977,122,    ,['citation-journal'], Swischuk LE. Anterior displacement of C2 in children: physiologic or pathologic.  Radiology 1977;122(3):759‐63.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1148/122.3.759', 'https://www.ncbi.nlm.nih.gov/pubmed/841068', 'https://scholar.google.com/scholar_lookup?title=Anterior+displacement+of+C2+in+children:+physiologic+or+pathologic&author=LE+Swischuk&publication_year=1977&hl=en']",841068,https://doi.org/10.1148/122.3.759, Swischuk 1977 ,additional,CD011686-bbs2-0135,
CD011686-bib-0138,Swischuk LE. ,The cervical spine in childhood, Current Problems in Diagnostic Radiology ,1984,13,    ,['citation-journal'], Swischuk LE. The cervical spine in childhood.  Current Problems in Diagnostic Radiology 1984;13(5):1‐26.    PubMed     Google Scholar     ,"['https://www.ncbi.nlm.nih.gov/pubmed/6389019', 'https://scholar.google.com/scholar_lookup?title=The+cervical+spine+in+childhood&author=LE+Swischuk&publication_year=1984&hl=en']",6389019,, Swischuk 1984 ,additional,CD011686-bbs2-0136,
CD011686-bib-0139,"Trigylidas T, Yuh SJ, Vassilyadi M, Matzinger MA, Mikrogianakis A. ",Spinal cord injuries without radiographic abnormality at two pediatric trauma centers in Ontario, Pediatric Neurosurgery ,2010,46,    ,['citation-journal']," Trigylidas T, Yuh SJ, Vassilyadi M, Matzinger MA, Mikrogianakis A. Spinal cord injuries without radiographic abnormality at two pediatric trauma centers in Ontario.  Pediatric Neurosurgery 2010;46(4):283‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000320134', 'https://www.ncbi.nlm.nih.gov/pubmed/21160237', 'https://scholar.google.com/scholar_lookup?title=Spinal+cord+injuries+without+radiographic+abnormality+at+two+pediatric+trauma+centers+in+Ontario+&author=T+Trigylidas&author=SJ+Yuh&author=M+Vassilyadi&author=MA+Matzinger&author=A+Mikrogianakis&publication_year=2010&hl=en']",21160237,https://doi.org/10.1159/000320134, Trigylidas 2010 ,additional,CD011686-bbs2-0137,
CD011686-bib-0140,"Vogel LC, Krajci KA, Anderson CJ. ",Adults with pediatric‐onset spinal cord injury: part 1: prevalence of medical complications, The Journal of Spinal Cord Medicine ,2002,25,    ,['citation-journal']," Vogel LC, Krajci KA, Anderson CJ. Adults with pediatric‐onset spinal cord injury: part 1: prevalence of medical complications.  The Journal of Spinal Cord Medicine 2002;25(2):106‐16.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/10790268.2002.11753610', 'https://www.ncbi.nlm.nih.gov/pubmed/12137214', 'https://scholar.google.com/scholar_lookup?title=Adults+with+pediatric‐onset+spinal+cord+injury:+part+1:+prevalence+of+medical+complications&author=LC+Vogel&author=KA+Krajci&author=CJ+Anderson&publication_year=2002&hl=en']",12137214,https://doi.org/10.1080/10790268.2002.11753610, Vogel 2002a ,additional,CD011686-bbs2-0138,
CD011686-bib-0141,"Vogel LC, Krajci KA, Anderson CJ. ",Adults with pediatric‐onset spinal cord injury: part 2: musculoskeletal and neurological complications, The Journal of Spinal Cord Medicine ,2002,25,    ,['citation-journal']," Vogel LC, Krajci KA, Anderson CJ. Adults with pediatric‐onset spinal cord injury: part 2: musculoskeletal and neurological complications.  The Journal of Spinal Cord Medicine 2002;25(2):117‐23.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/10790268.2002.11753611', 'https://www.ncbi.nlm.nih.gov/pubmed/12137215', 'https://scholar.google.com/scholar_lookup?title=Adults+with+pediatric‐onset+spinal+cord+injury:+part+2:+musculoskeletal+and+neurological+complications+&author=LC+Vogel&author=KA+Krajci&author=CJ+Anderson&publication_year=2002&hl=en']",12137215,https://doi.org/10.1080/10790268.2002.11753611, Vogel 2002b ,additional,CD011686-bbs2-0139,
CD011686-bib-0142,"Vogel LC, Krajci KA, Anderson CJ. ",Adults with pediatric‐onset spinal cord injuries: part 3: impact of medical complications, Journal of Spinal Cord Medicine ,2002,25,    ,['citation-journal']," Vogel LC, Krajci KA, Anderson CJ. Adults with pediatric‐onset spinal cord injuries: part 3: impact of medical complications.  Journal of Spinal Cord Medicine 2002;25(4):297‐305.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/10790268.2002.11753632', 'https://www.ncbi.nlm.nih.gov/pubmed/12482173', 'https://scholar.google.com/scholar_lookup?title=Adults+with+pediatric‐onset+spinal+cord+injuries:+part+3:+impact+of+medical+complications&author=LC+Vogel&author=KA+Krajci&author=CJ+Anderson&publication_year=2002&hl=en']",12482173,https://doi.org/10.1080/10790268.2002.11753632, Vogel 2002c ,additional,CD011686-bbs2-0140,
CD011686-bib-0143,"Whiting P, Rutjes AW, Reitsma JB, Bossuyt PM, Kleijnen J. ",The development of QUADAS: a tool for the quality assessment of studies of diagnostic accuracy included in systematic reviews, BMC Medical Research Methodology ,2003,3,    ,['citation-journal']," Whiting P, Rutjes AW, Reitsma JB, Bossuyt PM, Kleijnen J. The development of QUADAS: a tool for the quality assessment of studies of diagnostic accuracy included in systematic reviews.  BMC Medical Research Methodology 2003;3:25.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-3-25', 'https://www.ncbi.nlm.nih.gov/pubmed/14606960', 'https://scholar.google.com/scholar_lookup?title=The+development+of+QUADAS:+a+tool+for+the+quality+assessment+of+studies+of+diagnostic+accuracy+included+in+systematic+reviews+&author=P+Whiting&author=AW+Rutjes&author=JB+Reitsma&author=PM+Bossuyt&author=J+Kleijnen&publication_year=2003&hl=en']",14606960,https://doi.org/10.1186/1471-2288-3-25, Whiting 2003 ,additional,CD011686-bbs2-0141,
CD011686-bib-0144,"Whiting PF, Rutjes AS, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. ",Quadas‐2: A revised tool for the quality assessment of diagnostic accuracy studies, Annals of Internal Medicine ,2011,155,    ,['citation-journal']," Whiting PF, Rutjes AS, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. Quadas‐2: A revised tool for the quality assessment of diagnostic accuracy studies.  Annals of Internal Medicine 2011;155(8):529‐36.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/22007046', 'https://scholar.google.com/scholar_lookup?title=Quadas‐2:+A+revised+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=AS+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&author=JB+Reitsma&publication_year=2011&hl=en']",22007046,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, Whiting 2011 ,additional,CD011686-bbs2-0142,
CD011686-bib-0145,"Yucesoy K, Yuksel KZ. ",SCIWORA in MRI era, Clinical Neurology and Neurosurgery ,2008,110,    ,['citation-journal']," Yucesoy K, Yuksel KZ. SCIWORA in MRI era.  Clinical Neurology and Neurosurgery 2008;110(5):429‐33.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.clineuro.2008.02.004', 'https://www.ncbi.nlm.nih.gov/pubmed/18353536', 'https://scholar.google.com/scholar_lookup?title=SCIWORA+in+MRI+era&author=K+Yucesoy&author=KZ+Yuksel&publication_year=2008&hl=en']",18353536,https://doi.org/10.1016/j.clineuro.2008.02.004, Yucesoy 2008 ,additional,CD011686-bbs2-0143,
