reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009519-bib-0149,"Schwenzer NF, Schraml C, Mueller M, Brendle C, Sauter A, Spengler W, et al. ",Pulmonary lesion assessment: comparison of whole‐body hybrid MR/PET and PET/CT imaging‐‐pilot study, Radiology ,2012,264,    ,['citation-journal']," Schwenzer NF, Schraml C, Mueller M, Brendle C, Sauter A, Spengler W, et al. Pulmonary lesion assessment: comparison of whole‐body hybrid MR/PET and PET/CT imaging‐‐pilot study.  Radiology 2012;264(2):551‐58. [PUBMED: 22653189]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiol.12111942', 'https://scholar.google.com/scholar_lookup?title=Pulmonary+lesion+assessment:+comparison+of+whole‐body+hybrid+MR/PET+and+PET/CT+imaging‐‐pilot+study+&author=NF+Schwenzer&author=C+Schraml&author=M+Mueller&author=C+Brendle&author=A+Sauter&author=W+Spengler&publication_year=2012&hl=en']",22653189,https://doi.org/10.1148/radiol.12111942, Schwenzer 2012 {published data only}  ,excluded,CD009519-bbs2-0129, No reference standard 
CD009519-bib-0150,"Shim SS, Lee KS, Kim BT, Chung MJ, Lee EJ, Han J, et al. ",Non‐small cell lung cancer: prospective comparison of integrated FDG PET/CT and CT alone for preoperative staging, Radiology ,2005,236,    ,['citation-journal']," Shim SS, Lee KS, Kim BT, Chung MJ, Lee EJ, Han J, et al. Non‐small cell lung cancer: prospective comparison of integrated FDG PET/CT and CT alone for preoperative staging.  Radiology 2005;236(3):1011‐19. [PUBMED: 16014441]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiol.2363041310', 'https://scholar.google.com/scholar_lookup?title=Non‐small+cell+lung+cancer:+prospective+comparison+of+integrated+FDG+PET/CT+and+CT+alone+for+preoperative+staging+&author=SS+Shim&author=KS+Lee&author=BT+Kim&author=MJ+Chung&author=EJ+Lee&author=J+Han&publication_year=2005&hl=en']",16014441,https://doi.org/10.1148/radiol.2363041310, Shim 2005 {published data only}  ,excluded,CD009519-bbs2-0130," Retrospective study: unit of analysis = node Prospective study: unit of analysis = node. Overall staging results provided for stages I, II, III, and IV, and 2‐by‐2 table for N‐staging with participant as unit of analysis could not be extracted. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  "
CD009519-bib-0151,"Sit AK, Sihoe AD, Suen WS, Cheng LC. ",Positron‐emission tomography for lung cancer in a tuberculosis‐endemic region, Asian Cardiovascular and Thoracic Annals ,2010,18,    ,['citation-journal']," Sit AK, Sihoe AD, Suen WS, Cheng LC. Positron‐emission tomography for lung cancer in a tuberculosis‐endemic region.  Asian Cardiovascular and Thoracic Annals 2010;18(1):33‐8. [PUBMED: 20124294]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/0218492309352119', 'https://scholar.google.com/scholar_lookup?title=Positron‐emission+tomography+for+lung+cancer+in+a+tuberculosis‐endemic+region&author=AK+Sit&author=AD+Sihoe&author=WS+Suen&author=LC+Cheng&publication_year=2010&hl=en']",20124294,https://doi.org/10.1177/0218492309352119, Sit 2010 {published data only}  ,excluded,CD009519-bbs2-0131, 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0152,Sivrikoz MC. ,Mediastinoscopy and F‐18 PET‐CT in NSCLC, European Journal of Nuclear Medicine and Molecular Imaging ,2010,Conference,    ,['citation-journal'], Sivrikoz MC. Mediastinoscopy and F‐18 PET‐CT in NSCLC.  European Journal of Nuclear Medicine and Molecular Imaging 2010;Conference(var.pagings):S318. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Mediastinoscopy+and+F‐18+PET‐CT+in+NSCLC&author=MC+Sivrikoz&publication_year=2010&hl=en']",,, Sivrikoz 2010 {published data only}  ,excluded,CD009519-bbs2-0132," Only PET‐CT‐negative nodes were investigated, thus, no TPs or FPs possible "
CD009519-bib-0153,"Sivrikoz C, Ak I, Simsek FS, Döner E, Dündar E. ",Is Mediastinoscopy Still the Gold Standard to Evaluate Mediastinal Lymph Nodes in Patients with Non‐Small Cell Lung Carcinoma?, The Thoracic and Cardiovascular Surgeon ,2012,60,    ,['citation-journal']," Sivrikoz C, Ak I, Simsek FS, Döner E, Dündar E. Is Mediastinoscopy Still the Gold Standard to Evaluate Mediastinal Lymph Nodes in Patients with Non‐Small Cell Lung Carcinoma?.  The Thoracic and Cardiovascular Surgeon 2012;60(2):116‐21. [PUBMED: 21692019]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-0030-1271148', 'https://scholar.google.com/scholar_lookup?title=Is+Mediastinoscopy+Still+the+Gold+Standard+to+Evaluate+Mediastinal+Lymph+Nodes+in+Patients+with+Non‐Small+Cell+Lung+Carcinoma?+&author=C+Sivrikoz&author=I+Ak&author=FS+Simsek&author=E+Döner&author=E+Dündar&publication_year=2012&hl=en']",21692019,https://doi.org/10.1055/s-0030-1271148, Sivrikoz 2012 {published data only}  ,excluded,CD009519-bbs2-0133, 2‐by‐2 could not be extracted for all participants. Emailed author for per‐patient‐based data for N0 and N1 v N2 and N3 on 25 February 2013  
CD009519-bib-0154,Steinert H. ,Outcome of PET/CT imaging in staging of non‐small‐cell lung cancer <= 3cm in diameter, Nuklearmedizin ,2010,Conference,    ,['citation-journal'], Steinert H. Outcome of PET/CT imaging in staging of non‐small‐cell lung cancer <= 3cm in diameter.  Nuklearmedizin 2010;Conference:2. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Outcome+of+PET/CT+imaging+in+staging+of+non‐small‐cell+lung+cancer+<=+3cm+in+diameter&author=H+Steinert&publication_year=2010&hl=en']",,, Steinert 2010 {published data only}  ,excluded,CD009519-bbs2-0134, 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 17 June 2013  
CD009519-bib-0155,"Tamura, M, Oda M, Matsumoto I, Waseda R, Watanabe G. ",Pattern and predictors of false positive lymph node involvement on positron emission tomography in patients with non‐small cell lung Cancer, The Thoracic and Cardiovascular Surgeon ,2012,60,    ,['citation-journal']," Tamura, M, Oda M, Matsumoto I, Waseda R, Watanabe G. Pattern and predictors of false positive lymph node involvement on positron emission tomography in patients with non‐small cell lung Cancer.  The Thoracic and Cardiovascular Surgeon 2012;60(2):105‐10. [PUBMED: 21789758]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-0031-1280068', 'https://scholar.google.com/scholar_lookup?title=Pattern+and+predictors+of+false+positive+lymph+node+involvement+on+positron+emission+tomography+in+patients+with+non‐small+cell+lung+Cancer+&author=+Tamura&author=+M&author=M+Oda&author=I+Matsumoto&author=R+Waseda&author=G+Watanabe&publication_year=2012&hl=en']",21789758,https://doi.org/10.1055/s-0031-1280068, Tamura 2012 {published data only}  ,excluded,CD009519-bbs2-0135, 2‐by‐2 could not be extracted. Emailed author for per‐patient‐based data for N0 and N1 v N2 and N3 on 25 February 2013  
CD009519-bib-0156,"Tsutani Y, Miyata Y, Nakayama H, Okumura S, Adachi S, Yoshimura M, et al. ",Prediction of pathologic node‐negative clinical stage IA lung adenocarcinoma for optimal candidates undergoing sublobar resection, The Journal of Thoracic and Cardiovascular Surgery ,2012,144,    ,['citation-journal']," Tsutani Y, Miyata Y, Nakayama H, Okumura S, Adachi S, Yoshimura M, et al. Prediction of pathologic node‐negative clinical stage IA lung adenocarcinoma for optimal candidates undergoing sublobar resection.  The Journal of Thoracic and Cardiovascular Surgery 2012;144(6):1365‐71. [PUBMED: 22883546 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jtcvs.2012.07.012', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+pathologic+node‐negative+clinical+stage+IA+lung+adenocarcinoma+for+optimal+candidates+undergoing+sublobar+resection+&author=Y+Tsutani&author=Y+Miyata&author=H+Nakayama&author=S+Okumura&author=S+Adachi&author=M+Yoshimura&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.jtcvs.2012.07.012, Tsutani 2012 {published data only}  ,excluded,CD009519-bbs2-0136," Included only PET/CT‐negative participants, i.e., no chance of TPs or FPs "
CD009519-bib-0157,"Vaz AP, Fernandes G, Souto Moura C, Bastos P, Queiroga H, Hespanhol V. ",Integrated PET/CT in non‐small cell lung cancer staging‐‐clinical and pathological agreement, Revista Portuguesa de Pneumologia ,2012,18,    ,['citation-journal']," Vaz AP, Fernandes G, Souto Moura C, Bastos P, Queiroga H, Hespanhol V. Integrated PET/CT in non‐small cell lung cancer staging‐‐clinical and pathological agreement.  Revista Portuguesa de Pneumologia 2012;18(3):109‐114. [PUBMED: 22405953]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.rppneu.2012.01.004', 'https://scholar.google.com/scholar_lookup?title=Integrated+PET/CT+in+non‐small+cell+lung+cancer+staging‐‐clinical+and+pathological+agreement+&author=AP+Vaz&author=G+Fernandes&author=C+SoutoMoura&author=P+Bastos&author=H+Queiroga&author=V+Hespanhol&publication_year=2012&hl=en']",22405953,https://doi.org/10.1016/j.rppneu.2012.01.004, Vaz 2012 {published data only}  ,excluded,CD009519-bbs2-0137, 2‐by‐2 could not be extracted. Emailed author for per‐patient‐based data for N0 and N1 v N2 and N3 on 25/2/13  
CD009519-bib-0158,"Ventura E, Islam T, Gee MS, Mahmood U, Braschi M, Harisinghani MG. ","Detection of nodal metastatic disease in patients with non‐small cell lung cancer: comparison of positron emission tomography (PET), contrast‐enhanced computed tomography (CT), and combined PET‐CT", Clinical Imaging ,2010,34,    ,['citation-journal']," Ventura E, Islam T, Gee MS, Mahmood U, Braschi M, Harisinghani MG. Detection of nodal metastatic disease in patients with non‐small cell lung cancer: comparison of positron emission tomography (PET), contrast‐enhanced computed tomography (CT), and combined PET‐CT.  Clinical Imaging 2010;34(1):20‐8. [PUBMED: 20122515]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.clinimag.2009.03.012', 'https://scholar.google.com/scholar_lookup?title=Detection+of+nodal+metastatic+disease+in+patients+with+non‐small+cell+lung+cancer:+comparison+of+positron+emission+tomography+(PET),+contrast‐enhanced+computed+tomography+(CT),+and+combined+PET‐CT+&author=E+Ventura&author=T+Islam&author=MS+Gee&author=U+Mahmood&author=M+Braschi&author=MG+Harisinghani&publication_year=2010&hl=en']",20122515,https://doi.org/10.1016/j.clinimag.2009.03.012, Ventura 2010 {published data only}  ,excluded,CD009519-bbs2-0138," Unit of analysis = node. 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012, but received delivery failure report. Re‐sent on 5 November 2012 with the same result. We could not find any other contact details for the corresponding author  "
CD009519-bib-0159,"Wang F, Ma S, Shen L, Li N, Yang Z, Chen K. ",[Application of ¹⁸F‐FDG PET/CT in pulmonary disease: a report of 419 cases], Zhongguo Fei Ai Za Zhi [Chinese Journal of Lung Cancer] ,2012,15,    ,['citation-journal']," Wang F, Ma S, Shen L, Li N, Yang Z, Chen K. [Application of ¹⁸F‐FDG PET/CT in pulmonary disease: a report of 419 cases].  Zhongguo Fei Ai Za Zhi [Chinese Journal of Lung Cancer] 2012;15(1):21‐6. [PUBMED: 22237120]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=[Application+of+¹⁸F‐FDG+PET/CT+in+pulmonary+disease:+a+report+of+419+cases]&author=F+Wang&author=S+Ma&author=L+Shen&author=N+Li&author=Z+Yang&author=K+Chen&publication_year=2012&hl=en']",22237120,, Wang 2012 {published data only}  ,excluded,CD009519-bbs2-0139, 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0160,Wiese MN. ,Preoperative staging of non‐small‐cell lung cancer: Comparison of whole body diffusion weighted magnetic resonance imaging and 18f‐fluorodeoxyglucose positron emission tomography/computed tomography, Interactive Cardiovascular and Thoracic Surgery ,2012,Conference,    ,['citation-journal'], Wiese MN. Preoperative staging of non‐small‐cell lung cancer: Comparison of whole body diffusion weighted magnetic resonance imaging and 18f‐fluorodeoxyglucose positron emission tomography/computed tomography.  Interactive Cardiovascular and Thoracic Surgery 2012;Conference:S57‐8. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+staging+of+non‐small‐cell+lung+cancer:+Comparison+of+whole+body+diffusion+weighted+magnetic+resonance+imaging+and+18f‐fluorodeoxyglucose+positron+emission+tomography/computed+tomography+&author=MN+Wiese&publication_year=2012&hl=en']",,, Wiese 2012 {published data only}  ,excluded,CD009519-bbs2-0140," 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 17 June 2013 using the ""contact us"" webform on www.leading‐medicine‐guide.ch/en/spitzenmediziner/kontakt/id/2492  "
CD009519-bib-0161,Wu CS. ,Preoperative lymph node staging in patients of non‐small‐cell lung cancer: accuracy of 18F‐FDG PET/CT, European Journal of Nuclear Medicine and Molecular Imaging ,2010,Conference,    ,['citation-journal'], Wu CS. Preoperative lymph node staging in patients of non‐small‐cell lung cancer: accuracy of 18F‐FDG PET/CT.  European Journal of Nuclear Medicine and Molecular Imaging 2010;Conference:S424. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+lymph+node+staging+in+patients+of+non‐small‐cell+lung+cancer:+accuracy+of+18F‐FDG+PET/CT+&author=CS+Wu&publication_year=2010&hl=en']",,, Wu 2010 {published data only}  ,excluded,CD009519-bbs2-0141, 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 13 June 2013  
CD009519-bib-0162,"Yi CA, Lee KS, Kim BT, Shim SS, Chung MJ, Sung YM, et al. ",Efficacy of helical dynamic CT versus integrated PET/CT for detection of mediastinal nodal metastasis in non‐small cell lung cancer, American Journal of Roentgenology ,2007,188,    ,['citation-journal']," Yi CA, Lee KS, Kim BT, Shim SS, Chung MJ, Sung YM, et al. Efficacy of helical dynamic CT versus integrated PET/CT for detection of mediastinal nodal metastasis in non‐small cell lung cancer.  American Journal of Roentgenology 2007;188(2):318‐25. [PUBMED: 17242237]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2214/AJR.05.2081', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+helical+dynamic+CT+versus+integrated+PET/CT+for+detection+of+mediastinal+nodal+metastasis+in+non‐small+cell+lung+cancer+&author=CA+Yi&author=KS+Lee&author=BT+Kim&author=SS+Shim&author=MJ+Chung&author=YM+Sung&publication_year=2007&hl=en']",17242237,https://doi.org/10.2214/AJR.05.2081, Yi 2007 {published data only}  ,excluded,CD009519-bbs2-0142," The participants appear to be retrospectively recruited from the same institution as Shin 2008 during the period of July 2003 until June 2005. Shin 2008 recruited (also retrospectively) their participants during the period September 2003 until July 2006, which means the samples were largely overlapping. We retained Shin Shin 2008 because this study has the larger sample of the 2 studies  "
CD009519-bib-0163,"Yi CA, Lee KS, Kim YN, Lee E, Kwon OJ, Kim BT, et al. ",Preoperative nodal staging in patients with non‐small cell lung cancer: Comparison between multimodality MR imaging plus PET/CT and PET/CT alone, Journal of Thoracic Imaging ,2011,26,    ,['citation-journal']," Yi CA, Lee KS, Kim YN, Lee E, Kwon OJ, Kim BT, et al. Preoperative nodal staging in patients with non‐small cell lung cancer: Comparison between multimodality MR imaging plus PET/CT and PET/CT alone.  Journal of Thoracic Imaging 2011;26:W106. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+nodal+staging+in+patients+with+non‐small+cell+lung+cancer:+Comparison+between+multimodality+MR+imaging+plus+PET/CT+and+PET/CT+alone+&author=CA+Yi&author=KS+Lee&author=YN+Kim&author=E+Lee&author=OJ+Kwon&author=BT+Kim&publication_year=2011&hl=en']",,, Yi 2011 {published data only}  ,excluded,CD009519-bbs2-0143, Abstract. Unit of analysis = node. 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed via Kyung Soo Lee for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  
CD009519-bib-0164,"Yi CA, Lee KS, Lee HY, Kim S, Kwon OJ, Kim H, et al. ",Coregistered whole body magnetic resonance imaging‐positron emission tomography (MRI‐PET) versus PET‐computed tomography plus brain MRI in staging resectable lung cancer: Comparisons of clinical effectiveness in a randomized trial, Cancer ,2013,119,    ,['citation-journal']," Yi CA, Lee KS, Lee HY, Kim S, Kwon OJ, Kim H, et al. Coregistered whole body magnetic resonance imaging‐positron emission tomography (MRI‐PET) versus PET‐computed tomography plus brain MRI in staging resectable lung cancer: Comparisons of clinical effectiveness in a randomized trial.  Cancer 2013;119(10):1784–91. [PUBMED: 23423920]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/cncr.28000', 'https://scholar.google.com/scholar_lookup?title=Coregistered+whole+body+magnetic+resonance+imaging‐positron+emission+tomography+(MRI‐PET)+versus+PET‐computed+tomography+plus+brain+MRI+in+staging+resectable+lung+cancer:+Comparisons+of+clinical+effectiveness+in+a+randomized+trial+&author=CA+Yi&author=KS+Lee&author=HY+Lee&author=S+Kim&author=OJ+Kwon&author=H+Kim&publication_year=2013&hl=en']",23423920,https://doi.org/10.1002/cncr.28000, Yi 2013 {published data only}  ,excluded,CD009519-bbs2-0144, 2‐by‐2 table could not be extracted for patient‐level data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 10 July 2013  
CD009519-bib-0165,"Yu L‐J, Duan Y, Liang X‐Y, Wang X. ",18FDG PET/CT in diagnosis and metastasis detection of lung neoplasms, Chinese Journal of Medical Imaging Technology ,2007,23,    ,['citation-journal']," Yu L‐J, Duan Y, Liang X‐Y, Wang X. 18FDG PET/CT in diagnosis and metastasis detection of lung neoplasms.  Chinese Journal of Medical Imaging Technology 2007;23:605‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=18FDG+PET/CT+in+diagnosis+and+metastasis+detection+of+lung+neoplasms&author=L‐J+Yu&author=Y+Duan&author=X‐Y+Liang&author=X+Wang&publication_year=2007&hl=en']",,, Yu 2007 {published data only}  ,excluded,CD009519-bbs2-0145," Paper primarily about diagnosis, not staging, with 34 out of 104 participants having pathological diagnosis and 70 out of 104 participants having clinical diagnosis. 18 of the 104 participants had benign lesions, and 86 participants had lung cancer. 12 of 25 lung cancer participants with no metastasis on FDG‐PET/CT received surgery  "
CD009519-bib-0166,"Zhang X, Li TR, Chen ZS, Ouyang XN. ",[Comparing serum tumor antigen detection combined with CT scan with PET‐CT for lung cancer diagnosis], Ai Zheng [Chinese Journal of Cancer] ,2006,25,    ,['citation-journal']," Zhang X, Li TR, Chen ZS, Ouyang XN. [Comparing serum tumor antigen detection combined with CT scan with PET‐CT for lung cancer diagnosis].  Ai Zheng [Chinese Journal of Cancer] 2006;25(1):66‐8. [PUBMED: 16405752]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=[Comparing+serum+tumor+antigen+detection+combined+with+CT+scan+with+PET‐CT+for+lung+cancer+diagnosis]+&author=X+Zhang&author=TR+Li&author=ZS+Chen&author=XN+Ouyang&publication_year=2006&hl=en']",16405752,, Zhang 2006 {published data only}  ,excluded,CD009519-bbs2-0146," 2‐by‐2 table could not be extracted. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012, but received delivery failure report. Re‐sent on 7 November 2012 with the same result. We could not find any other contact details for the corresponding author  "
CD009519-bib-0167,"Zhang TM, Zhang LM, Liu Y, Zhang ZF, Wang CL. ",[Diagnostic value of (18)F‐FDG PET/CT imaging plus serum tumor marker assays for pulmonary lesions and clinical significance of SUVmax], Zhonghua Yie Xue Za Zhi ,2012,92,    ,['citation-journal']," Zhang TM, Zhang LM, Liu Y, Zhang ZF, Wang CL. [Diagnostic value of (18)F‐FDG PET/CT imaging plus serum tumor marker assays for pulmonary lesions and clinical significance of SUVmax].  Zhonghua Yie Xue Za Zhi 2012;92(41):2901‐4. [PUBMED: 23328236]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=[Diagnostic+value+of+(18)F‐FDG+PET/CT+imaging+plus+serum+tumor+marker+assays+for+pulmonary+lesions+and+clinical+significance+of+SUVmax]+&author=TM+Zhang&author=LM+Zhang&author=Y+Liu&author=ZF+Zhang&author=CL+Wang&publication_year=2012&hl=en']",23328236,, Zhang 2012 {published data only}  ,excluded,CD009519-bbs2-0147, 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 17 June 2013  
CD009519-bib-0168,"Zsiray M, Markoczy Z, Magyar M, Lengyel Z, Fekeshazy A, Borbely L. ","[The advantage of positron emission tomography combined with computer tomography (PET‐CT) in the diagnosis of lung cancer, experience with 408 patients]", Magyar Onkologia ,2009,53,    ,['citation-journal']," Zsiray M, Markoczy Z, Magyar M, Lengyel Z, Fekeshazy A, Borbely L. [The advantage of positron emission tomography combined with computer tomography (PET‐CT) in the diagnosis of lung cancer, experience with 408 patients].  Magyar Onkologia 2009;53(1):17‐21. [PUBMED: 19318322]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1556/MOnkol.53.2009.1.3', 'https://scholar.google.com/scholar_lookup?title=[The+advantage+of+positron+emission+tomography+combined+with+computer+tomography+(PET‐CT)+in+the+diagnosis+of+lung+cancer,+experience+with+408+patients]+&author=M+Zsiray&author=Z+Markoczy&author=M+Magyar&author=Z+Lengyel&author=A+Fekeshazy&author=L+Borbely&publication_year=2009&hl=en']",19318322,https://doi.org/10.1556/MOnkol.53.2009.1.3, Zsiray 2009 {published data only}  ,excluded,CD009519-bbs2-0148," Hungarian. Describes their experience and there appears to be no consistent reference standard, and no possibility of extracting a 2‐by‐2 with clarity that it is N0 and N1 v N2 and N3. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 1 November 2012  "
CD009519-bib-0169,"Zsiray M, Markoczy Z, Lengyel Z, Fekeshazy A, Kasler M, Borbely K. ",Contribution of 18F‐FDG PET/CT in the management of patients with lung cancer, European Journal of Nuclear Medicine and Molecular Imaging ,2011,Conference,    ,['citation-journal']," Zsiray M, Markoczy Z, Lengyel Z, Fekeshazy A, Kasler M, Borbely K. Contribution of 18F‐FDG PET/CT in the management of patients with lung cancer.  European Journal of Nuclear Medicine and Molecular Imaging 2011;Conference:S125‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Contribution+of+18F‐FDG+PET/CT+in+the+management+of+patients+with+lung+cancer&author=M+Zsiray&author=Z+Markoczy&author=Z+Lengyel&author=A+Fekeshazy&author=M+Kasler&author=K+Borbely&publication_year=2011&hl=en']",,, Zsiray 2011 {published data only}  ,excluded,CD009519-bbs2-0149, Not pathological reference standard 
CD009519-bib-0170,Zsiray M. ,Preoperative mediastinal staging of NSCLC: the clinical impact of 18F‐FDG PET/CT, European Journal of Nuclear Medicine and Molecular Imaging ,2012,Conference,    ,['citation-journal'], Zsiray M. Preoperative mediastinal staging of NSCLC: the clinical impact of 18F‐FDG PET/CT.  European Journal of Nuclear Medicine and Molecular Imaging 2012;Conference:S455‐6. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+mediastinal+staging+of+NSCLC:+the+clinical+impact+of+18F‐FDG+PET/CT&author=M+Zsiray&publication_year=2012&hl=en']",,, Zsiray 2012 {published data only}  ,excluded,CD009519-bbs2-0150, 2‐by‐2 table could not be extracted for patient‐level N‐staging data. Emailed for per‐patient‐based data for N0 and N1 v N2 and N3 on 17 June 2013  
CD009519-bib-0171,"Casali C, Cucca M, Rossi G, Barbieri F, Iacuzio L, Bagni B, et al. ",The variation of prognostic significance of maximum standarized uptake value of [18F]‐fluoro‐2‐deoxy‐glucose positron emission tomography in different histological subtypes and pathological stages of surgically resected non‐small cell lung carcinoma, Lung Cancer ,2010,69,    ,['citation-journal']," Casali C, Cucca M, Rossi G, Barbieri F, Iacuzio L, Bagni B, et al. The variation of prognostic significance of maximum standarized uptake value of [18F]‐fluoro‐2‐deoxy‐glucose positron emission tomography in different histological subtypes and pathological stages of surgically resected non‐small cell lung carcinoma.  Lung Cancer 2010;69(2):187‐93. [PUBMED: 19942313]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+variation+of+prognostic+significance+of+maximum+standarized+uptake+value+of+[18F]‐fluoro‐2‐deoxy‐glucose+positron+emission+tomography+in+different+histological+subtypes+and+pathological+stages+of+surgically+resected+non‐small+cell+lung+carcinoma+&author=C+Casali&author=M+Cucca&author=G+Rossi&author=F+Barbieri&author=L+Iacuzio&author=B+Bagni&publication_year=2010&hl=en'],19942313,, Casali 2010 ,additional,CD009519-bbs2-0151,
CD009519-bib-0172,"Cerfolio RJ, Bryant AS, Ojha B, Eloubeidi M. ",Improving the inaccuracies of clinical staging of patients with NSCLC: a prospective trial, The Annals of Thoracic Surgery ,2005,80,    ,['citation-journal']," Cerfolio RJ, Bryant AS, Ojha B, Eloubeidi M. Improving the inaccuracies of clinical staging of patients with NSCLC: a prospective trial.  The Annals of Thoracic Surgery 2005;80(4):1207‐13. [PUBMED: 16181842]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.athoracsur.2005.04.019', 'https://scholar.google.com/scholar_lookup?title=Improving+the+inaccuracies+of+clinical+staging+of+patients+with+NSCLC:+a+prospective+trial+&author=RJ+Cerfolio&author=AS+Bryant&author=B+Ojha&author=M+Eloubeidi&publication_year=2005&hl=en']",16181842,https://doi.org/10.1016/j.athoracsur.2005.04.019, Cerfolio 2005 ,additional,CD009519-bbs2-0152,
CD009519-bib-0173,"Davidson JA, Wong V, Fraser R, Hirsch V. ",Comparison of primary tumor maximal standardized uptake value (SUVmax) on preoperative [18F]fluorodeoxyglucose positron emission tomography/computed tomography (PET/CT) and histological subtype in patients with non‐small cell lung cancer (NSCLC), Journal of Clinical Oncology ,2009,27,    ,['citation-journal']," Davidson JA, Wong V, Fraser R, Hirsch V. Comparison of primary tumor maximal standardized uptake value (SUVmax) on preoperative [18F]fluorodeoxyglucose positron emission tomography/computed tomography (PET/CT) and histological subtype in patients with non‐small cell lung cancer (NSCLC).  Journal of Clinical Oncology 2009;27(15s):abstr7571.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+primary+tumor+maximal+standardized+uptake+value+(SUVmax)+on+preoperative+[18F]fluorodeoxyglucose+positron+emission+tomography/computed+tomography+(PET/CT)+and+histological+subtype+in+patients+with+non‐small+cell+lung+cancer+(NSCLC)+&author=JA+Davidson&author=V+Wong&author=R+Fraser&author=V+Hirsch&publication_year=2009&hl=en'],,, Davidson 2009 ,additional,CD009519-bbs2-0153,
