reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD007394-bib-0077,"Jarque I, Andreu R, Salavert M, Gomez D, Peman J, Gobernado M, et al. ",Value of Aspergillus galactomannan antigen detection in the diagnosis and follow‐up of invasive aspergillosis in hematological patients, Revista Iberoamericana de Micología ,2003,20,    ,['citation-journal']," Jarque I, Andreu R, Salavert M, Gomez D, Peman J, Gobernado M, et al. Value of Aspergillus galactomannan antigen detection in the diagnosis and follow‐up of invasive aspergillosis in hematological patients.  Revista Iberoamericana de Micología 2003;20(3):116‐8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/15456368', 'https://scholar.google.com/scholar_lookup?title=Value+of+Aspergillus+galactomannan+antigen+detection+in+the+diagnosis+and+follow‐up+of+invasive+aspergillosis+in+hematological+patients+&author=I+Jarque&author=R+Andreu&author=M+Salavert&author=D+Gomez&author=J+Peman&author=M+Gobernado&publication_year=2003&hl=en']",15456368,, Jarque 2003 {published data only}  ,excluded,CD007394-bbs2-0077, Possibles excluded 
CD007394-bib-0078,"Jathavedam A, Dure DC, Taur Y, Weinstock DM. ",Limited utility of serum galactomannan assay after auto‐SCT, Bone Marrow Transplant ,2009,44,    ,['citation-journal']," Jathavedam A, Dure DC, Taur Y, Weinstock DM. Limited utility of serum galactomannan assay after auto‐SCT.  Bone Marrow Transplant 2009;44(1):59‐61. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/bmt.2008.425', 'https://www.ncbi.nlm.nih.gov/pubmed/19139728', 'https://scholar.google.com/scholar_lookup?title=Limited+utility+of+serum+galactomannan+assay+after+auto‐SCT&author=A+Jathavedam&author=DC+Dure&author=Y+Taur&author=DM+Weinstock&publication_year=2009&hl=en']",19139728,https://doi.org/10.1038/bmt.2008.425, Jathavedam 2009 {published data only}  ,excluded,CD007394-bbs2-0078, Insufficient information to derive 2 x 2 tables 
CD007394-bib-0079,"Ji Y, Liu DH, Xu LP, Liu KY, Huang XJ. ",The value of serum galactomannan detection for diagnosis of invasive aspergillosis in hematopoietic stem cell transplant recipients, Zhonghua Xue Ye Xue Za Zhi ,2007,28,    ,['citation-journal']," Ji Y, Liu DH, Xu LP, Liu KY, Huang XJ. The value of serum galactomannan detection for diagnosis of invasive aspergillosis in hematopoietic stem cell transplant recipients.  Zhonghua Xue Ye Xue Za Zhi 2007;28(2):83‐6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/17650666', 'https://scholar.google.com/scholar_lookup?title=The+value+of+serum+galactomannan+detection+for+diagnosis+of+invasive+aspergillosis+in+hematopoietic+stem+cell+transplant+recipients+&author=Y+Ji&author=DH+Liu&author=LP+Xu&author=KY+Liu&author=XJ+Huang&publication_year=2007&hl=en']",17650666,, Ji 2007 {published data only}  ,excluded,CD007394-bbs2-0079, Full text unavailable 
CD007394-bib-0080,"Ji Y, Xu LP, Liu DH, Chen YH, Han W, Zhang XH, et al. ",Positive results of serum galactomannan assays and pulmonary computed tomography predict the higher response rate of empirical antifungal therapy in patients undergoing allogeneic hematopoietic stem cell transplantation, Biology of Blood and Marrow Transplantation ,2011,17,    ,['citation-journal']," Ji Y, Xu LP, Liu DH, Chen YH, Han W, Zhang XH, et al. Positive results of serum galactomannan assays and pulmonary computed tomography predict the higher response rate of empirical antifungal therapy in patients undergoing allogeneic hematopoietic stem cell transplantation.  Biology of Blood and Marrow Transplantation 2011;17(5):759‐64. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.bbmt.2010.11.002', 'https://www.ncbi.nlm.nih.gov/pubmed/21056109', 'https://scholar.google.com/scholar_lookup?title=Positive+results+of+serum+galactomannan+assays+and+pulmonary+computed+tomography+predict+the+higher+response+rate+of+empirical+antifungal+therapy+in+patients+undergoing+allogeneic+hematopoietic+stem+cell+transplantation+&author=Y+Ji&author=LP+Xu&author=DH+Liu&author=YH+Chen&author=W+Han&author=XH+Zhang&publication_year=2011&hl=en']",21056109,https://doi.org/10.1016/j.bbmt.2010.11.002, Ji 2011 {published data only}  ,excluded,CD007394-bbs2-0080, Not a diagnostic accuracy study 
CD007394-bib-0081,"Jin, J.Sun, T.Y.Hu, Y.J.Li, Y.M. ",Multiple serum antigenic assays for diagnosis of invasive fungal infections in non‐neutropenic adult patients, Chinese journal of tuberculosis and respiratory diseases ,2010,33,    ,['citation-journal']," Jin, J.Sun, T.Y.Hu, Y.J.Li, Y.M. Multiple serum antigenic assays for diagnosis of invasive fungal infections in non‐neutropenic adult patients.  Chinese journal of tuberculosis and respiratory diseases 2010;33(9):not reported. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Multiple+serum+antigenic+assays+for+diagnosis+of+invasive+fungal+infections+in+non‐neutropenic+adult+patients+&author=+Jin&author=+J.Sun&author=+T.Y.Hu&author=+Y.J.Li&author=+Y.M&publication_year=2010&hl=en']",,, Jin_J 2010 {published data only}  ,excluded,CD007394-bbs2-0081, Case‐control study with healthy controls 
CD007394-bib-0082,"Khanna S, Oberoi JK, Datta S, Aggarwal S, Wattal C. ",Variables affecting the performance of galactomannan assay in high‐risk patients at a tertiary care centre in India, Indian Journal of Medical Microbiology ,2013,31,    ,['citation-journal']," Khanna S, Oberoi JK, Datta S, Aggarwal S, Wattal C. Variables affecting the performance of galactomannan assay in high‐risk patients at a tertiary care centre in India.  Indian Journal of Medical Microbiology 2013;31(1):34‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4103/0255-0857.108717', 'https://www.ncbi.nlm.nih.gov/pubmed/23508427', 'https://scholar.google.com/scholar_lookup?title=Variables+affecting+the+performance+of+galactomannan+assay+in+high‐risk+patients+at+a+tertiary+care+centre+in+India+&author=S+Khanna&author=JK+Oberoi&author=S+Datta&author=S+Aggarwal&author=C+Wattal&publication_year=2013&hl=en']",23508427,https://doi.org/10.4103/0255-0857.108717, Khanna 2013 {published data only}  ,excluded,CD007394-bbs2-0082, Case‐control design including healthy blood donors as controls 
CD007394-bib-0083,"Kimura S, Odawara J, Aoki T, Yamakura M, Takeuchi M, Matsue K. ",Detection of sputum Aspergillus galactomannan for diagnosis of invasive pulmonary aspergillosis in haematological patients, International Journal of Hematology ,2009,90,    ,['citation-journal']," Kimura S, Odawara J, Aoki T, Yamakura M, Takeuchi M, Matsue K. Detection of sputum Aspergillus galactomannan for diagnosis of invasive pulmonary aspergillosis in haematological patients.  International Journal of Hematology 2009;90(4):463‐70. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s12185-009-0429-8', 'https://www.ncbi.nlm.nih.gov/pubmed/19838867', 'https://scholar.google.com/scholar_lookup?title=Detection+of+sputum+Aspergillus+galactomannan+for+diagnosis+of+invasive+pulmonary+aspergillosis+in+haematological+patients+&author=S+Kimura&author=J+Odawara&author=T+Aoki&author=M+Yamakura&author=M+Takeuchi&author=K+Matsue&publication_year=2009&hl=en']",19838867,https://doi.org/10.1007/s12185-009-0429-8, Kimura 2009 {published data only}  ,excluded,CD007394-bbs2-0083, Possibles excluded 
CD007394-bib-0084,"Kitasato Y, Tao Y, Hoshino T, Tachibana K, Inoshima N, Yoshida M, et al. ",Comparison of Aspergillus galactomannan antigen testing with a new cut‐off index and Aspergillus precipitating antibody testing for the diagnosis of chronic pulmonary aspergillosis, Respirology ,2009,14,    ,['citation-journal']," Kitasato Y, Tao Y, Hoshino T, Tachibana K, Inoshima N, Yoshida M, et al. Comparison of Aspergillus galactomannan antigen testing with a new cut‐off index and Aspergillus precipitating antibody testing for the diagnosis of chronic pulmonary aspergillosis.  Respirology 2009;14(5):701‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1440-1843.2009.01548.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19659648', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+Aspergillus+galactomannan+antigen+testing+with+a+new+cut‐off+index+and+Aspergillus+precipitating+antibody+testing+for+the+diagnosis+of+chronic+pulmonary+aspergillosis+&author=Y+Kitasato&author=Y+Tao&author=T+Hoshino&author=K+Tachibana&author=N+Inoshima&author=M+Yoshida&publication_year=2009&hl=en']",19659648,https://doi.org/10.1111/j.1440-1843.2009.01548.x, Kitasato 2009 {published data only}  ,excluded,CD007394-bbs2-0084, Insufficient information to derive 2 x 2 tables 
CD007394-bib-0085,"Leng Y, Li LH. ",Feasibility of serum galactomannan assay in hematologic malignancy patients with invasive fungal infections, Journal of Leukemia and Lymphoma ,2010,19,    ,['citation-journal']," Leng Y, Li LH. Feasibility of serum galactomannan assay in hematologic malignancy patients with invasive fungal infections.  Journal of Leukemia and Lymphoma 2010;19(7):551‐2. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Feasibility+of+serum+galactomannan+assay+in+hematologic+malignancy+patients+with+invasive+fungal+infections+&author=Y+Leng&author=LH+Li&publication_year=2010&hl=en']",,, Leng_Y 2010 {published data only}  ,excluded,CD007394-bbs2-0085, No EORTC criteria (or something similar) used 
CD007394-bib-0086,"Li LL, Wang JM, Zhang WP, Hou J, Cheng H, Yang JM, et al. ",Value of circulating galactomannan screening for early diagnosis of invasive aspergillosis in hematological patients, Journal of Leukemia and Lymphoma ,2011,20,    ,['citation-journal']," Li LL, Wang JM, Zhang WP, Hou J, Cheng H, Yang JM, et al. Value of circulating galactomannan screening for early diagnosis of invasive aspergillosis in hematological patients.  Journal of Leukemia and Lymphoma 2011;20(7):418‐21. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Value+of+circulating+galactomannan+screening+for+early+diagnosis+of+invasive+aspergillosis+in+hematological+patients+&author=LL+Li&author=JM+Wang&author=WP+Zhang&author=J+Hou&author=H+Cheng&author=JM+Yang&publication_year=2011&hl=en']",,, Li_L 2011 {published data only}  ,excluded,CD007394-bbs2-0086, No EORTC criteria (or something similar) used 
CD007394-bib-0087,"Lim ZY, Pagliuca A, Wade J, Ho A, Devereux S, Mufti GJ. ",Use of the galactomannan ELISA in the detection of invasive aspergillosis: a retrospective review and potential pitfalls in application, British Journal of Haematology ,2004,125,    ,['citation-journal']," Lim ZY, Pagliuca A, Wade J, Ho A, Devereux S, Mufti GJ. Use of the galactomannan ELISA in the detection of invasive aspergillosis: a retrospective review and potential pitfalls in application.  British Journal of Haematology 2004;125:59‐60. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Use+of+the+galactomannan+ELISA+in+the+detection+of+invasive+aspergillosis:+a+retrospective+review+and+potential+pitfalls+in+application+&author=ZY+Lim&author=A+Pagliuca&author=J+Wade&author=A+Ho&author=S+Devereux&author=GJ+Mufti&publication_year=2004&hl=en']",,, Lim 2004 {published data only}  ,excluded,CD007394-bbs2-0087, Insufficient information to derive 2 x 2 tables 
CD007394-bib-0088,"Lopes da Silva R, Ribeiro P, Abreu N, Ferreira T, Fernandes T, Monteiro A, et al. ",Early diagnosis of invasive aspergillosis in neutropenic patients. Comparison between serum galactomannan and polymerase chain reaction, Clinical Medicine Insights. Oncology ,2010,4,    ,['citation-journal']," Lopes da Silva R, Ribeiro P, Abreu N, Ferreira T, Fernandes T, Monteiro A, et al. Early diagnosis of invasive aspergillosis in neutropenic patients. Comparison between serum galactomannan and polymerase chain reaction.  Clinical Medicine Insights. Oncology 2010;4:81‐8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/20703324', 'https://scholar.google.com/scholar_lookup?title=Early+diagnosis+of+invasive+aspergillosis+in+neutropenic+patients.+Comparison+between+serum+galactomannan+and+polymerase+chain+reaction+&author=R+LopesdaSilva&author=P+Ribeiro&author=N+Abreu&author=T+Ferreira&author=T+Fernandes&author=A+Monteiro&publication_year=2010&hl=en']",20703324,, Lopes 2010 {published data only}  ,excluded,CD007394-bbs2-0088, Sample‐based analysis 
CD007394-bib-0089,"Maertens J, Theunissen K, Verbeken E, Lagrou K, Verhaegen J, Boogaerts M, et al. ",Prospective clinical evaluation of lower cut‐offs for galactomannan detection in adult neutropenic cancer patients and haematological stem cell transplant recipients, British Journal of Haematology ,2004,126,    ,['citation-journal']," Maertens J, Theunissen K, Verbeken E, Lagrou K, Verhaegen J, Boogaerts M, et al. Prospective clinical evaluation of lower cut‐offs for galactomannan detection in adult neutropenic cancer patients and haematological stem cell transplant recipients.  British Journal of Haematology 2004;126(6):852‐60. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2141.2004.05140.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15352990', 'https://scholar.google.com/scholar_lookup?title=Prospective+clinical+evaluation+of+lower+cut‐offs+for+galactomannan+detection+in+adult+neutropenic+cancer+patients+and+haematological+stem+cell+transplant+recipients+&author=J+Maertens&author=K+Theunissen&author=E+Verbeken&author=K+Lagrou&author=J+Verhaegen&author=M+Boogaerts&publication_year=2004&hl=en']",15352990,https://doi.org/10.1111/j.1365-2141.2004.05140.x, Maertens 2004 {published data only}  ,excluded,CD007394-bbs2-0089, Possibles excluded 
CD007394-bib-0090,"Maertens JA, Klont R, Masson C, Theunissen K, Meersseman W, Lagrou K, et al. ",Optimization of the cutoff value for the Aspergillus double‐sandwich enzyme immunoassay, Clinical Infectious Diseases ,2007,44,    ,['citation-journal']," Maertens JA, Klont R, Masson C, Theunissen K, Meersseman W, Lagrou K, et al. Optimization of the cutoff value for the Aspergillus double‐sandwich enzyme immunoassay.  Clinical Infectious Diseases 2007;44(10):1329‐36. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1086/514349', 'https://www.ncbi.nlm.nih.gov/pubmed/17443470', 'https://scholar.google.com/scholar_lookup?title=Optimization+of+the+cutoff+value+for+the+Aspergillus+double‐sandwich+enzyme+immunoassay&author=JA+Maertens&author=R+Klont&author=C+Masson&author=K+Theunissen&author=W+Meersseman&author=K+Lagrou&publication_year=2007&hl=en']",17443470,https://doi.org/10.1086/514349, Maertens 2007 {published data only}  ,excluded,CD007394-bbs2-0090, Possibles excluded 
CD007394-bib-0091,"Maertens J, Theunissen K, Lodewyck T, Lagrou K, Van Eldere J. ",Advances in the serological diagnosis of invasive Aspergillus infections in patients with haematological disorders, Mycoses ,2007,50 Suppl 1,    ,['citation-journal']," Maertens J, Theunissen K, Lodewyck T, Lagrou K, Van Eldere J. Advances in the serological diagnosis of invasive Aspergillus infections in patients with haematological disorders.  Mycoses 2007;50 Suppl 1:2‐17. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1439-0507.2007.01375.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17394605', 'https://scholar.google.com/scholar_lookup?title=Advances+in+the+serological+diagnosis+of+invasive+Aspergillus+infections+in+patients+with+haematological+disorders+&author=J+Maertens&author=K+Theunissen&author=T+Lodewyck&author=K+Lagrou&author=J+Eldere&publication_year=2007&hl=en']",17394605,https://doi.org/10.1111/j.1439-0507.2007.01375.x, Maertens 2007a {published data only}  ,excluded,CD007394-bbs2-0091, Possibles excluded 
CD007394-bib-0092,"Marr KA, Laverdiere M, Gugel A, Leisenring W. ",Antifungal therapy decreases sensitivity of the Aspergillus galactomannan enzyme immunoassay, Clinical Infectious Diseases ,2005,40,    ,['citation-journal']," Marr KA, Laverdiere M, Gugel A, Leisenring W. Antifungal therapy decreases sensitivity of the Aspergillus galactomannan enzyme immunoassay.  Clinical Infectious Diseases 2005;40(12):15. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1086/429921', 'https://scholar.google.com/scholar_lookup?title=Antifungal+therapy+decreases+sensitivity+of+the+Aspergillus+galactomannan+enzyme+immunoassay&author=KA+Marr&author=M+Laverdiere&author=A+Gugel&author=W+Leisenring&publication_year=2005&hl=en']",,https://doi.org/10.1086/429921, Marr 2005 {published data only}  ,excluded,CD007394-bbs2-0092, Possibles excluded 
CD007394-bib-0093,"Meersseman W, Lagrou K, Maertens J, Wilmer A, Hermans G, Vanderschueren S, et al. ",Galactomannan in bronchoalveolar lavage fluid: a tool for diagnosing aspergillosis in intensive care unit patients, American Journal of Respiratory and Critical Care Medicine ,2008,177,    ,['citation-journal']," Meersseman W, Lagrou K, Maertens J, Wilmer A, Hermans G, Vanderschueren S, et al. Galactomannan in bronchoalveolar lavage fluid: a tool for diagnosing aspergillosis in intensive care unit patients.  American Journal of Respiratory and Critical Care Medicine 2008;177(1):27‐34. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1164/rccm.200704-606OC', 'https://www.ncbi.nlm.nih.gov/pubmed/17885264', 'https://scholar.google.com/scholar_lookup?title=Galactomannan+in+bronchoalveolar+lavage+fluid:+a+tool+for+diagnosing+aspergillosis+in+intensive+care+unit+patients+&author=W+Meersseman&author=K+Lagrou&author=J+Maertens&author=A+Wilmer&author=G+Hermans&author=S+Vanderschueren&publication_year=2008&hl=en']",17885264,https://doi.org/10.1164/rccm.200704-606OC, Meersseman 2008 {published data only}  ,excluded,CD007394-bbs2-0093, Possibles excluded 
CD007394-bib-0094,"Pazos C, Ponton J, del Palacio A. ",Contribution of (1 ‐> 3)‐beta‐D‐glucan chromogenic assay to diagnosis and therapeutic monitoring of invasive aspergillosis in neutropenic adult patients: a comparison with serial screening for circulating galactomannan, Journal of Clinical Microbiology ,2005,43,    ,['citation-journal']," Pazos C, Ponton J, del Palacio A. Contribution of (1 ‐> 3)‐beta‐D‐glucan chromogenic assay to diagnosis and therapeutic monitoring of invasive aspergillosis in neutropenic adult patients: a comparison with serial screening for circulating galactomannan.  Journal of Clinical Microbiology 2005;43(1):299‐305. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.43.1.299-305.2005', 'https://www.ncbi.nlm.nih.gov/pubmed/15634986', 'https://scholar.google.com/scholar_lookup?title=Contribution+of+(1+‐>+3)‐beta‐D‐glucan+chromogenic+assay+to+diagnosis+and+therapeutic+monitoring+of+invasive+aspergillosis+in+neutropenic+adult+patients:+a+comparison+with+serial+screening+for+circulating+galactomannan+&author=C+Pazos&author=J+Ponton&author=A+Palacio&publication_year=2005&hl=en']",15634986,https://doi.org/10.1128/JCM.43.1.299-305.2005, Pazos 2005 {published data only}  ,excluded,CD007394-bbs2-0094, Possibles excluded 
CD007394-bib-0095,"Penack O, Rempf P, Graf B, Blau IW, Thiel E. ",Aspergillus galactomannan testing in patients with long‐term neutropenia: implications for clinical management, Annals of Oncology ,2008,19,    ,['citation-journal']," Penack O, Rempf P, Graf B, Blau IW, Thiel E. Aspergillus galactomannan testing in patients with long‐term neutropenia: implications for clinical management.  Annals of Oncology 2008;19(5):984‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/annonc/mdm571', 'https://www.ncbi.nlm.nih.gov/pubmed/18227109', 'https://scholar.google.com/scholar_lookup?title=Aspergillus+galactomannan+testing+in+patients+with+long‐term+neutropenia:+implications+for+clinical+management+&author=O+Penack&author=P+Rempf&author=B+Graf&author=IW+Blau&author=E+Thiel&publication_year=2008&hl=en']",18227109,https://doi.org/10.1093/annonc/mdm571, Penack 2008 {published data only}  ,excluded,CD007394-bbs2-0095, How specificity was estimated and whether possibles were included or excluded is not reported  
CD007394-bib-0096,"Pereira CN, Del Nero G, Lacaz CS, Machado CM. ",The contribution of galactomannan detection in the diagnosis of invasive aspergillosis in bone marrow transplant recipients, Mycopathologia ,2005,159,    ,['citation-journal']," Pereira CN, Del Nero G, Lacaz CS, Machado CM. The contribution of galactomannan detection in the diagnosis of invasive aspergillosis in bone marrow transplant recipients.  Mycopathologia 2005;159(4):487‐93. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s11046-005-4996-9', 'https://www.ncbi.nlm.nih.gov/pubmed/15983733', 'https://scholar.google.com/scholar_lookup?title=The+contribution+of+galactomannan+detection+in+the+diagnosis+of+invasive+aspergillosis+in+bone+marrow+transplant+recipients+&author=CN+Pereira&author=G+Nero&author=CS+Lacaz&author=CM+Machado&publication_year=2005&hl=en']",15983733,https://doi.org/10.1007/s11046-005-4996-9, Pereira 2005 {published data only}  ,excluded,CD007394-bbs2-0096," Cases were patients with invasive fungal infections, including candida infections and other fungal infections than aspergillosis; cases were from different department  "
CD007394-bib-0097,Perkins JD. ,Use of Aspergillus galactomannan enzyme‐linked immunosorbent assay (ELISA) in liver transplant patients, Liver Transplantation ,2007,13,    ,['citation-journal'], Perkins JD. Use of Aspergillus galactomannan enzyme‐linked immunosorbent assay (ELISA) in liver transplant patients.  Liver Transplantation 2007;13(2):304‐5. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/17354292', 'https://scholar.google.com/scholar_lookup?title=Use+of+Aspergillus+galactomannan+enzyme‐linked+immunosorbent+assay+(ELISA)+in+liver+transplant+patients+&author=JD+Perkins&publication_year=2007&hl=en']",17354292,, Perkins 2007 {published data only}  ,excluded,CD007394-bbs2-0097, Letter 
CD007394-bib-0098,"Racil Z, Kocmanova I, Wagnerova B, Winterova J, Lengerova M, Moulis M, et al. ",The use of galactomannan detection in diagnosing invasive aspergillosis in hemato‐oncological patients, Vnitrni Lekarstvi ,2008,54,    ,['citation-journal']," Racil Z, Kocmanova I, Wagnerova B, Winterova J, Lengerova M, Moulis M, et al. The use of galactomannan detection in diagnosing invasive aspergillosis in hemato‐oncological patients.  Vnitrni Lekarstvi 2008;54(1):45‐52. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/18390117', 'https://scholar.google.com/scholar_lookup?title=The+use+of+galactomannan+detection+in+diagnosing+invasive+aspergillosis+in+hemato‐oncological+patients+&author=Z+Racil&author=I+Kocmanova&author=B+Wagnerova&author=J+Winterova&author=M+Lengerova&author=M+Moulis&publication_year=2008&hl=en']",18390117,, Racil 2008 {published data only}  ,excluded,CD007394-bbs2-0098, Czech; no translation available 
CD007394-bib-0099,"Rogers TR, Morton CO, Springer J, Conneally E, Heinz W, Kenny C, et al. ",Combined real‐time PCR and galactomannan surveillance improves diagnosis of invasive aspergillosis in high risk patients with haematological malignancies, British Journal of Haematology ,2013,161,    ,['citation-journal']," Rogers TR, Morton CO, Springer J, Conneally E, Heinz W, Kenny C, et al. Combined real‐time PCR and galactomannan surveillance improves diagnosis of invasive aspergillosis in high risk patients with haematological malignancies.  British Journal of Haematology 2013;161(4):517‐24. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/bjh.12285', 'https://www.ncbi.nlm.nih.gov/pubmed/23614624', 'https://scholar.google.com/scholar_lookup?title=Combined+real‐time+PCR+and+galactomannan+surveillance+improves+diagnosis+of+invasive+aspergillosis+in+high+risk+patients+with+haematological+malignancies+&author=TR+Rogers&author=CO+Morton&author=J+Springer&author=E+Conneally&author=W+Heinz&author=C+Kenny&publication_year=2013&hl=en']",23614624,https://doi.org/10.1111/bjh.12285, Rogers 2013 {published data only}  ,excluded,CD007394-bbs2-0099, Possibles excluded 
CD007394-bib-0100,"Sarrafzadeh SA, Hoseinpoor Rafati A, Ardalan M, Mansouri D, Tabarsi P, Pourpak Z. ",The accuracy of serum galactomannan assay in diagnosing invasive pulmonary aspergillosis," Iranian Journal of Allergy, Asthma, and Immunology ",2010,9,    ,['citation-journal']," Sarrafzadeh SA, Hoseinpoor Rafati A, Ardalan M, Mansouri D, Tabarsi P, Pourpak Z. The accuracy of serum galactomannan assay in diagnosing invasive pulmonary aspergillosis.  Iranian Journal of Allergy, Asthma, and Immunology 2010;9(3):149‐55. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/20952804', 'https://scholar.google.com/scholar_lookup?title=The+accuracy+of+serum+galactomannan+assay+in+diagnosing+invasive+pulmonary+aspergillosis&author=SA+Sarrafzadeh&author=A+HoseinpoorRafati&author=M+Ardalan&author=D+Mansouri&author=P+Tabarsi&author=Z+Pourpak&publication_year=2010&hl=en']",20952804,, Sarrafzadeh 2010 {published data only}  ,excluded,CD007394-bbs2-0100, Control group was made up from probables and possibles; no patients without IA included 
CD007394-bib-0101,"Steinbach WJ, Addison RM, McLaughlin L, Gerrald Q, Martin PL, Driscoll T, et al. ",Prospective Aspergillus galactomannan antigen testing in pediatric hematopoietic stem cell transplant recipients, Pediatric Infectious Disease Journal ,2007,26,    ,['citation-journal']," Steinbach WJ, Addison RM, McLaughlin L, Gerrald Q, Martin PL, Driscoll T, et al. Prospective Aspergillus galactomannan antigen testing in pediatric hematopoietic stem cell transplant recipients.  Pediatric Infectious Disease Journal 2007;26(7):558‐64. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/INF.0b013e3180616cbb', 'https://www.ncbi.nlm.nih.gov/pubmed/17596794', 'https://scholar.google.com/scholar_lookup?title=Prospective+Aspergillus+galactomannan+antigen+testing+in+pediatric+hematopoietic+stem+cell+transplant+recipients+&author=WJ+Steinbach&author=RM+Addison&author=L+McLaughlin&author=Q+Gerrald&author=PL+Martin&author=T+Driscoll&publication_year=2007&hl=en']",17596794,https://doi.org/10.1097/INF.0b013e3180616cbb, Steinbach 2007 {published data only}  ,excluded,CD007394-bbs2-0101, Possibles excluded 
CD007394-bib-0102,"Sulahian A, Tabouret M, Ribaud P, Sarfati J, Gluckman E, Latge JP, et al. ",Comparison of an enzyme immunoassay and latex agglutination test for detection of galactomannan in the diagnosis of invasive aspergillosis, European Journal of Clinical Microbiology and Infectious Diseases ,1996,15,    ,['citation-journal']," Sulahian A, Tabouret M, Ribaud P, Sarfati J, Gluckman E, Latge JP, et al. Comparison of an enzyme immunoassay and latex agglutination test for detection of galactomannan in the diagnosis of invasive aspergillosis.  European Journal of Clinical Microbiology and Infectious Diseases 1996;15(2):139‐45. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF01591487', 'https://www.ncbi.nlm.nih.gov/pubmed/8801086', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+an+enzyme+immunoassay+and+latex+agglutination+test+for+detection+of+galactomannan+in+the+diagnosis+of+invasive+aspergillosis+&author=A+Sulahian&author=M+Tabouret&author=P+Ribaud&author=J+Sarfati&author=E+Gluckman&author=JP+Latge&publication_year=1996&hl=en']",8801086,https://doi.org/10.1007/BF01591487, Sulahian 1996 {published data only}  ,excluded,CD007394-bbs2-0102, In‐house test 
