reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011787-bib-0192,"Jacobson‐Vann JC, Szilagyi P. ",Patient reminder and recall systems to improve immunization rates, Cochrane Database of Systematic Reviews ,2005,,    ,['citation-journal']," Jacobson‐Vann JC, Szilagyi P. Patient reminder and recall systems to improve immunization rates.  Cochrane Database of Systematic Reviews 2005, Issue 3. [DOI: 10.1002/14651858.CD003941.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003941.pub2', 'https://scholar.google.com/scholar_lookup?title=Patient+reminder+and+recall+systems+to+improve+immunization+rates&author=JC+Jacobson‐Vann&author=P+Szilagyi&publication_year=2005&hl=en']",,https://doi.org/10.1002/14651858.CD003941.pub2, Jacobson‐Vann 2005 ,additional,CD011787-bbs2-0192,
CD011787-bib-0193,"Johnson S, Capdevila R. ",'That’s just what’s expected of you… so you do it': mothers' discussions around choice and the MMR vaccination, Psychology & Health ,2014,29,    ,['citation-journal']," Johnson S, Capdevila R. 'That’s just what’s expected of you… so you do it': mothers' discussions around choice and the MMR vaccination.  Psychology & Health 2014;29(8):861‐76.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/08870446.2014.892940', 'https://www.ncbi.nlm.nih.gov/pubmed/24580033', ""https://scholar.google.com/scholar_lookup?title='That’s+just+what’s+expected+of+you…+so+you+do+it':+mothers'+discussions+around+choice+and+the+MMR+vaccination+&author=S+Johnson&author=R+Capdevila&publication_year=2014&hl=en""]",24580033,https://doi.org/10.1080/08870446.2014.892940, Johnson 2014 ,additional,CD011787-bbs2-0193,
CD011787-bib-0194,"Kaufman J, Synnot A, Ryan R, Hill S, Horey D, Willis N, et al. ",Face to face interventions for informing or educating parents about early childhood vaccination, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Kaufman J, Synnot A, Ryan R, Hill S, Horey D, Willis N, et al. Face to face interventions for informing or educating parents about early childhood vaccination.  Cochrane Database of Systematic Reviews 2013, Issue 5. [DOI: 10.1002/14651858.CD010038.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD010038.pub3', 'https://scholar.google.com/scholar_lookup?title=Face+to+face+interventions+for+informing+or+educating+parents+about+early+childhood+vaccination+&author=J+Kaufman&author=A+Synnot&author=R+Ryan&author=S+Hill&author=D+Horey&author=N+Willis&publication_year=2013&hl=en']",,https://doi.org/10.1002/14651858.CD010038.pub3, Kaufman 2013 ,additional,CD011787-bbs2-0194,
CD011787-bib-0195,Keller T. ,Mexican American parent's perceptions of culturally congruent interpersonal processes of care during childhood immunization episodes: a pilot study, Online Journal of Rural Nursing and Health Care ,2012,8,    ,['citation-journal'], Keller T. Mexican American parent's perceptions of culturally congruent interpersonal processes of care during childhood immunization episodes: a pilot study.  Online Journal of Rural Nursing and Health Care 2012;8(2):33‐41.    Link to article     Google Scholar     ,"['https://doi.org/10.14574/ojrnhc.v8i2.115', ""https://scholar.google.com/scholar_lookup?title=Mexican+American+parent's+perceptions+of+culturally+congruent+interpersonal+processes+of+care+during+childhood+immunization+episodes:+a+pilot+study+&author=T+Keller&publication_year=2012&hl=en""]",,https://doi.org/10.14574/ojrnhc.v8i2.115, Keller 2012 ,additional,CD011787-bbs2-0195,
CD011787-bib-0196,"Larson HJ, Jarrett C, Eckersberger E, Smith D, Paterson P. ","Understanding vaccine hesitancy around vaccines and vaccination from a global perspective: a systematic review of published literature, 2007–2012", Vaccine ,2014,32,    ,['citation-journal']," Larson HJ, Jarrett C, Eckersberger E, Smith D, Paterson P. Understanding vaccine hesitancy around vaccines and vaccination from a global perspective: a systematic review of published literature, 2007–2012.  Vaccine 2014;32(19):2150‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.vaccine.2014.01.081', 'https://www.ncbi.nlm.nih.gov/pubmed/24598724', 'https://scholar.google.com/scholar_lookup?title=Understanding+vaccine+hesitancy+around+vaccines+and+vaccination+from+a+global+perspective:+a+systematic+review+of+published+literature,+2007–2012+&author=HJ+Larson&author=C+Jarrett&author=E+Eckersberger&author=D+Smith&author=P+Paterson&publication_year=2014&hl=en']",24598724,https://doi.org/10.1016/j.vaccine.2014.01.081, Larson 2014 ,additional,CD011787-bbs2-0196,
CD011787-bib-0197,"Lewendon, GJ, Maconachie, M. ",Why are children not being immunised? Barriers to immunisation uptake in South Devon, Health Education Journal ,2002,61,    ,['citation-journal']," Lewendon, GJ, Maconachie, M. Why are children not being immunised? Barriers to immunisation uptake in South Devon.  Health Education Journal 2002;61(3):212‐20.    Link to article     Google Scholar     ","['https://doi.org/10.1177/001789690206100303', 'https://scholar.google.com/scholar_lookup?title=Why+are+children+not+being+immunised?+Barriers+to+immunisation+uptake+in+South+Devon&author=+Lewendon&author=+GJ&author=+Maconachie&author=+M&publication_year=2002&hl=en']",,https://doi.org/10.1177/001789690206100303, Lewendon 2002 ,additional,CD011787-bbs2-0197,
CD011787-bib-0198,"Lewin S, Hill S, Abdullahi LH, De Castro Freire SB, Bosch‐Capblanch X, Glenton C, et al. ",Communicate to vaccinate (COMMVAC). Building evidence for improving communication about childhood vaccinations in low‐ and middle‐income countries: protocol for a programme of research, Implementation Science ,2011,6,    ,['citation-journal']," Lewin S, Hill S, Abdullahi LH, De Castro Freire SB, Bosch‐Capblanch X, Glenton C, et al. Communicate to vaccinate (COMMVAC). Building evidence for improving communication about childhood vaccinations in low‐ and middle‐income countries: protocol for a programme of research.  Implementation Science 2011;6(125):1‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1748-5908-6-125', 'https://www.ncbi.nlm.nih.gov/pubmed/21208425', 'https://scholar.google.com/scholar_lookup?title=Communicate+to+vaccinate+(COMMVAC).+Building+evidence+for+improving+communication+about+childhood+vaccinations+in+low‐+and+middle‐income+countries:+protocol+for+a+programme+of+research+&author=S+Lewin&author=S+Hill&author=LH+Abdullahi&author=SB+CastroFreire&author=X+Bosch‐Capblanch&author=C+Glenton&publication_year=2011&hl=en']",21208425,https://doi.org/10.1186/1748-5908-6-125, Lewin 2011 ,additional,CD011787-bbs2-0198,
CD011787-bib-0199,"Lewin S, Glenton C, Munthe‐Kaas H, Carlsen B, Colvin CJ, Gülmezoglu M, et al. ",Using qualitative evidence in decision making for health and social interventions: an approach to assess confidence in findings from qualitative evidence syntheses (GRADE‐CERQual), PLOS Medicine ,2015,12,    ,['citation-journal']," Lewin S, Glenton C, Munthe‐Kaas H, Carlsen B, Colvin CJ, Gülmezoglu M, et al. Using qualitative evidence in decision making for health and social interventions: an approach to assess confidence in findings from qualitative evidence syntheses (GRADE‐CERQual).  PLOS Medicine 2015;12(10):e1001895.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pmed.1001895', 'https://www.ncbi.nlm.nih.gov/pubmed/26506244', 'https://scholar.google.com/scholar_lookup?title=Using+qualitative+evidence+in+decision+making+for+health+and+social+interventions:+an+approach+to+assess+confidence+in+findings+from+qualitative+evidence+syntheses+(GRADE‐CERQual)+&author=S+Lewin&author=C+Glenton&author=H+Munthe‐Kaas&author=B+Carlsen&author=CJ+Colvin&author=M+Gülmezoglu&publication_year=2015&hl=en']",26506244,https://doi.org/10.1371/journal.pmed.1001895, Lewin 2015 ,additional,CD011787-bbs2-0199,
CD011787-bib-0200,"Lewin, Simon, Booth, Andrew, Glenton, Claire, Munthe‐Kaas, Heather, Rashidian, Arash, Wainwright, Megan, Bohren, Meghan, Tuncalp, Özge, Colvin, Christopher J, Garside, Ruth, Carlsen, Benedicte, Flottorp, Signe, Langlois, Etienne, Noyes, Jane. ",Applying the GRADE‐CERQual approach: Introduction to the series, Under publication ,2016,,    ,['citation-journal']," Lewin, Simon, Booth, Andrew, Glenton, Claire, Munthe‐Kaas, Heather, Rashidian, Arash, Wainwright, Megan, Bohren, Meghan, Tuncalp, Özge, Colvin, Christopher J, Garside, Ruth, Carlsen, Benedicte, Flottorp, Signe, Langlois, Etienne, Noyes, Jane. Applying the GRADE‐CERQual approach: Introduction to the series.  Under publication 2016.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Applying+the+GRADE‐CERQual+approach:+Introduction+to+the+series&author=+Lewin&author=+Simon&author=+Booth&author=+Andrew&author=+Glenton&author=+Claire&author=+Munthe‐Kaas&author=+Heather&author=+Rashidian&author=+Arash&author=+Wainwright&author=+Megan&author=+Bohren&author=+Meghan&author=+Tuncalp&author=+Özge&author=+Colvin&author=J+Christopher&author=+Garside&author=+Ruth&author=+Carlsen&author=+Benedicte&author=+Flottorp&author=+Signe&author=+Langlois&author=+Etienne&author=+Noyes&author=+Jane&publication_year=2016&hl=en'],,, Lewin 2016 ,additional,CD011787-bbs2-0200,
CD011787-bib-0201,"Luthy KE, Beckstrand RL, Callister LC. ",Parental hesitation in immunizing children in Utah, Public Health Nursing ,2010,27,    ,['citation-journal']," Luthy KE, Beckstrand RL, Callister LC. Parental hesitation in immunizing children in Utah.  Public Health Nursing 2010;27(1):25‐31.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1525-1446.2009.00823.x', 'https://www.ncbi.nlm.nih.gov/pubmed/20055965', 'https://scholar.google.com/scholar_lookup?title=Parental+hesitation+in+immunizing+children+in+Utah&author=KE+Luthy&author=RL+Beckstrand&author=LC+Callister&publication_year=2010&hl=en']",20055965,https://doi.org/10.1111/j.1525-1446.2009.00823.x, Luthy 2010 ,additional,CD011787-bbs2-0201,
CD011787-bib-0202,"Luthy KE, Beckstrand RL, Callister LC, Cahoon S. ",Reasons parents exempt children from receiving immunizations, The Journal of School Nursing ,2012,28,    ,['citation-journal']," Luthy KE, Beckstrand RL, Callister LC, Cahoon S. Reasons parents exempt children from receiving immunizations.  The Journal of School Nursing 2012;28(2):153‐60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/1059840511426578', 'https://www.ncbi.nlm.nih.gov/pubmed/22074764', 'https://scholar.google.com/scholar_lookup?title=Reasons+parents+exempt+children+from+receiving+immunizations&author=KE+Luthy&author=RL+Beckstrand&author=LC+Callister&author=S+Cahoon&publication_year=2012&hl=en']",22074764,https://doi.org/10.1177/1059840511426578, Luthy 2012 ,additional,CD011787-bbs2-0202,
CD011787-bib-0203,"Luthy KE, Beckstrand RL, Asay W, Hewett C. ",Vaccinating parents experience vaccine anxiety too, Journal of the American Association of Nurse Practitioners ,2013,25,    ,['citation-journal']," Luthy KE, Beckstrand RL, Asay W, Hewett C. Vaccinating parents experience vaccine anxiety too.  Journal of the American Association of Nurse Practitioners 2013;25(12):667‐73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/2327-6924.12034', 'https://www.ncbi.nlm.nih.gov/pubmed/24170351', 'https://scholar.google.com/scholar_lookup?title=Vaccinating+parents+experience+vaccine+anxiety+too&author=KE+Luthy&author=RL+Beckstrand&author=W+Asay&author=C+Hewett&publication_year=2013&hl=en']",24170351,https://doi.org/10.1002/2327-6924.12034, Luthy 2013 ,additional,CD011787-bbs2-0203,
CD011787-bib-0204,"Lwembe S, Green SA, Tanna N, Connor J, Valler C, Barnes R. ","A qualitative evaluation to explore the suitability, feasibility and acceptability of using a 'celebration card' intervention in primary care to improve the uptake of childhood vaccinations", BMC Family Practice ,2016,17,    ,['citation-journal']," Lwembe S, Green SA, Tanna N, Connor J, Valler C, Barnes R. A qualitative evaluation to explore the suitability, feasibility and acceptability of using a 'celebration card' intervention in primary care to improve the uptake of childhood vaccinations.  BMC Family Practice 2016;17(1):101.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s12875-016-0497-9', 'https://www.ncbi.nlm.nih.gov/pubmed/27475527', ""https://scholar.google.com/scholar_lookup?title=A+qualitative+evaluation+to+explore+the+suitability,+feasibility+and+acceptability+of+using+a+'celebration+card'+intervention+in+primary+care+to+improve+the+uptake+of+childhood+vaccinations+&author=S+Lwembe&author=SA+Green&author=N+Tanna&author=J+Connor&author=C+Valler&author=R+Barnes&publication_year=2016&hl=en""]",27475527,https://doi.org/10.1186/s12875-016-0497-9, Lwembe 2016 ,additional,CD011787-bbs2-0204,
CD011787-bib-0205,"MacDonald L, Cairns G, Angus K, De Andrade M. ",Promotional communications for influenza vaccination: a systematic review, Journal of Health Communication ,2013,18,    ,['citation-journal']," MacDonald L, Cairns G, Angus K, De Andrade M. Promotional communications for influenza vaccination: a systematic review.  Journal of Health Communication 2013;18(12):1523‐49.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/10810730.2013.840697', 'https://www.ncbi.nlm.nih.gov/pubmed/24298886', 'https://scholar.google.com/scholar_lookup?title=Promotional+communications+for+influenza+vaccination:+a+systematic+review&author=L+MacDonald&author=G+Cairns&author=K+Angus&author=M+Andrade&publication_year=2013&hl=en']",24298886,https://doi.org/10.1080/10810730.2013.840697, MacDonald 2013 ,additional,CD011787-bbs2-0205,
CD011787-bib-0206,"Mack RW, Darden PM. ",Children's immunizations: the gap between parents and providers, Health Marketing Quarterly ,1999,16,    ,['citation-journal']," Mack RW, Darden PM. Children's immunizations: the gap between parents and providers.  Health Marketing Quarterly 1999;16(4):7‐14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1300/J026v16n04_02', 'https://www.ncbi.nlm.nih.gov/pubmed/11066718', ""https://scholar.google.com/scholar_lookup?title=Children's+immunizations:+the+gap+between+parents+and+providers&author=RW+Mack&author=PM+Darden&publication_year=1999&hl=en""]",11066718,https://doi.org/10.1300/J026v16n04_02, Mack 1999 ,additional,CD011787-bbs2-0206,
CD011787-bib-0207,"Masaryk R, Hatoková M. ",Qualitative inquiry into reasons why vaccination messages fail, Journal of Health Psychology ,2016,,    ,['citation-journal']," Masaryk R, Hatoková M. Qualitative inquiry into reasons why vaccination messages fail.  Journal of Health Psychology 2016:1‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Qualitative+inquiry+into+reasons+why+vaccination+messages+fail&author=R+Masaryk&author=M+Hatoková&publication_year=2016&hl=en'],,, Masaryk 2016 ,additional,CD011787-bbs2-0207,
CD011787-bib-0208,"McCormick L, Bartholomew L, Lewis M, Brown M, Hanson I. ",Parental perceptions of barriers to childhood immunization: results of focus groups conducted in an urban population, Health Education Research ,1997,12,    ,['citation-journal']," McCormick L, Bartholomew L, Lewis M, Brown M, Hanson I. Parental perceptions of barriers to childhood immunization: results of focus groups conducted in an urban population.  Health Education Research 1997;12(3):355‐62.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/her/12.3.355', 'https://www.ncbi.nlm.nih.gov/pubmed/10174218', 'https://scholar.google.com/scholar_lookup?title=Parental+perceptions+of+barriers+to+childhood+immunization:+results+of+focus+groups+conducted+in+an+urban+population+&author=L+McCormick&author=L+Bartholomew&author=M+Lewis&author=M+Brown&author=I+Hanson&publication_year=1997&hl=en']",10174218,https://doi.org/10.1093/her/12.3.355, McCormick 1997 ,additional,CD011787-bbs2-0208,
CD011787-bib-0209,"Miles MB, Huberman AM, Saldaña J. ",,Qualitative Data Analysis: A Methods Sourcebook,2014,,.   ,['citation-book']," Miles MB, Huberman AM, Saldaña J. Qualitative Data Analysis: A Methods Sourcebook. Thousand Oaks, CA: SAGE, 2014.    ",[],,, Miles 2014 ,additional,CD011787-bbs2-0209,
CD011787-bib-0210,"Mills E, Jadad AR, Ross C, Wilson K. ",Systematic review of qualitative studies exploring parental beliefs and attitudes toward childhood vaccination identifies common barriers to vaccination, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Mills E, Jadad AR, Ross C, Wilson K. Systematic review of qualitative studies exploring parental beliefs and attitudes toward childhood vaccination identifies common barriers to vaccination.  Journal of Clinical Epidemiology 2005;58(11):1081‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.09.002', 'https://www.ncbi.nlm.nih.gov/pubmed/16223649', 'https://scholar.google.com/scholar_lookup?title=Systematic+review+of+qualitative+studies+exploring+parental+beliefs+and+attitudes+toward+childhood+vaccination+identifies+common+barriers+to+vaccination+&author=E+Mills&author=AR+Jadad&author=C+Ross&author=K+Wilson&publication_year=2005&hl=en']",16223649,https://doi.org/10.1016/j.jclinepi.2005.09.002, Mills 2005 ,additional,CD011787-bbs2-0210,
CD011787-bib-0211,"Mixer RE, Jamrozik K, Newsom D. ","Ethnicity as a correlate of the uptake of the first dose of mumps, measles and rubella vaccine", Journal of Epidemiology and Community Health ,2007,61,    ,['citation-journal']," Mixer RE, Jamrozik K, Newsom D. Ethnicity as a correlate of the uptake of the first dose of mumps, measles and rubella vaccine.  Journal of Epidemiology and Community Health 2007;61(9):797‐801.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/jech.2005.045633', 'https://www.ncbi.nlm.nih.gov/pubmed/17699534', 'https://scholar.google.com/scholar_lookup?title=Ethnicity+as+a+correlate+of+the+uptake+of+the+first+dose+of+mumps,+measles+and+rubella+vaccine+&author=RE+Mixer&author=K+Jamrozik&author=D+Newsom&publication_year=2007&hl=en']",17699534,https://doi.org/10.1136/jech.2005.045633, Mixer 2007 ,additional,CD011787-bbs2-0211,
CD011787-bib-0212,"Munro SA, Lewin SA, Smith HJ, Engel ME, Fretheim A, Volmink J. ",Patient adherence to tuberculosis treatment: a systematic review of qualitative research, PLOS Medicine ,2007,4,    ,['citation-journal']," Munro SA, Lewin SA, Smith HJ, Engel ME, Fretheim A, Volmink J. Patient adherence to tuberculosis treatment: a systematic review of qualitative research.  PLOS Medicine 2007;4(7):e238.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pmed.0040238', 'https://www.ncbi.nlm.nih.gov/pubmed/17676945', 'https://scholar.google.com/scholar_lookup?title=Patient+adherence+to+tuberculosis+treatment:+a+systematic+review+of+qualitative+research&author=SA+Munro&author=SA+Lewin&author=HJ+Smith&author=ME+Engel&author=A+Fretheim&author=J+Volmink&publication_year=2007&hl=en']",17676945,https://doi.org/10.1371/journal.pmed.0040238, Munro 2007 ,additional,CD011787-bbs2-0212,
CD011787-bib-0213,"New SJ, Senior ML. ","""I don't believe in needles"": qualitative aspects of a study into the uptake of infant immunisation in two English health authorities", Social Science & Medicine ,1991,33,    ,['citation-journal']," New SJ, Senior ML. ""I don't believe in needles"": qualitative aspects of a study into the uptake of infant immunisation in two English health authorities.  Social Science & Medicine 1991;33(4):509‐18.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0277-9536(91)90333-8', 'https://scholar.google.com/scholar_lookup?title=']",,https://doi.org/10.1016/0277-9536(91)90333-8, New 1991 ,additional,CD011787-bbs2-0213,
CD011787-bib-0214,"Nicholson MS, Leask J. ",Lessons from an online debate about measles–mumps–rubella (MMR) immunization, Vaccine ,2012,30,    ,['citation-journal']," Nicholson MS, Leask J. Lessons from an online debate about measles–mumps–rubella (MMR) immunization.  Vaccine 2012;30(25):3806‐12.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.vaccine.2011.10.072', 'https://www.ncbi.nlm.nih.gov/pubmed/22063388', 'https://scholar.google.com/scholar_lookup?title=Lessons+from+an+online+debate+about+measles–mumps–rubella+(MMR)+immunization&author=MS+Nicholson&author=J+Leask&publication_year=2012&hl=en']",22063388,https://doi.org/10.1016/j.vaccine.2011.10.072, Nicholson 2012 ,additional,CD011787-bbs2-0214,
CD011787-bib-0215,"Noyes J, Popay J, Pearson A, Hannes K, Booth A, Cochrane Qualitative Research Methods Group. ","Chapter 20: Qualitative research and Cochrane reviews. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org. The Cochrane Collaboration.   ,['citation-other']," Noyes J, Popay J, Pearson A, Hannes K, Booth A, Cochrane Qualitative Research Methods Group. Chapter 20: Qualitative research and Cochrane reviews. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org. The Cochrane Collaboration.    ",[],,, Noyes 2011 ,additional,CD011787-bbs2-0215,
CD011787-bib-0216,"Odone A, Ferrari A, Spagnoli F, Visciarelli S, Shefer A, Pasquarella C, et al. ",Effectiveness of interventions that apply new media to improve vaccine uptake and vaccine coverage, Human Vaccines & Immunotherapeutics ,2015,11,    ,['citation-journal']," Odone A, Ferrari A, Spagnoli F, Visciarelli S, Shefer A, Pasquarella C, et al. Effectiveness of interventions that apply new media to improve vaccine uptake and vaccine coverage.  Human Vaccines & Immunotherapeutics 2015;11(1):72‐82. [DOI: 10.4161/hv.34313]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.4161/hv.34313', 'https://www.ncbi.nlm.nih.gov/pubmed/25483518', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+interventions+that+apply+new+media+to+improve+vaccine+uptake+and+vaccine+coverage+&author=A+Odone&author=A+Ferrari&author=F+Spagnoli&author=S+Visciarelli&author=A+Shefer&author=C+Pasquarella&publication_year=2015&hl=en']",25483518,https://doi.org/10.4161/hv.34313, Odone 2015 ,additional,CD011787-bbs2-0216,
CD011787-bib-0217,"Opel DJ, Mangione‐Smith R, Taylor JA, Korfiatis C, Wiese C, Catz S, et al. ",Development of a survey to identify vaccine‐hesitant parents: the parent attitudes about childhood vaccines survey, Human Vaccines ,2011,7,    ,['citation-journal']," Opel DJ, Mangione‐Smith R, Taylor JA, Korfiatis C, Wiese C, Catz S, et al. Development of a survey to identify vaccine‐hesitant parents: the parent attitudes about childhood vaccines survey.  Human Vaccines 2011;7(4):419‐25.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.4161/hv.7.4.14120', 'https://www.ncbi.nlm.nih.gov/pubmed/21389777', 'https://scholar.google.com/scholar_lookup?title=Development+of+a+survey+to+identify+vaccine‐hesitant+parents:+the+parent+attitudes+about+childhood+vaccines+survey+&author=DJ+Opel&author=R+Mangione‐Smith&author=JA+Taylor&author=C+Korfiatis&author=C+Wiese&author=S+Catz&publication_year=2011&hl=en']",21389777,https://doi.org/10.4161/hv.7.4.14120, Opel 2011 ,additional,CD011787-bbs2-0217,
CD011787-bib-0218,"Owais A, Hanif B, Siddiqui AR, Agha A, Zaidi AKM. ","Does improving maternal knowledge of vaccines impact infant immunization rates? A community‐based randomized‐controlled trial in Karachi, Pakistan", BMC Public Health ,2011,11,    ,['citation-journal']," Owais A, Hanif B, Siddiqui AR, Agha A, Zaidi AKM. Does improving maternal knowledge of vaccines impact infant immunization rates? A community‐based randomized‐controlled trial in Karachi, Pakistan.  BMC Public Health 2011;11(1):1.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2458-11-239', 'https://www.ncbi.nlm.nih.gov/pubmed/21199570', 'https://scholar.google.com/scholar_lookup?title=Does+improving+maternal+knowledge+of+vaccines+impact+infant+immunization+rates?+A+community‐based+randomized‐controlled+trial+in+Karachi,+Pakistan+&author=A+Owais&author=B+Hanif&author=AR+Siddiqui&author=A+Agha&author=AKM+Zaidi&publication_year=2011&hl=en']",21199570,https://doi.org/10.1186/1471-2458-11-239, Owais 2011 ,additional,CD011787-bbs2-0218,
CD011787-bib-0219,"Oyo‐Ita A, Wiysonge CS, Oringanje C, Nwachukwu CE, Oduwole O, Meremikwu MM. ",Interventions for improving coverage of childhood immunisation in low‐ and middle‐income countries, Cochrane Database of Systematic Reviews ,2016,,    ,['citation-journal']," Oyo‐Ita A, Wiysonge CS, Oringanje C, Nwachukwu CE, Oduwole O, Meremikwu MM. Interventions for improving coverage of childhood immunisation in low‐ and middle‐income countries.  Cochrane Database of Systematic Reviews 2016, Issue 7. [DOI: 10.1002/14651858.CD008145.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008145.pub3', 'https://scholar.google.com/scholar_lookup?title=Interventions+for+improving+coverage+of+childhood+immunisation+in+low‐+and+middle‐income+countries+&author=A+Oyo‐Ita&author=CS+Wiysonge&author=C+Oringanje&author=CE+Nwachukwu&author=O+Oduwole&author=MM+Meremikwu&publication_year=2016&hl=en']",,https://doi.org/10.1002/14651858.CD008145.pub3, Oyo‐Ita 2016 ,additional,CD011787-bbs2-0219,
CD011787-bib-0220,"Pandey P, Sehgal AR, Riboud M, Levine D, Goyal M. ",Informing resource‐poor populations and the delivery of entitled health and social services in rural India; a cluster randomised controlled trial, JAMA ,2007,298,    ,['citation-journal']," Pandey P, Sehgal AR, Riboud M, Levine D, Goyal M. Informing resource‐poor populations and the delivery of entitled health and social services in rural India; a cluster randomised controlled trial.  JAMA 2007;298(16):1867‐75.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.298.16.1867', 'https://www.ncbi.nlm.nih.gov/pubmed/17954538', 'https://scholar.google.com/scholar_lookup?title=Informing+resource‐poor+populations+and+the+delivery+of+entitled+health+and+social+services+in+rural+India;+a+cluster+randomised+controlled+trial+&author=P+Pandey&author=AR+Sehgal&author=M+Riboud&author=D+Levine&author=M+Goyal&publication_year=2007&hl=en']",17954538,https://doi.org/10.1001/jama.298.16.1867, Pandey 2007 ,additional,CD011787-bbs2-0220,
CD011787-bib-0221,"Payne DC, Humiston S, Opel D, Kennedy A, Wikswo M, Downing K, et al. ","A multi‐center, qualitative assessment of pediatrician and maternal perspectives on rotavirus vaccines and the detection of Porcine circovirus", BMC Pediatrics ,2011,11,    ,['citation-journal']," Payne DC, Humiston S, Opel D, Kennedy A, Wikswo M, Downing K, et al. A multi‐center, qualitative assessment of pediatrician and maternal perspectives on rotavirus vaccines and the detection of Porcine circovirus.  BMC Pediatrics 2011;11(1):83.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2431-11-83', 'https://www.ncbi.nlm.nih.gov/pubmed/21943237', 'https://scholar.google.com/scholar_lookup?title=A+multi‐center,+qualitative+assessment+of+pediatrician+and+maternal+perspectives+on+rotavirus+vaccines+and+the+detection+of+Porcine+circovirus+&author=DC+Payne&author=S+Humiston&author=D+Opel&author=A+Kennedy&author=M+Wikswo&author=K+Downing&publication_year=2011&hl=en']",21943237,https://doi.org/10.1186/1471-2431-11-83, Payne 2011 ,additional,CD011787-bbs2-0221,
CD011787-bib-0222,"Poltorak M, Leach M, Fairhead J, Cassell J. ",'MMR talk' and vaccination choices: an ethnographic study in Brighton, Social Science & Medicine ,2005,61,    ,['citation-journal']," Poltorak M, Leach M, Fairhead J, Cassell J. 'MMR talk' and vaccination choices: an ethnographic study in Brighton.  Social Science & Medicine 2005;61(3):709‐19.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.socscimed.2004.12.014', ""https://scholar.google.com/scholar_lookup?title='MMR+talk'+and+vaccination+choices:+an+ethnographic+study+in+Brighton&author=M+Poltorak&author=M+Leach&author=J+Fairhead&author=J+Cassell&publication_year=2005&hl=en""]",,https://doi.org/10.1016/j.socscimed.2004.12.014, Poltorak 2005 ,additional,CD011787-bbs2-0222,
CD011787-bib-0223,"Quinlivan JA, Box H, Evans SF. ",Postnatal home visits in teenage mothers: a randomised controlled trial, Lancet ,2003,361,    ,['citation-journal']," Quinlivan JA, Box H, Evans SF. Postnatal home visits in teenage mothers: a randomised controlled trial.  Lancet 2003;361(9361):893‐900.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(03)12770-5', 'https://www.ncbi.nlm.nih.gov/pubmed/12648967', 'https://scholar.google.com/scholar_lookup?title=Postnatal+home+visits+in+teenage+mothers:+a+randomised+controlled+trial&author=JA+Quinlivan&author=H+Box&author=SF+Evans&publication_year=2003&hl=en']",12648967,https://doi.org/10.1016/S0140-6736(03)12770-5, Quinlivan 2003 ,additional,CD011787-bbs2-0223,
