reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id
CD008803-bib-0080,"Rao HL, Zangwill LM, Weinreb RN, Sample PA, Alencar LM, Medeiros FA. ",Comparison of different spectral domain optical coherence tomography scanning areas for glaucoma diagnosis, Ophthalmology ,2010,117,    ,['citation-journal']," Rao HL, Zangwill LM, Weinreb RN, Sample PA, Alencar LM, Medeiros FA. Comparison of different spectral domain optical coherence tomography scanning areas for glaucoma diagnosis.  Ophthalmology 2010;117(9):1692-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2010.01.031', 'https://www.ncbi.nlm.nih.gov/pubmed/20493529', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+different+spectral+domain+optical+coherence+tomography+scanning+areas+for+glaucoma+diagnosis+&author=HL+Rao&author=LM+Zangwill&author=RN+Weinreb&author=PA+Sample&author=LM+Alencar&author=FA+Medeiros&publication_year=2010&hl=en']",20493529,https://doi.org/10.1016/j.ophtha.2010.01.031, Rao 2010b {published data only}  ,included,CD008803-bbs2-0080
CD008803-bib-0081,"Rao HL, Kumbar T, Addepalli UK, Bharti N, Senthil S, Choudhari NS, et al. ",Effect of spectrum bias on the diagnostic accuracy of spectral-domain optical coherence tomography in glaucoma, Investigative Ophthalmology and Visual Science ,2012,53,    ,['citation-journal']," Rao HL, Kumbar T, Addepalli UK, Bharti N, Senthil S, Choudhari NS, et al. Effect of spectrum bias on the diagnostic accuracy of spectral-domain optical coherence tomography in glaucoma.  Investigative Ophthalmology and Visual Science 2012;53(2):1058-65. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.11-8463', 'https://www.ncbi.nlm.nih.gov/pubmed/22266520', 'https://scholar.google.com/scholar_lookup?title=Effect+of+spectrum+bias+on+the+diagnostic+accuracy+of+spectral-domain+optical+coherence+tomography+in+glaucoma+&author=HL+Rao&author=T+Kumbar&author=UK+Addepalli&author=N+Bharti&author=S+Senthil&author=NS+Choudhari&publication_year=2012&hl=en']",22266520,https://doi.org/10.1167/iovs.11-8463, Rao 2012a {published data only}  ,included,CD008803-bbs2-0081
CD008803-bib-0082,"Rao HL, Babu JG, Addepalli UK, Senthil S, Garudadri CS. ",Retinal nerve fiber layer and macular inner retina measurements by spectral domain optical coherence tomograph in Indian eyes with early glaucoma, Eye ,2012,26,    ,['citation-journal']," Rao HL, Babu JG, Addepalli UK, Senthil S, Garudadri CS. Retinal nerve fiber layer and macular inner retina measurements by spectral domain optical coherence tomograph in Indian eyes with early glaucoma.  Eye 2012;26(1):133-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/eye.2011.277', 'https://www.ncbi.nlm.nih.gov/pubmed/22079964', 'https://scholar.google.com/scholar_lookup?title=Retinal+nerve+fiber+layer+and+macular+inner+retina+measurements+by+spectral+domain+optical+coherence+tomograph+in+Indian+eyes+with+early+glaucoma+&author=HL+Rao&author=JG+Babu&author=UK+Addepalli&author=S+Senthil&author=CS+Garudadri&publication_year=2012&hl=en']",22079964,https://doi.org/10.1038/eye.2011.277, Rao 2012b {published data only}  ,included,CD008803-bbs2-0082
CD008803-bib-0083,"Rao HL, Addepalli UK, Chaudhary S, Kumbar T, Senthil S, Choudhari NS, et al. ",Ability of different scanning protocols of spectral domain optical coherence tomography to diagnose preperimetric glaucoma, Investigative Ophthalmology and Visual Science ,2013,54,    ,['citation-journal']," Rao HL, Addepalli UK, Chaudhary S, Kumbar T, Senthil S, Choudhari NS, et al. Ability of different scanning protocols of spectral domain optical coherence tomography to diagnose preperimetric glaucoma.  Investigative Ophthalmology and Visual Science 2013;54(12):7252-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.13-12731', 'https://www.ncbi.nlm.nih.gov/pubmed/24114539', 'https://scholar.google.com/scholar_lookup?title=Ability+of+different+scanning+protocols+of+spectral+domain+optical+coherence+tomography+to+diagnose+preperimetric+glaucoma+&author=HL+Rao&author=UK+Addepalli&author=S+Chaudhary&author=T+Kumbar&author=S+Senthil&author=NS+Choudhari&publication_year=2013&hl=en']",24114539,https://doi.org/10.1167/iovs.13-12731, Rao 2013 {published data only}  ,included,CD008803-bbs2-0083
CD008803-bib-0084,"Rao HL, Yadav RK, Addepalli UK, Chaudhary S, Senthil S, Choudhari NS, et al. ",Retinal nerve fiber layer evaluation of spectral domain optical coherence tomograph and scanning laser polarimeter to diagnose glaucoma, Eye ,2014,28,    ,['citation-journal']," Rao HL, Yadav RK, Addepalli UK, Chaudhary S, Senthil S, Choudhari NS, et al. Retinal nerve fiber layer evaluation of spectral domain optical coherence tomograph and scanning laser polarimeter to diagnose glaucoma.  Eye 2014;28(6):654-61. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/eye.2014.46', 'https://www.ncbi.nlm.nih.gov/pubmed/24603422', 'https://scholar.google.com/scholar_lookup?title=Retinal+nerve+fiber+layer+evaluation+of+spectral+domain+optical+coherence+tomograph+and+scanning+laser+polarimeter+to+diagnose+glaucoma+&author=HL+Rao&author=RK+Yadav&author=UK+Addepalli&author=S+Chaudhary&author=S+Senthil&author=NS+Choudhari&publication_year=2014&hl=en']",24603422,https://doi.org/10.1038/eye.2014.46, Rao 2014 {published data only}  ,included,CD008803-bbs2-0084
CD008803-bib-0085,"Reus NJ, Lemij HG. ",Diagnostic accuracy of the GDx VCC for glaucoma, Ophthalmology ,2004,111,    ,['citation-journal']," Reus NJ, Lemij HG. Diagnostic accuracy of the GDx VCC for glaucoma.  Ophthalmology 2004;111(10):1860-5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2004.04.024', 'https://www.ncbi.nlm.nih.gov/pubmed/15465547', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+the+GDx+VCC+for+glaucoma&author=NJ+Reus&author=HG+Lemij&publication_year=2004&hl=en']",15465547,https://doi.org/10.1016/j.ophtha.2004.04.024, Reus 2004 {published data only}  ,included,CD008803-bbs2-0085
CD008803-bib-0086,"Reus NJ, De Graaf M, Lemij HG. ","Accuracy of GDx VCC, HRT I, and clinical assessment of stereoscopic optic nerve head photographs for diagnosing glaucoma", British Journal of Ophthalmology ,2007,91,    ,['citation-journal']," Reus NJ, De Graaf M, Lemij HG. Accuracy of GDx VCC, HRT I, and clinical assessment of stereoscopic optic nerve head photographs for diagnosing glaucoma.  British Journal of Ophthalmology 2007;91(3):313-8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/bjo.2006.096586', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+GDx+VCC,+HRT+I,+and+clinical+assessment+of+stereoscopic+optic+nerve+head+photographs+for+diagnosing+glaucoma+&author=NJ+Reus&author=M+DeGraaf&author=HG+Lemij&publication_year=2007&hl=en']",,https://doi.org/10.1136/bjo.2006.096586, Reus 2007 {published data only}  ,included,CD008803-bbs2-0086
CD008803-bib-0087,"Rho S, Sung Y, Kang T, Kim NR, Kim CY. ",Improvement of diagnostic performance regarding retinal nerve fiber layer defect using shifting of the normative database according to vessel position, Investigative Ophthalmology and Visual Science ,2014,55,    ,['citation-journal']," Rho S, Sung Y, Kang T, Kim NR, Kim CY. Improvement of diagnostic performance regarding retinal nerve fiber layer defect using shifting of the normative database according to vessel position.  Investigative Ophthalmology and Visual Science 2014;55(8):5116-24. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.14-14630', 'https://www.ncbi.nlm.nih.gov/pubmed/25074779', 'https://scholar.google.com/scholar_lookup?title=Improvement+of+diagnostic+performance+regarding+retinal+nerve+fiber+layer+defect+using+shifting+of+the+normative+database+according+to+vessel+position+&author=S+Rho&author=Y+Sung&author=T+Kang&author=NR+Kim&author=CY+Kim&publication_year=2014&hl=en']",25074779,https://doi.org/10.1167/iovs.14-14630, Rho 2014 {published data only}  ,included,CD008803-bbs2-0087
CD008803-bib-0088,"Roberti G, Centofanti M, Oddone F, Tanga L, Michelessi M, Manni G. ",Comparing optic nerve head analysis between confocal scanning laser ophthalmoscopy and spectral domain optical coherence tomography, Current Eye Research ,2014,39,    ,['citation-journal']," Roberti G, Centofanti M, Oddone F, Tanga L, Michelessi M, Manni G. Comparing optic nerve head analysis between confocal scanning laser ophthalmoscopy and spectral domain optical coherence tomography.  Current Eye Research 2014;39(10):1026-32. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3109/02713683.2014.891752', 'https://www.ncbi.nlm.nih.gov/pubmed/24655001', 'https://scholar.google.com/scholar_lookup?title=Comparing+optic+nerve+head+analysis+between+confocal+scanning+laser+ophthalmoscopy+and+spectral+domain+optical+coherence+tomography+&author=G+Roberti&author=M+Centofanti&author=F+Oddone&author=L+Tanga&author=M+Michelessi&author=G+Manni&publication_year=2014&hl=en']",24655001,https://doi.org/10.3109/02713683.2014.891752, Roberti 2014 {published data only}  ,included,CD008803-bbs2-0088
CD008803-bib-0089,"Rolle T, Briamonte C, Curto D, Grignolo FM. ",Ganglion cell complex and retinal nerve fiber layer measured by fourier-domain optical coherence tomography for early detection of structural damage in patients with preperimetric glaucoma, Clinical Ophthalmology ,2011,5,    ,['citation-journal']," Rolle T, Briamonte C, Curto D, Grignolo FM. Ganglion cell complex and retinal nerve fiber layer measured by fourier-domain optical coherence tomography for early detection of structural damage in patients with preperimetric glaucoma.  Clinical Ophthalmology 2011;5:961-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2147/OPTH.S20249', 'https://www.ncbi.nlm.nih.gov/pubmed/21792286', 'https://scholar.google.com/scholar_lookup?title=Ganglion+cell+complex+and+retinal+nerve+fiber+layer+measured+by+fourier-domain+optical+coherence+tomography+for+early+detection+of+structural+damage+in+patients+with+preperimetric+glaucoma+&author=T+Rolle&author=C+Briamonte&author=D+Curto&author=FM+Grignolo&publication_year=2011&hl=en']",21792286,https://doi.org/10.2147/OPTH.S20249, Rolle 2011 {published data only}  ,included,CD008803-bbs2-0089
CD008803-bib-0090,"Schrems WA, Mardin CY, Horn FK, Juenemann AG, Laemmer R. ",Comparison of scanning laser polarimetry and optical coherence tomography in quantitative retinal nerve fiber assessment, Journal of Glaucoma ,2010,19,    ,['citation-journal']," Schrems WA, Mardin CY, Horn FK, Juenemann AG, Laemmer R. Comparison of scanning laser polarimetry and optical coherence tomography in quantitative retinal nerve fiber assessment.  Journal of Glaucoma 2010;19(2):83-94. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/IJG.0b013e3181a2fc0e', 'https://www.ncbi.nlm.nih.gov/pubmed/19373100', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+scanning+laser+polarimetry+and+optical+coherence+tomography+in+quantitative+retinal+nerve+fiber+assessment+&author=WA+Schrems&author=CY+Mardin&author=FK+Horn&author=AG+Juenemann&author=R+Laemmer&publication_year=2010&hl=en']",19373100,https://doi.org/10.1097/IJG.0b013e3181a2fc0e, Schrems 2010 {published data only}  ,included,CD008803-bbs2-0090
CD008803-bib-0091,"Sehi M, Ume S, Greenfield DS. ",Scanning laser polarimetry with enhanced corneal compensation and optical coherence tomography in normal and glaucomatous eyes, Investigative Ophthalmology and Visual Science ,2007,48,    ,['citation-journal']," Sehi M, Ume S, Greenfield DS. Scanning laser polarimetry with enhanced corneal compensation and optical coherence tomography in normal and glaucomatous eyes.  Investigative Ophthalmology and Visual Science 2007;48(5):2099-104. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.06-1087', 'https://www.ncbi.nlm.nih.gov/pubmed/17460267', 'https://scholar.google.com/scholar_lookup?title=Scanning+laser+polarimetry+with+enhanced+corneal+compensation+and+optical+coherence+tomography+in+normal+and+glaucomatous+eyes+&author=M+Sehi&author=S+Ume&author=DS+Greenfield&publication_year=2007&hl=en']",17460267,https://doi.org/10.1167/iovs.06-1087, Sehi 2007 {published data only}  ,included,CD008803-bbs2-0091
CD008803-bib-0092,"Seong M, Sung KR, Choi EH, Kang SY, Cho JW, Um TW, et al. ",Macular and peripapillary retinal nerve fiber layer measurements by spectral domain optical coherence tomography in normal-tension glaucoma, Investigative Ophthalmology and Visual Science ,2010,51,    ,['citation-journal']," Seong M, Sung KR, Choi EH, Kang SY, Cho JW, Um TW, et al. Macular and peripapillary retinal nerve fiber layer measurements by spectral domain optical coherence tomography in normal-tension glaucoma.  Investigative Ophthalmology and Visual Science 2010;51(3):1446-52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.09-4258', 'https://www.ncbi.nlm.nih.gov/pubmed/19834029', 'https://scholar.google.com/scholar_lookup?title=Macular+and+peripapillary+retinal+nerve+fiber+layer+measurements+by+spectral+domain+optical+coherence+tomography+in+normal-tension+glaucoma+&author=M+Seong&author=KR+Sung&author=EH+Choi&author=SY+Kang&author=JW+Cho&author=TW+Um&publication_year=2010&hl=en']",19834029,https://doi.org/10.1167/iovs.09-4258, Seong 2010 {published data only}  ,included,CD008803-bbs2-0092
CD008803-bib-0093,"Shah NN, Bowd C, Medeiros FA, Weinreb RN, Sample PA, Hoffmann EM, et al. ",Combining structural and functional testing for detection of glaucoma, Ophthalmology ,2006,113,    ,['citation-journal']," Shah NN, Bowd C, Medeiros FA, Weinreb RN, Sample PA, Hoffmann EM, et al. Combining structural and functional testing for detection of glaucoma.  Ophthalmology 2006;113(9):1593-602. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2006.06.004', 'https://www.ncbi.nlm.nih.gov/pubmed/16949444', 'https://scholar.google.com/scholar_lookup?title=Combining+structural+and+functional+testing+for+detection+of+glaucoma&author=NN+Shah&author=C+Bowd&author=FA+Medeiros&author=RN+Weinreb&author=PA+Sample&author=EM+Hoffmann&publication_year=2006&hl=en']",16949444,https://doi.org/10.1016/j.ophtha.2006.06.004, Shah 2006 {published data only}  ,included,CD008803-bbs2-0093
CD008803-bib-0094,"Shin JW, Uhm KB, Lee WJ, Kim YJ. ",Diagnostic ability of retinal nerve fiber layer maps to detect localized retinal nerve fiber layer defects, Eye ,2013,27,    ,['citation-journal']," Shin JW, Uhm KB, Lee WJ, Kim YJ. Diagnostic ability of retinal nerve fiber layer maps to detect localized retinal nerve fiber layer defects.  Eye 2013;27(9):1022-31. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/eye.2013.119', 'https://www.ncbi.nlm.nih.gov/pubmed/23743523', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+ability+of+retinal+nerve+fiber+layer+maps+to+detect+localized+retinal+nerve+fiber+layer+defects+&author=JW+Shin&author=KB+Uhm&author=WJ+Lee&author=YJ+Kim&publication_year=2013&hl=en']",23743523,https://doi.org/10.1038/eye.2013.119, Shin 2013 {published data only}  ,included,CD008803-bbs2-0094
CD008803-bib-0095,"Sullivan-Mee M, Ruegg CC, Pensyl D, Halverson K, Qualls C. ",Diagnostic precision of retinal nerve fiber layer and macular thickness asymmetry parameters for identifying early primary open-angle glaucoma, American Journal of Ophthalmology ,2013,156,    ,['citation-journal']," Sullivan-Mee M, Ruegg CC, Pensyl D, Halverson K, Qualls C. Diagnostic precision of retinal nerve fiber layer and macular thickness asymmetry parameters for identifying early primary open-angle glaucoma.  American Journal of Ophthalmology 2013;156(3):567-77. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2013.04.037', 'https://www.ncbi.nlm.nih.gov/pubmed/23810475', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+precision+of+retinal+nerve+fiber+layer+and+macular+thickness+asymmetry+parameters+for+identifying+early+primary+open-angle+glaucoma+&author=M+Sullivan-Mee&author=CC+Ruegg&author=D+Pensyl&author=K+Halverson&author=C+Qualls&publication_year=2013&hl=en']",23810475,https://doi.org/10.1016/j.ajo.2013.04.037, Sullivan‐Mee 2013 {published data only}  ,included,CD008803-bbs2-0095
CD008803-bib-0096,"Sung MS, Yoon JH, Park SW. ",Diagnostic validity of macular ganglion cell-inner plexiform layer thickness deviation map algorithm using cirrus HD-OCT in preperimetric and early glaucoma, Journal of Glaucoma ,2014,23,    ,['citation-journal']," Sung MS, Yoon JH, Park SW. Diagnostic validity of macular ganglion cell-inner plexiform layer thickness deviation map algorithm using cirrus HD-OCT in preperimetric and early glaucoma.  Journal of Glaucoma 2014;23(8):e144-51. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/IJG.0000000000000028', 'https://www.ncbi.nlm.nih.gov/pubmed/24240879', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+validity+of+macular+ganglion+cell-inner+plexiform+layer+thickness+deviation+map+algorithm+using+cirrus+HD-OCT+in+preperimetric+and+early+glaucoma+&author=MS+Sung&author=JH+Yoon&author=SW+Park&publication_year=2014&hl=en']",24240879,https://doi.org/10.1097/IJG.0000000000000028, Sung 2013 {published data only}  ,included,CD008803-bbs2-0096
CD008803-bib-0097,"Takahashi H, Chihara E. ",Impact of diabetic retinopathy on quantitative retinal nerve fiber layer measurement and glaucoma screening, Investigative Ophthalmology and Visual Science ,2008,49,    ,['citation-journal']," Takahashi H, Chihara E. Impact of diabetic retinopathy on quantitative retinal nerve fiber layer measurement and glaucoma screening.  Investigative Ophthalmology and Visual Science 2008;49(2):687-92. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.07-0655', 'https://www.ncbi.nlm.nih.gov/pubmed/18235015', 'https://scholar.google.com/scholar_lookup?title=Impact+of+diabetic+retinopathy+on+quantitative+retinal+nerve+fiber+layer+measurement+and+glaucoma+screening+&author=H+Takahashi&author=E+Chihara&publication_year=2008&hl=en']",18235015,https://doi.org/10.1167/iovs.07-0655, Takahashi 2008 {published data only}  ,included,CD008803-bbs2-0097
CD008803-bib-0098,"Weinreb RN, Bowd C, Zangwill LM. ",Glaucoma detection using scanning laser polarimetry with variable corneal polarization compensation, Archives of Ophthalmology ,2003,121,    ,['citation-journal']," Weinreb RN, Bowd C, Zangwill LM. Glaucoma detection using scanning laser polarimetry with variable corneal polarization compensation.  Archives of Ophthalmology 2003;121(2):218-24. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archopht.121.2.218', 'https://www.ncbi.nlm.nih.gov/pubmed/12583788', 'https://scholar.google.com/scholar_lookup?title=Glaucoma+detection+using+scanning+laser+polarimetry+with+variable+corneal+polarization+compensation+&author=RN+Weinreb&author=C+Bowd&author=LM+Zangwill&publication_year=2003&hl=en']",12583788,https://doi.org/10.1001/archopht.121.2.218, Weinreb 2003 {published data only}  ,included,CD008803-bbs2-0098
CD008803-bib-0099,"Wu H, De Boer JF, Chen TC. ",Diagnostic capability of spectral-domain optical coherence tomography for glaucoma, American Journal of Ophthalmology ,2012,153,    ,['citation-journal']," Wu H, De Boer JF, Chen TC. Diagnostic capability of spectral-domain optical coherence tomography for glaucoma.  American Journal of Ophthalmology 2012;153(5):815-26. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2011.09.032', 'https://www.ncbi.nlm.nih.gov/pubmed/22265147', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+capability+of+spectral-domain+optical+coherence+tomography+for+glaucoma&author=H+Wu&author=JF+DeBoer&author=TC+Chen&publication_year=2012&hl=en']",22265147,https://doi.org/10.1016/j.ajo.2011.09.032, Wu 2012 {published data only}  ,included,CD008803-bbs2-0099
CD008803-bib-0100,"Yamada H, Hangai M, Nakano N, Takayama K, Kimura Y, Miyake M, et al. ",Asymmetry analysis of macular inner retinal layers for glaucoma diagnosis, American Journal of Ophthalmology ,2014,158,    ,['citation-journal']," Yamada H, Hangai M, Nakano N, Takayama K, Kimura Y, Miyake M, et al. Asymmetry analysis of macular inner retinal layers for glaucoma diagnosis.  American Journal of Ophthalmology 2014;158(6):1318-29. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2014.08.040', 'https://www.ncbi.nlm.nih.gov/pubmed/25194230', 'https://scholar.google.com/scholar_lookup?title=Asymmetry+analysis+of+macular+inner+retinal+layers+for+glaucoma+diagnosis&author=H+Yamada&author=M+Hangai&author=N+Nakano&author=K+Takayama&author=Y+Kimura&author=M+Miyake&publication_year=2014&hl=en']",25194230,https://doi.org/10.1016/j.ajo.2014.08.040, Yamada 2014 {published data only}  ,included,CD008803-bbs2-0100
CD008803-bib-0101,"Yang Z, Tatham AJ, Zangwill LM, Weinreb RN, Zhang C, Medeiros FA. ",Diagnostic ability of retinal nerve fiber layer imaging by swept-source optical coherence tomography in glaucoma, American Journal of Ophthalmology ,2014,159,    ,['citation-journal']," Yang Z, Tatham AJ, Zangwill LM, Weinreb RN, Zhang C, Medeiros FA. Diagnostic ability of retinal nerve fiber layer imaging by swept-source optical coherence tomography in glaucoma.  American Journal of Ophthalmology 2014;159(1):193-201. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2014.10.019', 'https://www.ncbi.nlm.nih.gov/pubmed/25448991', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+ability+of+retinal+nerve+fiber+layer+imaging+by+swept-source+optical+coherence+tomography+in+glaucoma+&author=Z+Yang&author=AJ+Tatham&author=LM+Zangwill&author=RN+Weinreb&author=C+Zhang&author=FA+Medeiros&publication_year=2014&hl=en']",25448991,https://doi.org/10.1016/j.ajo.2014.10.019, Yang 2014 {published data only}  ,included,CD008803-bbs2-0101
CD008803-bib-0102,"Yoshida T, Iwase A, Hirasawa H, Murata H, Mayama C, Araie M, et al. ",Discriminating between glaucoma and normal eyes using optical coherence tomography and the 'random forests' classifier, PLoS ONE ,2014,9,    ,['citation-journal']," Yoshida T, Iwase A, Hirasawa H, Murata H, Mayama C, Araie M, et al. Discriminating between glaucoma and normal eyes using optical coherence tomography and the 'random forests' classifier.  PLoS ONE 2014;9:e106117. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0106117', 'https://www.ncbi.nlm.nih.gov/pubmed/25167053', ""https://scholar.google.com/scholar_lookup?title=Discriminating+between+glaucoma+and+normal+eyes+using+optical+coherence+tomography+and+the+'random+forests'+classifier+&author=T+Yoshida&author=A+Iwase&author=H+Hirasawa&author=H+Murata&author=C+Mayama&author=M+Araie&publication_year=2014&hl=en""]",25167053,https://doi.org/10.1371/journal.pone.0106117, Yoshida 2014 {published data only}  ,included,CD008803-bbs2-0102
CD008803-bib-0103,"Zelefsky JR, Harizman N, Mora R, Ilitchev E, Tello C, Ritch R, et al. ",Assessment of a race-specific normative HRT-III database to differentiate glaucomatous from normal eyes, Journal of Glaucoma ,2006,15,    ,['citation-journal']," Zelefsky JR, Harizman N, Mora R, Ilitchev E, Tello C, Ritch R, et al. Assessment of a race-specific normative HRT-III database to differentiate glaucomatous from normal eyes.  Journal of Glaucoma 2006;15(6):548-51. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/01.ijg.0000212289.00917.a8', 'https://www.ncbi.nlm.nih.gov/pubmed/17106370', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+a+race-specific+normative+HRT-III+database+to+differentiate+glaucomatous+from+normal+eyes+&author=JR+Zelefsky&author=N+Harizman&author=R+Mora&author=E+Ilitchev&author=C+Tello&author=R+Ritch&publication_year=2006&hl=en']",17106370,https://doi.org/10.1097/01.ijg.0000212289.00917.a8, Zelefsky 2006 {published data only}  ,included,CD008803-bbs2-0103
CD008803-bib-0104,"Zeppieri M, Brusini P, Parisi L, Johnson CA, Sampaolesi R, Salvetat ML. ",Pulsar perimetry in the diagnosis of early glaucoma, American Journal of Ophthalmology ,2010,149,    ,['citation-journal']," Zeppieri M, Brusini P, Parisi L, Johnson CA, Sampaolesi R, Salvetat ML. Pulsar perimetry in the diagnosis of early glaucoma.  American Journal of Ophthalmology 2010;149(1):102-12. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2009.07.020', 'https://www.ncbi.nlm.nih.gov/pubmed/19800607', 'https://scholar.google.com/scholar_lookup?title=Pulsar+perimetry+in+the+diagnosis+of+early+glaucoma&author=M+Zeppieri&author=P+Brusini&author=L+Parisi&author=CA+Johnson&author=R+Sampaolesi&author=ML+Salvetat&publication_year=2010&hl=en']",19800607,https://doi.org/10.1016/j.ajo.2009.07.020, Zeppieri 2010 {published data only}  ,included,CD008803-bbs2-0104
CD008803-bib-0105,"Zhang C, Tatham AJ, Weinreb RN, Zangwill LM, Yang Z, Zhang JZ, et al. ",Relationship between ganglion cell layer thickness and estimated retinal ganglion cell counts in the glaucomatous macula, Ophthalmology ,2014,121,    ,['citation-journal']," Zhang C, Tatham AJ, Weinreb RN, Zangwill LM, Yang Z, Zhang JZ, et al. Relationship between ganglion cell layer thickness and estimated retinal ganglion cell counts in the glaucomatous macula.  Ophthalmology 2014;121(12):2371-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2014.06.047', 'https://www.ncbi.nlm.nih.gov/pubmed/25148790', 'https://scholar.google.com/scholar_lookup?title=Relationship+between+ganglion+cell+layer+thickness+and+estimated+retinal+ganglion+cell+counts+in+the+glaucomatous+macula+&author=C+Zhang&author=AJ+Tatham&author=RN+Weinreb&author=LM+Zangwill&author=Z+Yang&author=JZ+Zhang&publication_year=2014&hl=en']",25148790,https://doi.org/10.1016/j.ophtha.2014.06.047, Zhang 2014 {published data only}  ,included,CD008803-bbs2-0105
CD008803-bib-0106,"Zheng W, Baohua C, Qun C, Zhi Q, Hong D. ",Retinal nerve fiber layer images captured by GDx-VCC in early diagnosis of glaucoma, Ophthalmologica ,2008,222,    ,['citation-journal']," Zheng W, Baohua C, Qun C, Zhi Q, Hong D. Retinal nerve fiber layer images captured by GDx-VCC in early diagnosis of glaucoma.  Ophthalmologica 2008;222(1):17-20. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1159/000109273', 'https://www.ncbi.nlm.nih.gov/pubmed/18097175', 'https://scholar.google.com/scholar_lookup?title=Retinal+nerve+fiber+layer+images+captured+by+GDx-VCC+in+early+diagnosis+of+glaucoma&author=W+Zheng&author=C+Baohua&author=C+Qun&author=Q+Zhi&author=D+Hong&publication_year=2008&hl=en']",18097175,https://doi.org/10.1159/000109273, Zheng 2008 {published data only}  ,included,CD008803-bbs2-0106
CD008803-bib-0107,"Abrams LS, Scott IU, Spaeth GL, Quigley HA, Varma R. ","Agreement among optometrists, ophthalmologists, and residents in evaluating the optic disc for glaucoma", Ophthalmology ,1994,101,    ,['citation-journal']," Abrams LS, Scott IU, Spaeth GL, Quigley HA, Varma R. Agreement among optometrists, ophthalmologists, and residents in evaluating the optic disc for glaucoma.  Ophthalmology 1994;101(10):1662-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(94)31118-3', 'https://www.ncbi.nlm.nih.gov/pubmed/7936564', 'https://scholar.google.com/scholar_lookup?title=Agreement+among+optometrists,+ophthalmologists,+and+residents+in+evaluating+the+optic+disc+for+glaucoma+&author=LS+Abrams&author=IU+Scott&author=GL+Spaeth&author=HA+Quigley&author=R+Varma&publication_year=1994&hl=en']",7936564,https://doi.org/10.1016/S0161-6420(94)31118-3, Abrams 1994 ,additional,CD008803-bbs2-0107
