reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011431-bib-0019,"Endeshaw T, Graves PM, Ayele B, Mosher AW, Gebre T, Ayalew F, et al. ",Performance of local light microscopy and the ParaScreen Pan/Pf rapid diagnostic test to detect malaria in health centres in Northwest Ethiopia, PLoS One ,2012,7,    ,['citation-journal']," Endeshaw T, Graves PM, Ayele B, Mosher AW, Gebre T, Ayalew F, et al. Performance of local light microscopy and the ParaScreen Pan/Pf rapid diagnostic test to detect malaria in health centres in Northwest Ethiopia.  PLoS One 2012;7(4):e33014.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0033014', 'https://scholar.google.com/scholar_lookup?title=Performance+of+local+light+microscopy+and+the+ParaScreen+Pan/Pf+rapid+diagnostic+test+to+detect+malaria+in+health+centres+in+Northwest+Ethiopia+&author=T+Endeshaw&author=PM+Graves&author=B+Ayele&author=AW+Mosher&author=T+Gebre&author=F+Ayalew&publication_year=2012&hl=en']",,https://doi.org/10.1371/journal.pone.0033014, Endeshaw 2012g {published data only}  ,included,CD011431-bbs2-0019,
CD011431-bib-0020,"Endeshaw T, Graves PM, Ayele B, Mosher AW, Gebre T, Ayalew F, et al. ",Performance of local light microscopy and the ParaScreen Pan/Pf rapid diagnostic test to detect malaria in health centres in Northwest Ethiopia, PLoS One ,2012,7,    ,['citation-journal']," Endeshaw T, Graves PM, Ayele B, Mosher AW, Gebre T, Ayalew F, et al. Performance of local light microscopy and the ParaScreen Pan/Pf rapid diagnostic test to detect malaria in health centres in Northwest Ethiopia.  PLoS One 2012;7(4):e33014.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0033014', 'https://scholar.google.com/scholar_lookup?title=Performance+of+local+light+microscopy+and+the+ParaScreen+Pan/Pf+rapid+diagnostic+test+to+detect+malaria+in+health+centres+in+Northwest+Ethiopia+&author=T+Endeshaw&author=PM+Graves&author=B+Ayele&author=AW+Mosher&author=T+Gebre&author=F+Ayalew&publication_year=2012&hl=en']",,https://doi.org/10.1371/journal.pone.0033014, Endeshaw 2012h {published data only}  ,included,CD011431-bbs2-0020,
CD011431-bib-0021,"Endeshaw T, Graves PM, Ayele B, Mosher AW, Gebre T, Ayalew F, et al. ",Performance of local light microscopy and the ParaScreen Pan/Pf rapid diagnostic test to detect malaria in health centres in Northwest Ethiopia, PLoS One ,2012,7,    ,['citation-journal']," Endeshaw T, Graves PM, Ayele B, Mosher AW, Gebre T, Ayalew F, et al. Performance of local light microscopy and the ParaScreen Pan/Pf rapid diagnostic test to detect malaria in health centres in Northwest Ethiopia.  PLoS One 2012;7(4):e33014.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0033014', 'https://scholar.google.com/scholar_lookup?title=Performance+of+local+light+microscopy+and+the+ParaScreen+Pan/Pf+rapid+diagnostic+test+to+detect+malaria+in+health+centres+in+Northwest+Ethiopia+&author=T+Endeshaw&author=PM+Graves&author=B+Ayele&author=AW+Mosher&author=T+Gebre&author=F+Ayalew&publication_year=2012&hl=en']",,https://doi.org/10.1371/journal.pone.0033014, Endeshaw 2012i {published data only}  ,included,CD011431-bbs2-0021,
CD011431-bib-0022,"Endeshaw T, Graves PM, Ayele B, Mosher AW, Gebre T, Ayalew F, et al. ",Performance of local light microscopy and the ParaScreen Pan/Pf rapid diagnostic test to detect malaria in health centres in Northwest Ethiopia, PLoS One ,2012,7,    ,['citation-journal']," Endeshaw T, Graves PM, Ayele B, Mosher AW, Gebre T, Ayalew F, et al. Performance of local light microscopy and the ParaScreen Pan/Pf rapid diagnostic test to detect malaria in health centres in Northwest Ethiopia.  PLoS One 2012;7(4):e33014.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0033014', 'https://scholar.google.com/scholar_lookup?title=Performance+of+local+light+microscopy+and+the+ParaScreen+Pan/Pf+rapid+diagnostic+test+to+detect+malaria+in+health+centres+in+Northwest+Ethiopia+&author=T+Endeshaw&author=PM+Graves&author=B+Ayele&author=AW+Mosher&author=T+Gebre&author=F+Ayalew&publication_year=2012&hl=en']",,https://doi.org/10.1371/journal.pone.0033014, Endeshaw 2012j {published data only}  ,included,CD011431-bbs2-0022,
CD011431-bib-0024,"Fernando SD, Karunaweera ND, Fernando WP. ",Evaluation of a rapid whole blood immunochromatographic assay for the diagnosis of Plasmodium falciparum and Plasmodium vivax malaria, Ceylon Medical Journal ,2004,49,    ,['citation-journal']," Fernando SD, Karunaweera ND, Fernando WP. Evaluation of a rapid whole blood immunochromatographic assay for the diagnosis of Plasmodium falciparum and Plasmodium vivax malaria.  Ceylon Medical Journal 2004;49(1):7‐11.    Link to article     Google Scholar     ","['https://doi.org/10.4038/cmj.v49i1.3276', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+rapid+whole+blood+immunochromatographic+assay+for+the+diagnosis+of+Plasmodium+falciparum+and+Plasmodium+vivax+malaria+&author=SD+Fernando&author=ND+Karunaweera&author=WP+Fernando&publication_year=2004&hl=en']",,https://doi.org/10.4038/cmj.v49i1.3276, Fernando 2004 {published data only}  ,included,CD011431-bbs2-0023,
CD011431-bib-0023,"Fernando SD, Karunaweera ND, Fernando WP, Attanayake N, Wickremasinghe AR. ","A cost analysis of the use of the rapid, whole‐blood, immunochromatographic Pf/Pv assay for the diagnosis of Plasmodium vivax malaria in rural areas of Sri Lanka", Annals of Tropical Medicine and Parasitology ,2004,98,    ,['citation-journal']," Fernando SD, Karunaweera ND, Fernando WP, Attanayake N, Wickremasinghe AR. A cost analysis of the use of the rapid, whole‐blood, immunochromatographic Pf/Pv assay for the diagnosis of Plasmodium vivax malaria in rural areas of Sri Lanka.  Annals of Tropical Medicine and Parasitology 2004;98(1):5‐13.    Link to article     Google Scholar     ","['https://doi.org/10.1179/000349804225003064', 'https://scholar.google.com/scholar_lookup?title=A+cost+analysis+of+the+use+of+the+rapid,+whole‐blood,+immunochromatographic+Pf/Pv+assay+for+the+diagnosis+of+Plasmodium+vivax+malaria+in+rural+areas+of+Sri+Lanka+&author=SD+Fernando&author=ND+Karunaweera&author=WP+Fernando&author=N+Attanayake&author=AR+Wickremasinghe&publication_year=2004&hl=en']",,https://doi.org/10.1179/000349804225003064, Fernando 2004 {published data only}  ,included,CD011431-bbs2-0023,
CD011431-bib-0025,"Harani MS, Beg MA, Khaleeq L, Adil SN, Kakepoto GN, Khurshid M. ",Role of ICT Malaria immunochromatographic test for rapid diagnosis of malaria, Journal of the Pakistan Medical Association ,2006,56,    ,['citation-journal']," Harani MS, Beg MA, Khaleeq L, Adil SN, Kakepoto GN, Khurshid M. Role of ICT Malaria immunochromatographic test for rapid diagnosis of malaria.  Journal of the Pakistan Medical Association 2006;56(4):167‐71.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Role+of+ICT+Malaria+immunochromatographic+test+for+rapid+diagnosis+of+malaria&author=MS+Harani&author=MA+Beg&author=L+Khaleeq&author=SN+Adil&author=GN+Kakepoto&author=M+Khurshid&publication_year=2006&hl=en'],,, Harani 2006 {published data only}  ,included,CD011431-bbs2-0024,
CD011431-bib-0026,"Klolaczinski J, Mohammed N, Ali A, Ali M, Khan N, Ezard N, Rowland M. ",Comparison of the OptiMAL rapid antigen test with field microscopy for the detection of Plasmodium vivax and P. falciparum: considerations for the application of the rapid test in Afghanistan, Annals of Tropical Medicine and Parasitology ,2004,98,    ,['citation-journal']," Klolaczinski J, Mohammed N, Ali A, Ali M, Khan N, Ezard N, Rowland M. Comparison of the OptiMAL rapid antigen test with field microscopy for the detection of Plasmodium vivax and P. falciparum: considerations for the application of the rapid test in Afghanistan.  Annals of Tropical Medicine and Parasitology 2004;98(1):15‐20.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+the+OptiMAL+rapid+antigen+test+with+field+microscopy+for+the+detection+of+Plasmodium+vivax+and+P.+falciparum:+considerations+for+the+application+of+the+rapid+test+in+Afghanistan+&author=J+Klolaczinski&author=N+Mohammed&author=A+Ali&author=M+Ali&author=N+Khan&author=N+Ezard&author=M+Rowland&publication_year=2004&hl=en'],,, Kolaczinski 2004 {published data only}  ,included,CD011431-bbs2-0025,
CD011431-bib-0027,"Kosack CS, Naing WT, Piriou E, Shanks L. ",Routine parallel diagnosis of malaria using microscopy and the malaria rapid diagnostic test SD 05FK60: the experience of Médecins Sans Frontières in Myanmar, Malaria Journal ,2013,12,    ,['citation-journal']," Kosack CS, Naing WT, Piriou E, Shanks L. Routine parallel diagnosis of malaria using microscopy and the malaria rapid diagnostic test SD 05FK60: the experience of Médecins Sans Frontières in Myanmar.  Malaria Journal 2013;12:167.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1475-2875-12-167', 'https://scholar.google.com/scholar_lookup?title=Routine+parallel+diagnosis+of+malaria+using+microscopy+and+the+malaria+rapid+diagnostic+test+SD+05FK60:+the+experience+of+Médecins+Sans+Frontières+in+Myanmar+&author=CS+Kosack&author=WT+Naing&author=E+Piriou&author=L+Shanks&publication_year=2013&hl=en']",,https://doi.org/10.1186/1475-2875-12-167, Kosack 2013 {published data only}  ,included,CD011431-bbs2-0026,
CD011431-bib-0028,"Mekonnen Z, Ali S, Belay G, Suleman S, Chatterjee S. ","Evaluation of the performance of Carestart Malaria Pf/Pf Combo rapid diagnostic test for the diagnosis of malaria in Jimma, southwestern Ethiopia", Acta Tropica ,2010,113,    ,['citation-journal']," Mekonnen Z, Ali S, Belay G, Suleman S, Chatterjee S. Evaluation of the performance of Carestart Malaria Pf/Pf Combo rapid diagnostic test for the diagnosis of malaria in Jimma, southwestern Ethiopia.  Acta Tropica 2010;113(3):285‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.actatropica.2009.12.001', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+performance+of+Carestart+Malaria+Pf/Pf+Combo+rapid+diagnostic+test+for+the+diagnosis+of+malaria+in+Jimma,+southwestern+Ethiopia+&author=Z+Mekonnen&author=S+Ali&author=G+Belay&author=S+Suleman&author=S+Chatterjee&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.actatropica.2009.12.001, Mekonnen 2010 {published data only}  ,included,CD011431-bbs2-0027,
CD011431-bib-0029,"Metzger WG, Vivas‐Martínez S, Giron A, Vaccari E, Campos E, Rodríguez I, et al. ",Assessment of routine malaria diagnosis in the Venezuelan Amazon, Transactions of the Royal Society of Tropical Medicine and Hygiene ,2011,105,    ,['citation-journal']," Metzger WG, Vivas‐Martínez S, Giron A, Vaccari E, Campos E, Rodríguez I, et al. Assessment of routine malaria diagnosis in the Venezuelan Amazon.  Transactions of the Royal Society of Tropical Medicine and Hygiene 2011;105(5):262‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.trstmh.2011.01.002', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+routine+malaria+diagnosis+in+the+Venezuelan+Amazon&author=WG+Metzger&author=S+Vivas‐Martínez&author=A+Giron&author=E+Vaccari&author=E+Campos&author=I+Rodríguez&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.trstmh.2011.01.002, Metzger 2011 {published data only}  ,included,CD011431-bbs2-0028,
CD011431-bib-0030,"Moges B, Amare B, Belyhun Y, Tekeste Z, Gizachew M, Workineh M, et al. ",Comparison of CareStart HRP2/pLDH COMBO rapid malaria test with light microscopy in north‐west Ethiopia, Malaria journal ,2012,11,    ,['citation-journal']," Moges B, Amare B, Belyhun Y, Tekeste Z, Gizachew M, Workineh M, et al. Comparison of CareStart HRP2/pLDH COMBO rapid malaria test with light microscopy in north‐west Ethiopia.  Malaria journal 2012;11:234.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1475-2875-11-234', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+CareStart+HRP2/pLDH+COMBO+rapid+malaria+test+with+light+microscopy+in+north‐west+Ethiopia+&author=B+Moges&author=B+Amare&author=Y+Belyhun&author=Z+Tekeste&author=M+Gizachew&author=M+Workineh&publication_year=2012&hl=en']",,https://doi.org/10.1186/1475-2875-11-234, Moges 2012 {published data only}  ,included,CD011431-bbs2-0029,
CD011431-bib-0031,"Mohon AN, Elahi R, Podder MP, Mohiuddin K, Hossain MS, Khan WA, et al. ",Evaluation of the OnSite (Pf/Pan) rapid diagnostic test for diagnosis of clinical malaria, Malaria Journal ,2012,11,    ,['citation-journal']," Mohon AN, Elahi R, Podder MP, Mohiuddin K, Hossain MS, Khan WA, et al. Evaluation of the OnSite (Pf/Pan) rapid diagnostic test for diagnosis of clinical malaria.  Malaria Journal 2012;11:415.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1475-2875-11-415', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+OnSite+(Pf/Pan)+rapid+diagnostic+test+for+diagnosis+of+clinical+malaria+&author=AN+Mohon&author=R+Elahi&author=MP+Podder&author=K+Mohiuddin&author=MS+Hossain&author=WA+Khan&publication_year=2012&hl=en']",,https://doi.org/10.1186/1475-2875-11-415, Mohon 2012 {published data only}  ,included,CD011431-bbs2-0030,
CD011431-bib-0032,"Pattanasin S, Proux S, Chompasuk D, Luwiradaj K, Jacquier P, Looareesuwan S, et al. ",Evaluation of a new plasmodium lactate dehydrogenase assay (OptiMAL‐IT) for the detection of malaria, Transactions of the Royal Society of Tropical Medicine and Hygiene ,2003,97,    ,['citation-journal']," Pattanasin S, Proux S, Chompasuk D, Luwiradaj K, Jacquier P, Looareesuwan S, et al. Evaluation of a new plasmodium lactate dehydrogenase assay (OptiMAL‐IT) for the detection of malaria.  Transactions of the Royal Society of Tropical Medicine and Hygiene 2003;97(6):672‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0035-9203(03)80100-1', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+new+plasmodium+lactate+dehydrogenase+assay+(OptiMAL‐IT)+for+the+detection+of+malaria+&author=S+Pattanasin&author=S+Proux&author=D+Chompasuk&author=K+Luwiradaj&author=P+Jacquier&author=S+Looareesuwan&publication_year=2003&hl=en']",,https://doi.org/10.1016/S0035-9203(03)80100-1, Pattanasin 2003 {published data only}  ,included,CD011431-bbs2-0031,
CD011431-bib-0033,"Rakotonirina H, Barnadas C, Raherijafy R, Andrianantenaina H, Ratsimbasoa A, Randrianasolo L, et al. ",Accuracy and reliability of malaria diagnostic techniques for guiding febrile outpatient treatment in malaria‐endemic countries, American Journal of Tropical Medicine and Hygiene ,2008,78,    ,['citation-journal']," Rakotonirina H, Barnadas C, Raherijafy R, Andrianantenaina H, Ratsimbasoa A, Randrianasolo L, et al. Accuracy and reliability of malaria diagnostic techniques for guiding febrile outpatient treatment in malaria‐endemic countries.  American Journal of Tropical Medicine and Hygiene 2008;78(2):217‐21.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2008.78.217', 'https://scholar.google.com/scholar_lookup?title=Accuracy+and+reliability+of+malaria+diagnostic+techniques+for+guiding+febrile+outpatient+treatment+in+malaria‐endemic+countries+&author=H+Rakotonirina&author=C+Barnadas&author=R+Raherijafy&author=H+Andrianantenaina&author=A+Ratsimbasoa&author=L+Randrianasolo&publication_year=2008&hl=en']",,https://doi.org/10.4269/ajtmh.2008.78.217, Rakotonirina 2008 {published data only}  ,included,CD011431-bbs2-0032,
CD011431-bib-0034,"Ratsimbasoa A, Randriamanantena A, Raherinjafy R, Rasoarilalao N, Ménard D. ",Which malaria rapid test for Madagascar? Field and laboratory evaluation of three test and expert microscopy of samples from suspected malaria patients in Madagascar, American Journal Of Tropical Medicine and Hygiene ,2007,76,    ,['citation-journal']," Ratsimbasoa A, Randriamanantena A, Raherinjafy R, Rasoarilalao N, Ménard D. Which malaria rapid test for Madagascar? Field and laboratory evaluation of three test and expert microscopy of samples from suspected malaria patients in Madagascar.  American Journal Of Tropical Medicine and Hygiene 2007;76(3):481‐5.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2007.76.481', 'https://scholar.google.com/scholar_lookup?title=Which+malaria+rapid+test+for+Madagascar?+Field+and+laboratory+evaluation+of+three+test+and+expert+microscopy+of+samples+from+suspected+malaria+patients+in+Madagascar+&author=A+Ratsimbasoa&author=A+Randriamanantena&author=R+Raherinjafy&author=N+Rasoarilalao&author=D+Ménard&publication_year=2007&hl=en']",,https://doi.org/10.4269/ajtmh.2007.76.481, Ratsimbasoa 2007 {published data only}  ,included,CD011431-bbs2-0033,
CD011431-bib-0035,"Ratsimbasoa A, Fanazava L, Radrianjafy R, Ramilijaona J, Rafanomezantsoa H, Ménard D. ",Short report: Evaluation of two new immunochromatographic assays for diagnosis of malaria, American Journal of Tropical Medicine and Hygiene ,2008,79,    ,['citation-journal']," Ratsimbasoa A, Fanazava L, Radrianjafy R, Ramilijaona J, Rafanomezantsoa H, Ménard D. Short report: Evaluation of two new immunochromatographic assays for diagnosis of malaria.  American Journal of Tropical Medicine and Hygiene 2008;79(5):670‐2.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2008.79.670', 'https://scholar.google.com/scholar_lookup?title=Short+report:+Evaluation+of+two+new+immunochromatographic+assays+for+diagnosis+of+malaria+&author=A+Ratsimbasoa&author=L+Fanazava&author=R+Radrianjafy&author=J+Ramilijaona&author=H+Rafanomezantsoa&author=D+Ménard&publication_year=2008&hl=en']",,https://doi.org/10.4269/ajtmh.2008.79.670, Ratsimbasoa 2008 {published data only}  ,included,CD011431-bbs2-0034,
CD011431-bib-0036,"Samane AK, Nahid HZ, Saaed S, Khazen H, Ali H, Ahmad R, et al. ",Comparison of microscopy and RDTs techniques for laboratory detection of malaria, African Journal of Biotechnology ,2010,9,    ,['citation-journal']," Samane AK, Nahid HZ, Saaed S, Khazen H, Ali H, Ahmad R, et al. Comparison of microscopy and RDTs techniques for laboratory detection of malaria.  African Journal of Biotechnology 2010;9(10):1514‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+microscopy+and+RDTs+techniques+for+laboratory+detection+of+malaria&author=AK+Samane&author=HZ+Nahid&author=S+Saaed&author=H+Khazen&author=H+Ali&author=R+Ahmad&publication_year=2010&hl=en'],,, Samane 2010 {published data only}  ,included,CD011431-bbs2-0035,
CD011431-bib-0037,"Selimuzzaman SM, Islam SJ, Nahar Z, Das R, Rahman MA, Rahman MA. ",Malariagen malaria Pf/Pv antigen rapid test: a simple and effective tool for diagnosis of malaria in the far‐flung hilly areas of Bangladesh, Mymensingh Medical Journal ,2010,19,    ,['citation-journal']," Selimuzzaman SM, Islam SJ, Nahar Z, Das R, Rahman MA, Rahman MA. Malariagen malaria Pf/Pv antigen rapid test: a simple and effective tool for diagnosis of malaria in the far‐flung hilly areas of Bangladesh.  Mymensingh Medical Journal 2010;19(1):94‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Malariagen+malaria+Pf/Pv+antigen+rapid+test:+a+simple+and+effective+tool+for+diagnosis+of+malaria+in+the+far‐flung+hilly+areas+of+Bangladesh+&author=SM+Selimuzzaman&author=SJ+Islam&author=Z+Nahar&author=R+Das&author=MA+Rahman&author=MA+Rahman&publication_year=2010&hl=en'],,, Selimuzzaman 2010 {published data only}  ,included,CD011431-bbs2-0036,
CD011431-bib-0038,"Sharew B, Legesse M, Animut A, Jima D, Medhim G, Erkko B. ","Evaluation of the performance of CareStart Malaria Pf/Pv Combo and Paracheck Pf tests for the diagnosis of malaria in Wondo Genet, southern Ethiopia", Acta Tropica ,2009,111,    ,['citation-journal']," Sharew B, Legesse M, Animut A, Jima D, Medhim G, Erkko B. Evaluation of the performance of CareStart Malaria Pf/Pv Combo and Paracheck Pf tests for the diagnosis of malaria in Wondo Genet, southern Ethiopia.  Acta Tropica 2009;111(3):321‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.actatropica.2009.05.014', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+performance+of+CareStart+Malaria+Pf/Pv+Combo+and+Paracheck+Pf+tests+for+the+diagnosis+of+malaria+in+Wondo+Genet,+southern+Ethiopia+&author=B+Sharew&author=M+Legesse&author=A+Animut&author=D+Jima&author=G+Medhim&author=B+Erkko&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.actatropica.2009.05.014, Sharew 2009 {published data only}  ,included,CD011431-bbs2-0037,
CD011431-bib-0039,"Singh N, Saxena A, Valecha N. ","Field evaluation of the ICT Malaria Pf/Pv immunochromatographic test for diagnosis of Plasmodium falciparum and P. vivax infection in forest villages in Chhindwara, central India", Tropical Medicine and International Health ,2000,5,    ,['citation-journal']," Singh N, Saxena A, Valecha N. Field evaluation of the ICT Malaria Pf/Pv immunochromatographic test for diagnosis of Plasmodium falciparum and P. vivax infection in forest villages in Chhindwara, central India.  Tropical Medicine and International Health 2000;5(11):765‐70.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1365-3156.2000.00645.x', 'https://scholar.google.com/scholar_lookup?title=Field+evaluation+of+the+ICT+Malaria+Pf/Pv+immunochromatographic+test+for+diagnosis+of+Plasmodium+falciparum+and+P.+vivax+infection+in+forest+villages+in+Chhindwara,+central+India+&author=N+Singh&author=A+Saxena&author=N+Valecha&publication_year=2000&hl=en']",,https://doi.org/10.1046/j.1365-3156.2000.00645.x, Singh 2000a {published data only}  ,included,CD011431-bbs2-0038,
CD011431-bib-0040,"Singh N, Valecha N, Nagpal AC, Mishra SS, Varma HS, Subbaro SK. ","The hospital‐ and field‐based performances of the OptiMAL tests, for malaria diagnosis and treatment monitoring in central India", Annals of Tropical Medicine and Parasitology ,2003,97,    ,['citation-journal']," Singh N, Valecha N, Nagpal AC, Mishra SS, Varma HS, Subbaro SK. The hospital‐ and field‐based performances of the OptiMAL tests, for malaria diagnosis and treatment monitoring in central India.  Annals of Tropical Medicine and Parasitology 2003;97(1):5‐13.    Link to article     Google Scholar     ","['https://doi.org/10.1179/000349803125002544', 'https://scholar.google.com/scholar_lookup?title=The+hospital‐+and+field‐based+performances+of+the+OptiMAL+tests,+for+malaria+diagnosis+and+treatment+monitoring+in+central+India+&author=N+Singh&author=N+Valecha&author=AC+Nagpal&author=SS+Mishra&author=HS+Varma&author=SK+Subbaro&publication_year=2003&hl=en']",,https://doi.org/10.1179/000349803125002544, Singh 2003 {published data only}  ,included,CD011431-bbs2-0039,
CD011431-bib-0041,"Singh N, Shukla MM, Shukla MK, Mehra RK, Sharma S, Bharti PK, et al. ",Field and laboratory comparative evaluation of rapid malaria diagnostic tests versus traditional and molecular techniques in India, Malaria Journal ,2010,9,    ,['citation-journal']," Singh N, Shukla MM, Shukla MK, Mehra RK, Sharma S, Bharti PK, et al. Field and laboratory comparative evaluation of rapid malaria diagnostic tests versus traditional and molecular techniques in India.  Malaria Journal 2010;9:191.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1475-2875-9-191', 'https://scholar.google.com/scholar_lookup?title=Field+and+laboratory+comparative+evaluation+of+rapid+malaria+diagnostic+tests+versus+traditional+and+molecular+techniques+in+India+&author=N+Singh&author=MM+Shukla&author=MK+Shukla&author=RK+Mehra&author=S+Sharma&author=PK+Bharti&publication_year=2010&hl=en']",,https://doi.org/10.1186/1475-2875-9-191, Singh 2010 {published data only}  ,included,CD011431-bbs2-0040,
CD011431-bib-0042,"Tjitra E, Suprianto S, Dyer M, Currie BJ, Anstey NM. ",Field evaluation of the ICT malaria Pf/Pv immunochromatographic test in detection of Plasmodium falciparum and Plasmodium vivax in patients with a presumptive clinical diagnosis of malaria in eastern Indonesia, Journal of Clinical Microbiology ,1999,37,    ,['citation-journal']," Tjitra E, Suprianto S, Dyer M, Currie BJ, Anstey NM. Field evaluation of the ICT malaria Pf/Pv immunochromatographic test in detection of Plasmodium falciparum and Plasmodium vivax in patients with a presumptive clinical diagnosis of malaria in eastern Indonesia.  Journal of Clinical Microbiology 1999;37(8):2412‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1128/JCM.37.8.2412-2417.1999', 'https://scholar.google.com/scholar_lookup?title=Field+evaluation+of+the+ICT+malaria+Pf/Pv+immunochromatographic+test+in+detection+of+Plasmodium+falciparum+and+Plasmodium+vivax+in+patients+with+a+presumptive+clinical+diagnosis+of+malaria+in+eastern+Indonesia+&author=E+Tjitra&author=S+Suprianto&author=M+Dyer&author=BJ+Currie&author=NM+Anstey&publication_year=1999&hl=en']",,https://doi.org/10.1128/JCM.37.8.2412-2417.1999, Tjitra 1999 {published data only}  ,included,CD011431-bbs2-0041,
CD011431-bib-0043,"Trouvay M, Palazon G, Berger F, Volney B, Blanchet D, Faway E, et al. ",High performance of histidine‐rich protein 2 based rapid diagnostic tests in French Guiana are explained by the absence of pfhrp2 gene deletion in P. falciparum , PLoS One ,2013,8,    ,['citation-journal']," Trouvay M, Palazon G, Berger F, Volney B, Blanchet D, Faway E, et al. High performance of histidine‐rich protein 2 based rapid diagnostic tests in French Guiana are explained by the absence of pfhrp2 gene deletion in P. falciparum .  PLoS One 2013;8(9):e74269.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=High+performance+of+histidine‐rich+protein+2+based+rapid+diagnostic+tests+in+French+Guiana+are+explained+by+the+absence+of+pfhrp2+gene+deletion+in+P.+falciparum+&author=M+Trouvay&author=G+Palazon&author=F+Berger&author=B+Volney&author=D+Blanchet&author=E+Faway&publication_year=2013&hl=en'],,, Trouvay 2013 {published data only}  ,included,CD011431-bbs2-0042,
CD011431-bib-0044,"Valecha N, Singh N, Yadav RS, Dev V, Aggarwal A, Subbarao SK. ",Field evaluation of OptiMAL48 rapid malaria diagnostic test in India, Acta Parasitologica ,2003,48,    ,['citation-journal']," Valecha N, Singh N, Yadav RS, Dev V, Aggarwal A, Subbarao SK. Field evaluation of OptiMAL48 rapid malaria diagnostic test in India.  Acta Parasitologica 2003;48(3):229‐32.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Field+evaluation+of+OptiMAL48+rapid+malaria+diagnostic+test+in+India&author=N+Valecha&author=N+Singh&author=RS+Yadav&author=V+Dev&author=A+Aggarwal&author=SK+Subbarao&publication_year=2003&hl=en'],,, Valecha 2003 {published data only}  ,included,CD011431-bbs2-0043,
