reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009185-bib-0170,"Pecile P, Miorin E, Romanello C, Falleti E, Valent F, Giacomuzzi F, et al. ",Procalcitonin: a marker of severity of acute pyelonephritis among children: commentary, Archives de Pediatrie ,2005,12,    ,['citation-journal']," Pecile P, Miorin E, Romanello C, Falleti E, Valent F, Giacomuzzi F, et al. Procalcitonin: a marker of severity of acute pyelonephritis among children: commentary.  Archives de Pediatrie 2005;12(7):1155-6. CENTRAL [EMBASE: 40835238]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Procalcitonin:+a+marker+of+severity+of+acute+pyelonephritis+among+children:+commentary&author=P+Pecile&author=E+Miorin&author=C+Romanello&author=E+Falleti&author=F+Valent&author=F+Giacomuzzi&publication_year=2005&hl=en']",,, Pecile 2005 {published data only}  ,excluded,CD009185-bbs2-0163, Not relevant ‐ No data in paper 
CD009185-bib-0171,"Pecile P, Romanello C. ",Procalcitonin and pyelonephritis in children, Current Opinion in Infectious Diseases ,2007,20,    ,['citation-journal']," Pecile P, Romanello C. Procalcitonin and pyelonephritis in children.  Current Opinion in Infectious Diseases 2007;20(1):83-7. CENTRAL [MEDLINE: 17197887]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/QCO.0b013e328013cb2a', 'https://www.ncbi.nlm.nih.gov/pubmed/17197887', 'https://scholar.google.com/scholar_lookup?title=Procalcitonin+and+pyelonephritis+in+children&author=P+Pecile&author=C+Romanello&publication_year=2007&hl=en']",17197887,https://doi.org/10.1097/QCO.0b013e328013cb2a, Pecile 2007 {published data only}  ,excluded,CD009185-bbs2-0164, Not relevant ‐ No data in paper 
CD009185-bib-0172,"Piepsz A, Tamminen-Mobius T, Reiners C, Heikkila J, Kivisaari A, Nilsson NJ, et al. ",Five-year study of medical or surgical treatment in children with severe vesico-ureteral reflux dimercaptosuccinic acid findings. International Reflux Study Group in Europe, European Journal of Pediatrics ,1998,157,    ,['citation-journal']," Piepsz A, Tamminen-Mobius T, Reiners C, Heikkila J, Kivisaari A, Nilsson NJ, et al. Five-year study of medical or surgical treatment in children with severe vesico-ureteral reflux dimercaptosuccinic acid findings. International Reflux Study Group in Europe.  European Journal of Pediatrics 1998;157(9):753-8. CENTRAL [MEDLINE: 9776536]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s004310050929', 'https://www.ncbi.nlm.nih.gov/pubmed/9776536', 'https://scholar.google.com/scholar_lookup?title=Five-year+study+of+medical+or+surgical+treatment+in+children+with+severe+vesico-ureteral+reflux+dimercaptosuccinic+acid+findings.+International+Reflux+Study+Group+in+Europe+&author=A+Piepsz&author=T+Tamminen-Mobius&author=C+Reiners&author=J+Heikkila&author=A+Kivisaari&author=NJ+Nilsson&publication_year=1998&hl=en']",9776536,https://doi.org/10.1007/s004310050929, Piepsz 1998 {published data only}  ,excluded,CD009185-bbs2-0165," Not relevant ‐ No PCT, CRP, or ESR "
CD009185-bib-0173,"Prat C, Dominguez J, Rodrigo C, Gimenez M, Azuara M, Jimenez O, et al. ",Elevated serum procalcitonin values correlate with renal scarring in children with urinary tract infection, Pediatric Infectious Disease Journal ,2004,22,    ,['citation-journal']," Prat C, Dominguez J, Rodrigo C, Gimenez M, Azuara M, Jimenez O, et al. Elevated serum procalcitonin values correlate with renal scarring in children with urinary tract infection.  Pediatric Infectious Disease Journal 2004;22(5):438-42. CENTRAL [MEDLINE: 12792386]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/01.inf.0000066161.48499.0e', 'https://scholar.google.com/scholar_lookup?title=Elevated+serum+procalcitonin+values+correlate+with+renal+scarring+in+children+with+urinary+tract+infection+&author=C+Prat&author=J+Dominguez&author=C+Rodrigo&author=M+Gimenez&author=M+Azuara&author=O+Jimenez&publication_year=2004&hl=en']",,https://doi.org/10.1097/01.inf.0000066161.48499.0e, Prat 2003 {published data only}  ,excluded,CD009185-bbs2-0166, DMSA not within 30 days 
CD009185-bib-0174,"Prat C, Dominguez J, Rodrigo C, Gimenez M, Azuara M, Blanco S, et al. ",Use of quantitative and semiquantitative procalcitonin measurements to identify children with sepsis and meningitis, European Journal of Clinical Microbiology & Infectious Diseases ,2004,23,    ,['citation-journal']," Prat C, Dominguez J, Rodrigo C, Gimenez M, Azuara M, Blanco S, et al. Use of quantitative and semiquantitative procalcitonin measurements to identify children with sepsis and meningitis.  European Journal of Clinical Microbiology & Infectious Diseases 2004;23(2):136-8. CENTRAL [MEDLINE: 14689316]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Use+of+quantitative+and+semiquantitative+procalcitonin+measurements+to+identify+children+with+sepsis+and+meningitis+&author=C+Prat&author=J+Dominguez&author=C+Rodrigo&author=M+Gimenez&author=M+Azuara&author=S+Blanco&publication_year=2004&hl=en']",,, Prat 2004 {published data only}  ,excluded,CD009185-bbs2-0167, Not relevant ‐ No data in paper 
CD009185-bib-0175,"Preda I, Jodal U, Sixt R, Stokland E, Hansson S. ",Imaging strategy for infants with urinary tract infection: a new algorithm, Journal of Urology ,2011,185,    ,['citation-journal']," Preda I, Jodal U, Sixt R, Stokland E, Hansson S. Imaging strategy for infants with urinary tract infection: a new algorithm.  Journal of Urology 2011;185(3):1046-52. CENTRAL [MEDLINE: 21247606]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2010.10.043', 'https://scholar.google.com/scholar_lookup?title=Imaging+strategy+for+infants+with+urinary+tract+infection:+a+new+algorithm&author=I+Preda&author=U+Jodal&author=R+Sixt&author=E+Stokland&author=S+Hansson&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.juro.2010.10.043, Preda 2011 {published data only}  ,excluded,CD009185-bbs2-0168, Not relevant ‐ No data in paper 
CD009185-bib-0176,"Printza N, Papachristou F, Piretzi K, Goga C, Arsos G. ",Neither clinical nor biological data can predict renal involvement in infants with febrile urinary tract infection [abstract], Pediatrics ,2008,121,    ,['citation-journal']," Printza N, Papachristou F, Piretzi K, Goga C, Arsos G. Neither clinical nor biological data can predict renal involvement in infants with febrile urinary tract infection [abstract].  Pediatrics 2008;121(Suppl 2):S143. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Neither+clinical+nor+biological+data+can+predict+renal+involvement+in+infants+with+febrile+urinary+tract+infection+[abstract]+&author=N+Printza&author=F+Papachristou&author=K+Piretzi&author=C+Goga&author=G+Arsos&publication_year=2008&hl=en']",,, Printza 2008 {published data only}  ,excluded,CD009185-bbs2-0169, Not relevant ‐ No data in paper 
CD009185-bib-0177,"Puczko-Michalczuk A, Zoch-Zwierz W, Wasilewska A, Porowska T, Korzeniecka-Kozerska A. ",Evaluation of inflammatory and renal injury markers in youngest children with pyelonephritis, Polski Merkuriusz Lekarski ,2008,25,    ,['citation-journal']," Puczko-Michalczuk A, Zoch-Zwierz W, Wasilewska A, Porowska T, Korzeniecka-Kozerska A. Evaluation of inflammatory and renal injury markers in youngest children with pyelonephritis [Ocena wskaznikow zapalenia i uszkodzenia nerek u najmlodszych dzieci chorych na odmiedniczkowe zapalenie nerek].  Polski Merkuriusz Lekarski 2008;25(150):451-4. CENTRAL [MEDLINE: 19205372]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19205372', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+inflammatory+and+renal+injury+markers+in+youngest+children+with+pyelonephritis&author=A+Puczko-Michalczuk&author=W+Zoch-Zwierz&author=A+Wasilewska&author=T+Porowska&author=A+Korzeniecka-Kozerska&publication_year=2008&hl=en']",19205372,, Puczko‐Michalczuk 2008 {published data only}  ,excluded,CD009185-bbs2-0170, Not relevant ‐ All children had a positive DMSA 
CD009185-bib-0178,"Putnik J, Stajic N, Paripovic A, Jaksic E, Bogdanovic R. ",Procalcitonin as a predictor of acute pyelonephritis and risk for renal scarring in children with a first febrile urinary tract infection [abstract], Pediatric Nephrology ,2011,26,    ,['citation-journal']," Putnik J, Stajic N, Paripovic A, Jaksic E, Bogdanovic R. Procalcitonin as a predictor of acute pyelonephritis and risk for renal scarring in children with a first febrile urinary tract infection [abstract].  Pediatric Nephrology 2011;26(9):1701-2. CENTRAL [EMBASE: 70530865]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Procalcitonin+as+a+predictor+of+acute+pyelonephritis+and+risk+for+renal+scarring+in+children+with+a+first+febrile+urinary+tract+infection+[abstract]+&author=J+Putnik&author=N+Stajic&author=A+Paripovic&author=E+Jaksic&author=R+Bogdanovic&publication_year=2011&hl=en']",,, Putnik 2011 {published data only}  ,excluded,CD009185-bbs2-0171, Insufficient data in paper to determine 2 x 2 table 
CD009185-bib-0179,"Repetto HA, Alarcon PA, Pellegrini M. ",Procalcitonin as a marker of acute pyelonephritis, Pediatric Nephrology ,2004,18,    ,['citation-journal']," Repetto HA, Alarcon PA, Pellegrini M. Procalcitonin as a marker of acute pyelonephritis.  Pediatric Nephrology 2004;18(7):726. CENTRAL [MEDLINE: 12721819]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-003-1101-9', 'https://scholar.google.com/scholar_lookup?title=Procalcitonin+as+a+marker+of+acute+pyelonephritis&author=HA+Repetto&author=PA+Alarcon&author=M+Pellegrini&publication_year=2004&hl=en']",,https://doi.org/10.1007/s00467-003-1101-9, Repetto 2004 {published data only}  ,excluded,CD009185-bbs2-0172, Not relevant ‐ No data in paper 
CD009185-bib-0180,"Robles Garcia B, Rodriguez Fernandez LM, Suarez Rodriguez MA, Marugan De Miguelsanz JM, Fernandez Castano M, Fuentes Acebes MC. ",Comparison of the utility of fever and some laboratory parameters to diagnose acute pyelonephritis in children, Revista Espanola de Pediatria ,2005,61,    ,['citation-journal']," Robles Garcia B, Rodriguez Fernandez LM, Suarez Rodriguez MA, Marugan De Miguelsanz JM, Fernandez Castano M, Fuentes Acebes MC. Comparison of the utility of fever and some laboratory parameters to diagnose acute pyelonephritis in children [Comparacion de la utilidad de la fiebre y de algunos parametros analiticos para el diagnostico de pielonefritis aguda en ninos].  Revista Espanola de Pediatria 2005;61(5):358-63. CENTRAL [EMBASE: 43010352]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+utility+of+fever+and+some+laboratory+parameters+to+diagnose+acute+pyelonephritis+in+children+&author=B+RoblesGarcia&author=LM+RodriguezFernandez&author=MA+SuarezRodriguez&author=JM+MaruganDeMiguelsanz&author=M+FernandezCastano&author=MC+FuentesAcebes&publication_year=2005&hl=en']",,, Robles 2005 {published data only}  ,excluded,CD009185-bbs2-0173, Insufficient data in paper to determine 2 x 2 table 
CD009185-bib-0181,"Sadeghi BS, Hashemi M. ",Diagnostic evaluation of procalcitonin in children with acute pyelonephritis [abstract], Iranian Journal of Kidney Diseases ,2011,5,    ,['citation-journal']," Sadeghi BS, Hashemi M. Diagnostic evaluation of procalcitonin in children with acute pyelonephritis [abstract].  Iranian Journal of Kidney Diseases 2011;5(Suppl 1):15. CENTRAL [EMBASE: 70539635]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21189428', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+evaluation+of+procalcitonin+in+children+with+acute+pyelonephritis+[abstract]&author=BS+Sadeghi&author=M+Hashemi&publication_year=2011&hl=en']",21189428,, Sadeghi 2011 {published data only}  ,excluded,CD009185-bbs2-0174, Insufficient data in paper to determine 2 x 2 table 
CD009185-bib-0182,"Sellem A, Elajmi W, Mahjoub Y, Hammami H. ",Interest of DMSA renal scintigraphy in acute pyelonephritis in children, Medecine Nucleaire ,2013,37,    ,['citation-journal']," Sellem A, Elajmi W, Mahjoub Y, Hammami H. Interest of DMSA renal scintigraphy in acute pyelonephritis in children [Interet de la scintigraphie renale au DMSA dans les pyelonephrites aigues de l'enfant].  Medecine Nucleaire 2013;37(10-11):455-61. CENTRAL [EMBASE: 52833969]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Interest+of+DMSA+renal+scintigraphy+in+acute+pyelonephritis+in+children&author=A+Sellem&author=W+Elajmi&author=Y+Mahjoub&author=H+Hammami&publication_year=2013&hl=en']",,, Sellem 2013 {published data only}  ,excluded,CD009185-bbs2-0175, Urine culture criteria not met 
CD009185-bib-0183,"Sevketoglu E, Yilmaz A, Gedikbasi A, Karyagar S, Kiyak A, Mulazimoglu M, et al. ",Urinary macrophage migration inhibitory factor in children with urinary tract infection, Pediatric Nephrology ,2010,25,    ,['citation-journal']," Sevketoglu E, Yilmaz A, Gedikbasi A, Karyagar S, Kiyak A, Mulazimoglu M, et al. Urinary macrophage migration inhibitory factor in children with urinary tract infection.  Pediatric Nephrology 2010;25(2):299-304. CENTRAL [MEDLINE: 19841948]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-009-1319-2', 'https://www.ncbi.nlm.nih.gov/pubmed/19841948', 'https://scholar.google.com/scholar_lookup?title=Urinary+macrophage+migration+inhibitory+factor+in+children+with+urinary+tract+infection&author=E+Sevketoglu&author=A+Yilmaz&author=A+Gedikbasi&author=S+Karyagar&author=A+Kiyak&author=M+Mulazimoglu&publication_year=2010&hl=en']",19841948,https://doi.org/10.1007/s00467-009-1319-2, Sevketoglu 2010 {published data only}  ,excluded,CD009185-bbs2-0176, Not relevant ‐ No data in paper 
CD009185-bib-0184,"Sheu JN, Chen SM, Meng MH, Lue KH. ",The role of serum and urine interleukin-8 on acute pyelonephritis and subsequent renal scarring in children, Pediatric Infectious Disease Journal ,2009,28,    ,['citation-journal']," Sheu JN, Chen SM, Meng MH, Lue KH. The role of serum and urine interleukin-8 on acute pyelonephritis and subsequent renal scarring in children.  Pediatric Infectious Disease Journal 2009;28(10):885-90. CENTRAL [MEDLINE: 19687772]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/INF.0b013e3181a39e23', 'https://scholar.google.com/scholar_lookup?title=The+role+of+serum+and+urine+interleukin-8+on+acute+pyelonephritis+and+subsequent+renal+scarring+in+children+&author=JN+Sheu&author=SM+Chen&author=MH+Meng&author=KH+Lue&publication_year=2009&hl=en']",,https://doi.org/10.1097/INF.0b013e3181a39e23, Sheu 2009 {published data only}  ,excluded,CD009185-bbs2-0177, Not relevant ‐ No data in paper 
CD009185-bib-0185,"Sim JH, Yim HE, Choi BM, Lee JH, Yoo KH. ",Plasma neutrophil gelatinase-associated lipocalin predicts acute pyelonephritis in children with urinary tract infections, Pediatric Research ,2015,78,    ,['citation-journal']," Sim JH, Yim HE, Choi BM, Lee JH, Yoo KH. Plasma neutrophil gelatinase-associated lipocalin predicts acute pyelonephritis in children with urinary tract infections.  Pediatric Research 2015;78(1):48-55. CENTRAL [MEDLINE: 25790277]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/pr.2015.59', 'https://www.ncbi.nlm.nih.gov/pubmed/25790277', 'https://scholar.google.com/scholar_lookup?title=Plasma+neutrophil+gelatinase-associated+lipocalin+predicts+acute+pyelonephritis+in+children+with+urinary+tract+infections+&author=JH+Sim&author=HE+Yim&author=BM+Choi&author=JH+Lee&author=KH+Yoo&publication_year=2015&hl=en']",25790277,https://doi.org/10.1038/pr.2015.59, Sim 2015 {published data only}  ,excluded,CD009185-bbs2-0178, Insufficient data in paper to determine 2 x 2 table 
CD009185-bib-0186,"Simrén Y, Valdimarsson S, Stokland E, Lagerstrand KM, Sixt R, Hansson S. ",Renal swelling indicates renal damage in infants with their first urinary tract infection, Acta Paediatrica ,2018,107,    ,['citation-journal']," Simrén Y, Valdimarsson S, Stokland E, Lagerstrand KM, Sixt R, Hansson S. Renal swelling indicates renal damage in infants with their first urinary tract infection.  Acta Paediatrica 2018;107(11):2004-10. CENTRAL [MEDLINE: 29972698]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/apa.14489', 'https://www.ncbi.nlm.nih.gov/pubmed/29972698', 'https://scholar.google.com/scholar_lookup?title=Renal+swelling+indicates+renal+damage+in+infants+with+their+first+urinary+tract+infection&author=Y+Simrén&author=S+Valdimarsson&author=E+Stokland&author=KM+Lagerstrand&author=R+Sixt&author=S+Hansson&publication_year=2018&hl=en']",29972698,https://doi.org/10.1111/apa.14489, Simren 2018 {published data only}  ,excluded,CD009185-bbs2-0179, Insufficient data in paper to determine 2 x 2 table 
CD009185-bib-0187,"Simsek E, Kologlu N, Yugunt I, Kocabay K. ",Comparison of imaging studies and diagnostic tests for the diagnosis and follow-up of recurrent urinary tract infection in children, International Pediatrics ,2004,19,    ,['citation-journal']," Simsek E, Kologlu N, Yugunt I, Kocabay K. Comparison of imaging studies and diagnostic tests for the diagnosis and follow-up of recurrent urinary tract infection in children.  International Pediatrics 2004;19(2):109-13. CENTRAL [EMBASE: 38747472]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+imaging+studies+and+diagnostic+tests+for+the+diagnosis+and+follow-up+of+recurrent+urinary+tract+infection+in+children+&author=E+Simsek&author=N+Kologlu&author=I+Yugunt&author=K+Kocabay&publication_year=2004&hl=en']",,, Simsek 2004 {published data only}  ,excluded,CD009185-bbs2-0180, Not relevant ‐ No data in paper 
CD009185-bib-0188,"Smolkin V, Koren A, Raz R, Colodner R, Sakran W, Halevy R. ",Procalcitonin as a marker of acute pyelonephritis in infants and children, Pediatric Nephrology ,2002,17,    ,['citation-journal']," Smolkin V, Koren A, Raz R, Colodner R, Sakran W, Halevy R. Procalcitonin as a marker of acute pyelonephritis in infants and children.  Pediatric Nephrology 2002;17(6):409-12. CENTRAL [MEDLINE: 12107804]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-001-0790-1', 'https://www.ncbi.nlm.nih.gov/pubmed/12107804', 'https://scholar.google.com/scholar_lookup?title=Procalcitonin+as+a+marker+of+acute+pyelonephritis+in+infants+and+children&author=V+Smolkin&author=A+Koren&author=R+Raz&author=R+Colodner&author=W+Sakran&author=R+Halevy&publication_year=2002&hl=en']",12107804,https://doi.org/10.1007/s00467-001-0790-1, Smolkin 2002 {published data only}  ,excluded,CD009185-bbs2-0181, Urine culture criteria not met 
CD009185-bib-0189,"Soylu A, Kasap B, Demir K, Turkmen M, Kavukcu S. ",Predictive value of clinical and laboratory variables for vesicoureteral reflux in children, Pediatric Nephrology ,2007,22,    ,['citation-journal']," Soylu A, Kasap B, Demir K, Turkmen M, Kavukcu S. Predictive value of clinical and laboratory variables for vesicoureteral reflux in children.  Pediatric Nephrology 2007;22(6):844-8. CENTRAL [MEDLINE: 17273861]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-006-0418-6', 'https://www.ncbi.nlm.nih.gov/pubmed/17273861', 'https://scholar.google.com/scholar_lookup?title=Predictive+value+of+clinical+and+laboratory+variables+for+vesicoureteral+reflux+in+children+&author=A+Soylu&author=B+Kasap&author=K+Demir&author=M+Turkmen&author=S+Kavukcu&publication_year=2007&hl=en']",17273861,https://doi.org/10.1007/s00467-006-0418-6, Soylu 2007 {published data only}  ,excluded,CD009185-bbs2-0182, Not relevant ‐ No DMSA 
CD009185-bib-0190,"Stokland E, Hellstrom M, Jacobsson B, Jodal U, Lundgren P, Sixt R. ",Early 99mTc dimercaptosuccinic acid (DMSA) scintigraphy in symptomatic first-time urinary tract infection, Acta Paediatrica ,1996,85,    ,['citation-journal']," Stokland E, Hellstrom M, Jacobsson B, Jodal U, Lundgren P, Sixt R. Early 99mTc dimercaptosuccinic acid (DMSA) scintigraphy in symptomatic first-time urinary tract infection.  Acta Paediatrica 1996;85(4):430-6. CENTRAL [MEDLINE: 8740300]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1651-2227.1996.tb14055.x', 'https://www.ncbi.nlm.nih.gov/pubmed/8740300', 'https://scholar.google.com/scholar_lookup?title=Early+99mTc+dimercaptosuccinic+acid+(DMSA)+scintigraphy+in+symptomatic+first-time+urinary+tract+infection+&author=E+Stokland&author=M+Hellstrom&author=B+Jacobsson&author=U+Jodal&author=P+Lundgren&author=R+Sixt&publication_year=1996&hl=en']",8740300,https://doi.org/10.1111/j.1651-2227.1996.tb14055.x, Stokland 1996a {published data only}  ,excluded,CD009185-bbs2-0183, DMSA not within 30 days 
CD009185-bib-0191,"Stokland E, Hellstrom M, Jacobsson B, Jodal U, Sixt R. ",Evaluation of DMSA scintigraphy and urography in assessing both acute and permanent renal damage in children, Acta Radiologica ,1998,39,    ,['citation-journal']," Stokland E, Hellstrom M, Jacobsson B, Jodal U, Sixt R. Evaluation of DMSA scintigraphy and urography in assessing both acute and permanent renal damage in children.  Acta Radiologica 1998;39(4):447-52. CENTRAL [MEDLINE: 9685836]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/02841859809172462', 'https://www.ncbi.nlm.nih.gov/pubmed/9685836', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+DMSA+scintigraphy+and+urography+in+assessing+both+acute+and+permanent+renal+damage+in+children+&author=E+Stokland&author=M+Hellstrom&author=B+Jacobsson&author=U+Jodal&author=R+Sixt&publication_year=1998&hl=en']",9685836,https://doi.org/10.1080/02841859809172462, Stokland 1998 {published data only}  ,excluded,CD009185-bbs2-0184, DMSA not within 30 days 
CD009185-bib-0192,"Subat-Dezulovic M, Katalinic-Franulovic J, Cekada S. ",Epidemiological and clinical characteristics of the first documented urinary infection in children, Paediatria Croatica ,1998,42,    ,['citation-journal']," Subat-Dezulovic M, Katalinic-Franulovic J, Cekada S. Epidemiological and clinical characteristics of the first documented urinary infection in children [Epidemioloske i klinicke osobitosti prve dokazane urinarne infekcije u djece].  Paediatria Croatica 1998;42(3-4):165-72. CENTRAL [EMBASE: 29067766]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Epidemiological+and+clinical+characteristics+of+the+first+documented+urinary+infection+in+children+&author=M+Subat-Dezulovic&author=J+Katalinic-Franulovic&author=S+Cekada&publication_year=1998&hl=en']",,, Subat‐Dezulovic 1998 {published data only}  ,excluded,CD009185-bbs2-0185, Not relevant ‐ No DMSA 
CD009185-bib-0193,"Sun HL, Wu KH, Chen SM, Chao YH, Ku MS, Hung TW, et al. ",Role of procalcitonin in predicting dilating vesicoureteral reflux in young children hospitalized with a first febrile urinary tract infection, Pediatric Infectious Disease Journal ,2013,32,    ,['citation-journal']," Sun HL, Wu KH, Chen SM, Chao YH, Ku MS, Hung TW, et al. Role of procalcitonin in predicting dilating vesicoureteral reflux in young children hospitalized with a first febrile urinary tract infection.  Pediatric Infectious Disease Journal 2013;32(9):e348-54. CENTRAL [MEDLINE: 23584577]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/INF.0b013e3182905d83', 'https://scholar.google.com/scholar_lookup?title=Role+of+procalcitonin+in+predicting+dilating+vesicoureteral+reflux+in+young+children+hospitalized+with+a+first+febrile+urinary+tract+infection+&author=HL+Sun&author=KH+Wu&author=SM+Chen&author=YH+Chao&author=MS+Ku&author=TW+Hung&publication_year=2013&hl=en']",,https://doi.org/10.1097/INF.0b013e3182905d83, Sun 2013 {published data only}  ,excluded,CD009185-bbs2-0186, Not relevant – No data in paper 
CD009185-bib-0194,"Swerkersson S, Jodal U, Sixt R, Stokland E, Hansson S. ","Relationship among vesicoureteral reflux, urinary tract infection and renal damage in children", Journal of Urology ,2007,178,    ,['citation-journal']," Swerkersson S, Jodal U, Sixt R, Stokland E, Hansson S. Relationship among vesicoureteral reflux, urinary tract infection and renal damage in children.  Journal of Urology 2007;178(2):647-1. CENTRAL [MEDLINE: 17574623]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2007.04.004', 'https://scholar.google.com/scholar_lookup?title=Relationship+among+vesicoureteral+reflux,+urinary+tract+infection+and+renal+damage+in+children+&author=S+Swerkersson&author=U+Jodal&author=R+Sixt&author=E+Stokland&author=S+Hansson&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.juro.2007.04.004, Swerkersson 2007 {published data only}  ,excluded,CD009185-bbs2-0187, Not relevant ‐ No data in paper 
CD009185-bib-0195,"Tealab AA, Kholy O, Saad M, Gaballah A. ",The role of urinary IL 8 level in diagnosis and differentiation between different types of urinary tract infection in children [abstract]," European Urology, Supplements ",2011,10,    ,['citation-journal']," Tealab AA, Kholy O, Saad M, Gaballah A. The role of urinary IL 8 level in diagnosis and differentiation between different types of urinary tract infection in children [abstract].  European Urology, Supplements 2011;10(2):111. CENTRAL [EMBASE: 70375789]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1569-9056(11)60289-3', 'https://scholar.google.com/scholar_lookup?title=The+role+of+urinary+IL+8+level+in+diagnosis+and+differentiation+between+different+types+of+urinary+tract+infection+in+children+[abstract]+&author=AA+Tealab&author=O+Kholy&author=M+Saad&author=A+Gaballah&publication_year=2011&hl=en']",,https://doi.org/10.1016/S1569-9056(11)60289-3, Tealab 2011 {published data only}  ,excluded,CD009185-bbs2-0188, Not relevant ‐ No data in paper 
CD009185-bib-0196,"Thayyil S, Shenoy M, Hamaluba M, Gupta A, Frater J, Verber IG. ",Is procalcitonin useful in early diagnosis of serious bacterial infections in children?, Acta Paediatrica ,2005,94,    ,['citation-journal']," Thayyil S, Shenoy M, Hamaluba M, Gupta A, Frater J, Verber IG. Is procalcitonin useful in early diagnosis of serious bacterial infections in children? Acta Paediatrica 2005;94(2):155-8. CENTRAL [MEDLINE: 15981747]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/08035250410025140', 'https://www.ncbi.nlm.nih.gov/pubmed/15981747', 'https://scholar.google.com/scholar_lookup?title=Is+procalcitonin+useful+in+early+diagnosis+of+serious+bacterial+infections+in+children?&author=S+Thayyil&author=M+Shenoy&author=M+Hamaluba&author=A+Gupta&author=J+Frater&author=IG+Verber&publication_year=2005&hl=en']",15981747,https://doi.org/10.1080/08035250410025140, Thayyil 2005 {published data only}  ,excluded,CD009185-bbs2-0189, Not relevant ‐ No data in paper 
CD009185-bib-0197,"Valavi E, Ahmadzadeh A, Ziaee KT, Nicfar R, Aminzadeh M, Najafi R. ",Clinical correlation between findings of renal scintigraphy and clinical / laboratory findings in children with febrile UTI [abstract], Iranian Journal of Kidney Diseases ,2011,5,    ,['citation-journal']," Valavi E, Ahmadzadeh A, Ziaee KT, Nicfar R, Aminzadeh M, Najafi R. Clinical correlation between findings of renal scintigraphy and clinical / laboratory findings in children with febrile UTI [abstract].  Iranian Journal of Kidney Diseases 2011;5(Suppl 1):10. CENTRAL [EMBASE: 70539623]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Clinical+correlation+between+findings+of+renal+scintigraphy+and+clinical+/+laboratory+findings+in+children+with+febrile+UTI+[abstract]+&author=E+Valavi&author=A+Ahmadzadeh&author=KT+Ziaee&author=R+Nicfar&author=M+Aminzadeh&author=R+Najafi&publication_year=2011&hl=en']",,, Valavi 2011 {published data only}  ,excluded,CD009185-bbs2-0190, Insufficient data in paper to determine 2 x 2 table 
