reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008892-bib-0081,"Ong LY, Pang T, Lim SH, Tan EL, Puthucheary SD. ",A simple adherence test for detection of IgM antibodies in typhoid, Journal of Medical Microbiology ,1989,29,    ,['citation-journal']," Ong LY, Pang T, Lim SH, Tan EL, Puthucheary SD. A simple adherence test for detection of IgM antibodies in typhoid.  Journal of Medical Microbiology 1989;29(3):195‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1099/00222615-29-3-195', 'https://www.ncbi.nlm.nih.gov/pubmed/2473209', 'https://scholar.google.com/scholar_lookup?title=A+simple+adherence+test+for+detection+of+IgM+antibodies+in+typhoid&author=LY+Ong&author=T+Pang&author=SH+Lim&author=EL+Tan&author=SD+Puthucheary&publication_year=1989&hl=en']",2473209,https://doi.org/10.1099/00222615-29-3-195, Ong 1989 {published data only}  ,excluded,CD008892-bbs2-0081," Test based on adherence IgM ""capture"" ‐ not commercially available. Confirmed typhoid case was blood or stool culture positive, or both. "
CD008892-bib-0082,"Pandya M, Pillai P, Deb M. ",Rapid diagnosis of typhoid fever by detection of Barber protein and Vi antigen of Salmonella serotype Typhi, Journal of Medical Microbiology ,1995,43,    ,['citation-journal']," Pandya M, Pillai P, Deb M. Rapid diagnosis of typhoid fever by detection of Barber protein and Vi antigen of Salmonella serotype Typhi.  Journal of Medical Microbiology 1995;43(3):185‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1099/00222615-43-3-185', 'https://www.ncbi.nlm.nih.gov/pubmed/7650725', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+typhoid+fever+by+detection+of+Barber+protein+and+Vi+antigen+of+Salmonella+serotype+Typhi+&author=M+Pandya&author=P+Pillai&author=M+Deb&publication_year=1995&hl=en']",7650725,https://doi.org/10.1099/00222615-43-3-185, Pandya 1995 {published data only}  ,excluded,CD008892-bbs2-0082, Not a commercially available RDT: latex agglutination to a) Typhi Vi; and b) Barber protein  
CD008892-bib-0083,"Petchclai B, Ausavarungnirun R, Manatsathit S. ",Passive hemagglutination test for enteric fever, Journal of Clinical Microbiology ,1987,25,    ,['citation-journal']," Petchclai B, Ausavarungnirun R, Manatsathit S. Passive hemagglutination test for enteric fever.  Journal of Clinical Microbiology 1987;25(1):138‐41. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.25.1.138-141.1987', 'https://www.ncbi.nlm.nih.gov/pubmed/3793865', 'https://scholar.google.com/scholar_lookup?title=Passive+hemagglutination+test+for+enteric+fever&author=B+Petchclai&author=R+Ausavarungnirun&author=S+Manatsathit&publication_year=1987&hl=en']",3793865,https://doi.org/10.1128/jcm.25.1.138-141.1987, Petchclai 1987 {published data only}  ,excluded,CD008892-bbs2-0083, Not a commercial test: passive haemagglutination test (PHA) We were unable to extract sensitivity and specificity data 
CD008892-bib-0084,"Peterson G, Bai J, Nagaraja TG, Narayanan S. ",Diagnostic microarray for human and animal bacterial diseases and their virulence and antimicrobial resistance genes, Journal of Microbiological Methods ,2010,80,    ,['citation-journal']," Peterson G, Bai J, Nagaraja TG, Narayanan S. Diagnostic microarray for human and animal bacterial diseases and their virulence and antimicrobial resistance genes.  Journal of Microbiological Methods 2010;80(3):223‐30. [DOI: 10.1016/j.mimet.2009.12.010]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.mimet.2009.12.010', 'https://www.ncbi.nlm.nih.gov/pubmed/20035807', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+microarray+for+human+and+animal+bacterial+diseases+and+their+virulence+and+antimicrobial+resistance+genes+&author=G+Peterson&author=J+Bai&author=TG+Nagaraja&author=S+Narayanan&publication_year=2010&hl=en']",20035807,https://doi.org/10.1016/j.mimet.2009.12.010, Peterson 2010 {published data only}  ,excluded,CD008892-bbs2-0084, Evaluation of general bacterial microarray/genetics rather than point‐of‐care testing 
CD008892-bib-0085,"Preechakasedkit P, Pinwattana K, Dungchai W, Siangproh W, Chaicumpa W, Tongtawe P, et al. ",Development of a one‐step immunochromatographic strip test using gold nanoparticles for the rapid detection of Salmonella Typhi in human serum, Biosensors & Bioelectronics ,2012,31,    ,['citation-journal']," Preechakasedkit P, Pinwattana K, Dungchai W, Siangproh W, Chaicumpa W, Tongtawe P, et al. Development of a one‐step immunochromatographic strip test using gold nanoparticles for the rapid detection of Salmonella Typhi in human serum.  Biosensors & Bioelectronics 2012;31(1):562‐6. [DOI: 10.1016/j.bios.2011.10.031]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.bios.2011.10.031', 'https://www.ncbi.nlm.nih.gov/pubmed/22152990', 'https://scholar.google.com/scholar_lookup?title=Development+of+a+one‐step+immunochromatographic+strip+test+using+gold+nanoparticles+for+the+rapid+detection+of+Salmonella+Typhi+in+human+serum+&author=P+Preechakasedkit&author=K+Pinwattana&author=W+Dungchai&author=W+Siangproh&author=W+Chaicumpa&author=P+Tongtawe&publication_year=2012&hl=en']",22152990,https://doi.org/10.1016/j.bios.2011.10.031, Preechakasedkit 2012 {published data only}  ,excluded,CD008892-bbs2-0085, RDT development rather than evaluation of test accuracy 
CD008892-bib-0086,"Rai GP, Zachariah K, Shrivastava S. ","Comparative efficacy of indirect haemagglutination test, indirect fluorescent antibody test and enzyme linked immunosorbent assay in serodiagnosis of typhoid fever", Journal of Tropical Medicine and Hygiene ,1989,92,    ,['citation-journal']," Rai GP, Zachariah K, Shrivastava S. Comparative efficacy of indirect haemagglutination test, indirect fluorescent antibody test and enzyme linked immunosorbent assay in serodiagnosis of typhoid fever.  Journal of Tropical Medicine and Hygiene 1989;92(6):431‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparative+efficacy+of+indirect+haemagglutination+test,+indirect+fluorescent+antibody+test+and+enzyme+linked+immunosorbent+assay+in+serodiagnosis+of+typhoid+fever+&author=GP+Rai&author=K+Zachariah&author=S+Shrivastava&publication_year=1989&hl=en']",,, Rai 1989 {published data only}  ,excluded,CD008892-bbs2-0086, Non‐commercial tests. We were unable to extract sensitivity and specificity data. 
CD008892-bib-0087,"Shrivastava B, Shrivastava V, Shrivastava A. ","Comparative study of diagnostic procedures in Salmonella infection, causative agent of typhoid fever ‐ an overview study", International Research Journal of Pharmacy ,2011,2,    ,['citation-journal']," Shrivastava B, Shrivastava V, Shrivastava A. Comparative study of diagnostic procedures in Salmonella infection, causative agent of typhoid fever ‐ an overview study.  International Research Journal of Pharmacy 2011;2(9):127‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparative+study+of+diagnostic+procedures+in+Salmonella+infection,+causative+agent+of+typhoid+fever+‐+an+overview+study+&author=B+Shrivastava&author=V+Shrivastava&author=A+Shrivastava&publication_year=2011&hl=en']",,, Shrivastava 2011 {published data only}  ,excluded,CD008892-bbs2-0087, Repeat publication of data published by Olsen 2004 from Vietnam.  
CD008892-bib-0088,Surachmanto E. ,Prevalance of co‐morbidity of asthma acute exacerbation with typhoid fever, European Journal of Allergy and Clinical Immunology ,2011,66,    ,['citation-journal'], Surachmanto E. Prevalance of co‐morbidity of asthma acute exacerbation with typhoid fever.  European Journal of Allergy and Clinical Immunology 2011;66(Suppl 94):141. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/20659077', 'https://scholar.google.com/scholar_lookup?title=Prevalance+of+co‐morbidity+of+asthma+acute+exacerbation+with+typhoid+fever&author=E+Surachmanto&publication_year=2011&hl=en']",20659077,, Surachmanto 2011 {published data only}  ,excluded,CD008892-bbs2-0088, TUBEX in asthmatics. We were unable to extract diagnostic test data. 
CD008892-bib-0089,"Tantivanich S, Chongsanguan M, Sangpetchsong V, Tharavanij S. ",A simple and rapid diagnostic test for typhoid fever, Southeast Asian Journal of Tropical Medicine and Hygiene ,1984,15,    ,['citation-journal']," Tantivanich S, Chongsanguan M, Sangpetchsong V, Tharavanij S. A simple and rapid diagnostic test for typhoid fever.  Southeast Asian Journal of Tropical Medicine and Hygiene 1984;15(3):317‐22. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+simple+and+rapid+diagnostic+test+for+typhoid+fever&author=S+Tantivanich&author=M+Chongsanguan&author=V+Sangpetchsong&author=S+Tharavanij&publication_year=1984&hl=en']",,, Tantivanich 1984 {published data only}  ,excluded,CD008892-bbs2-0089, Not a commercial test: latex agglutination. 
CD008892-bib-0090,Thevanesam V. ,An evaluation of the SAT in the diagnosis of typhoid, Ceylon Medical Journal ,1992,37,    ,['citation-journal'], Thevanesam V. An evaluation of the SAT in the diagnosis of typhoid.  Ceylon Medical Journal 1992;37(2):48‐51. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=An+evaluation+of+the+SAT+in+the+diagnosis+of+typhoid&author=V+Thevanesam&publication_year=1992&hl=en']",,, Thevanesam 1992 {published data only}  ,excluded,CD008892-bbs2-0090," Widal Test evaluation, not a commercial RDT "
CD008892-bib-0091,"Watt G, Jongsakul K, Ruangvirayuth R, Kantipong P, Silpapojakul K. ","Short report: prospective evaluation of a multi‐test strip for the diagnoses of scrub and murine typhus, leptospirosis, dengue fever and Salmonella Typhi infection", American Journal of Tropical Medicine and Hygiene ,2005,72,    ,['citation-journal']," Watt G, Jongsakul K, Ruangvirayuth R, Kantipong P, Silpapojakul K. Short report: prospective evaluation of a multi‐test strip for the diagnoses of scrub and murine typhus, leptospirosis, dengue fever and Salmonella Typhi infection.  American Journal of Tropical Medicine and Hygiene 2005;72(1):10‐2. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4269/ajtmh.2005.72.10', 'https://scholar.google.com/scholar_lookup?title=Short+report:+prospective+evaluation+of+a+multi‐test+strip+for+the+diagnoses+of+scrub+and+murine+typhus,+leptospirosis,+dengue+fever+and+Salmonella+Typhi+infection+&author=G+Watt&author=K+Jongsakul&author=R+Ruangvirayuth&author=P+Kantipong&author=K+Silpapojakul&publication_year=2005&hl=en']",,https://doi.org/10.4269/ajtmh.2005.72.10, Watt 2005 {published data only}  ,excluded,CD008892-bbs2-0091, We were unable to extract sensitivity and specificity data 
CD008892-bib-0092,"West B, Richens JE, Howard PF. ",Evaluation in Papua New Guinea of a urine coagglutination test and a Widal slide agglutination test for rapid diagnosis of typhoid fever, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1989,83,    ,['citation-journal']," West B, Richens JE, Howard PF. Evaluation in Papua New Guinea of a urine coagglutination test and a Widal slide agglutination test for rapid diagnosis of typhoid fever.  Transactions of the Royal Society of Tropical Medicine and Hygiene 1989;83(5):715‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/0035-9203(89)90407-0', 'https://www.ncbi.nlm.nih.gov/pubmed/2617639', 'https://scholar.google.com/scholar_lookup?title=Evaluation+in+Papua+New+Guinea+of+a+urine+coagglutination+test+and+a+Widal+slide+agglutination+test+for+rapid+diagnosis+of+typhoid+fever+&author=B+West&author=JE+Richens&author=PF+Howard&publication_year=1989&hl=en']",2617639,https://doi.org/10.1016/0035-9203(89)90407-0, West 1989 {published data only}  ,excluded,CD008892-bbs2-0092, Not a commercial test: urinary co‐agglutination technique 
CD008892-bib-0093,"Wijedoru LPM, Kumar V, Chanpheaktra N, Chheng K, Smits HL, Pastoor R, et al. ","Typhoid fever among hospitalised children in Siem Reap, Cambodia", Journal of Tropical Pediatrics ,2012,58,    ,['citation-journal']," Wijedoru LPM, Kumar V, Chanpheaktra N, Chheng K, Smits HL, Pastoor R, et al. Typhoid fever among hospitalised children in Siem Reap, Cambodia.  Journal of Tropical Pediatrics 2012;58(1):68‐70. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/tropej/fmr032', 'https://www.ncbi.nlm.nih.gov/pubmed/21508082', 'https://scholar.google.com/scholar_lookup?title=Typhoid+fever+among+hospitalised+children+in+Siem+Reap,+Cambodia&author=LPM+Wijedoru&author=V+Kumar&author=N+Chanpheaktra&author=K+Chheng&author=HL+Smits&author=R+Pastoor&publication_year=2012&hl=en']",21508082,https://doi.org/10.1093/tropej/fmr032, Wijedoru 2012 {published data only}  ,excluded,CD008892-bbs2-0093, Data from this study had already been included in Moore 2014  
CD008892-bib-0094,"Yan M, Tam FCH, Kan B, Lim PL. ",Combined rapid (TUBEX) test for Typhoid‐Paratyphoid A fever based on strong anti‐012 response: design and critical assessment of sensitivity, PLoS ONE ,2011,6,    ,['citation-journal']," Yan M, Tam FCH, Kan B, Lim PL. Combined rapid (TUBEX) test for Typhoid‐Paratyphoid A fever based on strong anti‐012 response: design and critical assessment of sensitivity.  PLoS ONE 2011;6(9):e24743. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0024743', 'https://www.ncbi.nlm.nih.gov/pubmed/21935450', 'https://scholar.google.com/scholar_lookup?title=Combined+rapid+(TUBEX)+test+for+Typhoid‐Paratyphoid+A+fever+based+on+strong+anti‐012+response:+design+and+critical+assessment+of+sensitivity+&author=M+Yan&author=FCH+Tam&author=B+Kan&author=PL+Lim&publication_year=2011&hl=en']",21935450,https://doi.org/10.1371/journal.pone.0024743, Yan 2011 {published data only}  ,excluded,CD008892-bbs2-0094, We were unable to extract specificity data 
CD008892-bib-0095,"Zaka‐ur‐Rab Z, Abqari S, Shahab T, Islam N, Shukla I. ",Evaluation of salivary and anti‐Salmonella Typhi lipopolysaccharide IgA ELISA for serodiagnosis of typhoid fever in children, Archives of Diseases in Childhood ,2012,97,    ,['citation-journal']," Zaka‐ur‐Rab Z, Abqari S, Shahab T, Islam N, Shukla I. Evaluation of salivary and anti‐Salmonella Typhi lipopolysaccharide IgA ELISA for serodiagnosis of typhoid fever in children.  Archives of Diseases in Childhood 2012;97(3):236‐8. [DOI: 10.1136/adc.2011.300622]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/adc.2011.300622', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+salivary+and+anti‐Salmonella+Typhi+lipopolysaccharide+IgA+ELISA+for+serodiagnosis+of+typhoid+fever+in+children+&author=Z+Zaka‐ur‐Rab&author=S+Abqari&author=T+Shahab&author=N+Islam&author=I+Shukla&publication_year=2012&hl=en']",,https://doi.org/10.1136/adc.2011.300622, Zaka‐ur‐Rab 2012 {published data only}  ,excluded,CD008892-bbs2-0095, Not a commercial test: Salivary IgA to lipopolysaccharide (LPS) 
CD008892-bib-0096,"Abba K, Deeks JJ, Olliaro PL, Naing CM, Jackson SM, Takwoingi Y, et al. ",Rapid diagnostic tests for diagnosing uncomplicated Plasmodium falciparum malaria in endemic countries, Cochrane Database of Systematic Reviews ,2011,,    ,['citation-journal']," Abba K, Deeks JJ, Olliaro PL, Naing CM, Jackson SM, Takwoingi Y, et al. Rapid diagnostic tests for diagnosing uncomplicated Plasmodium falciparum malaria in endemic countries.  Cochrane Database of Systematic Reviews 2011, Issue 7. [DOI: 10.1002/14651858.CD008122.pub2]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Rapid+diagnostic+tests+for+diagnosing+uncomplicated+Plasmodium+falciparum+malaria+in+endemic+countries+&author=K+Abba&author=JJ+Deeks&author=PL+Olliaro&author=CM+Naing&author=SM+Jackson&author=Y+Takwoingi&publication_year=2011&hl=en'],,, Abba 2011 ,additional,CD008892-bbs2-0096,
CD008892-bib-0097,"Andrews JR, Ryan ET. ",Diagnostics for invasive Salmonella infections: Current challenges and future directions, Vaccine ,2015,33,    ,['citation-journal']," Andrews JR, Ryan ET. Diagnostics for invasive Salmonella infections: Current challenges and future directions.  Vaccine 2015;33(Supplement 3):C8‐15.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.vaccine.2015.02.030', 'https://www.ncbi.nlm.nih.gov/pubmed/25937611', 'https://scholar.google.com/scholar_lookup?title=Diagnostics+for+invasive+Salmonella+infections:+Current+challenges+and+future+directions&author=JR+Andrews&author=ET+Ryan&publication_year=2015&hl=en']",25937611,https://doi.org/10.1016/j.vaccine.2015.02.030, Andrews 2015 ,additional,CD008892-bbs2-0097,
CD008892-bib-0098,"Baker S, Favorov M, Dougan G. ",Searching for the elusive typhoid diagnostic, BMC Infectious Diseases ,2010,10,    ,['citation-journal']," Baker S, Favorov M, Dougan G. Searching for the elusive typhoid diagnostic.  BMC Infectious Diseases 2010;10:45.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2334-10-45', 'https://www.ncbi.nlm.nih.gov/pubmed/20205702', 'https://scholar.google.com/scholar_lookup?title=Searching+for+the+elusive+typhoid+diagnostic&author=S+Baker&author=M+Favorov&author=G+Dougan&publication_year=2010&hl=en']",20205702,https://doi.org/10.1186/1471-2334-10-45, Baker 2010 ,additional,CD008892-bbs2-0098,
CD008892-bib-0099,Bhutta ZA. ,Current concepts in the diagnosis and treatment of typhoid fever, BMJ ,2006,333,    ,['citation-journal'], Bhutta ZA. Current concepts in the diagnosis and treatment of typhoid fever.  BMJ 2006;333(7558):78‐82.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1136/bmj.333.7558.78', 'https://www.ncbi.nlm.nih.gov/pubmed/16825230', 'https://scholar.google.com/scholar_lookup?title=Current+concepts+in+the+diagnosis+and+treatment+of+typhoid+fever&author=ZA+Bhutta&publication_year=2006&hl=en']",16825230,https://doi.org/10.1136/bmj.333.7558.78, Bhutta 2006 ,additional,CD008892-bbs2-0099,
CD008892-bib-0100,"Chu H, Cole SR. ",Bivariate meta‐analysis of sensitivity and specificity with sparse data: a generalized linear mixed model approach, Journal of Clinical Epidemiology ,2006,59,    ,['citation-journal']," Chu H, Cole SR. Bivariate meta‐analysis of sensitivity and specificity with sparse data: a generalized linear mixed model approach.  Journal of Clinical Epidemiology 2006;59(12):1331‐2.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2006.06.011', 'https://www.ncbi.nlm.nih.gov/pubmed/17098577', 'https://scholar.google.com/scholar_lookup?title=Bivariate+meta‐analysis+of+sensitivity+and+specificity+with+sparse+data:+a+generalized+linear+mixed+model+approach+&author=H+Chu&author=SR+Cole&publication_year=2006&hl=en']",17098577,https://doi.org/10.1016/j.jclinepi.2006.06.011, Chu 2006 ,additional,CD008892-bbs2-0100,
CD008892-bib-0101,"Chuang CH, Su LH, Perera J, Carlos C, Tan BH, Kumarasinghe G, et al. ",Surveillance of antimicrobial resistance of Salmonella enteric serotype Typhi in seven Asian countries, Epidemiology and Infection ,2009,137,    ,['citation-journal']," Chuang CH, Su LH, Perera J, Carlos C, Tan BH, Kumarasinghe G, et al. Surveillance of antimicrobial resistance of Salmonella enteric serotype Typhi in seven Asian countries.  Epidemiology and Infection 2009;137(2):266‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1017/S0950268808000745', 'https://www.ncbi.nlm.nih.gov/pubmed/18474127', 'https://scholar.google.com/scholar_lookup?title=Surveillance+of+antimicrobial+resistance+of+Salmonella+enteric+serotype+Typhi+in+seven+Asian+countries+&author=CH+Chuang&author=LH+Su&author=J+Perera&author=C+Carlos&author=BH+Tan&author=G+Kumarasinghe&publication_year=2009&hl=en']",18474127,https://doi.org/10.1017/S0950268808000745, Chuang 2009 ,additional,CD008892-bbs2-0101,
CD008892-bib-0102,"Crump JA, Luby SP, Mintz ED. ",The global burden of typhoid fever, Bulletin of the World Health Organization ,2004,82,    ,['citation-journal']," Crump JA, Luby SP, Mintz ED. The global burden of typhoid fever.  Bulletin of the World Health Organization 2004;82(4):346‐53.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/15298225', 'https://scholar.google.com/scholar_lookup?title=The+global+burden+of+typhoid+fever&author=JA+Crump&author=SP+Luby&author=ED+Mintz&publication_year=2004&hl=en']",15298225,, Crump 2004 ,additional,CD008892-bbs2-0102,
CD008892-bib-0103,Crump JA. ,Updating and refining estimates of typhoid fever burden for public health action, Lancet Global Health ,2014,2,    ,['citation-journal'], Crump JA. Updating and refining estimates of typhoid fever burden for public health action.  Lancet Global Health 2014;2(10):e551‐3.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1016/S2214-109X(14)70306-7', 'https://www.ncbi.nlm.nih.gov/pubmed/25304622', 'https://scholar.google.com/scholar_lookup?title=Updating+and+refining+estimates+of+typhoid+fever+burden+for+public+health+action&author=JA+Crump&publication_year=2014&hl=en']",25304622,https://doi.org/10.1016/S2214-109X(14)70306-7, Crump 2014 ,additional,CD008892-bbs2-0103,
CD008892-bib-0104,"Darton TC, Blohmke CJ, Pollard AJ. ","Typhoid epidemiology, diagnostics and the human challenge model", Current Opinion in Gastroenterology ,2014,30,    ,['citation-journal']," Darton TC, Blohmke CJ, Pollard AJ. Typhoid epidemiology, diagnostics and the human challenge model.  Current Opinion in Gastroenterology 2014;30(1):7‐17. [DOI: 10.1097/MOG.0000000000000021; PUBMED: 24304980]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/MOG.0000000000000021', 'https://www.ncbi.nlm.nih.gov/pubmed/24304980', 'https://scholar.google.com/scholar_lookup?title=Typhoid+epidemiology,+diagnostics+and+the+human+challenge+model&author=TC+Darton&author=CJ+Blohmke&author=AJ+Pollard&publication_year=2014&hl=en']",24304980,https://doi.org/10.1097/MOG.0000000000000021, Darton 2014 ,additional,CD008892-bbs2-0104,
CD008892-bib-0105,"Deen J, von Seidlein L, Andersen F, Elle N, White NJ, Lubell Y. ",Community‐acquired bacterial bloodstream infections in developing countries in South and Southeast Asia: a systematic review, Lancet Infectious Diseases ,2012,12,    ,['citation-journal']," Deen J, von Seidlein L, Andersen F, Elle N, White NJ, Lubell Y. Community‐acquired bacterial bloodstream infections in developing countries in South and Southeast Asia: a systematic review.  Lancet Infectious Diseases 2012;12(6):480‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1473-3099(12)70028-2', 'https://www.ncbi.nlm.nih.gov/pubmed/22632186', 'https://scholar.google.com/scholar_lookup?title=Community‐acquired+bacterial+bloodstream+infections+in+developing+countries+in+South+and+Southeast+Asia:+a+systematic+review+&author=J+Deen&author=L+Seidlein&author=F+Andersen&author=N+Elle&author=NJ+White&author=Y+Lubell&publication_year=2012&hl=en']",22632186,https://doi.org/10.1016/S1473-3099(12)70028-2, Deen 2012 ,additional,CD008892-bbs2-0105,
CD008892-bib-0106,"Gill GV, Beeching NJ. ",Typhoid and paratyphoid fevers,Lecture Notes in Tropical Medicine,2009,,    ,['citation-book']," Gill GV, Beeching NJ. Typhoid and paratyphoid fevers. Lecture Notes in Tropical Medicine. 6th Edition. West Sussex: Wiley‐Blackwell, 2009:280‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Typhoid+and+paratyphoid+fevers&author=GV+Gill&author=NJ+Beeching&publication_year=2009&hl=en'],,, Gill 2009 ,additional,CD008892-bbs2-0106,
CD008892-bib-0107,"Herberg JA, Kaforou M, Wright VJ, Shailes H, Eleftherohorinou H, Hoggart CJ, et al. ",Diagnostic test accuracy of a 2‐transcript host RNA signature for discriminating bacterial versus viral infection in febrile children, JAMA ,2016,316,    ,['citation-journal']," Herberg JA, Kaforou M, Wright VJ, Shailes H, Eleftherohorinou H, Hoggart CJ, et al. Diagnostic test accuracy of a 2‐transcript host RNA signature for discriminating bacterial versus viral infection in febrile children.  JAMA 2016;316(8):835‐45. [DOI: 10.1001/jama.2016.11236]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.2016.11236', 'https://www.ncbi.nlm.nih.gov/pubmed/27552617', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+test+accuracy+of+a+2‐transcript+host+RNA+signature+for+discriminating+bacterial+versus+viral+infection+in+febrile+children+&author=JA+Herberg&author=M+Kaforou&author=VJ+Wright&author=H+Shailes&author=H+Eleftherohorinou&author=CJ+Hoggart&publication_year=2016&hl=en']",27552617,https://doi.org/10.1001/jama.2016.11236, Herberg 2016 ,additional,CD008892-bbs2-0107,
CD008892-bib-0108,Ismail TF. ,Rapid Diagnosis of Typhoid Fever, Indian Journal of Medical Research ,2006,123,    ,['citation-journal'], Ismail TF. Rapid Diagnosis of Typhoid Fever.  Indian Journal of Medical Research 2006;123(4):489‐92.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Rapid+Diagnosis+of+Typhoid+Fever&author=TF+Ismail&publication_year=2006&hl=en'],,, Ismail 2006 ,additional,CD008892-bbs2-0108,
CD008892-bib-0109,"Kariuki S, Gordon MA, Feasey N, Parry CM. ",Antimicrobial resistance and management of invasive Salmonella disease, Vaccine ,2015,33,    ,['citation-journal']," Kariuki S, Gordon MA, Feasey N, Parry CM. Antimicrobial resistance and management of invasive Salmonella disease.  Vaccine 2015;33(Suppl 3):C21‐9. [DOI: 10.1016/j.vaccine.2015.03]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/25912288', 'https://scholar.google.com/scholar_lookup?title=Antimicrobial+resistance+and+management+of+invasive+Salmonella+disease+&author=S+Kariuki&author=MA+Gordon&author=N+Feasey&author=CM+Parry&publication_year=2015&hl=en']",25912288,, Kariuki 2015 ,additional,CD008892-bbs2-0109,
CD008892-bib-0110,"Larsson M, Kronvall G, Chuc NT, Karlsson I, Lager F, Hanh HD, et al. ",Antibiotic medication and bacterial resistance to antibiotics: a survey of children in a Vietnamese community, Tropical Medicine & International Health ,2008,5,    ,['citation-journal']," Larsson M, Kronvall G, Chuc NT, Karlsson I, Lager F, Hanh HD, et al. Antibiotic medication and bacterial resistance to antibiotics: a survey of children in a Vietnamese community.  Tropical Medicine & International Health 2008;5(10):711‐21.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1365-3156.2000.00630.x', 'https://scholar.google.com/scholar_lookup?title=Antibiotic+medication+and+bacterial+resistance+to+antibiotics:+a+survey+of+children+in+a+Vietnamese+community+&author=M+Larsson&author=G+Kronvall&author=NT+Chuc&author=I+Karlsson&author=F+Lager&author=HD+Hanh&publication_year=2008&hl=en']",,https://doi.org/10.1046/j.1365-3156.2000.00630.x, Larsson 2008 ,additional,CD008892-bbs2-0110,
CD008892-bib-0111,"Maskey AP, Day JN, Phung QT, Thwaites GE, Campbell JI, Zimmerman M, Farrar JJ, Basnyat B. ","Salmonella enterica serovar Paratyphi A and S. enterica serovar Typhi cause indistinguishable clinical syndromes in Kathmandu, Nepal", Clinical Infectious Diseases ,2006,42,    ,['citation-journal']," Maskey AP, Day JN, Phung QT, Thwaites GE, Campbell JI, Zimmerman M, Farrar JJ, Basnyat B. Salmonella enterica serovar Paratyphi A and S. enterica serovar Typhi cause indistinguishable clinical syndromes in Kathmandu, Nepal.  Clinical Infectious Diseases 2006;42(9):1247‐53.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/503033', 'https://www.ncbi.nlm.nih.gov/pubmed/16586383', 'https://scholar.google.com/scholar_lookup?title=Salmonella+enterica+serovar+Paratyphi+A+and+S.+enterica+serovar+Typhi+cause+indistinguishable+clinical+syndromes+in+Kathmandu,+Nepal+&author=AP+Maskey&author=JN+Day&author=QT+Phung&author=GE+Thwaites&author=JI+Campbell&author=M+Zimmerman&author=JJ+Farrar&author=B+Basnyat&publication_year=2006&hl=en']",16586383,https://doi.org/10.1086/503033, Maskey 2006 ,additional,CD008892-bbs2-0111,
