reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009944-bib-0085,"Grimm H, Hamper K, Binmoeller KF, Soehendra N. ",Enlarged lymph nodes: malignant or not?, Endoscopy ,1992,24,    ,['citation-journal']," Grimm H, Hamper K, Binmoeller KF, Soehendra N. Enlarged lymph nodes: malignant or not?.  Endoscopy 1992;24(Suppl 1):320‐3. [PUBMED: 1633773]    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2007-1010491', 'https://scholar.google.com/scholar_lookup?title=Enlarged+lymph+nodes:+malignant+or+not?&author=H+Grimm&author=K+Hamper&author=KF+Binmoeller&author=N+Soehendra&publication_year=1992&hl=en']",1633773,https://doi.org/10.1055/s-2007-1010491, Grimm 1992 {published data only}  ,excluded,CD009944-bbs2-0085, Data overlapping with Grimm 1993 
CD009944-bib-0086,"Grotenhuis BA,  Wijnhoven BP,  Poley JW,  Hermans JJ,  Biermann K,  Spaander MC,  et al. ",Preoperative assessment of tumor location and station‐specific lymph node status in patients with adenocarcinoma of the gastroesophageal junction, World Journal of Surgery ,2013,37,    ,['citation-journal']," Grotenhuis BA,  Wijnhoven BP,  Poley JW,  Hermans JJ,  Biermann K,  Spaander MC,  et al. Preoperative assessment of tumor location and station‐specific lymph node status in patients with adenocarcinoma of the gastroesophageal junction.  World Journal of Surgery 2013;37(1):147‐55. [PUBMED: 23015224]    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00268-012-1804-9', 'https://scholar.google.com/scholar_lookup?title=Preoperative+assessment+of+tumor+location+and+station‐specific+lymph+node+status+in+patients+with+adenocarcinoma+of+the+gastroesophageal+junction+&author=BA+Grotenhuis&author=BP+\xa0Wijnhoven&author=+\xa0Poley\xa0JW&author=JJ+\xa0Hermans&author=K+\xa0Biermann&author=+\xa0Spaander\xa0MC&author=al+\xa0et&publication_year=2013&hl=en']",23015224,https://doi.org/10.1007/s00268-012-1804-9, Grotenhuis 2013 {published data only}  ,excluded,CD009944-bbs2-0086, No gastric cancer data (only distal esophageal cancer) 
CD009944-bib-0087,"Heeren PA, Van Westreenen HL, Geersing GJ, Van Dullemen HM, Plukker JT. ",Influence of tumor characteristics on the accuracy of endoscopic ultrasonography in staging cancer of the esophagus and esophagogastric junction, Endoscopy ,2004,36,    ,['citation-journal']," Heeren PA, Van Westreenen HL, Geersing GJ, Van Dullemen HM, Plukker JT. Influence of tumor characteristics on the accuracy of endoscopic ultrasonography in staging cancer of the esophagus and esophagogastric junction.  Endoscopy 2004;36(11):966‐71. [PUBMED: 15520913]    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2004-825956', 'https://scholar.google.com/scholar_lookup?title=Influence+of+tumor+characteristics+on+the+accuracy+of+endoscopic+ultrasonography+in+staging+cancer+of+the+esophagus+and+esophagogastric+junction+&author=PA+Heeren&author=HL+Westreenen&author=GJ+Geersing&author=HM+Dullemen&author=JT+Plukker&publication_year=2004&hl=en']",15520913,https://doi.org/10.1055/s-2004-825956, Heeren 2004 {published data only}  ,excluded,CD009944-bbs2-0087, No raw data reported (no data necessary for building 2x2 classification tables) 
CD009944-bib-0088,"Heintz A, Junginger T. ",Endosonographic staging of cancers of the esophagus and stomach. Comparison with surgical and histopathologic staging, Bildgebung ,1991,58,    ,['citation-journal']," Heintz A, Junginger T. Endosonographic staging of cancers of the esophagus and stomach. Comparison with surgical and histopathologic staging [Endosonographisches staging von karzinomen in spreiserohre und magen. Vergleich mit der chirurgischen und histopathologischen stadieneinteilung].  Bildgebung 1991;58(1):4‐8. [PUBMED: 2070101]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endosonographic+staging+of+cancers+of+the+esophagus+and+stomach.+Comparison+with+surgical+and+histopathologic+staging+&author=A+Heintz&author=T+Junginger&publication_year=1991&hl=en'],2070101,, Heintz 1991a {published data only}  ,excluded,CD009944-bbs2-0088, Article in German 
CD009944-bib-0089,"Heintz A, Junginger T. ",Endosonography in preoperative staging of gastrointestinal tumors, Langenbecks Archiv fur Chirurgie ,1991,376,    ,['citation-journal']," Heintz A, Junginger T. Endosonography in preoperative staging of gastrointestinal tumors [Die endosonographie zur praoperativen stadienbeurteilung gastrointestinaler tumoren].  Langenbecks Archiv fur Chirurgie 1991;376(1):3‐8. [PUBMED: 2034002]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endosonography+in+preoperative+staging+of+gastrointestinal+tumors&author=A+Heintz&author=T+Junginger&publication_year=1991&hl=en'],2034002,, Heintz 1991b {published data only}  ,excluded,CD009944-bbs2-0089, Article in German 
CD009944-bib-0090,"Heyer T, Frieling T, Häussinger D. ",How accurate is preoperative staging as a basis for treatment decisions in gastric carcinoma?, Praxis (Bern 1994) ,1998,87,    ,['citation-journal']," Heyer T, Frieling T, Häussinger D. How accurate is preoperative staging as a basis for treatment decisions in gastric carcinoma? [Wie sicher ist das praoperative staging als grundlage der therapieentscheidung beim magenkarzinom?].  Praxis (Bern 1994) 1998;87(13):443‐6. [PUBMED: 9584569]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=How+accurate+is+preoperative+staging+as+a+basis+for+treatment+decisions+in+gastric+carcinoma?+&author=T+Heyer&author=T+Frieling&author=D+Häussinger&publication_year=1998&hl=en'],9584569,, Heyer 1998 {published data only}  ,excluded,CD009944-bbs2-0090, Article in German 
CD009944-bib-0091,"Hirata K, Fukuda M. ",Progress in image diagnosis: endoscopic ultrasonography, Hokkaido Igaku Zasshi ,1989,64,    ,['citation-journal']," Hirata K, Fukuda M. Progress in image diagnosis: endoscopic ultrasonography.  Hokkaido Igaku Zasshi 1989;64(5):537‐41. [PUBMED: 2687144]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Progress+in+image+diagnosis:+endoscopic+ultrasonography&author=K+Hirata&author=M+Fukuda&publication_year=1989&hl=en'],2687144,, Hirata 1989 {published data only}  ,excluded,CD009944-bbs2-0091, Article in Japanese 
CD009944-bib-0092,"Holden A, Mendelson R, Edmunds S. ",Pre‐operative staging of gastro‐oesophageal junction carcinoma: comparison of endoscopic ultrasound and computed tomography, Australasian Radiology ,1996,40,    ,['citation-journal']," Holden A, Mendelson R, Edmunds S. Pre‐operative staging of gastro‐oesophageal junction carcinoma: comparison of endoscopic ultrasound and computed tomography.  Australasian Radiology 1996;40(3):206‐12. [PUBMED: 8826718]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1440-1673.1996.tb00386.x', 'https://scholar.google.com/scholar_lookup?title=Pre‐operative+staging+of+gastro‐oesophageal+junction+carcinoma:+comparison+of+endoscopic+ultrasound+and+computed+tomography+&author=A+Holden&author=R+Mendelson&author=S+Edmunds&publication_year=1996&hl=en']",8826718,https://doi.org/10.1111/j.1440-1673.1996.tb00386.x, Holden 1996 {published data only}  ,excluded,CD009944-bbs2-0092, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0093,"Hünerbein M, Rau B, Schlag PM. ",Laparoscopy and laparoscopic ultrasound for staging of upper gastrointestinal tumours, European Journal of Surgical Oncology ,1995,21,    ,['citation-journal']," Hünerbein M, Rau B, Schlag PM. Laparoscopy and laparoscopic ultrasound for staging of upper gastrointestinal tumours.  European Journal of Surgical Oncology 1995;21(1):50‐5. [PUBMED: 7851554]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0748-7983(05)80068-X', 'https://scholar.google.com/scholar_lookup?title=Laparoscopy+and+laparoscopic+ultrasound+for+staging+of+upper+gastrointestinal+tumours&author=M+Hünerbein&author=B+Rau&author=PM+Schlag&publication_year=1995&hl=en']",7851554,https://doi.org/10.1016/S0748-7983(05)80068-X, Hünerbein 1995 {published data only}  ,excluded,CD009944-bbs2-0093, No data on EUS (only data on laparoscopic ultrasonography) 
CD009944-bib-0094,"Hünerbein M, Dohmoto M, Rau B, Schlag PM. ",Endosonography and endosonography‐guided biopsy of upper‐GI‐tract tumors using a curved‐array echoendoscope, Surgical Endoscopy ,1996,10,    ,['citation-journal']," Hünerbein M, Dohmoto M, Rau B, Schlag PM. Endosonography and endosonography‐guided biopsy of upper‐GI‐tract tumors using a curved‐array echoendoscope.  Surgical Endoscopy 1996;10(12):1205‐9. [PUBMED: 8939844]    Link to article     Google Scholar     ","['https://doi.org/10.1007/s004649900280', 'https://scholar.google.com/scholar_lookup?title=Endosonography+and+endosonography‐guided+biopsy+of+upper‐GI‐tract+tumors+using+a+curved‐array+echoendoscope+&author=M+Hünerbein&author=M+Dohmoto&author=B+Rau&author=PM+Schlag&publication_year=1996&hl=en']",8939844,https://doi.org/10.1007/s004649900280, Hünerbein 1996 {published data only}  ,excluded,CD009944-bbs2-0094, Data overlapping with Hunerbein 1998 
CD009944-bib-0095,"Kang HY, Kim SG, Kim JS, Jung HC, Song IS. ",Clinical outcomes of endoscopic submucosal dissection for undifferentiated early gastric cancer, Surgical Endoscopy ,2010,24,    ,['citation-journal']," Kang HY, Kim SG, Kim JS, Jung HC, Song IS. Clinical outcomes of endoscopic submucosal dissection for undifferentiated early gastric cancer.  Surgical Endoscopy 2010;24(3):509‐16. [PUBMED: 19585066]    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-009-0614-0', 'https://scholar.google.com/scholar_lookup?title=Clinical+outcomes+of+endoscopic+submucosal+dissection+for+undifferentiated+early+gastric+cancer+&author=HY+Kang&author=SG+Kim&author=JS+Kim&author=HC+Jung&author=IS+Song&publication_year=2010&hl=en']",19585066,https://doi.org/10.1007/s00464-009-0614-0, Kang 2010 {published data only}  ,excluded,CD009944-bbs2-0095, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0096,"Kida M, Tanabe S, Watanabe M, Kokutou M, Kondou I, Yamada Y, et al. ",Staging of gastric cancer with endoscopic ultrasonography and endoscopic mucosal resection, Endoscopy ,1998,30,    ,['citation-journal']," Kida M, Tanabe S, Watanabe M, Kokutou M, Kondou I, Yamada Y, et al. Staging of gastric cancer with endoscopic ultrasonography and endoscopic mucosal resection.  Endoscopy 1998;30(Suppl 1):A64‐8. [PUBMED: 9765088]    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2007-1001474', 'https://scholar.google.com/scholar_lookup?title=Staging+of+gastric+cancer+with+endoscopic+ultrasonography+and+endoscopic+mucosal+resection&author=M+Kida&author=S+Tanabe&author=M+Watanabe&author=M+Kokutou&author=I+Kondou&author=Y+Yamada&publication_year=1998&hl=en']",9765088,https://doi.org/10.1055/s-2007-1001474, Kida 1998 {published data only}  ,excluded,CD009944-bbs2-0096, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0097,"Kienle P, Buhl K, Kuntz C, Düx M, Hartmann C, Axel B, et al. ","Prospective comparison of endoscopy, endosonography and computed tomography for staging of tumours of the oesophagus and gastric cardia", Digestion ,2002,66,    ,['citation-journal']," Kienle P, Buhl K, Kuntz C, Düx M, Hartmann C, Axel B, et al. Prospective comparison of endoscopy, endosonography and computed tomography for staging of tumours of the oesophagus and gastric cardia.  Digestion 2002;66(4):230‐6. [PUBMED: 12592099]    Link to article     Google Scholar     ","['https://doi.org/10.1159/000068360', 'https://scholar.google.com/scholar_lookup?title=Prospective+comparison+of+endoscopy,+endosonography+and+computed+tomography+for+staging+of+tumours+of+the+oesophagus+and+gastric+cardia+&author=P+Kienle&author=K+Buhl&author=C+Kuntz&author=M+Düx&author=C+Hartmann&author=B+Axel&publication_year=2002&hl=en']",12592099,https://doi.org/10.1159/000068360, Kienle 2002 {published data only}  ,excluded,CD009944-bbs2-0097, No separate data (mixed esophageal and gastric cancer data) 
CD009944-bib-0098,"Kroep JR, Van Groeningen CJ, Cuesta MA, Craanen ME, Hoekstra OS, Comans EF, et al. ",Positron emission tomography using 2‐deoxy‐2‐[18F]‐fluoro‐D‐glucose for response monitoring in locally advanced gastroesophageal cancer; a comparison of different analytical methods, Molecular Imaging and Biology ,2003,5,    ,['citation-journal']," Kroep JR, Van Groeningen CJ, Cuesta MA, Craanen ME, Hoekstra OS, Comans EF, et al. Positron emission tomography using 2‐deoxy‐2‐[18F]‐fluoro‐D‐glucose for response monitoring in locally advanced gastroesophageal cancer; a comparison of different analytical methods.  Molecular Imaging and Biology 2003;5(5):337‐46. [PUBMED: 14630513]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.mibio.2003.09.007', 'https://scholar.google.com/scholar_lookup?title=Positron+emission+tomography+using+2‐deoxy‐2‐[18F]‐fluoro‐D‐glucose+for+response+monitoring+in+locally+advanced+gastroesophageal+cancer;+a+comparison+of+different+analytical+methods+&author=JR+Kroep&author=CJ+Groeningen&author=MA+Cuesta&author=ME+Craanen&author=OS+Hoekstra&author=EF+Comans&publication_year=2003&hl=en']",14630513,https://doi.org/10.1016/j.mibio.2003.09.007, Kroep 2003 {published data only}  ,excluded,CD009944-bbs2-0098, Data on tumor response to treatment (no data on tumor staging) 
CD009944-bib-0099,"Lavonius MI, Gullichsen R, Salo S, Sonninen P, Ovaska J. ","Staging of gastric cancer: a study with spiral computed tomography, ultrasonography, laparoscopy, and laparoscopic ultrasonography"," Surgical Laparoscopy, Endoscopy and Percutaneous Techniques ",2002,12,    ,['citation-journal']," Lavonius MI, Gullichsen R, Salo S, Sonninen P, Ovaska J. Staging of gastric cancer: a study with spiral computed tomography, ultrasonography, laparoscopy, and laparoscopic ultrasonography.  Surgical Laparoscopy, Endoscopy and Percutaneous Techniques 2002;12(2):77‐81. [PUBMED: 119428291]    Link to article     Google Scholar     ","['https://doi.org/10.1097/00129689-200204000-00001', 'https://scholar.google.com/scholar_lookup?title=Staging+of+gastric+cancer:+a+study+with+spiral+computed+tomography,+ultrasonography,+laparoscopy,+and+laparoscopic+ultrasonography+&author=MI+Lavonius&author=R+Gullichsen&author=S+Salo&author=P+Sonninen&author=J+Ovaska&publication_year=2002&hl=en']",119428291,https://doi.org/10.1097/00129689-200204000-00001, Lavonius 2002 {published data only}  ,excluded,CD009944-bbs2-0099, Data on laparoscopic ultrasound only (no EUS data) 
CD009944-bib-0100,"Li S,  Huang P,  Wang Z,  Chen J,  Xu H,  Wang L,  et al. ",Preoperative T staging of advanced gastric cancer using double contrast‐enhanced ultrasound, Ultraschall in der Medizin ,2012,33,    ,['citation-journal']," Li S,  Huang P,  Wang Z,  Chen J,  Xu H,  Wang L,  et al. Preoperative T staging of advanced gastric cancer using double contrast‐enhanced ultrasound.  Ultraschall in der Medizin 2012;33(7):E218‐24. [PUBMED: 22744445]    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-0032-1312958', 'https://scholar.google.com/scholar_lookup?title=Preoperative+T+staging+of+advanced+gastric+cancer+using+double+contrast‐enhanced+ultrasound&author=S+Li&author=P+\xa0Huang&author=+\xa0Wang\xa0Z&author=J+\xa0Chen&author=H+\xa0Xu&author=+\xa0Wang\xa0L&author=al+\xa0et&publication_year=2012&hl=en']",22744445,https://doi.org/10.1055/s-0032-1312958, Li 2012 {published data only}  ,excluded,CD009944-bbs2-0100, No data on EUS reported: only data on DCEUS (double contrast enhanced ultrasound) were reported  
CD009944-bib-0101,"Matthes K, Bounds BC, Collier K, Gutierrez A, Brugge WR. ",EUS staging of upper GI malignancies: results of a prospective randomized trial, Gastrointestinal Endoscopy ,2006,64,    ,['citation-journal']," Matthes K, Bounds BC, Collier K, Gutierrez A, Brugge WR. EUS staging of upper GI malignancies: results of a prospective randomized trial.  Gastrointestinal Endoscopy 2006;64(4):496‐502. [PUBMED: 16996338]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2006.01.023', 'https://scholar.google.com/scholar_lookup?title=EUS+staging+of+upper+GI+malignancies:+results+of+a+prospective+randomized+trial&author=K+Matthes&author=BC+Bounds&author=K+Collier&author=A+Gutierrez&author=WR+Brugge&publication_year=2006&hl=en']",16996338,https://doi.org/10.1016/j.gie.2006.01.023, Matthes 2006 {published data only}  ,excluded,CD009944-bbs2-0101," No separate data for gastric carcinoma (miscellany of carcinoma, lymphoma and carcinoid cases)  "
CD009944-bib-0102,"Meining A, Dittler HJ, Wolf A, Lorenz R, Schusdziarra V, Siewert JR, et al. ",You get what you expect? A critical appraisal of imaging methodology in endosonographic cancer staging, Gut ,2002,50,    ,['citation-journal']," Meining A, Dittler HJ, Wolf A, Lorenz R, Schusdziarra V, Siewert JR, et al. You get what you expect? A critical appraisal of imaging methodology in endosonographic cancer staging.  Gut 2002;50(5):599‐603. [PUBMED: 11950802]    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.50.5.599', 'https://scholar.google.com/scholar_lookup?title=You+get+what+you+expect?+A+critical+appraisal+of+imaging+methodology+in+endosonographic+cancer+staging+&author=A+Meining&author=HJ+Dittler&author=A+Wolf&author=R+Lorenz&author=V+Schusdziarra&author=JR+Siewert&publication_year=2002&hl=en']",11950802,https://doi.org/10.1136/gut.50.5.599, Meining 2002 {published data only}  ,excluded,CD009944-bbs2-0102, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0103,"Mortensen MB, Edwin B, Hünerbein M, Liedman B, Nielsen HO, Hovendal C. ",Impact of endoscopic ultrasonography (EUS) on surgical decision‐making in upper gastrointestinal tract cancer: an international multicenter study, Surgical Endoscopy ,2007,21,    ,['citation-journal']," Mortensen MB, Edwin B, Hünerbein M, Liedman B, Nielsen HO, Hovendal C. Impact of endoscopic ultrasonography (EUS) on surgical decision‐making in upper gastrointestinal tract cancer: an international multicenter study.  Surgical Endoscopy 2007;21(3):431‐8. [PUBMED: 17180286]    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-006-9029-3', 'https://scholar.google.com/scholar_lookup?title=Impact+of+endoscopic+ultrasonography+(EUS)+on+surgical+decision‐making+in+upper+gastrointestinal+tract+cancer:+an+international+multicenter+study+&author=MB+Mortensen&author=B+Edwin&author=M+Hünerbein&author=B+Liedman&author=HO+Nielsen&author=C+Hovendal&publication_year=2007&hl=en']",17180286,https://doi.org/10.1007/s00464-006-9029-3, Mortensen 2007 {published data only}  ,excluded,CD009944-bbs2-0103," No separate data for gastric carcinoma (miscellany of carcinoma, lymphoma and carcinoid cases)  "
CD009944-bib-0104,"Nagler AK, Aslanian HR, Siddiqui UD. ",Endoscopic ultrasound and gastric lesions, Journal of Clinical Gastroenterology ,2011,45,    ,['citation-journal']," Nagler AK, Aslanian HR, Siddiqui UD. Endoscopic ultrasound and gastric lesions.  Journal of Clinical Gastroenterology 2011;45(3):215‐21. [PUBMED: 21278579]    Link to article     Google Scholar     ","['https://doi.org/10.1097/MCG.0b013e318205e150', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+and+gastric+lesions&author=AK+Nagler&author=HR+Aslanian&author=UD+Siddiqui&publication_year=2011&hl=en']",21278579,https://doi.org/10.1097/MCG.0b013e318205e150, Nagler 2011 {published data only}  ,excluded,CD009944-bbs2-0104, Review article (no original data) 
CD009944-bib-0105,"Nakamura K, Morisaki T, Sugitani A, Ogawa T, Uchiyama A, Kinukawa N, et al. ",An early gastric carcinoma treatment strategy based on analysis of lymph node metastasis, Cancer ,1999,85,    ,['citation-journal']," Nakamura K, Morisaki T, Sugitani A, Ogawa T, Uchiyama A, Kinukawa N, et al. An early gastric carcinoma treatment strategy based on analysis of lymph node metastasis.  Cancer 1999;85(7):1500‐5. [PUBMED: 10193939]    Link to article     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0142(19990401)85:7<1500::AID-CNCR10>3.0.CO;2-8', 'https://scholar.google.com/scholar_lookup?title=An+early+gastric+carcinoma+treatment+strategy+based+on+analysis+of+lymph+node+metastasis&author=K+Nakamura&author=T+Morisaki&author=A+Sugitani&author=T+Ogawa&author=A+Uchiyama&author=N+Kinukawa&publication_year=1999&hl=en']",10193939,https://doi.org/10.1002/(SICI)1097-0142(19990401)85:7<1500::AID-CNCR10>3.0.CO;2-8, Nakamura 1999b {published data only}  ,excluded,CD009944-bbs2-0105, Overlapping with Nakamura 1999 
CD009944-bib-0106,"Nakamura K, Morisaki T, Noshiro H, Torata N,  Kinukawa N,  Tanaka M. ",Morphometric analysis of regional lymph nodes with and without metastasis from early gastric carcinoma, Cancer ,2000,88,    ,['citation-journal']," Nakamura K, Morisaki T, Noshiro H, Torata N,  Kinukawa N,  Tanaka M. Morphometric analysis of regional lymph nodes with and without metastasis from early gastric carcinoma.  Cancer 2000;88(11):2438‐42. [PUBMED: 10861417]    Link to article     Google Scholar     ","['https://doi.org/10.1002/1097-0142(20000601)88:11<2438::AID-CNCR2>3.0.CO;2-C', 'https://scholar.google.com/scholar_lookup?title=Morphometric+analysis+of+regional+lymph+nodes+with+and+without+metastasis+from+early+gastric+carcinoma+&author=+Nakamura\xa0K&author=T+Morisaki&author=H+Noshiro&author=N+Torata&author=+\xa0Kinukawa\xa0N&author=+\xa0Tanaka\xa0M&publication_year=2000&hl=en']",10861417,https://doi.org/10.1002/1097-0142(20000601)88:11<2438::AID-CNCR2>3.0.CO;2-C, Nakamura 2000 {published data only}  ,excluded,CD009944-bbs2-0106, Overlapping with Nakamura 1999 
CD009944-bib-0107,"Ohashi S, Nakazawa S,  Yoshino J. ",Endoscopic ultrasonography in the assessment of invasive gastric cancer, Scandinavian Journal of Gastroenterology ,1989,24,    ,['citation-journal']," Ohashi S, Nakazawa S,  Yoshino J. Endoscopic ultrasonography in the assessment of invasive gastric cancer.  Scandinavian Journal of Gastroenterology 1989;24(9):1039‐48. [PUBMED: 2688069]    Link to article     Google Scholar     ","['https://doi.org/10.3109/00365528909089253', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+in+the+assessment+of+invasive\xa0gastric\xa0cancer&author=+Ohashi\xa0S&author=S+Nakazawa&author=+\xa0Yoshino\xa0J&publication_year=1989&hl=en']",2688069,https://doi.org/10.3109/00365528909089253, Ohashi 1989 {published data only}  ,excluded,CD009944-bbs2-0107, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0108,"Okai T, Yamakawa O, Matsuda N, Kawakami H, Watanabe H, Satomura Y, et al. ",Analysis of gastric carcinoma growth by endoscopic ultrasonography, Endoscopy ,1991,23,    ,['citation-journal']," Okai T, Yamakawa O, Matsuda N, Kawakami H, Watanabe H, Satomura Y, et al. Analysis of gastric carcinoma growth by endoscopic ultrasonography.  Endoscopy 1991;23(3):121‐5. [PUBMED: 1860438]    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2007-1010636', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+gastric+carcinoma+growth+by+endoscopic+ultrasonography&author=T+Okai&author=O+Yamakawa&author=N+Matsuda&author=H+Kawakami&author=H+Watanabe&author=Y+Satomura&publication_year=1991&hl=en']",1860438,https://doi.org/10.1055/s-2007-1010636, Okai 1991 {published data only}  ,excluded,CD009944-bbs2-0108, Data on type of tumor growth (not on tumor staging) 
CD009944-bib-0109,"Park JM,  Ahn CW, Yi X, Hur H, Lee KM, Cho YK, et al. ",Efficacy of endoscopic ultrasonography for prediction of tumor depth in gastric cancer, Journal of Gastric Cancer ,2011,11,    ,['citation-journal']," Park JM,  Ahn CW, Yi X, Hur H, Lee KM, Cho YK, et al. Efficacy of endoscopic ultrasonography for prediction of tumor depth in gastric cancer.  Journal of Gastric Cancer 2011;11(2):109‐15. [PUBMED: 22076211]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Efficacy+of+endoscopic+ultrasonography+for\xa0prediction\xa0of+tumor\xa0depth\xa0in+gastric+cancer&author=+Park\xa0JM&author=+\xa0Ahn\xa0CW&author=X+Yi&author=H+Hur&author=KM+Lee&author=YK+Cho&publication_year=2011&hl=en'],22076211,, Park 2011 {published data only}  ,excluded,CD009944-bbs2-0109, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0110,"Patel PR,  Mansfield PF,  Crane CH,  Wu TT,  Lee JH,  Lynch PM,  et al. ",Clinical stage after preoperative chemoradiation is a better predictor of patient outcome than the baseline stage for localized gastric cancer, Cancer ,2007,110,    ,['citation-journal']," Patel PR,  Mansfield PF,  Crane CH,  Wu TT,  Lee JH,  Lynch PM,  et al. Clinical stage after preoperative chemoradiation is a better predictor of patient outcome than the baseline stage for localized gastric cancer.  Cancer 2007;110(5):989‐95. [PUBMED: 17636525]    Link to article     Google Scholar     ","['https://doi.org/10.1002/cncr.22870', 'https://scholar.google.com/scholar_lookup?title=Clinical+stage+after+preoperative+chemoradiation+is+a+better+predictor+of+patient+outcome+than+the+baseline+stage+for+localized+gastric+cancer+&author=+Patel\xa0PR&author=PF+\xa0Mansfield&author=+\xa0Crane\xa0CH&author=TT+\xa0Wu&author=JH+\xa0Lee&author=PM+\xa0Lynch&author=al+\xa0et&publication_year=2007&hl=en']",17636525,https://doi.org/10.1002/cncr.22870, Patel 2007 {published data only}  ,excluded,CD009944-bbs2-0110," EUS performed before neoadjuvant chemotherapy (EUS used to assess response to therapy, not to stage gastric cancer)  "
CD009944-bib-0111,"Pedrazzani C, de Manzoni G, Marrelli D, Giacopuzzi S, Corso G, Minicozzi AM, et al. ",Lymph node involvement in advanced gastroesophageal junction adenocarcinoma, Journal of Thoracic and Cardiovascular Surgery ,2007,134,    ,['citation-journal']," Pedrazzani C, de Manzoni G, Marrelli D, Giacopuzzi S, Corso G, Minicozzi AM, et al. Lymph node involvement in advanced gastroesophageal junction adenocarcinoma.  Journal of Thoracic and Cardiovascular Surgery 2007;134(2):378‐85. [PUBMED: 17662776]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jtcvs.2007.03.034', 'https://scholar.google.com/scholar_lookup?title=Lymph+node+involvement+in+advanced+gastroesophageal+junction+adenocarcinoma&author=C+Pedrazzani&author=G+Manzoni&author=D+Marrelli&author=S+Giacopuzzi&author=G+Corso&author=AM+Minicozzi&publication_year=2007&hl=en']",17662776,https://doi.org/10.1016/j.jtcvs.2007.03.034, Pedrazzani 2007 {published data only}  ,excluded,CD009944-bbs2-0111, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0112,"Power DG, Schattner MA, Gerdes H, Brenner B, Markowitz AJ, Capanu M, et al. ",Endoscopic ultrasound can improve the selection for laparoscopy in patients with localized gastric cancer, Journal of the American College of Surgeons ,2009,208,    ,['citation-journal']," Power DG, Schattner MA, Gerdes H, Brenner B, Markowitz AJ, Capanu M, et al. Endoscopic ultrasound can improve the selection for laparoscopy in patients with localized gastric cancer.  Journal of the American College of Surgeons 2009;208(2):173‐8. [PUBMED: 19228527]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jamcollsurg.2008.10.022', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+can+improve+the+selection+for+laparoscopy+in+patients+with+localized+gastric+cancer+&author=DG+Power&author=MA+Schattner&author=H+Gerdes&author=B+Brenner&author=AJ+Markowitz&author=M+Capanu&publication_year=2009&hl=en']",19228527,https://doi.org/10.1016/j.jamcollsurg.2008.10.022, Power 2009 {published data only}  ,excluded,CD009944-bbs2-0112, No raw data reported (no data necessary for building 2 x 2 classification tables) 
CD009944-bib-0113,"Rau B, Hünerbein M, Schlag PM. ",Laparoscopy and laparoscopic endosonography as staging examination of tumors of the upper gastrointestinal tract, Zentralblatt fur Chirurgie ,1995,120,    ,['citation-journal']," Rau B, Hünerbein M, Schlag PM. Laparoscopy and laparoscopic endosonography as staging examination of tumors of the upper gastrointestinal tract.  Zentralblatt fur Chirurgie 1995;120(5):346‐9. [PUBMED: 7541926]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Laparoscopy+and+laparoscopic+endosonography+as+staging+examination+of+tumors+of+the+upper+gastrointestinal+tract+&author=B+Rau&author=M+Hünerbein&author=PM+Schlag&publication_year=1995&hl=en'],7541926,, Rau 1995 {published data only}  ,excluded,CD009944-bbs2-0113, Article in German 
