reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010276-bib-0152,"Kreimer AR, Chaturvedi AK, Alemany L, Anantharaman D, Bray F, Carrington M, et al. ","Summary from an international cancer seminar focused on human papillomavirus (HPV)-positive oropharynx cancer, convened by scientists at IARC and NCI", Oral Oncology ,2020,108,    ,['citation-journal']," Kreimer AR, Chaturvedi AK, Alemany L, Anantharaman D, Bray F, Carrington M, et al. Summary from an international cancer seminar focused on human papillomavirus (HPV)-positive oropharynx cancer, convened by scientists at IARC and NCI.  Oral Oncology 2020;108:104736.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.oraloncology.2020.104736', 'https://www.ncbi.nlm.nih.gov/pubmed/32502860', 'https://scholar.google.com/scholar_lookup?title=Summary+from+an+international+cancer+seminar+focused+on+human+papillomavirus+(HPV)-positive+oropharynx+cancer,+convened+by+scientists+at+IARC+and+NCI+&author=AR+Kreimer&author=AK+Chaturvedi&author=L+Alemany&author=D+Anantharaman&author=F+Bray&author=M+Carrington&publication_year=2020&hl=en']",32502860,https://doi.org/10.1016/j.oraloncology.2020.104736, Kreimer 2020 ,additional,CD010276-bbs2-0151,
CD010276-bib-0153,"Landis JR, Koch GG. ",The measurement of observer agreement for categorical data, Biometrics ,1977,33,    ,['citation-journal']," Landis JR, Koch GG. The measurement of observer agreement for categorical data.  Biometrics 1977;33(1):159-74.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2307/2529310', 'https://www.ncbi.nlm.nih.gov/pubmed/843571', 'https://scholar.google.com/scholar_lookup?title=The+measurement+of+observer+agreement+for+categorical+data&author=JR+Landis&author=GG+Koch&publication_year=1977&hl=en']",843571,https://doi.org/10.2307/2529310, Landis 1977 ,additional,CD010276-bbs2-0152,
CD010276-bib-0154,"Lee JM, Garon E, Wong DT. ",Salivary diagnostics, Orthodontics and Craniofacial Research ,2009,12,    ,['citation-journal']," Lee JM, Garon E, Wong DT. Salivary diagnostics.  Orthodontics and Craniofacial Research 2009;12(3):206-11.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1601-6343.2009.01454.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19627522', 'https://scholar.google.com/scholar_lookup?title=Salivary+diagnostics&author=JM+Lee&author=E+Garon&author=DT+Wong&publication_year=2009&hl=en']",19627522,https://doi.org/10.1111/j.1601-6343.2009.01454.x, Lee 2009 ,additional,CD010276-bbs2-0153,
CD010276-bib-0155,"Leeflang MM, Deeks JJ, Gatsonis C, Bossuyt PM, Cochrane Diagnostic Test Accuracy Working Group. ",Systematic reviews of diagnostic test accuracy, Annals of Internal Medicine ,2008,149,    ,['citation-journal']," Leeflang MM, Deeks JJ, Gatsonis C, Bossuyt PM, Cochrane Diagnostic Test Accuracy Working Group. Systematic reviews of diagnostic test accuracy.  Annals of Internal Medicine 2008;149(12):889-97.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-149-12-200812160-00008', 'https://www.ncbi.nlm.nih.gov/pubmed/19075208', 'https://scholar.google.com/scholar_lookup?title=Systematic+reviews+of+diagnostic+test+accuracy&author=MM+Leeflang&author=JJ+Deeks&author=C+Gatsonis&author=PM+Bossuyt&publication_year=2008&hl=en']",19075208,https://doi.org/10.7326/0003-4819-149-12-200812160-00008, Leeflang 2008 ,additional,CD010276-bbs2-0154,
CD010276-bib-0156,"Seoane Lestón J, Diz Dios P. ",Diagnostic clinical aids in oral cancer, Oral Oncology ,2010,46,    ,['citation-journal']," Seoane Lestón J, Diz Dios P. Diagnostic clinical aids in oral cancer.  Oral Oncology 2010;46(6):418-22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.oraloncology.2010.03.006', 'https://www.ncbi.nlm.nih.gov/pubmed/20371204', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+clinical+aids+in+oral+cancer&author=J+SeoaneLestón&author=P+DizDios&publication_year=2010&hl=en']",20371204,https://doi.org/10.1016/j.oraloncology.2010.03.006, Leston 2010 ,additional,CD010276-bbs2-0155,
CD010276-bib-0157,"Li Y, Elashoff D, Oh M, Sinha U, St John MA, Zhou X, et al. ",Serum circulating human mRNA profiling and its utility for oral cancer detection, Journal of Clinical Oncology ,2006,24,    ,['citation-journal']," Li Y, Elashoff D, Oh M, Sinha U, St John MA, Zhou X, et al. Serum circulating human mRNA profiling and its utility for oral cancer detection.  Journal of Clinical Oncology 2006;24(11):1754-60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1200/JCO.2005.03.7598', 'https://www.ncbi.nlm.nih.gov/pubmed/16505414', 'https://scholar.google.com/scholar_lookup?title=Serum+circulating+human+mRNA+profiling+and+its+utility+for+oral+cancer+detection&author=Y+Li&author=D+Elashoff&author=M+Oh&author=U+Sinha&author=MA+StJohn&author=X+Zhou&publication_year=2006&hl=en']",16505414,https://doi.org/10.1200/JCO.2005.03.7598, Li 2006 ,additional,CD010276-bbs2-0156,
CD010276-bib-0158,"Lim K, Moles DR, Speight PM. ",Opportunistic screening for oral cancer and precancer in general dental practice: results of a demonstration study, British Dental Journal ,2003,194,    ,['citation-journal']," Lim K, Moles DR, Speight PM. Opportunistic screening for oral cancer and precancer in general dental practice: results of a demonstration study.  British Dental Journal 2003;194:497–502.    Link to article     Google Scholar     ","['https://doi.org/10.1038/sj.bdj.4810069', 'https://scholar.google.com/scholar_lookup?title=Opportunistic+screening+for+oral+cancer+and+precancer+in+general+dental+practice:+results+of+a+demonstration+study+&author=K+Lim&author=DR+Moles&author=PM+Speight&publication_year=2003&hl=en']",,https://doi.org/10.1038/sj.bdj.4810069, Lim 2003 ,additional,CD010276-bbs2-0157,
CD010276-bib-0159,"Lingen MW, Kalmar JR, Karrison T, Speight PM. ",Critical evaluation of diagnostic aids for the detection of oral cancer, Oral Oncology ,2008,44,    ,['citation-journal']," Lingen MW, Kalmar JR, Karrison T, Speight PM. Critical evaluation of diagnostic aids for the detection of oral cancer.  Oral Oncology 2008;44(1):10-22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.oraloncology.2007.06.011', 'https://www.ncbi.nlm.nih.gov/pubmed/17825602', 'https://scholar.google.com/scholar_lookup?title=Critical+evaluation+of+diagnostic+aids+for+the+detection+of+oral+cancer&author=MW+Lingen&author=JR+Kalmar&author=T+Karrison&author=PM+Speight&publication_year=2008&hl=en']",17825602,https://doi.org/10.1016/j.oraloncology.2007.06.011, Lingen 2008 ,additional,CD010276-bbs2-0158,
CD010276-bib-0160,"Lingen MW, Tampi MP, Urquhart O, Abt E, Agrawal N, Chaturvedi AK, et al. ",Adjuncts for the evaluation of potentially malignant disorders in the oral cavity: diagnostic test accuracy systematic review and meta-analysis - a report of the American Dental Association, Journal of the American Dental Association ,2017,148,    ,['citation-journal']," Lingen MW, Tampi MP, Urquhart O, Abt E, Agrawal N, Chaturvedi AK, et al. Adjuncts for the evaluation of potentially malignant disorders in the oral cavity: diagnostic test accuracy systematic review and meta-analysis - a report of the American Dental Association.  Journal of the American Dental Association 2017;148(11):797-813.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.adaj.2017.08.045', 'https://www.ncbi.nlm.nih.gov/pubmed/29080605', 'https://scholar.google.com/scholar_lookup?title=Adjuncts+for+the+evaluation+of+potentially+malignant+disorders+in+the+oral+cavity:+diagnostic+test+accuracy+systematic+review+and+meta-analysis+-+a+report+of+the+American+Dental+Association+&author=MW+Lingen&author=MP+Tampi&author=O+Urquhart&author=E+Abt&author=N+Agrawal&author=AK+Chaturvedi&publication_year=2017&hl=en']",29080605,https://doi.org/10.1016/j.adaj.2017.08.045, Lingen 2017 ,additional,CD010276-bbs2-0159,
CD010276-bib-0161,"Liu JL, Wyatt JC, Deeks JJ, Clamp S, Keen J, Verde P, et al. ",Systematic reviews of clinical decision tools for acute abdominal pain, Health Technology Assessment ,2006,10,    ,['citation-journal']," Liu JL, Wyatt JC, Deeks JJ, Clamp S, Keen J, Verde P, et al. Systematic reviews of clinical decision tools for acute abdominal pain.  Health Technology Assessment 2006;10(47):1-167.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3310/hta10470', 'https://www.ncbi.nlm.nih.gov/pubmed/17083855', 'https://scholar.google.com/scholar_lookup?title=Systematic+reviews+of+clinical+decision+tools+for+acute+abdominal+pain&author=JL+Liu&author=JC+Wyatt&author=JJ+Deeks&author=S+Clamp&author=J+Keen&author=P+Verde&publication_year=2006&hl=en']",17083855,https://doi.org/10.3310/hta10470, Liu 2006 ,additional,CD010276-bbs2-0160,
CD010276-bib-0162,"Liu D, Zhao X, Zeng X, Dan H, Chen Q. ",Non-invasive techniques for detection and diagnosis of oral potentially malignant disorders, Tohoku Journal of Experimental Medicine ,2016,238,    ,['citation-journal']," Liu D, Zhao X, Zeng X, Dan H, Chen Q. Non-invasive techniques for detection and diagnosis of oral potentially malignant disorders.  Tohoku Journal of Experimental Medicine 2016;238(2):165-77.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1620/tjem.238.165', 'https://www.ncbi.nlm.nih.gov/pubmed/26888696', 'https://scholar.google.com/scholar_lookup?title=Non-invasive+techniques+for+detection+and+diagnosis+of+oral+potentially+malignant+disorders+&author=D+Liu&author=X+Zhao&author=X+Zeng&author=H+Dan&author=Q+Chen&publication_year=2016&hl=en']",26888696,https://doi.org/10.1620/tjem.238.165, Liu 2016 ,additional,CD010276-bbs2-0161,
CD010276-bib-0163,"Locca O, Sollecito TP, Alawi F, Weinstein GS, Newman JG, De Virgilio A, et al. ",Potentially malignant disorders of the oral cavity and oral dysplasia: a systematic review and meta-analysis of malignant transformation rate by subtype, Head & Neck ,2020,42,    ,['citation-journal']," Locca O, Sollecito TP, Alawi F, Weinstein GS, Newman JG, De Virgilio A, et al. Potentially malignant disorders of the oral cavity and oral dysplasia: a systematic review and meta-analysis of malignant transformation rate by subtype.  Head & Neck 2020;42(3):539-55.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/31803979', 'https://scholar.google.com/scholar_lookup?title=Potentially+malignant+disorders+of+the+oral+cavity+and+oral+dysplasia:+a+systematic+review+and+meta-analysis+of+malignant+transformation+rate+by+subtype+&author=O+Locca&author=TP+Sollecito&author=F+Alawi&author=GS+Weinstein&author=JG+Newman&author=A+DeVirgilio&publication_year=2020&hl=en']",31803979,, Locca 2020 ,additional,CD010276-bbs2-0162,
CD010276-bib-0164,"Lodi G, Sardella A, Bez C, Demarosi F, Carrassi A. ",Interventions for treating oral leukoplakia, Cochrane Database of Systematic Reviews ,2006,,    ,['citation-journal']," Lodi G, Sardella A, Bez C, Demarosi F, Carrassi A. Interventions for treating oral leukoplakia.  Cochrane Database of Systematic Reviews 2006, Issue 4. Art. No: CD001829. [DOI: 10.1002/14651858.CD001829.pub3]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD001829.pub3', 'https://www.ncbi.nlm.nih.gov/pubmed/17054142', 'https://scholar.google.com/scholar_lookup?title=Interventions+for+treating+oral+leukoplakia&author=G+Lodi&author=A+Sardella&author=C+Bez&author=F+Demarosi&author=A+Carrassi&publication_year=2006&hl=en']",17054142,https://doi.org/10.1002/14651858.CD001829.pub3, Lodi 2006 ,additional,CD010276-bbs2-0163,
CD010276-bib-0165,"Lodi G, Franchini R, Warnakulasuriya S, Varoni EM, Sardella A, Kerr AR, et al. ",Interventions for treating oral leukoplakia to prevent oral cancer, Cochrane Database of Systematic Reviews ,2016,,    ,['citation-journal']," Lodi G, Franchini R, Warnakulasuriya S, Varoni EM, Sardella A, Kerr AR, et al. Interventions for treating oral leukoplakia to prevent oral cancer.  Cochrane Database of Systematic Reviews 2016, Issue 7. Art. No: CD001829. [DOI: 10.1002/14651858.CD001829.pub4]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD001829.pub4', 'https://scholar.google.com/scholar_lookup?title=Interventions+for+treating+oral+leukoplakia+to+prevent+oral+cancer&author=G+Lodi&author=R+Franchini&author=S+Warnakulasuriya&author=EM+Varoni&author=A+Sardella&author=AR+Kerr&publication_year=2016&hl=en']",,https://doi.org/10.1002/14651858.CD001829.pub4, Lodi 2016 ,additional,CD010276-bbs2-0164,
CD010276-bib-0166,"Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. ","Chapter 10: Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C, editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0. The Cochrane Collaboration, 2011",,,,. Available from methods.cochrane.org/sdt/handbook-dta-reviews.   ,['citation-other']," Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. Chapter 10: Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C, editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0. The Cochrane Collaboration, 2011. Available from methods.cochrane.org/sdt/handbook-dta-reviews.    ",[],,, Macaskill 2011 ,additional,CD010276-bbs2-0165,
CD010276-bib-0167,"Madhura MG, Rao RS, Patil S, Fageeh HN, Alhazmi A, Awan KH. ",Advanced diagnostic aids for oral cancer, Disease-a-month ,2020,66,    ,['citation-journal']," Madhura MG, Rao RS, Patil S, Fageeh HN, Alhazmi A, Awan KH. Advanced diagnostic aids for oral cancer.  Disease-a-month 2020;66(12):101034. [DOI: 10.1016/j.disamonth.2020.101034]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.disamonth.2020.101034', 'https://www.ncbi.nlm.nih.gov/pubmed/32594996', 'https://scholar.google.com/scholar_lookup?title=Advanced+diagnostic+aids+for+oral+cancer&author=MG+Madhura&author=RS+Rao&author=S+Patil&author=HN+Fageeh&author=A+Alhazmi&author=KH+Awan&publication_year=2020&hl=en']",32594996,https://doi.org/10.1016/j.disamonth.2020.101034, Madhura 2020 ,additional,CD010276-bbs2-0166,
CD010276-bib-0168,"McRae MP, Modak SS, Simmons GW, Trochesset DA, Kerr AR, Thornhill MH, et al. ",Point-of-care oral cytology tool for the screening and assessment of potentially malignant oral lesions, Cancer Cytopathology ,2020,128,    ,['citation-journal']," McRae MP, Modak SS, Simmons GW, Trochesset DA, Kerr AR, Thornhill MH, et al. Point-of-care oral cytology tool for the screening and assessment of potentially malignant oral lesions.  Cancer Cytopathology 2020;128(3):207-20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/cncy.22236', 'https://www.ncbi.nlm.nih.gov/pubmed/32032477', 'https://scholar.google.com/scholar_lookup?title=Point-of-care+oral+cytology+tool+for+the+screening+and+assessment+of+potentially+malignant+oral+lesions+&author=MP+McRae&author=SS+Modak&author=GW+Simmons&author=DA+Trochesset&author=AR+Kerr&author=MH+Thornhill&publication_year=2020&hl=en']",32032477,https://doi.org/10.1002/cncy.22236, McRae 2020 ,additional,CD010276-bbs2-0167,
CD010276-bib-0169,"Mehanna HM, Rattay T, Smith J, McConkey CC. ",Treatment and follow-up of oral dysplasia - a systematic review and meta-analysis, Head & Neck ,2009,31,    ,['citation-journal']," Mehanna HM, Rattay T, Smith J, McConkey CC. Treatment and follow-up of oral dysplasia - a systematic review and meta-analysis.  Head & Neck 2009;31(12):1600-9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/hed.21131', 'https://www.ncbi.nlm.nih.gov/pubmed/19455705', 'https://scholar.google.com/scholar_lookup?title=Treatment+and+follow-up+of+oral+dysplasia+-+a+systematic+review+and+meta-analysis&author=HM+Mehanna&author=T+Rattay&author=J+Smith&author=CC+McConkey&publication_year=2009&hl=en']",19455705,https://doi.org/10.1002/hed.21131, Mehanna 2009 ,additional,CD010276-bbs2-0168,
CD010276-bib-0170,"Miranda-Filho A, Bray F. ","Global patterns and trends in cancers of the lip, tongue and mouth", Oral Oncology ,2020,102,    ,['citation-journal']," Miranda-Filho A, Bray F. Global patterns and trends in cancers of the lip, tongue and mouth.  Oral Oncology 2020;102:104551. [DOI: 10.1016/j.oraloncology.2019.104551]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.oraloncology.2019.104551', 'https://www.ncbi.nlm.nih.gov/pubmed/31986342', 'https://scholar.google.com/scholar_lookup?title=Global+patterns+and+trends+in+cancers+of+the+lip,+tongue+and+mouth&author=A+Miranda-Filho&author=F+Bray&publication_year=2020&hl=en']",31986342,https://doi.org/10.1016/j.oraloncology.2019.104551, Miranda‐Filho 2020 ,additional,CD010276-bbs2-0169,
CD010276-bib-0171,National Institute for Health and Care Excellence (NICE). ,Head and neck cancers - recognition and referral,,2016,,.   ,['citation-other'], National Institute for Health and Care Excellence (NICE). Head and neck cancers - recognition and referral. cks.nice.org.uk/topics/head-neck-cancers-recognition-referral/2016.    ,[],,, NICE 2016 ,additional,CD010276-bbs2-0170,
CD010276-bib-0172,"Nikitakis NG, Pentenero M, Georgaki M, Poh CF, Peterson DE, Edwards P, et al. ",Molecular markers associated with development and progression of potentially premalignant oral epithelial lesions: current knowledge and future implications," Oral Surgery, Oral Medicine, Oral Pathology and Oral Radiology ",2018,125,    ,['citation-journal']," Nikitakis NG, Pentenero M, Georgaki M, Poh CF, Peterson DE, Edwards P, et al. Molecular markers associated with development and progression of potentially premalignant oral epithelial lesions: current knowledge and future implications.  Oral Surgery, Oral Medicine, Oral Pathology and Oral Radiology 2018;125(6):650-69.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.oooo.2018.03.012', 'https://www.ncbi.nlm.nih.gov/pubmed/29709496', 'https://scholar.google.com/scholar_lookup?title=Molecular+markers+associated+with+development+and+progression+of+potentially+premalignant+oral+epithelial+lesions:+current+knowledge+and+future+implications+&author=NG+Nikitakis&author=M+Pentenero&author=M+Georgaki&author=CF+Poh&author=DE+Peterson&author=P+Edwards&publication_year=2018&hl=en']",29709496,https://doi.org/10.1016/j.oooo.2018.03.012, Nikitakis 2018 ,additional,CD010276-bbs2-0171,
CD010276-bib-0173,"Ogden GR, Cowpe JG, Chisholm DM, Lane EB. ",DNA and keratin analysis of oral exfoliative cytology in the detection of oral cancer," Oral Oncology, European Journal of Cancer ",1994,30B,    ,['citation-journal']," Ogden GR, Cowpe JG, Chisholm DM, Lane EB. DNA and keratin analysis of oral exfoliative cytology in the detection of oral cancer.  Oral Oncology, European Journal of Cancer 1994;30B:405-8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0964-1955(94)90020-5', 'https://scholar.google.com/scholar_lookup?title=DNA+and+keratin+analysis+of+oral+exfoliative+cytology+in+the+detection+of+oral+cancer&author=GR+Ogden&author=JG+Cowpe&author=DM+Chisholm&author=EB+Lane&publication_year=1994&hl=en']",,https://doi.org/10.1016/0964-1955(94)90020-5, Ogden 1994 ,additional,CD010276-bbs2-0172,
CD010276-bib-0174,"Ogden GR, Scully C, Warnakulasuriya S, Speight P. ",Oral cancer: two cancer cases in a career?, British Dental Journal ,2015,218,    ,['citation-journal']," Ogden GR, Scully C, Warnakulasuriya S, Speight P. Oral cancer: two cancer cases in a career? British Dental Journal 2015;218:439.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/sj.bdj.2015.302', 'https://www.ncbi.nlm.nih.gov/pubmed/25908340', 'https://scholar.google.com/scholar_lookup?title=Oral+cancer:+two+cancer+cases+in+a+career?&author=GR+Ogden&author=C+Scully&author=S+Warnakulasuriya&author=P+Speight&publication_year=2015&hl=en']",25908340,https://doi.org/10.1038/sj.bdj.2015.302, Ogden 2015 ,additional,CD010276-bbs2-0173,
CD010276-bib-0175,"Ogden GR. Factors affecting survival for oral cancer. In: Warnakulasuriya S, Greenspan JS, editors(s). ",,Textbook of Oral Cancer,2020,,    ,['citation-book']," Ogden GR. Factors affecting survival for oral cancer. In: Warnakulasuriya S, Greenspan JS, editors(s). Textbook of Oral Cancer. Switzerland: Springer Nature, 2020:327-42.    Link to article     ",['https://doi.org/10.1007/978-3-030-32316-5_25'],,https://doi.org/10.1007/978-3-030-32316-5_25, Ogden 2020 ,additional,CD010276-bbs2-0174,
CD010276-bib-0176,Omar E. ,Current concepts and future of non-invasive procedures for diagnosing oral squamous cell carcinoma - a systematic review, Head & Face Medicine ,2015,11,    ,['citation-journal'], Omar E. Current concepts and future of non-invasive procedures for diagnosing oral squamous cell carcinoma - a systematic review.  Head & Face Medicine 2015;11:6.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1186/s13005-015-0063-z', 'https://www.ncbi.nlm.nih.gov/pubmed/25889859', 'https://scholar.google.com/scholar_lookup?title=Current+concepts+and+future+of+non-invasive+procedures+for+diagnosing+oral+squamous+cell+carcinoma+-+a+systematic+review+&author=E+Omar&publication_year=2015&hl=en']",25889859,https://doi.org/10.1186/s13005-015-0063-z, Omar 2015 ,additional,CD010276-bbs2-0175,
CD010276-bib-0177,"Park NJ, Zhou H, Elashoff D, Henson BS, Kastratovic DA, Abemayor E, et al. ","Salivary microRNA: discovery, characterization, and clinical utility for oral cancer detection", Clinical Cancer Research ,2009,15,    ,['citation-journal']," Park NJ, Zhou H, Elashoff D, Henson BS, Kastratovic DA, Abemayor E, et al. Salivary microRNA: discovery, characterization, and clinical utility for oral cancer detection.  Clinical Cancer Research 2009;15(17):5473-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1158/1078-0432.CCR-09-0736', 'https://www.ncbi.nlm.nih.gov/pubmed/19706812', 'https://scholar.google.com/scholar_lookup?title=Salivary+microRNA:+discovery,+characterization,+and+clinical+utility+for+oral+cancer+detection+&author=NJ+Park&author=H+Zhou&author=D+Elashoff&author=BS+Henson&author=DA+Kastratovic&author=E+Abemayor&publication_year=2009&hl=en']",19706812,https://doi.org/10.1158/1078-0432.CCR-09-0736, Park 2009 ,additional,CD010276-bbs2-0176,
CD010276-bib-0178,Parkin DM. ,Global cancer statistics in the year 2000, Lancet Oncology ,2001,2,    ,['citation-journal'], Parkin DM. Global cancer statistics in the year 2000.  Lancet Oncology 2001;2(9):533-43.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1016/S1470-2045(01)00486-7', 'https://www.ncbi.nlm.nih.gov/pubmed/11905707', 'https://scholar.google.com/scholar_lookup?title=Global+cancer+statistics+in+the+year+2000&author=DM+Parkin&publication_year=2001&hl=en']",11905707,https://doi.org/10.1016/S1470-2045(01)00486-7, Parkin 2001 ,additional,CD010276-bbs2-0177,
CD010276-bib-0179,"Patton LL, Epstein JB, Kerr AR. ",Adjunctive techniques for oral cancer examination and lesion diagnosis: a systematic review of the literature, Journal of the American Dental Association ,2008,139,    ,['citation-journal']," Patton LL, Epstein JB, Kerr AR. Adjunctive techniques for oral cancer examination and lesion diagnosis: a systematic review of the literature.  Journal of the American Dental Association 2008;139(7):896-905.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.14219/jada.archive.2008.0276', 'https://www.ncbi.nlm.nih.gov/pubmed/18594075', 'https://scholar.google.com/scholar_lookup?title=Adjunctive+techniques+for+oral+cancer+examination+and+lesion+diagnosis:+a+systematic+review+of+the+literature+&author=LL+Patton&author=JB+Epstein&author=AR+Kerr&publication_year=2008&hl=en']",18594075,https://doi.org/10.14219/jada.archive.2008.0276, Patton 2008 ,additional,CD010276-bbs2-0178,
CD010276-bib-0180,Petti S. ,Pooled estimate of world leukoplakia prevalence: a systematic review, Oral Oncology ,2003,39,    ,['citation-journal'], Petti S. Pooled estimate of world leukoplakia prevalence: a systematic review.  Oral Oncology 2003;39(8):770-80.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1016/S1368-8375(03)00102-7', 'https://www.ncbi.nlm.nih.gov/pubmed/13679200', 'https://scholar.google.com/scholar_lookup?title=Pooled+estimate+of+world+leukoplakia+prevalence:+a+systematic+review&author=S+Petti&publication_year=2003&hl=en']",13679200,https://doi.org/10.1016/S1368-8375(03)00102-7, Petti 2003 ,additional,CD010276-bbs2-0179,
CD010276-bib-0181,"Purkayastha M, McMahon A, Gibson J, Conway DI. ",Is detecting oral cancer in general dental practices a realistic expectation? A population-based study using population linked data in Scotland, British Dental Journal ,2018,225,    ,['citation-journal']," Purkayastha M, McMahon A, Gibson J, Conway DI. Is detecting oral cancer in general dental practices a realistic expectation? A population-based study using population linked data in Scotland.  British Dental Journal 2018;225:241-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/sj.bdj.2018.544', 'https://www.ncbi.nlm.nih.gov/pubmed/30095121', 'https://scholar.google.com/scholar_lookup?title=Is+detecting+oral+cancer+in+general+dental+practices+a+realistic+expectation?+A+population-based+study+using+population+linked+data+in+Scotland+&author=M+Purkayastha&author=A+McMahon&author=J+Gibson&author=DI+Conway&publication_year=2018&hl=en']",30095121,https://doi.org/10.1038/sj.bdj.2018.544, Purkayastha 2018 ,additional,CD010276-bbs2-0180,
CD010276-bib-0182,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982-90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD010276-bbs2-0181,
CD010276-bib-0183,"Rethman MP, Carpenter W, Cohen EE, Epstein J, Evans CA, Flaitz CM, et al. ",Evidence-based clinical recommendations regarding screening for oral squamous cell carcinomas, Journal of the American Dental Association ,2010,141,    ,['citation-journal']," Rethman MP, Carpenter W, Cohen EE, Epstein J, Evans CA, Flaitz CM, et al. Evidence-based clinical recommendations regarding screening for oral squamous cell carcinomas.  Journal of the American Dental Association 2010;141(5):509-20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.14219/jada.archive.2010.0223', 'https://www.ncbi.nlm.nih.gov/pubmed/20436098', 'https://scholar.google.com/scholar_lookup?title=Evidence-based+clinical+recommendations+regarding+screening+for+oral+squamous+cell+carcinomas+&author=MP+Rethman&author=W+Carpenter&author=EE+Cohen&author=J+Epstein&author=CA+Evans&author=CM+Flaitz&publication_year=2010&hl=en']",20436098,https://doi.org/10.14219/jada.archive.2010.0223, Rethman 2010 ,additional,CD010276-bbs2-0182,
CD010276-bib-0184,"Nordic Cochrane Centre, The Cochrane Collaboration",Review Manager 5 (RevMan 5),,2020,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane CollaborationReview Manager 5 (RevMan 5). Version 5.4. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2020.    ",[],,, Review Manager 2020 [Computer program] ,additional,CD010276-bbs2-0183,
