reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010502-bib-0366,"Gerber MA, Shulman ST. ",Rapid diagnosis of pharyngitis caused by group A streptococci, Clinical Microbiology Reviews ,2004,17,    ,['citation-journal']," Gerber MA, Shulman ST. Rapid diagnosis of pharyngitis caused by group A streptococci.  Clinical Microbiology Reviews 2004;17(3):571‐80.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/CMR.17.3.571-580.2004', 'https://www.ncbi.nlm.nih.gov/pubmed/15258094', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+pharyngitis+caused+by+group+A+streptococci&author=MA+Gerber&author=ST+Shulman&publication_year=2004&hl=en']",15258094,https://doi.org/10.1128/CMR.17.3.571-580.2004, Gerber 2004 ,additional,CD010502-bbs2-0366,
CD010502-bib-0367,Gerber MA. ,Diagnosis and treatment of pharyngitis in children, Pediatric Clinics of North America ,2005,52,    ,['citation-journal']," Gerber MA. Diagnosis and treatment of pharyngitis in children.  Pediatric Clinics of North America 2005;52(3):729‐47, vi.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.pcl.2005.02.004', 'https://www.ncbi.nlm.nih.gov/pubmed/15925660', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+and+treatment+of+pharyngitis+in+children&author=MA+Gerber&publication_year=2005&hl=en']",15925660,https://doi.org/10.1016/j.pcl.2005.02.004, Gerber 2005 ,additional,CD010502-bbs2-0367,
CD010502-bib-0368,"Gerber MA, Baltimore RS, Eaton CB, Gewitz M, Rowley AH, Shulman ST, et al. ","Prevention of rheumatic fever and diagnosis and treatment of acute streptococcal pharyngitis: a scientific statement from the American Heart Association Rheumatic Fever, Endocarditis, and Kawasaki Disease Committee of the Council on Cardiovascular Disease in the Young, the Interdisciplinary Council on Functional Genomics and Translational Biology, and the Interdisciplinary Council on Quality of Care and Outcomes Research: endorsed by the American Academy of Pediatrics", Circulation ,2009,119,    ,['citation-journal']," Gerber MA, Baltimore RS, Eaton CB, Gewitz M, Rowley AH, Shulman ST, et al. Prevention of rheumatic fever and diagnosis and treatment of acute streptococcal pharyngitis: a scientific statement from the American Heart Association Rheumatic Fever, Endocarditis, and Kawasaki Disease Committee of the Council on Cardiovascular Disease in the Young, the Interdisciplinary Council on Functional Genomics and Translational Biology, and the Interdisciplinary Council on Quality of Care and Outcomes Research: endorsed by the American Academy of Pediatrics.  Circulation 2009;119(11):1541‐51.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/19246689', 'https://scholar.google.com/scholar_lookup?title=Prevention+of+rheumatic+fever+and+diagnosis+and+treatment+of+acute+streptococcal+pharyngitis:+a+scientific+statement+from+the+American+Heart+Association+Rheumatic+Fever,+Endocarditis,+and+Kawasaki+Disease+Committee+of+the+Council+on+Cardiovascular+Disease+in+the+Young,+the+Interdisciplinary+Council+on+Functional+Genomics+and+Translational+Biology,+and+the+Interdisciplinary+Council+on+Quality+of+Care+and+Outcomes+Research:+endorsed+by+the+American+Academy+of+Pediatrics+&author=MA+Gerber&author=RS+Baltimore&author=CB+Eaton&author=M+Gewitz&author=AH+Rowley&author=ST+Shulman&publication_year=2009&hl=en']",19246689,, Gerber 2009 ,additional,CD010502-bbs2-0368,
CD010502-bib-0369,"Heelan JS, Wilbur S, Depetris G, Letourneau C. ",Rapid antigen testing for group A Streptococcus by DNA probe, Diagnostic Microbiology and Infectious Disease ,1996,24,    ,['citation-journal']," Heelan JS, Wilbur S, Depetris G, Letourneau C. Rapid antigen testing for group A Streptococcus by DNA probe.  Diagnostic Microbiology and Infectious Disease 1996;24(2):65‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/0732-8893(95)00275-8', 'https://www.ncbi.nlm.nih.gov/pubmed/9147910', 'https://scholar.google.com/scholar_lookup?title=Rapid+antigen+testing+for+group+A+Streptococcus+by+DNA+probe&author=JS+Heelan&author=S+Wilbur&author=G+Depetris&author=C+Letourneau&publication_year=1996&hl=en']",9147910,https://doi.org/10.1016/0732-8893(95)00275-8, Heelan 1996 ,additional,CD010502-bbs2-0369,
CD010502-bib-0370,"Joachim L, Campos D, Smeesters PR. ",Pragmatic scoring system for pharyngitis in low‐resource settings, Pediatrics ,2010,126,    ,['citation-journal']," Joachim L, Campos D, Smeesters PR. Pragmatic scoring system for pharyngitis in low‐resource settings.  Pediatrics 2010;126(3):e608‐14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.2010-0569', 'https://www.ncbi.nlm.nih.gov/pubmed/20696724', 'https://scholar.google.com/scholar_lookup?title=Pragmatic+scoring+system+for+pharyngitis+in+low‐resource+settings&author=L+Joachim&author=D+Campos&author=PR+Smeesters&publication_year=2010&hl=en']",20696724,https://doi.org/10.1542/peds.2010-0569, Joachim 2010 ,additional,CD010502-bbs2-0370,
CD010502-bib-0371,"Johnson DR, Kurlan R, Leckman J, Kaplan EL. ","The human immune response to streptococcal extracellular antigens: clinical, diagnostic, and potential pathogenetic implications", Clinical Infectious Diseases ,2010,50,    ,['citation-journal']," Johnson DR, Kurlan R, Leckman J, Kaplan EL. The human immune response to streptococcal extracellular antigens: clinical, diagnostic, and potential pathogenetic implications.  Clinical Infectious Diseases 2010;50(4):481‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/650167', 'https://www.ncbi.nlm.nih.gov/pubmed/20067422', 'https://scholar.google.com/scholar_lookup?title=The+human+immune+response+to+streptococcal+extracellular+antigens:+clinical,+diagnostic,+and+potential+pathogenetic+implications+&author=DR+Johnson&author=R+Kurlan&author=J+Leckman&author=EL+Kaplan&publication_year=2010&hl=en']",20067422,https://doi.org/10.1086/650167, Johnson 2010 ,additional,CD010502-bbs2-0371,
CD010502-bib-0372,"Lasseter GM, McNulty CA, Hobbs RFD, Mant D, Little P, PRISM investigators. ",In vitro evaluation of five rapid antigen detection tests for group A beta‐haemolytic streptococcal sore throat infections, Family Practice ,2009,26,    ,['citation-journal']," Lasseter GM, McNulty CA, Hobbs RFD, Mant D, Little P, PRISM investigators. In vitro evaluation of five rapid antigen detection tests for group A beta‐haemolytic streptococcal sore throat infections.  Family Practice 2009;26(6):437‐44.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/fampra/cmp054', 'https://www.ncbi.nlm.nih.gov/pubmed/19748913', 'https://scholar.google.com/scholar_lookup?title=In+vitro+evaluation+of+five+rapid+antigen+detection+tests+for+group+A+beta‐haemolytic+streptococcal+sore+throat+infections+&author=GM+Lasseter&author=CA+McNulty&author=RFD+Hobbs&author=D+Mant&author=P+Little&publication_year=2009&hl=en']",19748913,https://doi.org/10.1093/fampra/cmp054, Lasseter 2009 ,additional,CD010502-bbs2-0372,
CD010502-bib-0373,"Lean WL, Arnup S, Danchin M, Steer AC. ",Rapid diagnostic tests for group A streptococcal pharyngitis: a meta‐analysis, Pediatrics ,2014,134,    ,['citation-journal']," Lean WL, Arnup S, Danchin M, Steer AC. Rapid diagnostic tests for group A streptococcal pharyngitis: a meta‐analysis.  Pediatrics 2014;134(4):771‐81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.2014-1094', 'https://www.ncbi.nlm.nih.gov/pubmed/25201792', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnostic+tests+for+group+A+streptococcal+pharyngitis:+a+meta‐analysis&author=WL+Lean&author=S+Arnup&author=M+Danchin&author=AC+Steer&publication_year=2014&hl=en']",25201792,https://doi.org/10.1542/peds.2014-1094, Lean 2014 ,additional,CD010502-bbs2-0373,
CD010502-bib-0374,"Leeflang MM, Scholten RJ, Rutjes AW, Reitsma JB, Bossuyt PM. ",Use of methodological search filters to identify diagnostic accuracy studies can lead to the omission of relevant studies, Journal of Clinical Epidemiology ,2006,59,    ,['citation-journal']," Leeflang MM, Scholten RJ, Rutjes AW, Reitsma JB, Bossuyt PM. Use of methodological search filters to identify diagnostic accuracy studies can lead to the omission of relevant studies.  Journal of Clinical Epidemiology 2006;59(3):234‐40.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.07.014', 'https://www.ncbi.nlm.nih.gov/pubmed/16488353', 'https://scholar.google.com/scholar_lookup?title=Use+of+methodological+search+filters+to+identify+diagnostic+accuracy+studies+can+lead+to+the+omission+of+relevant+studies+&author=MM+Leeflang&author=RJ+Scholten&author=AW+Rutjes&author=JB+Reitsma&author=PM+Bossuyt&publication_year=2006&hl=en']",16488353,https://doi.org/10.1016/j.jclinepi.2005.07.014, Leeflang 2006 ,additional,CD010502-bbs2-0374,
CD010502-bib-0375,"Leeflang MM, Bossuyt PM, Irwig L. ",Diagnostic test accuracy may vary with prevalence: implications for evidence‐based diagnosis, Journal of Clinical Epidemiology ,2009,62,    ,['citation-journal']," Leeflang MM, Bossuyt PM, Irwig L. Diagnostic test accuracy may vary with prevalence: implications for evidence‐based diagnosis.  Journal of Clinical Epidemiology 2009;62(1):5‐12.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2008.04.007', 'https://www.ncbi.nlm.nih.gov/pubmed/18778913', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+test+accuracy+may+vary+with+prevalence:+implications+for+evidence‐based+diagnosis+&author=MM+Leeflang&author=PM+Bossuyt&author=L+Irwig&publication_year=2009&hl=en']",18778913,https://doi.org/10.1016/j.jclinepi.2008.04.007, Leeflang 2009 ,additional,CD010502-bbs2-0375,
CD010502-bib-0376,"Leeflang MM, Rutjes AW, Reitsma JB, Hooft L, Bossuyt PM. ",Variation of a test's sensitivity and specificity with disease prevalence, CMAJ ,2013,185,    ,['citation-journal']," Leeflang MM, Rutjes AW, Reitsma JB, Hooft L, Bossuyt PM. Variation of a test's sensitivity and specificity with disease prevalence.  CMAJ 2013;185(11):E537‐44.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1503/cmaj.121286', 'https://www.ncbi.nlm.nih.gov/pubmed/23798453', ""https://scholar.google.com/scholar_lookup?title=Variation+of+a+test's+sensitivity+and+specificity+with+disease+prevalence&author=MM+Leeflang&author=AW+Rutjes&author=JB+Reitsma&author=L+Hooft&author=PM+Bossuyt&publication_year=2013&hl=en""]",23798453,https://doi.org/10.1503/cmaj.121286, Leeflang 2013 ,additional,CD010502-bbs2-0376,
CD010502-bib-0377,"Linder JA, Bates DW, Lee GM, Finkelstein JA. ",Antibiotic treatment of children with sore throat, JAMA ,2005,294,    ,['citation-journal']," Linder JA, Bates DW, Lee GM, Finkelstein JA. Antibiotic treatment of children with sore throat.  JAMA 2005;294(18):2315‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.294.18.2315', 'https://www.ncbi.nlm.nih.gov/pubmed/16278359', 'https://scholar.google.com/scholar_lookup?title=Antibiotic+treatment+of+children+with+sore+throat&author=JA+Linder&author=DW+Bates&author=GM+Lee&author=JA+Finkelstein&publication_year=2005&hl=en']",16278359,https://doi.org/10.1001/jama.294.18.2315, Linder 2005 ,additional,CD010502-bbs2-0377,
CD010502-bib-0378,"Llor C, Madurell J, Balagué‐Corbella M, Gómez M, Cots JM. ",Impact on antibiotic prescription of rapid antigen detection testing in acute pharyngitis in adults: a randomised clinical trial, British Journal of General Practice ,2011,61,    ,['citation-journal']," Llor C, Madurell J, Balagué‐Corbella M, Gómez M, Cots JM. Impact on antibiotic prescription of rapid antigen detection testing in acute pharyngitis in adults: a randomised clinical trial.  British Journal of General Practice 2011;61(586):e244‐51.    Link to article     Google Scholar     ","['https://doi.org/10.3399/bjgp11X572436', 'https://scholar.google.com/scholar_lookup?title=Impact+on+antibiotic+prescription+of+rapid+antigen+detection+testing+in+acute+pharyngitis+in+adults:+a+randomised+clinical+trial+&author=C+Llor&author=J+Madurell&author=M+Balagué‐Corbella&author=M+Gómez&author=JM+Cots&publication_year=2011&hl=en']",,https://doi.org/10.3399/bjgp11X572436, Llor 2011 ,additional,CD010502-bbs2-0378,
CD010502-bib-0379,"Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. ",Chapter 10: analysing and presenting results,Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy,2010,,    ,['citation-book']," Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. Chapter 10: analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy. Chichester, UK: The Cochrane Collaboration, 2010.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Chapter+10:+analysing+and+presenting+results&author=P+Macaskill&author=C+Gatsonis&author=JJ+Deeks&author=RM+Harbord&author=Y+Takwoingi&publication_year=2010&hl=en'],,, Macaskill 2010 ,additional,CD010502-bbs2-0379,
CD010502-bib-0380,"Matthys J, De Meyere M, van Driel ML, De Sutter A. ",Differences among international pharyngitis guidelines: not just academic, Annals of Family Medicine ,2007,5,    ,['citation-journal']," Matthys J, De Meyere M, van Driel ML, De Sutter A. Differences among international pharyngitis guidelines: not just academic.  Annals of Family Medicine 2007;5(5):436‐43.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1370/afm.741', 'https://www.ncbi.nlm.nih.gov/pubmed/17893386', 'https://scholar.google.com/scholar_lookup?title=Differences+among+international+pharyngitis+guidelines:+not+just+academic&author=J+Matthys&author=M+Meyere&author=ML+Driel&author=A+Sutter&publication_year=2007&hl=en']",17893386,https://doi.org/10.1370/afm.741, Matthys 2007 ,additional,CD010502-bbs2-0380,
CD010502-bib-0381,"McIsaac WJ, White D, Tannenbaum D, Low DE. ",A clinical score to reduce unnecessary antibiotic use in patients with sore throat, Canadian Medical Association Journal ,1998,158,    ,['citation-journal']," McIsaac WJ, White D, Tannenbaum D, Low DE. A clinical score to reduce unnecessary antibiotic use in patients with sore throat.  Canadian Medical Association Journal 1998;158(1):75‐83.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/9475915', 'https://scholar.google.com/scholar_lookup?title=A+clinical+score+to+reduce+unnecessary+antibiotic+use+in+patients+with+sore+throat&author=WJ+McIsaac&author=D+White&author=D+Tannenbaum&author=DE+Low&publication_year=1998&hl=en']",9475915,, McIsaac 1998 ,additional,CD010502-bbs2-0381,
CD010502-bib-0382,Mondzac AM. ,Throat culture processing in the office ‐ a warning, JAMA ,1967,200,    ,['citation-journal'], Mondzac AM. Throat culture processing in the office ‐ a warning.  JAMA 1967;200(12):1132‐3.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1001/jama.1967.03120250166029', 'https://www.ncbi.nlm.nih.gov/pubmed/5337792', 'https://scholar.google.com/scholar_lookup?title=Throat+culture+processing+in+the+office+‐+a+warning&author=AM+Mondzac&publication_year=1967&hl=en']",5337792,https://doi.org/10.1001/jama.1967.03120250166029, Mondzac 1967 ,additional,CD010502-bbs2-0382,
CD010502-bib-0383,"Pelucchi C, Grigoryan L, Galeone C, Esposito S, Huovinen P, Little P, et al. ",ESCMID Guideline for the management of acute sore throat, Clinical Microbiology and Infection ,2012,18,    ,['citation-journal']," Pelucchi C, Grigoryan L, Galeone C, Esposito S, Huovinen P, Little P, et al. ESCMID Guideline for the management of acute sore throat.  Clinical Microbiology and Infection 2012;18(Suppl 1):1‐28.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/22432746', 'https://scholar.google.com/scholar_lookup?title=ESCMID+Guideline+for+the+management+of+acute+sore+throat&author=C+Pelucchi&author=L+Grigoryan&author=C+Galeone&author=S+Esposito&author=P+Huovinen&author=P+Little&publication_year=2012&hl=en']",22432746,, Pelucchi 2012 ,additional,CD010502-bbs2-0383,
CD010502-bib-0384,"Pokorski SJ, Vetter EA, Wollan PC, Cockerill FR, 3rd. ",Comparison of Gen‐Probe Group A streptococcus Direct Test with culture for diagnosing streptococcal pharyngitis, Journal of Clinical Microbiology ,1994,32,    ,['citation-journal']," Pokorski SJ, Vetter EA, Wollan PC, Cockerill FR, 3rd. Comparison of Gen‐Probe Group A streptococcus Direct Test with culture for diagnosing streptococcal pharyngitis.  Journal of Clinical Microbiology 1994;32(6):1440‐3.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1128/jcm.32.6.1440-1443.1994', 'https://www.ncbi.nlm.nih.gov/pubmed/8077386', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+Gen‐Probe+Group+A+streptococcus+Direct+Test+with+culture+for+diagnosing+streptococcal+pharyngitis+&author=SJ+Pokorski&author=EA+Vetter&author=PC+Wollan&author=FR+Cockerill&author=+3rd&publication_year=1994&hl=en']",8077386,https://doi.org/10.1128/jcm.32.6.1440-1443.1994, Pokorski 1994 ,additional,CD010502-bbs2-0384,
CD010502-bib-0385,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD010502-bbs2-0385,
CD010502-bib-0386,"The Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager (RevMan),,2014,,.   ,['citation-other']," The Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.3. Copenhagen: The Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, RevMan 2014 [Computer program] ,additional,CD010502-bbs2-0386,
CD010502-bib-0387,"Rosenstein BJ, Markowitz M, Gordis L. ",Accuracy of throat cultures processed in physicians' offices, Journal of Pediatrics ,1970,76,    ,['citation-journal']," Rosenstein BJ, Markowitz M, Gordis L. Accuracy of throat cultures processed in physicians' offices.  Journal of Pediatrics 1970;76(4):606‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0022-3476(70)80413-9', ""https://scholar.google.com/scholar_lookup?title=Accuracy+of+throat+cultures+processed+in+physicians'+offices&author=BJ+Rosenstein&author=M+Markowitz&author=L+Gordis&publication_year=1970&hl=en""]",,https://doi.org/10.1016/S0022-3476(70)80413-9, Rosenstein 1970 ,additional,CD010502-bbs2-0387,
CD010502-bib-0388,"Ruiz‐Aragon J, Rodriguez Lopez R, Molina Linde JM. ",Evaluation of rapid methods for detecting Streptococcus pyogenes. systematic review and meta‐analysis," Anales de Pediatría (Barcelona, Spain) ",2010,72,    ,['citation-journal']," Ruiz‐Aragon J, Rodriguez Lopez R, Molina Linde JM. Evaluation of rapid methods for detecting Streptococcus pyogenes. systematic review and meta‐analysis.  Anales de Pediatría (Barcelona, Spain) 2010;72(6):391‐402.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+rapid+methods+for+detecting+Streptococcus+pyogenes.+systematic+review+and+meta‐analysis+&author=J+Ruiz‐Aragon&author=R+RodriguezLopez&author=JM+MolinaLinde&publication_year=2010&hl=en'],,, Ruiz‐Aragon 2010 ,additional,CD010502-bbs2-0388,
CD010502-bib-0389,"Seckeler MD, Hoke TR. ",The worldwide epidemiology of acute rheumatic fever and rheumatic heart disease, Clinical Epidemiology ,2011,3,    ,['citation-journal']," Seckeler MD, Hoke TR. The worldwide epidemiology of acute rheumatic fever and rheumatic heart disease.  Clinical Epidemiology 2011;3:67‐84.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2147/CLEP.S12977', 'https://www.ncbi.nlm.nih.gov/pubmed/21386976', 'https://scholar.google.com/scholar_lookup?title=The+worldwide+epidemiology+of+acute+rheumatic+fever+and+rheumatic+heart+disease&author=MD+Seckeler&author=TR+Hoke&publication_year=2011&hl=en']",21386976,https://doi.org/10.2147/CLEP.S12977, Seckeler 2011 ,additional,CD010502-bbs2-0389,
CD010502-bib-0390,"Shaikh N, Leonard E, Martin JM. ",Prevalence of streptococcal pharyngitis and streptococcal carriage in children: a meta‐analysis, Pediatrics ,2010,126,    ,['citation-journal']," Shaikh N, Leonard E, Martin JM. Prevalence of streptococcal pharyngitis and streptococcal carriage in children: a meta‐analysis.  Pediatrics 2010;126(3):e557‐64.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.2009-2648', 'https://www.ncbi.nlm.nih.gov/pubmed/20696723', 'https://scholar.google.com/scholar_lookup?title=Prevalence+of+streptococcal+pharyngitis+and+streptococcal+carriage+in+children:+a+meta‐analysis+&author=N+Shaikh&author=E+Leonard&author=JM+Martin&publication_year=2010&hl=en']",20696723,https://doi.org/10.1542/peds.2009-2648, Shaikh 2010 ,additional,CD010502-bbs2-0390,
CD010502-bib-0391,"Shaikh N, Swaminathan N, Hooper EG. ",Accuracy and precision of the signs and symptoms of streptococcal pharyngitis in children: a systematic review,,,,. Journal of Pediatrics 2011 Nov 1 [Epub ahead of print].   ,['citation-other']," Shaikh N, Swaminathan N, Hooper EG. Accuracy and precision of the signs and symptoms of streptococcal pharyngitis in children: a systematic review. Journal of Pediatrics 2011 Nov 1 [Epub ahead of print].    ",[],,, Shaikh 2011 ,additional,CD010502-bbs2-0391,
CD010502-bib-0392,"Shulman ST, Tanz RR, Gerber MA. ",Streptococcal pharyngitis,"Streptococcal Infections: Clinical Aspects, Microbiology, and Molecular Pathogenesis",2000,,    ,['citation-book']," Shulman ST, Tanz RR, Gerber MA. Streptococcal pharyngitis. In: Stevens DL, Kaplan EL editor(s). Streptococcal Infections: Clinical Aspects, Microbiology, and Molecular Pathogenesis. New York: Oxford University Press, 2000:76‐101.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Streptococcal+pharyngitis&author=ST+Shulman&author=RR+Tanz&author=MA+Gerber&publication_year=2000&hl=en'],,, Shulman 2000 ,additional,CD010502-bbs2-0392,
CD010502-bib-0393,Shuman ST. ,Pediatric autoimmune neuropsychiatric disorders associated with streptococci (PANDAS): update, Current Opinion in Pediatrics ,2009,21,    ,['citation-journal'], Shuman ST. Pediatric autoimmune neuropsychiatric disorders associated with streptococci (PANDAS): update.  Current Opinion in Pediatrics 2009;21(1):127‐30.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1097/MOP.0b013e32831db2c4', 'https://www.ncbi.nlm.nih.gov/pubmed/19242249', 'https://scholar.google.com/scholar_lookup?title=Pediatric+autoimmune+neuropsychiatric+disorders+associated+with+streptococci+(PANDAS):+update+&author=ST+Shuman&publication_year=2009&hl=en']",19242249,https://doi.org/10.1097/MOP.0b013e32831db2c4, Shulman 2009 ,additional,CD010502-bbs2-0393,
CD010502-bib-0394,"Shulman ST, Bisno AL, Clegg HW, Gerber MA, Kaplan EL, Lee G, et al. ",Clinical practice guideline for the diagnosis and management of group A streptococcal pharyngitis: 2012 update by the Infectious Diseases Society of America, Clinical Infectious Diseases ,2012,55,    ,['citation-journal']," Shulman ST, Bisno AL, Clegg HW, Gerber MA, Kaplan EL, Lee G, et al. Clinical practice guideline for the diagnosis and management of group A streptococcal pharyngitis: 2012 update by the Infectious Diseases Society of America.  Clinical Infectious Diseases 2012;55(10):1279‐82.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/cid/cis847', 'https://www.ncbi.nlm.nih.gov/pubmed/23091044', 'https://scholar.google.com/scholar_lookup?title=Clinical+practice+guideline+for+the+diagnosis+and+management+of+group+A+streptococcal+pharyngitis:+2012+update+by+the+Infectious+Diseases+Society+of+America+&author=ST+Shulman&author=AL+Bisno&author=HW+Clegg&author=MA+Gerber&author=EL+Kaplan&author=G+Lee&publication_year=2012&hl=en']",23091044,https://doi.org/10.1093/cid/cis847, Shulman 2012 ,additional,CD010502-bbs2-0394,
CD010502-bib-0395,"Slinger R, Goldfarb D, Rajakumar D, Moldovan I, Barrowman N, Tam R, et al. ",Rapid PCR detection of group A Streptococcus from flocked throat swabs: a retrospective clinical study, Annals of Clinical Microbiology and Antimicrobials ,2011,10,    ,['citation-journal']," Slinger R, Goldfarb D, Rajakumar D, Moldovan I, Barrowman N, Tam R, et al. Rapid PCR detection of group A Streptococcus from flocked throat swabs: a retrospective clinical study.  Annals of Clinical Microbiology and Antimicrobials 2011;10:33. [DOI: 10.1186/1476‐0711‐10‐33]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1476-0711-10-33', 'https://www.ncbi.nlm.nih.gov/pubmed/21888649', 'https://scholar.google.com/scholar_lookup?title=Rapid+PCR+detection+of+group+A+Streptococcus+from+flocked+throat+swabs:+a+retrospective+clinical+study+&author=R+Slinger&author=D+Goldfarb&author=D+Rajakumar&author=I+Moldovan&author=N+Barrowman&author=R+Tam&publication_year=2011&hl=en']",21888649,https://doi.org/10.1186/1476-0711-10-33, Slinger 2011 ,additional,CD010502-bbs2-0395,
CD010502-bib-0396,"Spinks A, Glasziou PP, Del Mar CB. ",Antibiotics for sore throat, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Spinks A, Glasziou PP, Del Mar CB. Antibiotics for sore throat.  Cochrane Database of Systematic Reviews 2013, Issue 11. [DOI: 10.1002/14651858.CD000023.pub4]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD000023.pub4', 'https://scholar.google.com/scholar_lookup?title=Antibiotics+for+sore+throat&author=A+Spinks&author=PP+Glasziou&author=CB+Mar&publication_year=2013&hl=en']",,https://doi.org/10.1002/14651858.CD000023.pub4, Spinks 2013 ,additional,CD010502-bbs2-0396,
CD010502-bib-0397,"Steinhoff MC, Walker CF, Rimoin AW, Hamza HS. ",A clinical decision rule for management of streptococcal pharyngitis in low‐resource settings, Acta Paediatrica ,2005,94,    ,['citation-journal']," Steinhoff MC, Walker CF, Rimoin AW, Hamza HS. A clinical decision rule for management of streptococcal pharyngitis in low‐resource settings.  Acta Paediatrica 2005;94(8):1038‐42.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1651-2227.2005.tb02042.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16188846', 'https://scholar.google.com/scholar_lookup?title=A+clinical+decision+rule+for+management+of+streptococcal+pharyngitis+in+low‐resource+settings+&author=MC+Steinhoff&author=CF+Walker&author=AW+Rimoin&author=HS+Hamza&publication_year=2005&hl=en']",16188846,https://doi.org/10.1111/j.1651-2227.2005.tb02042.x, Steinhoff 2005 ,additional,CD010502-bbs2-0397,
