reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008874-bib-0032,"Cortellazzi P, Minati L, Falcone C, Lamperti M, Caldiroli D. ",Predictive value of the El‐Ganzouri multivariate risk index for difficult tracheal intubation: a comparison of Glidescope videolaryngoscopy and conventional Macintosh laryngoscopy, British Journal of Anaesthesia ,2007,99,    ,['citation-journal']," Cortellazzi P, Minati L, Falcone C, Lamperti M, Caldiroli D. Predictive value of the El‐Ganzouri multivariate risk index for difficult tracheal intubation: a comparison of Glidescope videolaryngoscopy and conventional Macintosh laryngoscopy.  British Journal of Anaesthesia 2007;99(6):906‐11. [PUBMED: 17962241 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/bja/aem297', 'https://scholar.google.com/scholar_lookup?title=Predictive+value+of+the+El‐Ganzouri+multivariate+risk+index+for+difficult+tracheal+intubation:+a+comparison+of+Glidescope+videolaryngoscopy+and+conventional+Macintosh+laryngoscopy+&author=P+Cortellazzi&author=L+Minati&author=C+Falcone&author=M+Lamperti&author=D+Caldiroli&publication_year=2007&hl=en']",,https://doi.org/10.1093/bja/aem297, Cortellazzi 2007 {published data only}  ,included,CD008874-bbs2-0030,
CD008874-bib-0033,"De Jong A, Molinari N, Pouzeratte Y, Verzilli D, Chanques G, Jung B, et al. ","Difficult intubation in obese patients: incidence, risk factors, and complications in the operating theatre and in intensive care units", British Journal of Anaesthesia ,2015,114,    ,['citation-journal']," De Jong A, Molinari N, Pouzeratte Y, Verzilli D, Chanques G, Jung B, et al. Difficult intubation in obese patients: incidence, risk factors, and complications in the operating theatre and in intensive care units.  British Journal of Anaesthesia 2015;114(2):297‐306. [PUBMED: 25431308 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/bja/aeu373', 'https://scholar.google.com/scholar_lookup?title=Difficult+intubation+in+obese+patients:+incidence,+risk+factors,+and+complications+in+the+operating+theatre+and+in+intensive+care+units+&author=A+Jong&author=N+Molinari&author=Y+Pouzeratte&author=D+Verzilli&author=G+Chanques&author=B+Jung&publication_year=2015&hl=en']",,https://doi.org/10.1093/bja/aeu373, De Jong 2015 {published data only}  ,included,CD008874-bbs2-0031,
CD008874-bib-0034,"Descoins P, Arné J, Bresard D, Ariès J, Fusciardi J. ",Proposal for a new multifactor screening score of difficult intubation in ORL and stomatognathic surgery: preliminary study, Annales Françaises d'anesthèsie et de Rèanimation ,1994,13,    ,['citation-journal']," Descoins P, Arné J, Bresard D, Ariès J, Fusciardi J. Proposal for a new multifactor screening score of difficult intubation in ORL and stomatognathic surgery: preliminary study.  Annales Françaises d'anesthèsie et de Rèanimation 1994;13(2):195‐200. [PUBMED: 7818203 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0750-7658(05)80552-0', 'https://scholar.google.com/scholar_lookup?title=Proposal+for+a+new+multifactor+screening+score+of+difficult+intubation+in+ORL+and+stomatognathic+surgery:+preliminary+study+&author=P+Descoins&author=J+Arné&author=D+Bresard&author=J+Ariès&author=J+Fusciardi&publication_year=1994&hl=en']",,https://doi.org/10.1016/S0750-7658(05)80552-0, Descoins 1994 {published data only}  ,included,CD008874-bbs2-0032,
CD008874-bib-0035,"Dohrn N, Sommer T, Bisgaard J, Rønholm E, Larsen JF. ",Difficult tracheal intubation in obese gastric bypass patients, Obesity Surgery ,2016,26,    ,['citation-journal']," Dohrn N, Sommer T, Bisgaard J, Rønholm E, Larsen JF. Difficult tracheal intubation in obese gastric bypass patients.  Obesity Surgery 2016;26(11):2640‐7. [PUBMED: 26989060 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s11695-016-2141-0', 'https://scholar.google.com/scholar_lookup?title=Difficult+tracheal+intubation+in+obese+gastric+bypass+patients&author=N+Dohrn&author=T+Sommer&author=J+Bisgaard&author=E+Rønholm&author=JF+Larsen&publication_year=2016&hl=en']",,https://doi.org/10.1007/s11695-016-2141-0, Dohrn 2015 {published data only}  ,included,CD008874-bbs2-0033,
CD008874-bib-0036,Domi R. ,"A comparison of Wilson Sum Score and Combination Mallampati, Tiromental and Sternomental Distances for predicting difficult intubation", Macedonian Journal of Medical Sciences ,2009,2,    ,['citation-journal']," Domi R. A comparison of Wilson Sum Score and Combination Mallampati, Tiromental and Sternomental Distances for predicting difficult intubation.  Macedonian Journal of Medical Sciences 2009;2(2):141‐4. [DOI: 10.3889/MJMS.1857‐5773.2009.0045]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3889/MJMS.1857-5773.2009.0045', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+Wilson+Sum+Score+and+Combination+Mallampati,+Tiromental+and+Sternomental+Distances+for+predicting+difficult+intubation+&author=R+Domi&publication_year=2009&hl=en']",,https://doi.org/10.3889/MJMS.1857-5773.2009.0045, Domi 2009 {published data only}  ,included,CD008874-bbs2-0034,
CD008874-bib-0037,Domi R. ,The best prediction test of difficult intubation, Journal of Anaesthesiology Clinical Pharmacololgy ,2010,26,    ,['citation-journal'], Domi R. The best prediction test of difficult intubation.  Journal of Anaesthesiology Clinical Pharmacololgy 2010;26(2):193‐6. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=The+best+prediction+test+of+difficult+intubation&author=R+Domi&publication_year=2010&hl=en']",,, Domi 2010 {published data only}  ,included,CD008874-bbs2-0035,
CD008874-bib-0038,"Eberhart LH, Arndt C, Cierpka T, Schwanekamp J, Wulf H, Putzke C. ",The reliability and validity of the upper lip bite test compared with the Mallampati classification to predict difficult laryngoscopy: an external prospective evaluation, Anesthesia and Analgesia ,2005,101,    ,['citation-journal']," Eberhart LH, Arndt C, Cierpka T, Schwanekamp J, Wulf H, Putzke C. The reliability and validity of the upper lip bite test compared with the Mallampati classification to predict difficult laryngoscopy: an external prospective evaluation.  Anesthesia and Analgesia 2005;101(1):284‐9. [PUBMED: 15976247]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1213/01.ANE.0000154535.33429.36', 'https://scholar.google.com/scholar_lookup?title=The+reliability+and+validity+of+the+upper+lip+bite+test+compared+with+the+Mallampati+classification+to+predict+difficult+laryngoscopy:+an+external+prospective+evaluation+&author=LH+Eberhart&author=C+Arndt&author=T+Cierpka&author=J+Schwanekamp&author=H+Wulf&author=C+Putzke&publication_year=2005&hl=en']",15976247,https://doi.org/10.1213/01.ANE.0000154535.33429.36, Eberhart 2005 {published data only}  ,included,CD008874-bbs2-0036,
CD008874-bib-0039,"el‐Ganzouri AR, McCarthy RJ, Tuman KJ, Tanck EN, Ivankovich AD. ",Preoperative airway assessment: predictive value of a multivariate risk index, Anesthesia and Analgesia ,1996,82,    ,['citation-journal']," el‐Ganzouri AR, McCarthy RJ, Tuman KJ, Tanck EN, Ivankovich AD. Preoperative airway assessment: predictive value of a multivariate risk index.  Anesthesia and Analgesia 1996;82(6):1197‐204. [PUBMED: 8638791 ]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+airway+assessment:+predictive+value+of+a+multivariate+risk+index&author=AR+el‐Ganzouri&author=RJ+McCarthy&author=KJ+Tuman&author=EN+Tanck&author=AD+Ivankovich&publication_year=1996&hl=en']",,, El‐Ganzouri 1996 {published data only}  ,included,CD008874-bbs2-0037,
CD008874-bib-0040,"Ezri T, Warters RD, Szmuk P, Saad‐Eddin H, Geva D, Katz J, et al. ","The incidence of class ""zero"" airway and the impact of Mallampati score, age, sex, and body mass index on prediction of laryngoscopy grade", Anesthesia and Analgesia ,2001,93,    ,['citation-journal']," Ezri T, Warters RD, Szmuk P, Saad‐Eddin H, Geva D, Katz J, et al. The incidence of class ""zero"" airway and the impact of Mallampati score, age, sex, and body mass index on prediction of laryngoscopy grade.  Anesthesia and Analgesia 2001;93(4):1073‐5. [PUBMED: 11574386 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00000539-200110000-00055', 'https://scholar.google.com/scholar_lookup?title=The+incidence+of+class+']",,https://doi.org/10.1097/00000539-200110000-00055, Ezri 2001 {published data only}  ,included,CD008874-bbs2-0038,
CD008874-bib-0041,"Ezri T, Medalion B, Weisenberg M, Szmuk P, Warters RD, Charuzi I. ",Increased body mass index per se is not a predictor of difficult laryngoscopy, Canadian Journal of Anaesthesia = Journal Canadien d'anesthésie ,2003,50,    ,['citation-journal']," Ezri T, Medalion B, Weisenberg M, Szmuk P, Warters RD, Charuzi I. Increased body mass index per se is not a predictor of difficult laryngoscopy.  Canadian Journal of Anaesthesia = Journal Canadien d'anesthésie 2003;50(2):179‐83. [PUBMED: 12560311 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/BF03017853', 'https://scholar.google.com/scholar_lookup?title=Increased+body+mass+index+per+se+is+not+a+predictor+of+difficult+laryngoscopy&author=T+Ezri&author=B+Medalion&author=M+Weisenberg&author=P+Szmuk&author=RD+Warters&author=I+Charuzi&publication_year=2003&hl=en']",,https://doi.org/10.1007/BF03017853, Ezri 2003a {published data only}  ,included,CD008874-bbs2-0039,
CD008874-bib-0042,"Ezri T, Weisenberg M, Khazin V, Zabeeda D, Sasson L, Shachner A, et al. ",Difficult laryngoscopy: incidence and predictors in patients undergoing coronary artery bypass surgery versus general surgery patients, Journal of Cardiothoracic Anesthesia ,2003,17,    ,['citation-journal']," Ezri T, Weisenberg M, Khazin V, Zabeeda D, Sasson L, Shachner A, et al. Difficult laryngoscopy: incidence and predictors in patients undergoing coronary artery bypass surgery versus general surgery patients.  Journal of Cardiothoracic Anesthesia 2003;17(3):321‐4. [PUBMED: 12827579 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1053-0770(03)00052-1', 'https://scholar.google.com/scholar_lookup?title=Difficult+laryngoscopy:+incidence+and+predictors+in+patients+undergoing+coronary+artery+bypass+surgery+versus+general+surgery+patients+&author=T+Ezri&author=M+Weisenberg&author=V+Khazin&author=D+Zabeeda&author=L+Sasson&author=A+Shachner&publication_year=2003&hl=en']",,https://doi.org/10.1016/S1053-0770(03)00052-1, Ezri 2003b {published data only}  ,included,CD008874-bbs2-0040,
CD008874-bib-0043,"Ezri T, Gewürtz G, Sessler DI, Medalion B, Szmuk P, Hagberg C, et al. ",Prediction of difficult laryngoscopy in obese patients by ultrasound quantification of anterior neck soft tissue, Anaesthesia ,2003,58,    ,['citation-journal']," Ezri T, Gewürtz G, Sessler DI, Medalion B, Szmuk P, Hagberg C, et al. Prediction of difficult laryngoscopy in obese patients by ultrasound quantification of anterior neck soft tissue.  Anaesthesia 2003;58(11):1111‐4. [PUBMED: 14616599]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1046/j.1365-2044.2003.03412.x', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+difficult+laryngoscopy+in+obese+patients+by+ultrasound+quantification+of+anterior+neck+soft+tissue+&author=T+Ezri&author=G+Gewürtz&author=DI+Sessler&author=B+Medalion&author=P+Szmuk&author=C+Hagberg&publication_year=2003&hl=en']",14616599,https://doi.org/10.1046/j.1365-2044.2003.03412.x, Ezri 2003c {published data only}  ,included,CD008874-bbs2-0041,
CD008874-bib-0044,Frerk CM. ,Predicting difficult intubation, Anaesthesia ,1991,46,    ,['citation-journal'], Frerk CM. Predicting difficult intubation.  Anaesthesia 1991;46(12):1005‐8. [PUBMED: 1781521 ]CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1111/j.1365-2044.1991.tb09909.x', 'https://scholar.google.com/scholar_lookup?title=Predicting+difficult+intubation&author=CM+Frerk&publication_year=1991&hl=en']",,https://doi.org/10.1111/j.1365-2044.1991.tb09909.x, Frerk 1991 {published data only}  ,included,CD008874-bbs2-0042,
CD008874-bib-0045,"Frerk CM, Till CB, Bradley AJ. ",Difficult intubation: thyromental distance and the atlanto‐occipital gap, Anaesthesia ,1996,51,    ,['citation-journal']," Frerk CM, Till CB, Bradley AJ. Difficult intubation: thyromental distance and the atlanto‐occipital gap.  Anaesthesia 1996;51(8):738‐40. [PUBMED: 8795315 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2044.1996.tb07886.x', 'https://scholar.google.com/scholar_lookup?title=Difficult+intubation:+thyromental+distance+and+the+atlanto‐occipital+gap&author=CM+Frerk&author=CB+Till&author=AJ+Bradley&publication_year=1996&hl=en']",,https://doi.org/10.1111/j.1365-2044.1996.tb07886.x, Frerk 1996 {published data only}  ,included,CD008874-bbs2-0043,
CD008874-bib-0046,"Freund Y, Duchateau FX, Devaud ML, Ricard‐Hibon A, Juvin P, Mantz J. ",Factors associated with difficult intubation in prehospital emergency medicine, European Journal of Emergency Medicine ,2012,19,    ,['citation-journal']," Freund Y, Duchateau FX, Devaud ML, Ricard‐Hibon A, Juvin P, Mantz J. Factors associated with difficult intubation in prehospital emergency medicine.  European Journal of Emergency Medicine 2012;19(5):304‐8. [PUBMED: 22008586 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/MEJ.0b013e32834d3e4f', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+difficult+intubation+in+prehospital+emergency+medicine&author=Y+Freund&author=FX+Duchateau&author=ML+Devaud&author=A+Ricard‐Hibon&author=P+Juvin&author=J+Mantz&publication_year=2012&hl=en']",,https://doi.org/10.1097/MEJ.0b013e32834d3e4f, Freund 2012 {published data only}  ,included,CD008874-bbs2-0044,
CD008874-bib-0047,"Fritscherova S, Adamus M, Dostalova K, Koutna J, Hrabalek L, Zapletalova J, et al. ",Can difficult intubation be easily and rapidly predicted?," Biomedical Papers of the Medical Faculty of the University Palacký, Olomouc, Czechoslovakia ",2011,155,    ,['citation-journal']," Fritscherova S, Adamus M, Dostalova K, Koutna J, Hrabalek L, Zapletalova J, et al. Can difficult intubation be easily and rapidly predicted?.  Biomedical Papers of the Medical Faculty of the University Palacký, Olomouc, Czechoslovakia 2011;155(2):165‐71. [PUBMED: 21804626]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5507/bp.2011.032', 'https://scholar.google.com/scholar_lookup?title=Can+difficult+intubation+be+easily+and+rapidly+predicted?&author=S+Fritscherova&author=M+Adamus&author=K+Dostalova&author=J+Koutna&author=L+Hrabalek&author=J+Zapletalova&publication_year=2011&hl=en']",21804626,https://doi.org/10.5507/bp.2011.032, Fritscherova 2011 {published data only}  ,included,CD008874-bbs2-0045,
CD008874-bib-0048,"Gonzalez H, Minville V, Delanoue K, Mazerolles M, Concina D, Fourcade O. ",The importance of increased neck circumference to intubation difficulties in obese patients, Anesthesia and Analgesia ,2008,106,    ,['citation-journal']," Gonzalez H, Minville V, Delanoue K, Mazerolles M, Concina D, Fourcade O. The importance of increased neck circumference to intubation difficulties in obese patients.  Anesthesia and Analgesia 2008;106(4):1132‐6. [PUBMED: 18349184]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1213/ane.0b013e3181679659', 'https://scholar.google.com/scholar_lookup?title=The+importance+of+increased+neck+circumference+to+intubation+difficulties+in+obese+patients+&author=H+Gonzalez&author=V+Minville&author=K+Delanoue&author=M+Mazerolles&author=D+Concina&author=O+Fourcade&publication_year=2008&hl=en']",18349184,https://doi.org/10.1213/ane.0b013e3181679659, Gonzalez 2008 {published data only}  ,included,CD008874-bbs2-0046,
CD008874-bib-0049,"Hagberg CA, Vogt‐Harenkamp C, Kamal J. ",A retrospective analysis of airway management in obese patients at a teaching institution, Journal of Clinical Anesthesia ,2009,21,    ,['citation-journal']," Hagberg CA, Vogt‐Harenkamp C, Kamal J. A retrospective analysis of airway management in obese patients at a teaching institution.  Journal of Clinical Anesthesia 2009;21(5):348‐51. [PUBMED: 19700274]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jclinane.2008.09.009', 'https://scholar.google.com/scholar_lookup?title=A+retrospective+analysis+of+airway+management+in+obese+patients+at+a+teaching+institution&author=CA+Hagberg&author=C+Vogt‐Harenkamp&author=J+Kamal&publication_year=2009&hl=en']",19700274,https://doi.org/10.1016/j.jclinane.2008.09.009, Hagberg 2009 {published data only}  ,included,CD008874-bbs2-0047,
