reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010339-bib-0167,"Corfield AP, Cooper MJ, Williamson RCN. ",Acute pancreatitis: a lethal disease of increasing incidence, Gut ,1985,26,    ,['citation-journal']," Corfield AP, Cooper MJ, Williamson RCN. Acute pancreatitis: a lethal disease of increasing incidence.  Gut 1985;26(7):724‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.26.7.724', 'https://scholar.google.com/scholar_lookup?title=Acute+pancreatitis:+a+lethal+disease+of+increasing+incidence&author=AP+Corfield&author=MJ+Cooper&author=RCN+Williamson&publication_year=1985&hl=en']",,https://doi.org/10.1136/gut.26.7.724, Corfield 1985 ,additional,CD010339-bbs2-0167,
CD010339-bib-0168,"Dasari BV, Tan CJ, Gurusamy KS, Martin DJ, Kirk G, McKie L, et al. ",Surgical versus endoscopic treatment of bile duct stones, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Dasari BV, Tan CJ, Gurusamy KS, Martin DJ, Kirk G, McKie L, et al. Surgical versus endoscopic treatment of bile duct stones.  Cochrane Database of Systematic Reviews 2013, Issue 9. [DOI: 10.1002/14651858.CD003327.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003327.pub3', 'https://scholar.google.com/scholar_lookup?title=Surgical+versus+endoscopic+treatment+of+bile+duct+stones&author=BV+Dasari&author=CJ+Tan&author=KS+Gurusamy&author=DJ+Martin&author=G+Kirk&author=L+McKie&publication_year=2013&hl=en']",,https://doi.org/10.1002/14651858.CD003327.pub3, Dasari 2013 ,additional,CD010339-bbs2-0168,
CD010339-bib-0169,"Doust JA, Pietrzak E, Sanders S, Glasziou PP. ",Identifying studies for systematic reviews of diagnostic tests was difficult due to the poor sensitivity and precision of methodologic filters and the lack of information in the abstract, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Doust JA, Pietrzak E, Sanders S, Glasziou PP. Identifying studies for systematic reviews of diagnostic tests was difficult due to the poor sensitivity and precision of methodologic filters and the lack of information in the abstract.  Journal of Clinical Epidemiology 2005;58(5):444‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2004.09.011', 'https://scholar.google.com/scholar_lookup?title=Identifying+studies+for+systematic+reviews+of+diagnostic+tests+was+difficult+due+to+the+poor+sensitivity+and+precision+of+methodologic+filters+and+the+lack+of+information+in+the+abstract+&author=JA+Doust&author=E+Pietrzak&author=S+Sanders&author=PP+Glasziou&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.jclinepi.2004.09.011, Doust 2005 ,additional,CD010339-bbs2-0169,
CD010339-bib-0170,"Eloubeidi MA, Wade SB, Provenzale D. ",Factors associated with acceptance and full publication of GI endoscopic research originally published in abstract form, Gastrointestinal Endoscopy ,2001,53,    ,['citation-journal']," Eloubeidi MA, Wade SB, Provenzale D. Factors associated with acceptance and full publication of GI endoscopic research originally published in abstract form.  Gastrointestinal Endoscopy 2001;53(3):275‐82.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5107(01)70398-7', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+acceptance+and+full+publication+of+GI+endoscopic+research+originally+published+in+abstract+form+&author=MA+Eloubeidi&author=SB+Wade&author=D+Provenzale&publication_year=2001&hl=en']",,https://doi.org/10.1016/S0016-5107(01)70398-7, Eloubeidi 2001 ,additional,CD010339-bbs2-0170,
CD010339-bib-0171,"Freitas ML, Bell RL, Duffy AJ. ",Choledocholithiasis: evolving standard for diagnosis and management, World Journal of Gastroenterology ,2006,12,    ,['citation-journal']," Freitas ML, Bell RL, Duffy AJ. Choledocholithiasis: evolving standard for diagnosis and management.  World Journal of Gastroenterology 2006;12(20):3162‐7.    Link to article     Google Scholar     ","['https://doi.org/10.3748/wjg.v12.i20.3162', 'https://scholar.google.com/scholar_lookup?title=Choledocholithiasis:+evolving+standard+for+diagnosis+and+management&author=ML+Freitas&author=RL+Bell&author=AJ+Duffy&publication_year=2006&hl=en']",,https://doi.org/10.3748/wjg.v12.i20.3162, Freitas 2006 ,additional,CD010339-bbs2-0171,
CD010339-bib-0172,"Giljaca V, Gurusamy KS, Higgie D, Poropat G, Stimac D, Davidson BR. ",Endoscopic ultrasound versus magnetic resonance cholangiopancreatography for common bile duct stones, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Giljaca V, Gurusamy KS, Higgie D, Poropat G, Stimac D, Davidson BR. Endoscopic ultrasound versus magnetic resonance cholangiopancreatography for common bile duct stones.  Cochrane Database of Systematic Reviews 2015, Issue 2. [DOI: 10.1002/14651858.CD011549]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011549', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+versus+magnetic+resonance+cholangiopancreatography+for+common+bile+duct+stones+&author=V+Giljaca&author=KS+Gurusamy&author=D+Higgie&author=G+Poropat&author=D+Stimac&author=BR+Davidson&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD011549, Giljaca 2015 ,additional,CD010339-bbs2-0172,
CD010339-bib-0173,"Gurusamy KS, Davidson BR. ",Surgical treatment of gallstones, Gastroenterology Clinics of North America ,2010,39,    ,['citation-journal']," Gurusamy KS, Davidson BR. Surgical treatment of gallstones.  Gastroenterology Clinics of North America 2010;39(2):229‐44, viii.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gtc.2010.02.004', 'https://scholar.google.com/scholar_lookup?title=Surgical+treatment+of+gallstones&author=KS+Gurusamy&author=BR+Davidson&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.gtc.2010.02.004, Gurusamy 2010 ,additional,CD010339-bbs2-0173,
CD010339-bib-0174,"Gurusamy K, Sahay SJ, Burroughs AK, Davidson BR. ",Systematic review and meta‐analysis of intraoperative versus preoperative endoscopic sphincterotomy in patients with gallbladder and suspected common bile duct stones, British Journal of Surgery ,2011,98,    ,['citation-journal']," Gurusamy K, Sahay SJ, Burroughs AK, Davidson BR. Systematic review and meta‐analysis of intraoperative versus preoperative endoscopic sphincterotomy in patients with gallbladder and suspected common bile duct stones.  British Journal of Surgery 2011;98(7):908‐16.    Link to article     Google Scholar     ","['https://doi.org/10.1002/bjs.7460', 'https://scholar.google.com/scholar_lookup?title=Systematic+review+and+meta‐analysis+of+intraoperative+versus+preoperative+endoscopic+sphincterotomy+in+patients+with+gallbladder+and+suspected+common+bile+duct+stones+&author=K+Gurusamy&author=SJ+Sahay&author=AK+Burroughs&author=BR+Davidson&publication_year=2011&hl=en']",,https://doi.org/10.1002/bjs.7460, Gurusamy 2011 ,additional,CD010339-bbs2-0174,
CD010339-bib-0175,"Gurusamy KS, Giljaca V, Higgie D, Poropat G, Stimac D, Davidson BR. ",Ultrasound versus liver function tests for diagnosis of common bile duct stones, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Gurusamy KS, Giljaca V, Higgie D, Poropat G, Stimac D, Davidson BR. Ultrasound versus liver function tests for diagnosis of common bile duct stones.  Cochrane Database of Systematic Reviews 2015, Issue 2. [DOI: 10.1002/14651858.CD011548]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011548', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+versus+liver+function+tests+for+diagnosis+of+common+bile+duct+stones&author=KS+Gurusamy&author=V+Giljaca&author=D+Higgie&author=G+Poropat&author=D+Stimac&author=BR+Davidson&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD011548, Gurusamy 2015 ,additional,CD010339-bbs2-0175,
CD010339-bib-0176,"Halldestam I, Enell EL, Kullman E, Borch K. ",Development of symptoms and complications in individuals with asymptomatic gallstones, British Journal of Surgery ,2004,91,    ,['citation-journal']," Halldestam I, Enell EL, Kullman E, Borch K. Development of symptoms and complications in individuals with asymptomatic gallstones.  British Journal of Surgery 2004;91(6):734‐8. [PUBMED: 15164444]    Link to article     Google Scholar     ","['https://doi.org/10.1002/bjs.4547', 'https://scholar.google.com/scholar_lookup?title=Development+of+symptoms+and+complications+in+individuals+with+asymptomatic+gallstones&author=I+Halldestam&author=EL+Enell&author=E+Kullman&author=K+Borch&publication_year=2004&hl=en']",15164444,https://doi.org/10.1002/bjs.4547, Halldestam 2004 ,additional,CD010339-bbs2-0176,
CD010339-bib-0177,"Hamade AM, Al‐Bahrani AZ, Owera AMA, Hamoodi AA, Abid GH, Bani Hani OI, et al. ","Therapeutic, prophylactic, and preresection applications of laparoscopic gastric and biliary bypass for patients with periampullary malignancy", Surgical Endoscopy ,2005,19,    ,['citation-journal']," Hamade AM, Al‐Bahrani AZ, Owera AMA, Hamoodi AA, Abid GH, Bani Hani OI, et al. Therapeutic, prophylactic, and preresection applications of laparoscopic gastric and biliary bypass for patients with periampullary malignancy.  Surgical Endoscopy 2005;19(10):1333‐40.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-004-2282-4', 'https://scholar.google.com/scholar_lookup?title=Therapeutic,+prophylactic,+and+preresection+applications+of+laparoscopic+gastric+and+biliary+bypass+for+patients+with+periampullary+malignancy+&author=AM+Hamade&author=AZ+Al‐Bahrani&author=AMA+Owera&author=AA+Hamoodi&author=GH+Abid&author=OI+BaniHani&publication_year=2005&hl=en']",,https://doi.org/10.1007/s00464-004-2282-4, Hamade 2005 ,additional,CD010339-bbs2-0177,
CD010339-bib-0178,"Hirschfield GM, Gershwin ME. ",Primary biliary cirrhosis: one disease with many faces, Israel Medical Association Journal ,2011,13,    ,['citation-journal']," Hirschfield GM, Gershwin ME. Primary biliary cirrhosis: one disease with many faces.  Israel Medical Association Journal 2011;13(1):55‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Primary+biliary+cirrhosis:+one+disease+with+many+faces&author=GM+Hirschfield&author=ME+Gershwin&publication_year=2011&hl=en'],,, Hirschfield 2011 ,additional,CD010339-bbs2-0178,
CD010339-bib-0179,"Hong DF, Xin Y, Chen DW. ",Comparison of laparoscopic cholecystectomy combined with intraoperative endoscopic sphincterotomy and laparoscopic exploration of the common bile duct for cholecystocholedocholithiasis, Surgical Endoscopy and Other Interventional Techniques ,2006,20,    ,['citation-journal']," Hong DF, Xin Y, Chen DW. Comparison of laparoscopic cholecystectomy combined with intraoperative endoscopic sphincterotomy and laparoscopic exploration of the common bile duct for cholecystocholedocholithiasis.  Surgical Endoscopy and Other Interventional Techniques 2006;20(3):424‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-004-8248-8', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+laparoscopic+cholecystectomy+combined+with+intraoperative+endoscopic+sphincterotomy+and+laparoscopic+exploration+of+the+common+bile+duct+for+cholecystocholedocholithiasis+&author=DF+Hong&author=Y+Xin&author=DW+Chen&publication_year=2006&hl=en']",,https://doi.org/10.1007/s00464-004-8248-8, Hong 2006 ,additional,CD010339-bbs2-0179,
CD010339-bib-0180,"Kalady MF, Peterson B, Baillie J, Onaitis MW, Abdul‐Wahab OI, Howden JK, et al. ",Pancreatic duct strictures: identifying risk of malignancy, Annals of Surgical Oncology ,2004,11,    ,['citation-journal']," Kalady MF, Peterson B, Baillie J, Onaitis MW, Abdul‐Wahab OI, Howden JK, et al. Pancreatic duct strictures: identifying risk of malignancy.  Annals of Surgical Oncology 2004;11(6):581‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1245/ASO.2004.03.070', 'https://scholar.google.com/scholar_lookup?title=Pancreatic+duct+strictures:+identifying+risk+of+malignancy&author=MF+Kalady&author=B+Peterson&author=J+Baillie&author=MW+Onaitis&author=OI+Abdul‐Wahab&author=JK+Howden&publication_year=2004&hl=en']",,https://doi.org/10.1245/ASO.2004.03.070, Kalady 2004 ,additional,CD010339-bbs2-0180,
CD010339-bib-0181,Kelly MD. ,Results of laparoscopic bile duct exploration via choledochotomy, ANZ Journal of Surgery ,2010,80,    ,['citation-journal'], Kelly MD. Results of laparoscopic bile duct exploration via choledochotomy.  ANZ Journal of Surgery 2010;80(10):694‐8.    Link to article     Google Scholar     ,"['https://doi.org/10.1111/j.1445-2197.2010.05269.x', 'https://scholar.google.com/scholar_lookup?title=Results+of+laparoscopic+bile+duct+exploration+via+choledochotomy&author=MD+Kelly&publication_year=2010&hl=en']",,https://doi.org/10.1111/j.1445-2197.2010.05269.x, Kelly 2010 ,additional,CD010339-bbs2-0181,
CD010339-bib-0182,"Krishna RP, Kumar A, Singh RK, Sikora S, Saxena R, Kapoor VK. ",Xanthogranulomatous inflammatory strictures of extrahepatic biliary tract: presentation and surgical management, Journal of Gastrointestinal Surgery ,2008,12,    ,['citation-journal']," Krishna RP, Kumar A, Singh RK, Sikora S, Saxena R, Kapoor VK. Xanthogranulomatous inflammatory strictures of extrahepatic biliary tract: presentation and surgical management.  Journal of Gastrointestinal Surgery 2008;12(5):836‐41.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s11605-008-0478-y', 'https://scholar.google.com/scholar_lookup?title=Xanthogranulomatous+inflammatory+strictures+of+extrahepatic+biliary+tract:+presentation+and+surgical+management+&author=RP+Krishna&author=A+Kumar&author=RK+Singh&author=S+Sikora&author=R+Saxena&author=VK+Kapoor&publication_year=2008&hl=en']",,https://doi.org/10.1007/s11605-008-0478-y, Krishna 2008 ,additional,CD010339-bbs2-0182,
CD010339-bib-0183,"Lefemine V, Morgan RJ. ",Spontaneous passage of common bile duct stones in jaundiced patients, Hepatobiliary and Pancreatic Diseases International ,2011,10,    ,['citation-journal']," Lefemine V, Morgan RJ. Spontaneous passage of common bile duct stones in jaundiced patients.  Hepatobiliary and Pancreatic Diseases International 2011;10(2):209‐13.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1499-3872(11)60033-7', 'https://scholar.google.com/scholar_lookup?title=Spontaneous+passage+of+common+bile+duct+stones+in+jaundiced+patients&author=V+Lefemine&author=RJ+Morgan&publication_year=2011&hl=en']",,https://doi.org/10.1016/S1499-3872(11)60033-7, Lefemine 2011 ,additional,CD010339-bbs2-0183,
CD010339-bib-0184,"Lill S, Rantala A, Pekkala E, Sarparanta H, Huhtinen H, Rautava P, et al. ",Elective laparoscopic cholecystectomy without routine intraoperative cholangiography: a retrospective analysis of 1101 consecutive cases, Scandinavian Journal of Surgery ,2010,99,    ,['citation-journal']," Lill S, Rantala A, Pekkala E, Sarparanta H, Huhtinen H, Rautava P, et al. Elective laparoscopic cholecystectomy without routine intraoperative cholangiography: a retrospective analysis of 1101 consecutive cases.  Scandinavian Journal of Surgery 2010;99(4):197‐200.    Link to article     Google Scholar     ","['https://doi.org/10.1177/145749691009900403', 'https://scholar.google.com/scholar_lookup?title=Elective+laparoscopic+cholecystectomy+without+routine+intraoperative+cholangiography:+a+retrospective+analysis+of+1101+consecutive+cases+&author=S+Lill&author=A+Rantala&author=E+Pekkala&author=H+Sarparanta&author=H+Huhtinen&author=P+Rautava&publication_year=2010&hl=en']",,https://doi.org/10.1177/145749691009900403, Lill 2010 ,additional,CD010339-bbs2-0184,
CD010339-bib-0185,"Lillemoe KD, Melton GB, Cameron JL, Pitt HA, Campbell KA, Talamini MA, et al. ",Postoperative bile duct strictures: management and outcome in the 1990s, Annals of Surgery ,2000,232,    ,['citation-journal']," Lillemoe KD, Melton GB, Cameron JL, Pitt HA, Campbell KA, Talamini MA, et al. Postoperative bile duct strictures: management and outcome in the 1990s.  Annals of Surgery 2000;232(3):430‐41.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00000658-200009000-00015', 'https://scholar.google.com/scholar_lookup?title=Postoperative+bile+duct+strictures:+management+and+outcome+in+the+1990s&author=KD+Lillemoe&author=GB+Melton&author=JL+Cameron&author=HA+Pitt&author=KA+Campbell&author=MA+Talamini&publication_year=2000&hl=en']",,https://doi.org/10.1097/00000658-200009000-00015, Lillemoe 2000 ,additional,CD010339-bbs2-0185,
CD010339-bib-0186,"Lin LF, Huang PT, Ho KS, Tung JN. ",Autoimmune chronic pancreatitis, Journal of the Chinese Medical Association ,2008,71,    ,['citation-journal']," Lin LF, Huang PT, Ho KS, Tung JN. Autoimmune chronic pancreatitis.  Journal of the Chinese Medical Association 2008;71(1):14‐22.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1726-4901(08)70067-4', 'https://scholar.google.com/scholar_lookup?title=Autoimmune+chronic+pancreatitis&author=LF+Lin&author=PT+Huang&author=KS+Ho&author=JN+Tung&publication_year=2008&hl=en']",,https://doi.org/10.1016/S1726-4901(08)70067-4, Lin 2008 ,additional,CD010339-bbs2-0186,
CD010339-bib-0187,"Lopes TL, Baron TH. ",Endoscopic retrograde cholangiopancreatography in patients with Roux‐en‐Y anatomy, Journal of Hepato‐Biliary‐Pancreatic Sciences ,2011,18,    ,['citation-journal']," Lopes TL, Baron TH. Endoscopic retrograde cholangiopancreatography in patients with Roux‐en‐Y anatomy.  Journal of Hepato‐Biliary‐Pancreatic Sciences 2011;18(3):332‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00534-010-0361-6', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+retrograde+cholangiopancreatography+in+patients+with+Roux‐en‐Y+anatomy&author=TL+Lopes&author=TH+Baron&publication_year=2011&hl=en']",,https://doi.org/10.1007/s00534-010-0361-6, Lopes 2011 ,additional,CD010339-bbs2-0187,
CD010339-bib-0188,"Loria P, Dilengite MA, Bozzzoli M, Carubbi F, Messora R, Sassatelli R, et al. ",Prevalence rates of gallstone disease in Italy. The Chianciano population study, European Journal of Epidemiology ,1994,10,    ,['citation-journal']," Loria P, Dilengite MA, Bozzzoli M, Carubbi F, Messora R, Sassatelli R, et al. Prevalence rates of gallstone disease in Italy. The Chianciano population study.  European Journal of Epidemiology 1994;10(2):143‐50.    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF01730363', 'https://scholar.google.com/scholar_lookup?title=Prevalence+rates+of+gallstone+disease+in+Italy.+The+Chianciano+population+study&author=P+Loria&author=MA+Dilengite&author=M+Bozzzoli&author=F+Carubbi&author=R+Messora&author=R+Sassatelli&publication_year=1994&hl=en']",,https://doi.org/10.1007/BF01730363, Loria 1994 ,additional,CD010339-bbs2-0188,
CD010339-bib-0189,"Ludwig K, Kockerling F, Hohenberger W, Lorenz D. ","Surgical therapy for cholecysto‐/choledocholithiasis. Results of a Germany‐wide questionnaire sent to 859 clinics including 123,090 cholecystectomies", Der Chirurg ,2001,72,    ,['citation-journal']," Ludwig K, Kockerling F, Hohenberger W, Lorenz D. Surgical therapy for cholecysto‐/choledocholithiasis. Results of a Germany‐wide questionnaire sent to 859 clinics including 123,090 cholecystectomies [Die chirurgische Therapie der cholecysto‐/choledocholithiasis. Ergenbisse einer deutschlandweiten Umfrage an 859 Kliniken mit 123.090 cholecystektomien].  Der Chirurg 2001;72(10):1170‐8.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Surgical+therapy+for+cholecysto‐/choledocholithiasis.+Results+of+a+Germany‐wide+questionnaire+sent+to+859+clinics+including+123,090+cholecystectomies+&author=K+Ludwig&author=F+Kockerling&author=W+Hohenberger&author=D+Lorenz&publication_year=2001&hl=en']",,, Ludwig 2001 ,additional,CD010339-bbs2-0189,
CD010339-bib-0190,"Mann DV, Hershman MJ, Hittinger R, Glazer G. ",Multicentre audit of death from acute pancreatitis, British Journal of Surgery ,1994,81,    ,['citation-journal']," Mann DV, Hershman MJ, Hittinger R, Glazer G. Multicentre audit of death from acute pancreatitis.  British Journal of Surgery 1994;81(6):890‐3.    Link to article     Google Scholar     ","['https://doi.org/10.1002/bjs.1800810632', 'https://scholar.google.com/scholar_lookup?title=Multicentre+audit+of+death+from+acute+pancreatitis&author=DV+Mann&author=MJ+Hershman&author=R+Hittinger&author=G+Glazer&publication_year=1994&hl=en']",,https://doi.org/10.1002/bjs.1800810632, Mann 1994 ,additional,CD010339-bbs2-0190,
CD010339-bib-0191,"Maple JT, Ben‐Menachem T, Anderson MA, Appalaneni V, Banerjee S, ASGE Standards of Practice Commitee 2010. ",The role of endoscopy in the evaluation of suspected choledocholithiasis, Gastrointestinal Endoscopy ,2010,71,    ,['citation-journal']," Maple JT, Ben‐Menachem T, Anderson MA, Appalaneni V, Banerjee S, ASGE Standards of Practice Commitee 2010. The role of endoscopy in the evaluation of suspected choledocholithiasis.  Gastrointestinal Endoscopy 2010;71(1):1‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2009.09.041', 'https://scholar.google.com/scholar_lookup?title=The+role+of+endoscopy+in+the+evaluation+of+suspected+choledocholithiasis&author=JT+Maple&author=T+Ben‐Menachem&author=MA+Anderson&author=V+Appalaneni&author=S+Banerjee&author=2010+ASGEStandardsofPracticeCommitee&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.gie.2009.09.041, Maple 2010 ,additional,CD010339-bbs2-0191,
CD010339-bib-0192,"Neoptolemos JP, London NJ, James D, Carr‐Locke DL, Bailey IA, Fossard DP. ",Controlled trial of urgent endoscopic retrograde cholangiopancreatography and endoscopic sphincterotomy versus conservative treatment for acute pancreatitis due to gallstones, Lancet ,1988,2,    ,['citation-journal']," Neoptolemos JP, London NJ, James D, Carr‐Locke DL, Bailey IA, Fossard DP. Controlled trial of urgent endoscopic retrograde cholangiopancreatography and endoscopic sphincterotomy versus conservative treatment for acute pancreatitis due to gallstones.  Lancet 1988;2(8618):979‐83.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(88)90740-4', 'https://scholar.google.com/scholar_lookup?title=Controlled+trial+of+urgent+endoscopic+retrograde+cholangiopancreatography+and+endoscopic+sphincterotomy+versus+conservative+treatment+for+acute+pancreatitis+due+to+gallstones+&author=JP+Neoptolemos&author=NJ+London&author=D+James&author=DL+Carr‐Locke&author=IA+Bailey&author=DP+Fossard&publication_year=1988&hl=en']",,https://doi.org/10.1016/S0140-6736(88)90740-4, Neoptolemos 1988 ,additional,CD010339-bbs2-0192,
CD010339-bib-0193,"Park SY, Park CH, Cho SB, Lee WS, Kim JC, Cho CK, et al. ",What is appropriate procedure for preoperative biliary drainage in patients with obstructive jaundice awaiting pancreaticoduodenectomy," Surgical Laparoscopy, Endoscopy & Percutaneous Techniques ",2011,21,    ,['citation-journal']," Park SY, Park CH, Cho SB, Lee WS, Kim JC, Cho CK, et al. What is appropriate procedure for preoperative biliary drainage in patients with obstructive jaundice awaiting pancreaticoduodenectomy.  Surgical Laparoscopy, Endoscopy & Percutaneous Techniques 2011;21(5):344‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1097/SLE.0b013e3182318d2f', 'https://scholar.google.com/scholar_lookup?title=What+is+appropriate+procedure+for+preoperative+biliary+drainage+in+patients+with+obstructive+jaundice+awaiting+pancreaticoduodenectomy+&author=SY+Park&author=CH+Park&author=SB+Cho&author=WS+Lee&author=JC+Kim&author=CK+Cho&publication_year=2011&hl=en']",,https://doi.org/10.1097/SLE.0b013e3182318d2f, Park 2011 ,additional,CD010339-bbs2-0193,
CD010339-bib-0194,"Penz‐Osterreicher M, Osterreicher CH, Trauner M. ",Fibrosis in autoimmune and cholestatic liver disease, Best Practices & Research. Clinical Gastroenterology ,2011,25,    ,['citation-journal']," Penz‐Osterreicher M, Osterreicher CH, Trauner M. Fibrosis in autoimmune and cholestatic liver disease.  Best Practices & Research. Clinical Gastroenterology 2011;25(2‐4):245‐58.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.bpg.2011.02.001', 'https://scholar.google.com/scholar_lookup?title=Fibrosis+in+autoimmune+and+cholestatic+liver+disease&author=M+Penz‐Osterreicher&author=CH+Osterreicher&author=M+Trauner&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.bpg.2011.02.001, Penz‐Osterreicher 2011 ,additional,CD010339-bbs2-0194,
CD010339-bib-0195,"Raraty MG, Finch M, Neoptolemos JP. ",Acute cholangitis and pancreatitis secondary to common duct stones: management update, World Journal of Surgery ,1998,22,    ,['citation-journal']," Raraty MG, Finch M, Neoptolemos JP. Acute cholangitis and pancreatitis secondary to common duct stones: management update.  World Journal of Surgery 1998;22(11):1155‐61.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s002689900535', 'https://scholar.google.com/scholar_lookup?title=Acute+cholangitis+and+pancreatitis+secondary+to+common+duct+stones:+management+update&author=MG+Raraty&author=M+Finch&author=JP+Neoptolemos&publication_year=1998&hl=en']",,https://doi.org/10.1007/s002689900535, Raraty 1998 ,additional,CD010339-bbs2-0195,
CD010339-bib-0196,"Reitsma JB, Glas AS, Rutjes AWS, Scholten RJPM, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AWS, Scholten RJPM, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AWS+Rutjes&author=RJPM+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD010339-bbs2-0196,
CD010339-bib-0197,"The Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager (RevMan),,2012,,.   ,['citation-other']," The Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.2. Copenhagen: The Nordic Cochrane Centre, The Cochrane Collaboration, 2012.    ",[],,, RevMan 2012 [Computer program] ,additional,CD010339-bbs2-0197,
CD010339-bib-0198,"Ripolles T, Ramirez‐Fuentes C, Martinez‐Perez MJ, Delgado F, Blanc E, Lopez A. ",Tissue harmonic sonography in the diagnosis of common bile duct stones: a comparison with endoscopic retrograde cholangiography, Journal of Clinical Ultrasound ,2009,37,    ,['citation-journal']," Ripolles T, Ramirez‐Fuentes C, Martinez‐Perez MJ, Delgado F, Blanc E, Lopez A. Tissue harmonic sonography in the diagnosis of common bile duct stones: a comparison with endoscopic retrograde cholangiography.  Journal of Clinical Ultrasound 2009;37(9):501‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1002/jcu.20604', 'https://scholar.google.com/scholar_lookup?title=Tissue+harmonic+sonography+in+the+diagnosis+of+common+bile+duct+stones:+a+comparison+with+endoscopic+retrograde+cholangiography+&author=T+Ripolles&author=C+Ramirez‐Fuentes&author=MJ+Martinez‐Perez&author=F+Delgado&author=E+Blanc&author=A+Lopez&publication_year=2009&hl=en']",,https://doi.org/10.1002/jcu.20604, Ripolles 2009 ,additional,CD010339-bbs2-0198,
CD010339-bib-0199,"Roston AD, Jacobson IM. ",Evaluation of the pattern of liver tests and yield of cholangiography in symptomatic choledocholithiasis: a prospective study, Gastrointestinal Endoscopy ,1997,45,    ,['citation-journal']," Roston AD, Jacobson IM. Evaluation of the pattern of liver tests and yield of cholangiography in symptomatic choledocholithiasis: a prospective study.  Gastrointestinal Endoscopy 1997;45(5):394‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5107(97)70150-0', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+pattern+of+liver+tests+and+yield+of+cholangiography+in+symptomatic+choledocholithiasis:+a+prospective+study+&author=AD+Roston&author=IM+Jacobson&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0016-5107(97)70150-0, Roston 1997 ,additional,CD010339-bbs2-0199,
