reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010213-bib-0748,"Shimizu Y, Kanemitsu Y, Sano T, Senda Y, Mizuno N, Yamao K. ",A nomogram for predicting the probability of carcinoma in patients with intraductal papillary‐mucinous neoplasm, World Journal of Surgery ,2010,34,    ,['citation-journal']," Shimizu Y, Kanemitsu Y, Sano T, Senda Y, Mizuno N, Yamao K. A nomogram for predicting the probability of carcinoma in patients with intraductal papillary‐mucinous neoplasm.  World Journal of Surgery 2010;34(12):2932‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00268-010-0785-9', 'https://www.ncbi.nlm.nih.gov/pubmed/20845037', 'https://scholar.google.com/scholar_lookup?title=A+nomogram+for+predicting+the+probability+of+carcinoma+in+patients+with+intraductal+papillary‐mucinous+neoplasm+&author=Y+Shimizu&author=Y+Kanemitsu&author=T+Sano&author=Y+Senda&author=N+Mizuno&author=K+Yamao&publication_year=2010&hl=en']",20845037,https://doi.org/10.1007/s00268-010-0785-9, Shimizu 2010 {published data only}  ,excluded,CD010213-bbs2-0746," This study did not use an index test such as CT, MRI, PET, EUS‐FNA, and EUS elastography. "
CD010213-bib-0749,"Shimizu Y, Yamaue H, Maguchi H, Yamao K, Hirono S, Osanai M, et al. ",Predictors of malignancy in branch duct intraductal papillary mucinous neoplasm of the pancreas (BD‐IPMN) ‐ analysis of 202 pancreatic resection patients at multiple high volume centers, Gastroenterology ,2013,144,    ,['citation-journal']," Shimizu Y, Yamaue H, Maguchi H, Yamao K, Hirono S, Osanai M, et al. Predictors of malignancy in branch duct intraductal papillary mucinous neoplasm of the pancreas (BD‐IPMN) ‐ analysis of 202 pancreatic resection patients at multiple high volume centers.  Gastroenterology 2013;144(5 Suppl):S799. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0016-5085(13)62950-9', 'https://scholar.google.com/scholar_lookup?title=Predictors+of+malignancy+in+branch+duct+intraductal+papillary+mucinous+neoplasm+of+the+pancreas+(BD‐IPMN)+‐+analysis+of+202+pancreatic+resection+patients+at+multiple+high+volume+centers+&author=Y+Shimizu&author=H+Yamaue&author=H+Maguchi&author=K+Yamao&author=S+Hirono&author=M+Osanai&publication_year=2013&hl=en']",,https://doi.org/10.1016/S0016-5085(13)62950-9, Shimizu 2013a {published data only}  ,excluded,CD010213-bbs2-0747," This study did not use an index test such as CT, MRI, PET, EUS‐FNA, and EUS elastography. "
CD010213-bib-0750,"Shimizu Y, Yamaue H, Maguchi H, Yamao K, Hirono S, Osanai M, et al. ",Predictors of malignancy in intraductal papillary mucinous neoplasm of the pancreas: Analysis of 310 pancreatic resection patients at multiple high‐volume centers, Pancreas ,2013,42,    ,['citation-journal']," Shimizu Y, Yamaue H, Maguchi H, Yamao K, Hirono S, Osanai M, et al. Predictors of malignancy in intraductal papillary mucinous neoplasm of the pancreas: Analysis of 310 pancreatic resection patients at multiple high‐volume centers.  Pancreas 2013;42(5):883‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0b013e31827a7b84', 'https://www.ncbi.nlm.nih.gov/pubmed/23508017', 'https://scholar.google.com/scholar_lookup?title=Predictors+of+malignancy+in+intraductal+papillary+mucinous+neoplasm+of+the+pancreas:+Analysis+of+310+pancreatic+resection+patients+at+multiple+high‐volume+centers+&author=Y+Shimizu&author=H+Yamaue&author=H+Maguchi&author=K+Yamao&author=S+Hirono&author=M+Osanai&publication_year=2013&hl=en']",23508017,https://doi.org/10.1097/MPA.0b013e31827a7b84, Shimizu 2013b {published data only}  ,excluded,CD010213-bbs2-0748," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0751,"Shimizu Y, Yamaue H, Maguchi H, Yamao K, Hirono S, Osanai M, et al. ",Predictors of malignancy in intraductal papillary mucinous neoplasm of the pancreas (IPMN) ‐ analysis of 310 pancreatic resection patients at multiple high volume centers, HPB ,2014,16,    ,['citation-journal']," Shimizu Y, Yamaue H, Maguchi H, Yamao K, Hirono S, Osanai M, et al. Predictors of malignancy in intraductal papillary mucinous neoplasm of the pancreas (IPMN) ‐ analysis of 310 pancreatic resection patients at multiple high volume centers.  HPB 2014;16:256. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Predictors+of+malignancy+in+intraductal+papillary+mucinous+neoplasm+of+the+pancreas+(IPMN)+‐+analysis+of+310+pancreatic+resection+patients+at+multiple+high+volume+centers+&author=Y+Shimizu&author=H+Yamaue&author=H+Maguchi&author=K+Yamao&author=S+Hirono&author=M+Osanai&publication_year=2014&hl=en']",,, Shimizu 2014 {published data only}  ,excluded,CD010213-bbs2-0749," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0752,"Shimizu Y, Yamaue H, Maguchi H, Yamao K, Hirono S, Osanai M, et al. ",Validation of a nomogram for predicting the probability of carcinoma in patients with intraductal papillary mucinous neoplasm in 180 pancreatic resection patients at 3 high‐volume centers, Pancreas ,2015,44,    ,['citation-journal']," Shimizu Y, Yamaue H, Maguchi H, Yamao K, Hirono S, Osanai M, et al. Validation of a nomogram for predicting the probability of carcinoma in patients with intraductal papillary mucinous neoplasm in 180 pancreatic resection patients at 3 high‐volume centers.  Pancreas 2015;44(3):459‐64. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0000000000000269', 'https://www.ncbi.nlm.nih.gov/pubmed/25423557', 'https://scholar.google.com/scholar_lookup?title=Validation+of+a+nomogram+for+predicting+the+probability+of+carcinoma+in+patients+with+intraductal+papillary+mucinous+neoplasm+in+180+pancreatic+resection+patients+at+3+high‐volume+centers+&author=Y+Shimizu&author=H+Yamaue&author=H+Maguchi&author=K+Yamao&author=S+Hirono&author=M+Osanai&publication_year=2015&hl=en']",25423557,https://doi.org/10.1097/MPA.0000000000000269, Shimizu 2015 {published data only}  ,excluded,CD010213-bbs2-0750, Inappropriate index test 
CD010213-bib-0753,"Shin HJC, Lahoti S, Sneige N. ",Endoscopic ultrasound‐guided fine‐needle aspiration in 179 cases ‐ the M.D. Anderson Cancer Center experience, Cancer Cytopathology ,2002,96,    ,['citation-journal']," Shin HJC, Lahoti S, Sneige N. Endoscopic ultrasound‐guided fine‐needle aspiration in 179 cases ‐ the M.D. Anderson Cancer Center experience.  Cancer Cytopathology 2002;96(3):174‐80. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/cncr.10614', 'https://www.ncbi.nlm.nih.gov/pubmed/12115306', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound‐guided+fine‐needle+aspiration+in+179+cases+‐+the+M.D.+Anderson+Cancer+Center+experience+&author=HJC+Shin&author=S+Lahoti&author=N+Sneige&publication_year=2002&hl=en']",12115306,https://doi.org/10.1002/cncr.10614, Shin 2002 {published data only}  ,excluded,CD010213-bbs2-0751, This study was not included as no pancreatic mass was present in the patient(s) tested. 
CD010213-bib-0754,"Shin SH, Han DJ, Park KT, Kim YH, Park JB, Kim SC. ",Validating a simple scoring system to predict malignancy and invasiveness of intraductal papillary mucinous neoplasms of the pancreas, World Journal of Surgery ,2010,34,    ,['citation-journal']," Shin SH, Han DJ, Park KT, Kim YH, Park JB, Kim SC. Validating a simple scoring system to predict malignancy and invasiveness of intraductal papillary mucinous neoplasms of the pancreas.  World Journal of Surgery 2010;34(4):776‐83. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00268-010-0416-5', 'https://www.ncbi.nlm.nih.gov/pubmed/20127242', 'https://scholar.google.com/scholar_lookup?title=Validating+a+simple+scoring+system+to+predict+malignancy+and+invasiveness+of+intraductal+papillary+mucinous+neoplasms+of+the+pancreas+&author=SH+Shin&author=DJ+Han&author=KT+Park&author=YH+Kim&author=JB+Park&author=SC+Kim&publication_year=2010&hl=en']",20127242,https://doi.org/10.1007/s00268-010-0416-5, Shin 2010 {published data only}  ,excluded,CD010213-bbs2-0752," This study did not use an index test such as CT, MRI, PET, EUS‐FNA, and EUS elastography. "
CD010213-bib-0755,"Siddiqui UD, Rossi F, Rosenthal LS, Padda MS, Murali‐Dharan V, Aslanian HR. ","EUS‐guided FNA of solid pancreatic masses: A prospective, randomized trial comparing 22‐gauge and 25‐gauge needles", Gastrointestinal Endoscopy ,2009,70,    ,['citation-journal']," Siddiqui UD, Rossi F, Rosenthal LS, Padda MS, Murali‐Dharan V, Aslanian HR. EUS‐guided FNA of solid pancreatic masses: A prospective, randomized trial comparing 22‐gauge and 25‐gauge needles.  Gastrointestinal Endoscopy 2009;70(6):1093‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2009.05.037', 'https://www.ncbi.nlm.nih.gov/pubmed/19640524', 'https://scholar.google.com/scholar_lookup?title=EUS‐guided+FNA+of+solid+pancreatic+masses:+A+prospective,+randomized+trial+comparing+22‐gauge+and+25‐gauge+needles+&author=UD+Siddiqui&author=F+Rossi&author=LS+Rosenthal&author=MS+Padda&author=V+Murali‐Dharan&author=HR+Aslanian&publication_year=2009&hl=en']",19640524,https://doi.org/10.1016/j.gie.2009.05.037, Siddiqui 2009 {published data only}  ,excluded,CD010213-bbs2-0753, There was no comparison of whether cancer was present or not. 
CD010213-bib-0756,"Siddiqui AA, Lyles T, Avula H, Davila R. ",Endoscopic ultrasound‐guided fine needle aspiration of pancreatic masses in a veteran population: Comparison of results with 22‐ and 25‐gauge needles, Pancreas ,2010,39,    ,['citation-journal']," Siddiqui AA, Lyles T, Avula H, Davila R. Endoscopic ultrasound‐guided fine needle aspiration of pancreatic masses in a veteran population: Comparison of results with 22‐ and 25‐gauge needles.  Pancreas 2010;39(5):685‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0b013e3181c5c597', 'https://www.ncbi.nlm.nih.gov/pubmed/20562582', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound‐guided+fine+needle+aspiration+of+pancreatic+masses+in+a+veteran+population:+Comparison+of+results+with+22‐+and+25‐gauge+needles+&author=AA+Siddiqui&author=T+Lyles&author=H+Avula&author=R+Davila&publication_year=2010&hl=en']",20562582,https://doi.org/10.1097/MPA.0b013e3181c5c597, Siddiqui 2010 {published data only}  ,excluded,CD010213-bbs2-0754," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0757,"Siddiqui AA, Brown LJ, Hong SKS, Draganova‐Tacheva RA, Korenblit J, Loren DE, et al. ",Relationship of pancreatic mass size and diagnostic yield of endoscopic ultrasound‐guided fine needle aspiration, Digestive Diseases and Sciences ,2011,56,    ,['citation-journal']," Siddiqui AA, Brown LJ, Hong SKS, Draganova‐Tacheva RA, Korenblit J, Loren DE, et al. Relationship of pancreatic mass size and diagnostic yield of endoscopic ultrasound‐guided fine needle aspiration.  Digestive Diseases and Sciences 2011;56(11):3370‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s10620-011-1782-z', 'https://www.ncbi.nlm.nih.gov/pubmed/21688127', 'https://scholar.google.com/scholar_lookup?title=Relationship+of+pancreatic+mass+size+and+diagnostic+yield+of+endoscopic+ultrasound‐guided+fine+needle+aspiration+&author=AA+Siddiqui&author=LJ+Brown&author=SKS+Hong&author=RA+Draganova‐Tacheva&author=J+Korenblit&author=DE+Loren&publication_year=2011&hl=en']",21688127,https://doi.org/10.1007/s10620-011-1782-z, Siddiqui 2011 {published data only}  ,excluded,CD010213-bbs2-0755," This study did not use an index test such as CT, MRI, PET, EUS‐FNA, and EUS elastography. "
CD010213-bib-0758,"Siddiqui AA, Fein M, Kowalski TE, Loren DE, Eloubeidi MA. ",Comparison of the influence of plastic and fully covered metal biliary stents on the accuracy of EUS‐FNA for the diagnosis of pancreatic cancer, Digestive Diseases and Sciences ,2012,57,    ,['citation-journal']," Siddiqui AA, Fein M, Kowalski TE, Loren DE, Eloubeidi MA. Comparison of the influence of plastic and fully covered metal biliary stents on the accuracy of EUS‐FNA for the diagnosis of pancreatic cancer.  Digestive Diseases and Sciences 2012;57(9):2438‐45. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s10620-012-2170-z', 'https://www.ncbi.nlm.nih.gov/pubmed/22526586', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+influence+of+plastic+and+fully+covered+metal+biliary+stents+on+the+accuracy+of+EUS‐FNA+for+the+diagnosis+of+pancreatic+cancer+&author=AA+Siddiqui&author=M+Fein&author=TE+Kowalski&author=DE+Loren&author=MA+Eloubeidi&publication_year=2012&hl=en']",22526586,https://doi.org/10.1007/s10620-012-2170-z, Siddiqui 2012 {published data only}  ,excluded,CD010213-bbs2-0756," This study did not use an index test such as CT, MRI, PET, EUS‐FNA, and EUS elastography. "
CD010213-bib-0759,"Siddiqui AA, Kowalski TE, Kedika R, Roy A, Loren DE, Ellsworth E, et al. ",EUS‐guided pancreatic fluid aspiration for DNA analysis of kras and gnas mutations for the evaluation of pancreatic cystic neoplasia: A pilot study, Gastrointestinal Endoscopy ,2013,77,    ,['citation-journal']," Siddiqui AA, Kowalski TE, Kedika R, Roy A, Loren DE, Ellsworth E, et al. EUS‐guided pancreatic fluid aspiration for DNA analysis of kras and gnas mutations for the evaluation of pancreatic cystic neoplasia: A pilot study.  Gastrointestinal Endoscopy 2013;77(4):669‐70. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2012.11.009', 'https://www.ncbi.nlm.nih.gov/pubmed/23498145', 'https://scholar.google.com/scholar_lookup?title=EUS‐guided+pancreatic+fluid+aspiration+for+DNA+analysis+of+kras+and+gnas+mutations+for+the+evaluation+of+pancreatic+cystic+neoplasia:+A+pilot+study+&author=AA+Siddiqui&author=TE+Kowalski&author=R+Kedika&author=A+Roy&author=DE+Loren&author=E+Ellsworth&publication_year=2013&hl=en']",23498145,https://doi.org/10.1016/j.gie.2012.11.009, Siddiqui 2013 {published data only}  ,excluded,CD010213-bbs2-0757, There was no comparison of whether cancer was present or not. 
CD010213-bib-0760,"Siech M, Tripp K, Schmidt‐Rohlfing B, Mattfeldt T, Widmaier U, Gansauge F, et al. ","Cystic tumours of the pancreas: Diagnostic accuracy, pathologic observations and surgical consequences", Langenbecks Archives of Surgery ,1998,383,    ,['citation-journal']," Siech M, Tripp K, Schmidt‐Rohlfing B, Mattfeldt T, Widmaier U, Gansauge F, et al. Cystic tumours of the pancreas: Diagnostic accuracy, pathologic observations and surgical consequences.  Langenbecks Archives of Surgery 1998;383(1):56‐61. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s004230050092', 'https://scholar.google.com/scholar_lookup?title=Cystic+tumours+of+the+pancreas:+Diagnostic+accuracy,+pathologic+observations+and+surgical+consequences+&author=M+Siech&author=K+Tripp&author=B+Schmidt‐Rohlfing&author=T+Mattfeldt&author=U+Widmaier&author=F+Gansauge&publication_year=1998&hl=en']",,https://doi.org/10.1007/s004230050092, Siech 1998 {published data only}  ,excluded,CD010213-bbs2-0758, There was no comparison of whether cancer was present or not. 
CD010213-bib-0761,"Simon P, Dickson E, Lerch M, Carter R, McKay C. ",Endoscopic ultrasound guided elastography compared to EUS and EUS guided FNA in solid mass lesions of the pancreas. A prospective study in 30 patients, Pancreatology ,2009,9,    ,['citation-journal']," Simon P, Dickson E, Lerch M, Carter R, McKay C. Endoscopic ultrasound guided elastography compared to EUS and EUS guided FNA in solid mass lesions of the pancreas. A prospective study in 30 patients.  Pancreatology 2009;9(4):528‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+guided+elastography+compared+to+EUS+and+EUS+guided+FNA+in+solid+mass+lesions+of+the+pancreas.+A+prospective+study+in+30+patients+&author=P+Simon&author=E+Dickson&author=M+Lerch&author=R+Carter&author=C+McKay&publication_year=2009&hl=en']",,, Simon 2009 {published data only}  ,excluded,CD010213-bbs2-0759," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0762,"Sina M, Cote GA, Korc M. ",Improving the diagnostic accuracy of endoscopic ultrasound‐guided fine‐needle aspiration using microRNAs, Gastroenterology ,2014,147,    ,['citation-journal']," Sina M, Cote GA, Korc M. Improving the diagnostic accuracy of endoscopic ultrasound‐guided fine‐needle aspiration using microRNAs.  Gastroenterology 2014;147(4):930‐2. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1053/j.gastro.2014.08.015', 'https://www.ncbi.nlm.nih.gov/pubmed/25150790', 'https://scholar.google.com/scholar_lookup?title=Improving+the+diagnostic+accuracy+of+endoscopic+ultrasound‐guided+fine‐needle+aspiration+using+microRNAs+&author=M+Sina&author=GA+Cote&author=M+Korc&publication_year=2014&hl=en']",25150790,https://doi.org/10.1053/j.gastro.2014.08.015, Sina 2014 {published data only}  ,excluded,CD010213-bbs2-0760, The study was not classed as primary research (i.e. not a review or editorial or comment). 
CD010213-bib-0763,"Singer E, Gschwantler M, Plattner D, Kriwanek S, Armbruster C, Schueller J, et al. ",Differential diagnosis of benign and malign pancreatic masses with 18f‐fluordeoxyglucose‐positron emission tomography recorded with a dual‐head coincidence gamma camera, European Journal of Gastroenterology & Hepatology ,2007,19,    ,['citation-journal']," Singer E, Gschwantler M, Plattner D, Kriwanek S, Armbruster C, Schueller J, et al. Differential diagnosis of benign and malign pancreatic masses with 18f‐fluordeoxyglucose‐positron emission tomography recorded with a dual‐head coincidence gamma camera.  European Journal of Gastroenterology & Hepatology 2007;19(6):471‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MEG.0b013e328011741d', 'https://www.ncbi.nlm.nih.gov/pubmed/17489057', 'https://scholar.google.com/scholar_lookup?title=Differential+diagnosis+of+benign+and+malign+pancreatic+masses+with+18f‐fluordeoxyglucose‐positron+emission+tomography+recorded+with+a+dual‐head+coincidence+gamma+camera+&author=E+Singer&author=M+Gschwantler&author=D+Plattner&author=S+Kriwanek&author=C+Armbruster&author=J+Schueller&publication_year=2007&hl=en']",17489057,https://doi.org/10.1097/MEG.0b013e328011741d, Singer 2007 {published data only}  ,excluded,CD010213-bbs2-0761," This study included an inadequate reference standard. Our criteria for a reference standard included the following: all surgery, or with negative follow‐up of at least 6 months; if EUS‐FNA or other imaging modalities used for reference standard (either positive or negative), not accepted unless all patients (positive and negative) were followed up for at least 6 months. Clear evidence of metastases during follow‐up in patients with positive diagnosis (an increase in size is not sufficient). Biopsy (but not EUS‐FNA cytology) is acceptable for positive results (< 6 months) but not for negative results – if negative, patients must have been followed for at least 6 months.  "
CD010213-bib-0764,"Singhi AD, Nikiforova MN, Fasanella KE, McGrath KM, Pai RK, Ohori NP, et al. ",Preoperative gnas and kras testing in the diagnosis of pancreatic mucinous cysts, Clinical Cancer Research ,2014,20,    ,['citation-journal']," Singhi AD, Nikiforova MN, Fasanella KE, McGrath KM, Pai RK, Ohori NP, et al. Preoperative gnas and kras testing in the diagnosis of pancreatic mucinous cysts.  Clinical Cancer Research 2014;20(16):4381‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1158/1078-0432.CCR-14-0513', 'https://www.ncbi.nlm.nih.gov/pubmed/24938521', 'https://scholar.google.com/scholar_lookup?title=Preoperative+gnas+and+kras+testing+in+the+diagnosis+of+pancreatic+mucinous+cysts&author=AD+Singhi&author=MN+Nikiforova&author=KE+Fasanella&author=KM+McGrath&author=RK+Pai&author=NP+Ohori&publication_year=2014&hl=en']",24938521,https://doi.org/10.1158/1078-0432.CCR-14-0513, Singhi 2014 {published data only}  ,excluded,CD010213-bbs2-0762, There was no comparison of whether cancer was present or not. 
CD010213-bib-0765,"Singhi AD, Zeh HJ, Brand RE, Nikiforova MN, Chennat JS, Fasanella KE, et al. ",American Gastroenterological Association guidelines are inaccurate in detecting pancreatic cysts with advanced neoplasia: A clinicopathologic study of 225 patients with supporting molecular data, Gastrointestinal Endoscopy ,2016,83,    ,['citation-journal']," Singhi AD, Zeh HJ, Brand RE, Nikiforova MN, Chennat JS, Fasanella KE, et al. American Gastroenterological Association guidelines are inaccurate in detecting pancreatic cysts with advanced neoplasia: A clinicopathologic study of 225 patients with supporting molecular data.  Gastrointestinal Endoscopy 2016;83(6):1107‐17. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2015.12.009', 'https://www.ncbi.nlm.nih.gov/pubmed/26709110', 'https://scholar.google.com/scholar_lookup?title=American+Gastroenterological+Association+guidelines+are+inaccurate+in+detecting+pancreatic+cysts+with+advanced+neoplasia:+A+clinicopathologic+study+of+225+patients+with+supporting+molecular+data+&author=AD+Singhi&author=HJ+Zeh&author=RE+Brand&author=MN+Nikiforova&author=JS+Chennat&author=KE+Fasanella&publication_year=2016&hl=en']",26709110,https://doi.org/10.1016/j.gie.2015.12.009, Singhi 2016 {published data only}  ,excluded,CD010213-bbs2-0763, Inadequate reference standards 
CD010213-bib-0766,"Singu BS, Loren DE, Kowalski TE. ",Diagnostic yield and safety of cyst wall puncture during EUS‐guided fine needle aspiration of pancreatic cystic lesions, Gastrointestinal Endoscopy ,2008,67,    ,['citation-journal']," Singu BS, Loren DE, Kowalski TE. Diagnostic yield and safety of cyst wall puncture during EUS‐guided fine needle aspiration of pancreatic cystic lesions.  Gastrointestinal Endoscopy 2008;67(5):AB211. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2008.03.1026', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+yield+and+safety+of+cyst+wall+puncture+during+EUS‐guided+fine+needle+aspiration+of+pancreatic+cystic+lesions+&author=BS+Singu&author=DE+Loren&author=TE+Kowalski&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.gie.2008.03.1026, Singu 2008 {published data only}  ,excluded,CD010213-bbs2-0764, There was no comparison of whether cancer was present or not. 
CD010213-bib-0767,"Soares JB, Iglesias‐Garcia J, Goncalves B, Lindkvist B, Larino‐Noia J, Bastos P, et al. ",Interobserver agreement of contrast‐enhanced harmonic endoscopic ultrasonography in the evaluation of solid pancreatic lesions, Endoscopy International Open ,2015,3,    ,['citation-journal']," Soares JB, Iglesias‐Garcia J, Goncalves B, Lindkvist B, Larino‐Noia J, Bastos P, et al. Interobserver agreement of contrast‐enhanced harmonic endoscopic ultrasonography in the evaluation of solid pancreatic lesions.  Endoscopy International Open 2015;3(3):E205‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1055/s-0034-1391415', 'https://www.ncbi.nlm.nih.gov/pubmed/26171432', 'https://scholar.google.com/scholar_lookup?title=Interobserver+agreement+of+contrast‐enhanced+harmonic+endoscopic+ultrasonography+in+the+evaluation+of+solid+pancreatic+lesions+&author=JB+Soares&author=J+Iglesias‐Garcia&author=B+Goncalves&author=B+Lindkvist&author=J+Larino‐Noia&author=P+Bastos&publication_year=2015&hl=en']",26171432,https://doi.org/10.1055/s-0034-1391415, Soares 2015a {published data only}  ,excluded,CD010213-bbs2-0765, Inadequate reference standards 
CD010213-bib-0768,"Soares JB, Iglesias‐Garcia J, Goncalves B, Lindkvist B, Larino‐Noia J, Bastos P, et al. ",Interobserver agreement of EUS elastography in the evaluation of solid pancreatic lesions, Endoscopic Ultrasound ,2015,4,    ,['citation-journal']," Soares JB, Iglesias‐Garcia J, Goncalves B, Lindkvist B, Larino‐Noia J, Bastos P, et al. Interobserver agreement of EUS elastography in the evaluation of solid pancreatic lesions.  Endoscopic Ultrasound 2015;4(3):244‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4103/2303-9027.163016', 'https://www.ncbi.nlm.nih.gov/pubmed/26374584', 'https://scholar.google.com/scholar_lookup?title=Interobserver+agreement+of+EUS+elastography+in+the+evaluation+of+solid+pancreatic+lesions+&author=JB+Soares&author=J+Iglesias‐Garcia&author=B+Goncalves&author=B+Lindkvist&author=J+Larino‐Noia&author=P+Bastos&publication_year=2015&hl=en']",26374584,https://doi.org/10.4103/2303-9027.163016, Soares 2015b {published data only}  ,excluded,CD010213-bbs2-0766, Inadequate reference standards 
CD010213-bib-0769,"Sole M, Iglesias C, Fernandez‐Esparrach G, Colomo L, Pellise M, Gines A. ",Fine‐needle aspiration cytology of intraductal papillary mucinous tumors of the pancreas, Cancer ,2005,105,    ,['citation-journal']," Sole M, Iglesias C, Fernandez‐Esparrach G, Colomo L, Pellise M, Gines A. Fine‐needle aspiration cytology of intraductal papillary mucinous tumors of the pancreas.  Cancer 2005;105(5):298‐303. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/cncr.21242', 'https://www.ncbi.nlm.nih.gov/pubmed/16015637', 'https://scholar.google.com/scholar_lookup?title=Fine‐needle+aspiration+cytology+of+intraductal+papillary+mucinous+tumors+of+the+pancreas&author=M+Sole&author=C+Iglesias&author=G+Fernandez‐Esparrach&author=L+Colomo&author=M+Pellise&author=A+Gines&publication_year=2005&hl=en']",16015637,https://doi.org/10.1002/cncr.21242, Sole 2005 {published data only}  ,excluded,CD010213-bbs2-0767, There was no comparison of whether cancer was present or not. 
