reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010657-bib-0190,"Radmayr C, Klauser A, Pallwein L, Zurnedden D, Bartsch G, Frauscher F. ",Contrast enhanced reflux sonography in children: a comparison to standard radiological imaging, Journal of Urology ,2002,167,    ,['citation-journal']," Radmayr C, Klauser A, Pallwein L, Zurnedden D, Bartsch G, Frauscher F. Contrast enhanced reflux sonography in children: a comparison to standard radiological imaging.  Journal of Urology 2002;167(3):1428‐30. [MEDLINE: 11832762]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0022-5347(05)65335-9', 'https://scholar.google.com/scholar_lookup?title=Contrast+enhanced+reflux+sonography+in+children:+a+comparison+to+standard+radiological+imaging+&author=C+Radmayr&author=A+Klauser&author=L+Pallwein&author=D+Zurnedden&author=G+Bartsch&author=F+Frauscher&publication_year=2002&hl=en']",,https://doi.org/10.1016/S0022-5347(05)65335-9, Radmayr 2002 {published data only}  ,excluded,CD010657-bbs2-0181, UTI definition not specified 
CD010657-bib-0191,"Risi O, Blefari F, Pino P, Facchi E, Lelo G, Tumiati MN. ",Scintiscanning for the diagnosis of vesicoureteral reflux in childhood, Rassegna Italiana di Chirurgia Pediatrica ,1990,32,    ,['citation-journal']," Risi O, Blefari F, Pino P, Facchi E, Lelo G, Tumiati MN. Scintiscanning for the diagnosis of vesicoureteral reflux in childhood [Reflusso vescico‐ureterale in eta pediatrica: studio con radionuclidi].  Rassegna Italiana di Chirurgia Pediatrica 1990;32(1):24‐6. [EMBASE: 1990160473]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Scintiscanning+for+the+diagnosis+of+vesicoureteral+reflux+in+childhood&author=O+Risi&author=F+Blefari&author=P+Pino&author=E+Facchi&author=G+Lelo&author=MN+Tumiati&publication_year=1990&hl=en']",,, Risi 1990 {published data only}  ,excluded,CD010657-bbs2-0182, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0192,"Ristola MT, Hurme T. ",NICE guidelines for imaging studies in children with UTI adequate only in boys under the age of 6 months, Pediatric Surgery International ,2013,29,    ,['citation-journal']," Ristola MT, Hurme T. NICE guidelines for imaging studies in children with UTI adequate only in boys under the age of 6 months.  Pediatric Surgery International 2013;29(3):215‐22. [MEDLINE: 23314790]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00383-012-3257-5', 'https://www.ncbi.nlm.nih.gov/pubmed/23314790', 'https://scholar.google.com/scholar_lookup?title=NICE+guidelines+for+imaging+studies+in+children+with+UTI+adequate+only+in+boys+under+the+age+of+6+months+&author=MT+Ristola&author=T+Hurme&publication_year=2013&hl=en']",23314790,https://doi.org/10.1007/s00383-012-3257-5, Ristola 2013 {published data only}  ,excluded,CD010657-bbs2-0183, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0193,"Rosenberg AR, Brydon MP, Rossleigh MA, Leighton D, Bass S, Gibbeson M, et al. ",DMSA scintigraphy in children at the time of acute urinary tract infection: a prospective study [abstract], Kidney International ,1990,38,    ,['citation-journal']," Rosenberg AR, Brydon MP, Rossleigh MA, Leighton D, Bass S, Gibbeson M, et al. DMSA scintigraphy in children at the time of acute urinary tract infection: a prospective study [abstract].  Kidney International 1990;38:544‐5. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/2232497', 'https://scholar.google.com/scholar_lookup?title=DMSA+scintigraphy+in+children+at+the+time+of+acute+urinary+tract+infection:+a+prospective+study+[abstract]+&author=AR+Rosenberg&author=MP+Brydon&author=MA+Rossleigh&author=D+Leighton&author=S+Bass&author=M+Gibbeson&publication_year=1990&hl=en']",2232497,, Rosenberg 1990 {published data only}  ,excluded,CD010657-bbs2-0184, UTI definition not specified 
CD010657-bib-0194,"Rosenberg AR, Rossleigh MA, Brydon MP, Bass SJ, Leighton DM, Farnsworth RH. ",Evaluation of acute urinary tract infection in children by dimercaptosuccinic acid scintigraphy: a prospective study, Journal of Urology ,1992,148,    ,['citation-journal']," Rosenberg AR, Rossleigh MA, Brydon MP, Bass SJ, Leighton DM, Farnsworth RH. Evaluation of acute urinary tract infection in children by dimercaptosuccinic acid scintigraphy: a prospective study.  Journal of Urology 1992;148(5 Pt 2):1746‐9. [MEDLINE: 1331546]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0022-5347(17)37019-2', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+acute+urinary+tract+infection+in+children+by+dimercaptosuccinic+acid+scintigraphy:+a+prospective+study+&author=AR+Rosenberg&author=MA+Rossleigh&author=MP+Brydon&author=SJ+Bass&author=DM+Leighton&author=RH+Farnsworth&publication_year=1992&hl=en']",,https://doi.org/10.1016/S0022-5347(17)37019-2, Rosenberg 1992 {published data only}  ,excluded,CD010657-bbs2-0185, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0195,Sadeghi‐Bojd S. ,Urinary tract infection and predisposing factor in infant and children in Zahedan (Iran) [abstract], Pediatric Nephrology ,2013,28,    ,['citation-journal'], Sadeghi‐Bojd S. Urinary tract infection and predisposing factor in infant and children in Zahedan (Iran) [abstract].  Pediatric Nephrology 2013;28(8):1386. [EMBASE: 71127046]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Urinary+tract+infection+and+predisposing+factor+in+infant+and+children+in+Zahedan+(Iran)+[abstract]+&author=S+Sadeghi‐Bojd&publication_year=2013&hl=en']",,, Sadeghi‐bojd 2013 {published data only}  ,excluded,CD010657-bbs2-0186, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0196,"Schiavina G, Arrigo G, Mattai del Moro R, D'Urbano M, Morello AC, Vegni M, et al. ",Urography and sonography in the diagnosis of reflux nephropathy, Contributions to Nephrology ,1988,61,    ,['citation-journal']," Schiavina G, Arrigo G, Mattai del Moro R, D'Urbano M, Morello AC, Vegni M, et al. Urography and sonography in the diagnosis of reflux nephropathy.  Contributions to Nephrology 1988;61:220‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1159/000415253', 'https://www.ncbi.nlm.nih.gov/pubmed/3282782', ""https://scholar.google.com/scholar_lookup?title=Urography+and+sonography+in+the+diagnosis+of+reflux+nephropathy&author=G+Schiavina&author=G+Arrigo&author=R+MattaidelMoro&author=M+D'Urbano&author=AC+Morello&author=M+Vegni&publication_year=1988&hl=en""]",3282782,https://doi.org/10.1159/000415253, Schiavina 1988 {published data only}  ,excluded,CD010657-bbs2-0187, UTI definition not specified 
CD010657-bib-0197,Schneider K. ,Possibilities and limitations of sonographic reflux diagnosis, Beitrage zur Urologie ,1986,4,    ,['citation-journal'], Schneider K. Possibilities and limitations of sonographic reflux diagnosis [Moglichkeiten und grenzen der sonographischen refluxdiagnostil].  Beitrage zur Urologie 1986;4:166‐70. [http://eurekamag.com/research/028/930/028930982.php]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Possibilities+and+limitations+of+sonographic+reflux+diagnosis&author=K+Schneider&publication_year=1986&hl=en']",,, Schneider 1986 {published data only}  ,excluded,CD010657-bbs2-0188, Not all patients had a UTI 
CD010657-bib-0198,"Schneider LH, Goldraich NP. ",Febrile urinary tract infection (UTI) in infants with/without vesicoureteral reflux (VUR): acute changes on DMSA renal scan [abstract], Pediatric Nephrology ,1997,11,    ,['citation-journal']," Schneider LH, Goldraich NP. Febrile urinary tract infection (UTI) in infants with/without vesicoureteral reflux (VUR): acute changes on DMSA renal scan [abstract].  Pediatric Nephrology 1997;11:C56. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Febrile+urinary+tract+infection+(UTI)+in+infants+with/without+vesicoureteral+reflux+(VUR):+acute+changes+on+DMSA+renal+scan+[abstract]+&author=LH+Schneider&author=NP+Goldraich&publication_year=1997&hl=en']",,, Schneider 1997 {published data only}  ,excluded,CD010657-bbs2-0189, DMSA performed later than 1 month 
CD010657-bib-0199,"Sciagra R, Materassi M, Rossi V, Ienuso R, Danti A, La Cava G. ",Alternative approaches to the prognostic stratification of mild to moderate primary vesicoureteral reflux in children,,1996,,    ,['citation-other']," Sciagra R, Materassi M, Rossi V, Ienuso R, Danti A, La Cava G. Alternative approaches to the prognostic stratification of mild to moderate primary vesicoureteral reflux in children. Journal of Urology1996; Vol. 155, issue 6:2052‐5. [MEDLINE: 8618333]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Alternative+approaches+to+the+prognostic+stratification+of+mild+to+moderate+primary+vesicoureteral+reflux+in+children+&author=R+Sciagra&author=M+Materassi&author=V+Rossi&author=R+Ienuso&author=A+Danti&author=G+Cava&publication_year=1996&hl=en']",,, Sciagra 1996 {published data only}  ,excluded,CD010657-bbs2-0190, DMSA timing not given 
CD010657-bib-0200,"Sinha R, Mukherjee D, Sengupta J, Saha S, Banerjee S. ",A prospective evaluation of investigations for urinary tract infection in children less than 5 years of age as per Indian Society of Paediatric Nephrologist (ISPN) guidelines [abstract], Pediatric Nephrology ,2013,28,    ,['citation-journal']," Sinha R, Mukherjee D, Sengupta J, Saha S, Banerjee S. A prospective evaluation of investigations for urinary tract infection in children less than 5 years of age as per Indian Society of Paediatric Nephrologist (ISPN) guidelines [abstract].  Pediatric Nephrology 2013;28(8):1383. [EMBASE: 71127037]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+prospective+evaluation+of+investigations+for+urinary+tract+infection+in+children+less+than+5+years+of+age+as+per+Indian+Society+of+Paediatric+Nephrologist+(ISPN)+guidelines+[abstract]+&author=R+Sinha&author=D+Mukherjee&author=J+Sengupta&author=S+Saha&author=S+Banerjee&publication_year=2013&hl=en']",,, Sinha 2013 {published data only}  ,excluded,CD010657-bbs2-0191, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0201,"Siomou E, Giapros V, Fotopoulos A, Aasioti M, Papadopoulou F, Serbis A, et al. ",Implications of 99mTc‐DMSA scintigraphy performed during urinary tract infection in neonates,,2009,,    ,['citation-other']," Siomou E, Giapros V, Fotopoulos A, Aasioti M, Papadopoulou F, Serbis A, et al. Implications of 99mTc‐DMSA scintigraphy performed during urinary tract infection in neonates. Pediatrics2009; Vol. 124, issue 3:881‐7. [MEDLINE: 19661052]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Implications+of+99mTc‐DMSA+scintigraphy+performed+during+urinary+tract+infection+in+neonates+&author=E+Siomou&author=V+Giapros&author=A+Fotopoulos&author=M+Aasioti&author=F+Papadopoulou&author=A+Serbis&publication_year=2009&hl=en']",,, Siomou 2009 {published data only}  ,excluded,CD010657-bbs2-0192, Gold standard was not radiographic VCUG 
CD010657-bib-0202,"Smellie JM, Rigden SP, Prescod NP. ",Urinary tract infection: a comparison of four methods of investigation, Archives of Disease in Childhood ,1995,72,    ,['citation-journal']," Smellie JM, Rigden SP, Prescod NP. Urinary tract infection: a comparison of four methods of investigation.  Archives of Disease in Childhood 1995;72(3):247‐50. [MEDLINE: 7741578]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/adc.72.3.247', 'https://www.ncbi.nlm.nih.gov/pubmed/7741578', 'https://scholar.google.com/scholar_lookup?title=Urinary+tract+infection:+a+comparison+of+four+methods+of+investigation&author=JM+Smellie&author=SP+Rigden&author=NP+Prescod&publication_year=1995&hl=en']",7741578,https://doi.org/10.1136/adc.72.3.247, Smellie 1995 {published data only}  ,excluded,CD010657-bbs2-0193, UTI definition not specified 
CD010657-bib-0203,"Soccorso G, Wagstaff J, Blakey K, Moss GD, Broadley P, Roberts JP, Godbole P. ",Investigating febrile UTI in infants: Is a cystogram necessary?, Journal of Pediatric Urology ,2010,6,    ,['citation-journal']," Soccorso G, Wagstaff J, Blakey K, Moss GD, Broadley P, Roberts JP, Godbole P. Investigating febrile UTI in infants: Is a cystogram necessary?.  Journal of Pediatric Urology 2010;6(2):148‐152. [MEDLINE: 19620025]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jpurol.2009.06.009', 'https://www.ncbi.nlm.nih.gov/pubmed/19620025', 'https://scholar.google.com/scholar_lookup?title=Investigating+febrile+UTI+in+infants:+Is+a+cystogram+necessary?&author=G+Soccorso&author=J+Wagstaff&author=K+Blakey&author=GD+Moss&author=P+Broadley&author=JP+Roberts&author=P+Godbole&publication_year=2010&hl=en']",19620025,https://doi.org/10.1016/j.jpurol.2009.06.009, Soccorso 2010 {published data only}  ,excluded,CD010657-bbs2-0194, Less than 1/5 patients had a VCUG 
CD010657-bib-0204,"Sorkhi H, Rajifar B. ",Vesicoureteral reflux and renal scarring in infants, Journal of Babol University of Medical Sciences ,2010,12,    ,['citation-journal']," Sorkhi H, Rajifar B. Vesicoureteral reflux and renal scarring in infants.  Journal of Babol University of Medical Sciences 2010;12(2):41‐6. [EMBASE: 2010552001]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Vesicoureteral+reflux+and+renal+scarring+in+infants&author=H+Sorkhi&author=B+Rajifar&publication_year=2010&hl=en']",,, Sorkhi 2010 {published data only}  ,excluded,CD010657-bbs2-0195, Not all patients had a UTI 
CD010657-bib-0205,"Sreenarasimhaiah V, Alon US. ",Uroradiologic evaluation of children with urinary tract infection: Are both ultrasonography and renal cortical scintigraphy necessary [abstract],,1994,,    ,['citation-other']," Sreenarasimhaiah V, Alon US. Uroradiologic evaluation of children with urinary tract infection: Are both ultrasonography and renal cortical scintigraphy necessary [abstract]. Pediatric Research1994; Vol. 37, issue 4 Part 2:372A. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Uroradiologic+evaluation+of+children+with+urinary+tract+infection:+Are+both+ultrasonography+and+renal+cortical+scintigraphy+necessary+[abstract]+&author=V+Sreenarasimhaiah&author=US+Alon&publication_year=1994&hl=en']",,, Sreenarasimhaiah 1995 {published data only}  ,excluded,CD010657-bbs2-0196, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0206,"Sreenarasimhaiah V, Alon US. ",Uroradiologic evaluation of children with urinary tract infection: are both ultrasonograpy and renal cortical scintigraphy necessary?, Journal of Pediatrics ,1995,127,    ,['citation-journal']," Sreenarasimhaiah V, Alon US. Uroradiologic evaluation of children with urinary tract infection: are both ultrasonograpy and renal cortical scintigraphy necessary?.  Journal of Pediatrics 1995;127(3):373‐7. [MEDLINE: 7658265]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0022-3476(95)70066-8', 'https://scholar.google.com/scholar_lookup?title=Uroradiologic+evaluation+of+children+with+urinary+tract+infection:+are+both+ultrasonograpy+and+renal+cortical+scintigraphy+necessary?+&author=V+Sreenarasimhaiah&author=US+Alon&publication_year=1995&hl=en']",,https://doi.org/10.1016/S0022-3476(95)70066-8, Sreenarasimhaiah 1995 {published data only}  ,excluded,CD010657-bbs2-0196, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0207,"Stokland E, Hellstrom M, Jacobsson B, Jodal U, Lundgren P, Sixt R. ",Early 99mTc dimercaptosuccinic acid (DMSA) scintigraphy in symptomatic first‐time urinary tract infection, Acta Paediatrica ,1996,85,    ,['citation-journal']," Stokland E, Hellstrom M, Jacobsson B, Jodal U, Lundgren P, Sixt R. Early 99mTc dimercaptosuccinic acid (DMSA) scintigraphy in symptomatic first‐time urinary tract infection.  Acta Paediatrica 1996;85(4):430‐6. [MEDLINE: 8740300]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1651-2227.1996.tb14055.x', 'https://www.ncbi.nlm.nih.gov/pubmed/8740300', 'https://scholar.google.com/scholar_lookup?title=Early+99mTc+dimercaptosuccinic+acid+(DMSA)+scintigraphy+in+symptomatic+first‐time+urinary+tract+infection+&author=E+Stokland&author=M+Hellstrom&author=B+Jacobsson&author=U+Jodal&author=P+Lundgren&author=R+Sixt&publication_year=1996&hl=en']",8740300,https://doi.org/10.1111/j.1651-2227.1996.tb14055.x, Stokland 1996 {published data only}  ,excluded,CD010657-bbs2-0197, DMSA performed later than 1 month 
CD010657-bib-0208,"Strife JL, Bisset GS, Kirks DR, Schlueter FJ, Gelfand MJ, Babcock DS, et al. ",Nuclear cystography and renal sonography: findings in girls with urinary tract infection, AJR. American Journal of Roentgenology ,1989,153,    ,['citation-journal']," Strife JL, Bisset GS, Kirks DR, Schlueter FJ, Gelfand MJ, Babcock DS, et al. Nuclear cystography and renal sonography: findings in girls with urinary tract infection.  AJR. American Journal of Roentgenology 1989;153(1):115‐9. [MEDLINE: 2660529]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2214/ajr.153.1.115', 'https://www.ncbi.nlm.nih.gov/pubmed/2660529', 'https://scholar.google.com/scholar_lookup?title=Nuclear+cystography+and+renal+sonography:+findings+in+girls+with+urinary+tract+infection&author=JL+Strife&author=GS+Bisset&author=DR+Kirks&author=FJ+Schlueter&author=MJ+Gelfand&author=DS+Babcock&publication_year=1989&hl=en']",2660529,https://doi.org/10.2214/ajr.153.1.115, Strife 1989 {published data only}  ,excluded,CD010657-bbs2-0198, UTI definition not specified 
CD010657-bib-0209,"Subat‐Dezulovic M, Saina G, Smokvina A. ",Renal ultrasonography ‐ First imaging procedure in children with urinary infection, Paediatria Croatica ,1998,42,    ,['citation-journal']," Subat‐Dezulovic M, Saina G, Smokvina A. Renal ultrasonography ‐ First imaging procedure in children with urinary infection [Renalna ultrasonografija ‐ Prva dijagnosticka pretraga u djece s dokazanom urinarnom infekcijom].  Paediatria Croatica 1998;42(3‐4):139‐44. [EMBASE: 1999052128]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Renal+ultrasonography+‐+First+imaging+procedure+in+children+with+urinary+infection&author=M+Subat‐Dezulovic&author=G+Saina&author=A+Smokvina&publication_year=1998&hl=en']",,, Subat‐Dezulovic 1998 {published data only}  ,excluded,CD010657-bbs2-0199, Not relevant (no data on index test or gold standard) 
CD010657-bib-0210,"Sheu JN, Sun HL, Chen SM, Chao YH, Ku MS, Liao PF, et al. ",Diagnostic performance of procalcitonin in predicting dilating vesicoureteral reflux in young children hospitalized with a first febrile urinary tract infection [abstract], Pediatric Nephrology ,2013,28,    ,['citation-journal']," Sheu JN, Sun HL, Chen SM, Chao YH, Ku MS, Liao PF, et al. Diagnostic performance of procalcitonin in predicting dilating vesicoureteral reflux in young children hospitalized with a first febrile urinary tract infection [abstract].  Pediatric Nephrology 2013;28(8):1391‐2. [EMBASE: 71127066]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+performance+of+procalcitonin+in+predicting+dilating+vesicoureteral+reflux+in+young+children+hospitalized+with+a+first+febrile+urinary+tract+infection+[abstract]+&author=JN+Sheu&author=HL+Sun&author=SM+Chen&author=YH+Chao&author=MS+Ku&author=PF+Liao&publication_year=2013&hl=en']",,, Sun 2013 {published data only}  ,excluded,CD010657-bbs2-0200, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0211,"Sun HL, Wu KH, Chen SM, Chao YH, Ku MS, Hung TW, et al. ",Role of procalcitonin in predicting dilating vesicoureteral reflux in young children hospitalized with a first febrile urinary tract infection,,2013,,    ,['citation-other']," Sun HL, Wu KH, Chen SM, Chao YH, Ku MS, Hung TW, et al. Role of procalcitonin in predicting dilating vesicoureteral reflux in young children hospitalized with a first febrile urinary tract infection. Pediatric Infectious Disease Journal2013; Vol. 32, issue 9:e348‐54. [MEDLINE: 23584577]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Role+of+procalcitonin+in+predicting+dilating+vesicoureteral+reflux+in+young+children+hospitalized+with+a+first+febrile+urinary+tract+infection+&author=HL+Sun&author=KH+Wu&author=SM+Chen&author=YH+Chao&author=MS+Ku&author=TW+Hung&publication_year=2013&hl=en']",,, Sun 2013 {published data only}  ,excluded,CD010657-bbs2-0200, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0212,"Supavekin S, Hunnangkul S, Pravitsitthikul N, Kutanavanishapong S, Chiewvit S, Pattaragarn A, et al. ",Percentage of serum PMN cells and therapeutic response time predict renal damage in the first episode of urinary tract infection in childhood [abstract], Pediatric Nephrology ,2013,28,    ,['citation-journal']," Supavekin S, Hunnangkul S, Pravitsitthikul N, Kutanavanishapong S, Chiewvit S, Pattaragarn A, et al. Percentage of serum PMN cells and therapeutic response time predict renal damage in the first episode of urinary tract infection in childhood [abstract].  Pediatric Nephrology 2013;28(8):1384‐5. [EMBASE: 71127041]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Percentage+of+serum+PMN+cells+and+therapeutic+response+time+predict+renal+damage+in+the+first+episode+of+urinary+tract+infection+in+childhood+[abstract]+&author=S+Supavekin&author=S+Hunnangkul&author=N+Pravitsitthikul&author=S+Kutanavanishapong&author=S+Chiewvit&author=A+Pattaragarn&publication_year=2013&hl=en']",,, Supavekin 2013b {published data only}  ,excluded,CD010657-bbs2-0201, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0213,"Taheri M, Ziaei‐Kajbaf T, Valavi E, Fakhrizadeh A, Kalamizadeh M, Javaherizadeh H. ",Should we do renal ultrasonogram in every child with urinary tract infection?, Pakistan Paediatric Journal ,2013,37,    ,['citation-journal']," Taheri M, Ziaei‐Kajbaf T, Valavi E, Fakhrizadeh A, Kalamizadeh M, Javaherizadeh H. Should we do renal ultrasonogram in every child with urinary tract infection?.  Pakistan Paediatric Journal 2013;37(4):222‐5. [MEDLINE: 2014058820]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Should+we+do+renal+ultrasonogram+in+every+child+with+urinary+tract+infection?&author=M+Taheri&author=T+Ziaei‐Kajbaf&author=E+Valavi&author=A+Fakhrizadeh&author=M+Kalamizadeh&author=H+Javaherizadeh&publication_year=2013&hl=en']",,, Taheri 2013 {published data only}  ,excluded,CD010657-bbs2-0202, Only ˜50% of patients had a VCUG. Methods do not adequately explain why. Timing of imaging tests not specified. Numbers in tables do not match. Bladder thickness used to define an abnormal ultrasound and many children with this finding. No age range.  
CD010657-bib-0214,"Tan SM, Chee T, Tan KP, Cheng HK, Ooi BC. ",Role of renal ultrasonography (RUS) and micturating cystourethrogram (MCU) in the assessment of vesico‐ureteric reflux (VUR) in children and infants with urinary tract infection (UTI), Singapore Medical Journal ,1988,29,    ,['citation-journal']," Tan SM, Chee T, Tan KP, Cheng HK, Ooi BC. Role of renal ultrasonography (RUS) and micturating cystourethrogram (MCU) in the assessment of vesico‐ureteric reflux (VUR) in children and infants with urinary tract infection (UTI).  Singapore Medical Journal 1988;29(2):150‐2. [MEDLINE: 3041610]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/3041610', 'https://scholar.google.com/scholar_lookup?title=Role+of+renal+ultrasonography+(RUS)+and+micturating+cystourethrogram+(MCU)+in+the+assessment+of+vesico‐ureteric+reflux+(VUR)+in+children+and+infants+with+urinary+tract+infection+(UTI)+&author=SM+Tan&author=T+Chee&author=KP+Tan&author=HK+Cheng&author=BC+Ooi&publication_year=1988&hl=en']",3041610,, Tan 1988 {published data only}  ,excluded,CD010657-bbs2-0203, UTI definition not met 
CD010657-bib-0215,"Tappin DM, Mackenzie JR, Murphy AV, Beattie TJ. ",A prospective study of children with first acute symptomatic E. coli urinary tract infection. Early 99mtechnetium dimercaptosuccinic acid scan appearances [abstract],,1990,,    ,['citation-other']," Tappin DM, Mackenzie JR, Murphy AV, Beattie TJ. A prospective study of children with first acute symptomatic E. coli urinary tract infection. Early 99mtechnetium dimercaptosuccinic acid scan appearances [abstract]. Nuclear Medicine Communications1990; Vol. 11, issue 1:64‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+prospective+study+of+children+with+first+acute+symptomatic+E.+coli+urinary+tract+infection.+Early+99mtechnetium+dimercaptosuccinic+acid+scan+appearances+[abstract]+&author=DM+Tappin&author=JR+Mackenzie&author=AV+Murphy&author=TJ+Beattie&publication_year=1990&hl=en']",,, Tappin 1989 {published data only}  ,excluded,CD010657-bbs2-0204, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0216,"Tappin DM, Murphy AV, Mocan H, Shaw R, Beattie TJ, McAllister TA, et al. ",A prospective study of children with first acute symptomatic E. coli urinary tract infection. Early 99mtechnetium dimercaptosuccinic acid scan appearances, Acta Paediatrica Scandinavica ,1989,78,    ,['citation-journal']," Tappin DM, Murphy AV, Mocan H, Shaw R, Beattie TJ, McAllister TA, et al. A prospective study of children with first acute symptomatic E. coli urinary tract infection. Early 99mtechnetium dimercaptosuccinic acid scan appearances.  Acta Paediatrica Scandinavica 1989;78(6):923‐9. [MEDLINE: 2557721]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1651-2227.1989.tb11176.x', 'https://www.ncbi.nlm.nih.gov/pubmed/2557721', 'https://scholar.google.com/scholar_lookup?title=A+prospective+study+of+children+with+first+acute+symptomatic+E.+coli+urinary+tract+infection.+Early+99mtechnetium+dimercaptosuccinic+acid+scan+appearances+&author=DM+Tappin&author=AV+Murphy&author=H+Mocan&author=R+Shaw&author=TJ+Beattie&author=TA+McAllister&publication_year=1989&hl=en']",2557721,https://doi.org/10.1111/j.1651-2227.1989.tb11176.x, Tappin 1989 {published data only}  ,excluded,CD010657-bbs2-0204, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0217,"Temiz Y, Tarcan T, Onol FF, Alpay H, Simsek F. ",The efficacy of Tc99m dimercaptosuccinic acid (Tc‐DMSA) scintigraphy and ultrasonography in detecting renal scars in children with primary vesicoureteral reflux (VUR), International Urology & Nephrology ,2006,38,    ,['citation-journal']," Temiz Y, Tarcan T, Onol FF, Alpay H, Simsek F. The efficacy of Tc99m dimercaptosuccinic acid (Tc‐DMSA) scintigraphy and ultrasonography in detecting renal scars in children with primary vesicoureteral reflux (VUR).  International Urology & Nephrology 2006;38(1):149‐52. [MEDLINE: 16502071]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s11255-005-3829-6', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+of+Tc99m+dimercaptosuccinic+acid+(Tc‐DMSA)+scintigraphy+and+ultrasonography+in+detecting+renal+scars+in+children+with+primary+vesicoureteral+reflux+(VUR)+&author=Y+Temiz&author=T+Tarcan&author=FF+Onol&author=H+Alpay&author=F+Simsek&publication_year=2006&hl=en']",,https://doi.org/10.1007/s11255-005-3829-6, Temiz 2006 {published data only}  ,excluded,CD010657-bbs2-0205, Not all patients had a UTI 
CD010657-bib-0218,"Teoh CW, Mavinkurve M, Damachi U, Medani S, Waldron M, Coghlan D. ",Vesico‐ureteric reflux and renal scarring in children under 1 year of age with first urinary tract infection [abstract], Pediatric Nephrology ,2011,26,    ,['citation-journal']," Teoh CW, Mavinkurve M, Damachi U, Medani S, Waldron M, Coghlan D. Vesico‐ureteric reflux and renal scarring in children under 1 year of age with first urinary tract infection [abstract].  Pediatric Nephrology 2011;26(9):1715. [EMBASE: 70530908]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Vesico‐ureteric+reflux+and+renal+scarring+in+children+under+1+year+of+age+with+first+urinary+tract+infection+[abstract]+&author=CW+Teoh&author=M+Mavinkurve&author=U+Damachi&author=S+Medani&author=M+Waldron&author=D+Coghlan&publication_year=2011&hl=en']",,, Teoh 2011 {published data only}  ,excluded,CD010657-bbs2-0206, DMSA timing not given 
