reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011549-bib-0210,"Arnold DJ, Zollinger RW, Bartlett RM, Telesz W, King RG, Strait J, et al. ","28621 cholecystectomies in Ohio. Results of a survey in Ohio hospitals by the gallbladder survey committee, Ohio Chapter, American College of Surgeons", American Journal of Surgery ,1979,119,    ,['citation-journal']," Arnold DJ, Zollinger RW, Bartlett RM, Telesz W, King RG, Strait J, et al. 28621 cholecystectomies in Ohio. Results of a survey in Ohio hospitals by the gallbladder survey committee, Ohio Chapter, American College of Surgeons.  American Journal of Surgery 1979;119(6):714‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0002-9610(70)90246-1', 'https://scholar.google.com/scholar_lookup?title=28621+cholecystectomies+in+Ohio.+Results+of+a+survey+in+Ohio+hospitals+by+the+gallbladder+survey+committee,+Ohio+Chapter,+American+College+of+Surgeons+&author=DJ+Arnold&author=RW+Zollinger&author=RM+Bartlett&author=W+Telesz&author=RG+King&author=J+Strait&publication_year=1979&hl=en']",,https://doi.org/10.1016/0002-9610(70)90246-1, Arnold 1979 ,additional,CD011549-bbs2-0210,
CD011549-bib-0211,"Maple JT, Ben‐Menachem T, Anderson MA, Appalaneni V, Banerjee S, ASGE Standards of Practice Commitee 2010. ",The role of endoscopy in the evaluation of suspected choledocholithiasis, Gastrointestinal Endoscopy ,2010,71,    ,['citation-journal']," Maple JT, Ben‐Menachem T, Anderson MA, Appalaneni V, Banerjee S, ASGE Standards of Practice Commitee 2010. The role of endoscopy in the evaluation of suspected choledocholithiasis.  Gastrointestinal Endoscopy 2010;71(1):1‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2009.09.041', 'https://scholar.google.com/scholar_lookup?title=The+role+of+endoscopy+in+the+evaluation+of+suspected+choledocholithiasis&author=JT+Maple&author=T+Ben‐Menachem&author=MA+Anderson&author=V+Appalaneni&author=S+Banerjee&author=2010+ASGEStandardsofPracticeCommitee&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.gie.2009.09.041, ASGE Standards of Practice Commitee 2010 ,additional,CD011549-bbs2-0211,
CD011549-bib-0212,"Attili AF, De Santis A, Capri R, Repice AM, Maselli S. ",The natural history of gallstones: The GREPCO experience. The GREPCO group, Hepatology ,1995,21,    ,['citation-journal']," Attili AF, De Santis A, Capri R, Repice AM, Maselli S. The natural history of gallstones: The GREPCO experience. The GREPCO group.  Hepatology 1995;21(3):655‐60.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.1840210309', 'https://scholar.google.com/scholar_lookup?title=The+natural+history+of+gallstones:+The+GREPCO+experience.+The+GREPCO+group&author=AF+Attili&author=A+Santis&author=R+Capri&author=AM+Repice&author=S+Maselli&publication_year=1995&hl=en']",,https://doi.org/10.1002/hep.1840210309, Attili 1995 ,additional,CD011549-bbs2-0212,
CD011549-bib-0213,"Barbara L, Sama C, Morselli Labate AM, Taroni F, Rusticali AG, Festi D, et al. ",A population based study on the prevalence of gallstone disease: the Sirmione study, Hepatology ,1987,7,    ,['citation-journal']," Barbara L, Sama C, Morselli Labate AM, Taroni F, Rusticali AG, Festi D, et al. A population based study on the prevalence of gallstone disease: the Sirmione study.  Hepatology 1987;7(5):913‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.1840070520', 'https://scholar.google.com/scholar_lookup?title=A+population+based+study+on+the+prevalence+of+gallstone+disease:+the+Sirmione+study&author=L+Barbara&author=C+Sama&author=AM+MorselliLabate&author=F+Taroni&author=AG+Rusticali&author=D+Festi&publication_year=1987&hl=en']",,https://doi.org/10.1002/hep.1840070520, Barbara 1987 ,additional,CD011549-bbs2-0213,
CD011549-bib-0214,"Barkun AN, Barkun JS, Fried GM, Ghitulescu G, Steinmetz O, Pham C, et al. ",Useful predictors of bile duct stones in patients undergoing laparoscopic cholecystectomy, Annals of Surgery ,1994,220,    ,['citation-journal']," Barkun AN, Barkun JS, Fried GM, Ghitulescu G, Steinmetz O, Pham C, et al. Useful predictors of bile duct stones in patients undergoing laparoscopic cholecystectomy.  Annals of Surgery 1994;220(1):32‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00000658-199407000-00006', 'https://scholar.google.com/scholar_lookup?title=Useful+predictors+of+bile+duct+stones+in+patients+undergoing+laparoscopic+cholecystectomy&author=AN+Barkun&author=JS+Barkun&author=GM+Fried&author=G+Ghitulescu&author=O+Steinmetz&author=C+Pham&publication_year=1994&hl=en']",,https://doi.org/10.1097/00000658-199407000-00006, Barkun 1994 ,additional,CD011549-bbs2-0214,
CD011549-bib-0215,"Benjaminov F, Leichtman G, Naftali T, Half EE, Konikoff FM. ",Effects of age and cholecystectomy on common bile duct diameter as measured by endoscopic ultrasonography, Surgical Endoscopy ,2013,27,    ,['citation-journal']," Benjaminov F, Leichtman G, Naftali T, Half EE, Konikoff FM. Effects of age and cholecystectomy on common bile duct diameter as measured by endoscopic ultrasonography.  Surgical Endoscopy 2013;27(1):303‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-012-2445-7', 'https://scholar.google.com/scholar_lookup?title=Effects+of+age+and+cholecystectomy+on+common+bile+duct+diameter+as+measured+by+endoscopic+ultrasonography+&author=F+Benjaminov&author=G+Leichtman&author=T+Naftali&author=EE+Half&author=FM+Konikoff&publication_year=2013&hl=en']",,https://doi.org/10.1007/s00464-012-2445-7, Benjaminov 2013 ,additional,CD011549-bbs2-0215,
CD011549-bib-0216,"Buscemi N, Hartling L, Vandermeer B, Tjosvold L, Klassen TP. ",Single data extraction generated more errors than double data extraction in systematic reviews, Journal of Clinical Epidemiology ,2006,59,    ,['citation-journal']," Buscemi N, Hartling L, Vandermeer B, Tjosvold L, Klassen TP. Single data extraction generated more errors than double data extraction in systematic reviews.  Journal of Clinical Epidemiology 2006;59(7):697‐703.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.11.010', 'https://scholar.google.com/scholar_lookup?title=Single+data+extraction+generated+more+errors+than+double+data+extraction+in+systematic+reviews+&author=N+Buscemi&author=L+Hartling&author=B+Vandermeer&author=L+Tjosvold&author=TP+Klassen&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.jclinepi.2005.11.010, Buscemi 2006 ,additional,CD011549-bbs2-0216,
CD011549-bib-0217,"Caddy GR, Tham DC. ","Gallstone disease: symptoms, diagnosis and endoscopic management of common bile duct stones", Best Practice & Research. Clinical Gastroenterology ,2006,20,    ,['citation-journal']," Caddy GR, Tham DC. Gallstone disease: symptoms, diagnosis and endoscopic management of common bile duct stones.  Best Practice & Research. Clinical Gastroenterology 2006;20(6):1085‐101.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.bpg.2006.03.002', 'https://scholar.google.com/scholar_lookup?title=Gallstone+disease:+symptoms,+diagnosis+and+endoscopic+management+of+common+bile+duct+stones+&author=GR+Caddy&author=DC+Tham&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.bpg.2006.03.002, Caddy 2006 ,additional,CD011549-bbs2-0217,
CD011549-bib-0218,"Chen YK, Pleskow DK. ",SpyGlass single‐operator peroral cholangiopacreatoscopy system for the diagnosis and therapy of bile duct disorders: a clinical feasibility study (with video), Gastrointestinal Endoscopy ,2007,65,    ,['citation-journal']," Chen YK, Pleskow DK. SpyGlass single‐operator peroral cholangiopacreatoscopy system for the diagnosis and therapy of bile duct disorders: a clinical feasibility study (with video).  Gastrointestinal Endoscopy 2007;65(6):832‐41.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2007.01.025', 'https://scholar.google.com/scholar_lookup?title=SpyGlass+single‐operator+peroral+cholangiopacreatoscopy+system+for+the+diagnosis+and+therapy+of+bile+duct+disorders:+a+clinical+feasibility+study+(with+video)+&author=YK+Chen&author=DK+Pleskow&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.gie.2007.01.025, Chen 2007 ,additional,CD011549-bbs2-0218,
CD011549-bib-0219,"Choi SB, Kim W, Song TJ, Suh SO, Kim YC, Choi SY. ",Surgical outcomes and prognostic factors for ampulla of Vater cancer, Scandinavian Journal of Surgery ,2011,100,    ,['citation-journal']," Choi SB, Kim W, Song TJ, Suh SO, Kim YC, Choi SY. Surgical outcomes and prognostic factors for ampulla of Vater cancer.  Scandinavian Journal of Surgery 2011;100(2):92‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1177/145749691110000205', 'https://scholar.google.com/scholar_lookup?title=Surgical+outcomes+and+prognostic+factors+for+ampulla+of+Vater+cancer&author=SB+Choi&author=W+Kim&author=TJ+Song&author=SO+Suh&author=YC+Kim&author=SY+Choi&publication_year=2011&hl=en']",,https://doi.org/10.1177/145749691110000205, Choi 2011 ,additional,CD011549-bbs2-0219,
CD011549-bib-0220,"Chu H, Cole SR. ",Bivariate meta‐analysis of sensitivity and specificity with sparse data: a generalized linear mixed model approach, Journal of Clinical Epidemiology ,2006,59,    ,['citation-journal']," Chu H, Cole SR. Bivariate meta‐analysis of sensitivity and specificity with sparse data: a generalized linear mixed model approach.  Journal of Clinical Epidemiology 2006;59(12):1331‐2.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2006.06.011', 'https://scholar.google.com/scholar_lookup?title=Bivariate+meta‐analysis+of+sensitivity+and+specificity+with+sparse+data:+a+generalized+linear+mixed+model+approach+&author=H+Chu&author=SR+Cole&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.jclinepi.2006.06.011, Chu 2006 ,additional,CD011549-bbs2-0220,
CD011549-bib-0221,"Corfield AP, Cooper MJ, Williamson RCN. ",Acute pancreatitis: a lethal disease of increasing incidence, Gut ,1985,26,    ,['citation-journal']," Corfield AP, Cooper MJ, Williamson RCN. Acute pancreatitis: a lethal disease of increasing incidence.  Gut 1985;26(7):724‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.26.7.724', 'https://scholar.google.com/scholar_lookup?title=Acute+pancreatitis:+a+lethal+disease+of+increasing+incidence&author=AP+Corfield&author=MJ+Cooper&author=RCN+Williamson&publication_year=1985&hl=en']",,https://doi.org/10.1136/gut.26.7.724, Corfield 1985 ,additional,CD011549-bbs2-0221,
CD011549-bib-0222,"Dasari BV, Tan CJ, Gurusamy KS, Martin DJ, Kirk G, McKie L, et al. ",Surgical versus endoscopic treatment of bile duct stones, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Dasari BV, Tan CJ, Gurusamy KS, Martin DJ, Kirk G, McKie L, et al. Surgical versus endoscopic treatment of bile duct stones.  Cochrane Database of Systematic Reviews 2013, Issue 9. [DOI: 10.1002/14651858.CD003327.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003327.pub3', 'https://scholar.google.com/scholar_lookup?title=Surgical+versus+endoscopic+treatment+of+bile+duct+stones&author=BV+Dasari&author=CJ+Tan&author=KS+Gurusamy&author=DJ+Martin&author=G+Kirk&author=L+McKie&publication_year=2013&hl=en']",,https://doi.org/10.1002/14651858.CD003327.pub3, Dasari 2013 ,additional,CD011549-bbs2-0222,
CD011549-bib-0223,"Doust JA, Pietrzak E, Sanders S, Glasziou PP. ",Identifying studies for systematic reviews of diagnostic tests was difficult due to the poor sensitivity and precision of methodologic filters and the lack of information in the abstract, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Doust JA, Pietrzak E, Sanders S, Glasziou PP. Identifying studies for systematic reviews of diagnostic tests was difficult due to the poor sensitivity and precision of methodologic filters and the lack of information in the abstract.  Journal of Clinical Epidemiology 2005;58(5):444‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2004.09.011', 'https://scholar.google.com/scholar_lookup?title=Identifying+studies+for+systematic+reviews+of+diagnostic+tests+was+difficult+due+to+the+poor+sensitivity+and+precision+of+methodologic+filters+and+the+lack+of+information+in+the+abstract+&author=JA+Doust&author=E+Pietrzak&author=S+Sanders&author=PP+Glasziou&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.jclinepi.2004.09.011, Doust 2005 ,additional,CD011549-bbs2-0223,
CD011549-bib-0224,"Eloubeidi MA, Wade SB, Provenzale D. ",Factors associated with acceptance and full publication of GI endoscopic research originally published in abstract form, Gastrointestinal Endoscopy ,2001,53,    ,['citation-journal']," Eloubeidi MA, Wade SB, Provenzale D. Factors associated with acceptance and full publication of GI endoscopic research originally published in abstract form.  Gastrointestinal Endoscopy 2001;53(3):275‐82.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5107(01)70398-7', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+acceptance+and+full+publication+of+GI+endoscopic+research+originally+published+in+abstract+form+&author=MA+Eloubeidi&author=SB+Wade&author=D+Provenzale&publication_year=2001&hl=en']",,https://doi.org/10.1016/S0016-5107(01)70398-7, Eloubeidi 2001 ,additional,CD011549-bbs2-0224,
CD011549-bib-0225,"Fickling WE, Wallace MB. ",Endoscopic ultrasound and upper gastrointestinal disorders, Journal of Clinical Gastroenterology ,2003,36,    ,['citation-journal']," Fickling WE, Wallace MB. Endoscopic ultrasound and upper gastrointestinal disorders.  Journal of Clinical Gastroenterology 2003;36(2):103‐10.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00004836-200302000-00004', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+and+upper+gastrointestinal+disorders&author=WE+Fickling&author=MB+Wallace&publication_year=2003&hl=en']",,https://doi.org/10.1097/00004836-200302000-00004, Fickling 2003 ,additional,CD011549-bbs2-0225,
CD011549-bib-0226,"Fiore NF, Ledniczky G, Wiebke EA, Broadie TA, Pruitt AL, Goulet RJ, et al. ",An analysis of perioperative cholangiography in one thousand laparoscopic cholecystectomies, Surgery ,1997,122,    ,['citation-journal']," Fiore NF, Ledniczky G, Wiebke EA, Broadie TA, Pruitt AL, Goulet RJ, et al. An analysis of perioperative cholangiography in one thousand laparoscopic cholecystectomies.  Surgery 1997;122(4):817‐23.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0039-6060(97)90092-1', 'https://scholar.google.com/scholar_lookup?title=An+analysis+of+perioperative+cholangiography+in+one+thousand+laparoscopic+cholecystectomies&author=NF+Fiore&author=G+Ledniczky&author=EA+Wiebke&author=TA+Broadie&author=AL+Pruitt&author=RJ+Goulet&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0039-6060(97)90092-1, Fiore 1997 ,additional,CD011549-bbs2-0226,
CD011549-bib-0227,"Freitas ML, Bell RL, Duffy AJ. ",Choledocholithiasis: evolving standard for diagnosis and management, World Journal of Gastroenterology ,2006,12,    ,['citation-journal']," Freitas ML, Bell RL, Duffy AJ. Choledocholithiasis: evolving standard for diagnosis and management.  World Journal of Gastroenterology 2006;12(20):3162‐7.    Link to article     Google Scholar     ","['https://doi.org/10.3748/wjg.v12.i20.3162', 'https://scholar.google.com/scholar_lookup?title=Choledocholithiasis:+evolving+standard+for+diagnosis+and+management&author=ML+Freitas&author=RL+Bell&author=AJ+Duffy&publication_year=2006&hl=en']",,https://doi.org/10.3748/wjg.v12.i20.3162, Freitas 2006 ,additional,CD011549-bbs2-0227,
CD011549-bib-0228,"Geron N, Reshef R, Shiller M, Kniaz D, Eitan A. ",The role of endoscopic retrograde cholangiopancreatography in the laparoscopic era," Surgical Endoscopy, Ultrasound and Interventional Techniques ",1999,13,    ,['citation-journal']," Geron N, Reshef R, Shiller M, Kniaz D, Eitan A. The role of endoscopic retrograde cholangiopancreatography in the laparoscopic era.  Surgical Endoscopy, Ultrasound and Interventional Techniques 1999;13(5):452‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1007/PL00022936', 'https://scholar.google.com/scholar_lookup?title=The+role+of+endoscopic+retrograde+cholangiopancreatography+in+the+laparoscopic+era&author=N+Geron&author=R+Reshef&author=M+Shiller&author=D+Kniaz&author=A+Eitan&publication_year=1999&hl=en']",,https://doi.org/10.1007/PL00022936, Geron 1999 ,additional,CD011549-bbs2-0228,
CD011549-bib-0229,"Gurusamy KS, Davidson BR. ",Surgical treatment of gallstones, Gastroenterology Clinics of North America ,2010,39,    ,['citation-journal']," Gurusamy KS, Davidson BR. Surgical treatment of gallstones.  Gastroenterology Clinics of North America 2010;39(2):229‐44, viii.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gtc.2010.02.004', 'https://scholar.google.com/scholar_lookup?title=Surgical+treatment+of+gallstones&author=KS+Gurusamy&author=BR+Davidson&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.gtc.2010.02.004, Gurusamy 2010 ,additional,CD011549-bbs2-0229,
CD011549-bib-0230,"Gurusamy K, Sahay SJ, Burroughs AK, Davidson BR. ",Systematic review and meta‐analysis of intraoperative versus preoperative endoscopic sphincterotomy in patients with gallbladder and suspected common bile duct stones, British Journal of Surgery ,2011,98,    ,['citation-journal']," Gurusamy K, Sahay SJ, Burroughs AK, Davidson BR. Systematic review and meta‐analysis of intraoperative versus preoperative endoscopic sphincterotomy in patients with gallbladder and suspected common bile duct stones.  British Journal of Surgery 2011;98(7):908‐16.    Link to article     Google Scholar     ","['https://doi.org/10.1002/bjs.7460', 'https://scholar.google.com/scholar_lookup?title=Systematic+review+and+meta‐analysis+of+intraoperative+versus+preoperative+endoscopic+sphincterotomy+in+patients+with+gallbladder+and+suspected+common+bile+duct+stones+&author=K+Gurusamy&author=SJ+Sahay&author=AK+Burroughs&author=BR+Davidson&publication_year=2011&hl=en']",,https://doi.org/10.1002/bjs.7460, Gurusamy 2011 ,additional,CD011549-bbs2-0230,
CD011549-bib-0231,"Gurusamy KS, Giljaca V, Higgie D, Poropat G, Stimac D, Davidson BR. ",Endoscopic retrograde cholangiopancreatography versus intraoperative cholangiography for diagnosis of common bile duct stones, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Gurusamy KS, Giljaca V, Higgie D, Poropat G, Stimac D, Davidson BR. Endoscopic retrograde cholangiopancreatography versus intraoperative cholangiography for diagnosis of common bile duct stones.  Cochrane Database of Systematic Reviews 2015, Issue 2. [DOI: 10.1002/14651858.CD010339]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD010339.pub2', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+retrograde+cholangiopancreatography+versus+intraoperative+cholangiography+for+diagnosis+of+common+bile+duct+stones+&author=KS+Gurusamy&author=V+Giljaca&author=D+Higgie&author=G+Poropat&author=D+Stimac&author=BR+Davidson&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD010339.pub2, Gurusamy 2015a ,additional,CD011549-bbs2-0231,
CD011549-bib-0232,"Gurusamy KS, Giljaca V, Higgie D, Poropat G, Stimac D, Davidson BR. ",Ultrasound versus liver function tests for diagnosis of common bile duct stones, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Gurusamy KS, Giljaca V, Higgie D, Poropat G, Stimac D, Davidson BR. Ultrasound versus liver function tests for diagnosis of common bile duct stones.  Cochrane Database of Systematic Reviews 2015, Issue 2. [DOI: 10.1002/14651858.CD011548]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011548', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+versus+liver+function+tests+for+diagnosis+of+common+bile+duct+stones&author=KS+Gurusamy&author=V+Giljaca&author=D+Higgie&author=G+Poropat&author=D+Stimac&author=BR+Davidson&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD011548, Gurusamy 2015b ,additional,CD011549-bbs2-0232,
CD011549-bib-0233,"Halldestam I, Enell EL, Kullman E, Borch K. ",Development of symptoms and complications in individuals with asymptomatic gallstones, British Journal of Surgery ,2004,91,    ,['citation-journal']," Halldestam I, Enell EL, Kullman E, Borch K. Development of symptoms and complications in individuals with asymptomatic gallstones.  British Journal of Surgery 2004;91(6):734‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1002/bjs.4547', 'https://scholar.google.com/scholar_lookup?title=Development+of+symptoms+and+complications+in+individuals+with+asymptomatic+gallstones&author=I+Halldestam&author=EL+Enell&author=E+Kullman&author=K+Borch&publication_year=2004&hl=en']",,https://doi.org/10.1002/bjs.4547, Halldestam 2004 ,additional,CD011549-bbs2-0233,
CD011549-bib-0234,"Hamade AM, Al‐Bahrani AZ, Owera AMA, Hamoodi AA, Abid GH, Bani Hani OI, et al. ","Therapeutic, prophylactic, and preresection applications of laparoscopic gastric and biliary bypass for patients with periampullary malignancy", Surgical Endoscopy ,2005,19,    ,['citation-journal']," Hamade AM, Al‐Bahrani AZ, Owera AMA, Hamoodi AA, Abid GH, Bani Hani OI, et al. Therapeutic, prophylactic, and preresection applications of laparoscopic gastric and biliary bypass for patients with periampullary malignancy.  Surgical Endoscopy 2005;19(10):1333‐40.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-004-2282-4', 'https://scholar.google.com/scholar_lookup?title=Therapeutic,+prophylactic,+and+preresection+applications+of+laparoscopic+gastric+and+biliary+bypass+for+patients+with+periampullary+malignancy+&author=AM+Hamade&author=AZ+Al‐Bahrani&author=AMA+Owera&author=AA+Hamoodi&author=GH+Abid&author=OI+BaniHani&publication_year=2005&hl=en']",,https://doi.org/10.1007/s00464-004-2282-4, Hamade 2005 ,additional,CD011549-bbs2-0234,
CD011549-bib-0235,"Hirschfield GM, Gershwin ME. ",Primary biliary cirrhosis: one disease with many faces, Israel Medical Association Journal ,2011,13,    ,['citation-journal']," Hirschfield GM, Gershwin ME. Primary biliary cirrhosis: one disease with many faces.  Israel Medical Association Journal 2011;13(1):55‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Primary+biliary+cirrhosis:+one+disease+with+many+faces&author=GM+Hirschfield&author=ME+Gershwin&publication_year=2011&hl=en'],,, Hirschfield 2011 ,additional,CD011549-bbs2-0235,
CD011549-bib-0236,"Hong DF, Xin Y, Chen DW. ",Comparison of laparoscopic cholecystectomy combined with intraoperative endoscopic sphincterotomy and laparoscopic exploration of the common bile duct for cholecystocholedocholithiasis, Surgical Endoscopy and Other Interventional Techniques ,2006,20,    ,['citation-journal']," Hong DF, Xin Y, Chen DW. Comparison of laparoscopic cholecystectomy combined with intraoperative endoscopic sphincterotomy and laparoscopic exploration of the common bile duct for cholecystocholedocholithiasis.  Surgical Endoscopy and Other Interventional Techniques 2006;20(3):424‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-004-8248-8', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+laparoscopic+cholecystectomy+combined+with+intraoperative+endoscopic+sphincterotomy+and+laparoscopic+exploration+of+the+common+bile+duct+for+cholecystocholedocholithiasis+&author=DF+Hong&author=Y+Xin&author=DW+Chen&publication_year=2006&hl=en']",,https://doi.org/10.1007/s00464-004-8248-8, Hong 2006 ,additional,CD011549-bbs2-0236,
CD011549-bib-0237,"Hoyuela C, Cougat E, Pretcha P, Collera P, Espinos J, Marco C. ",Must ERCP be routinely performed if choledocholithiasis is suspected?, Digestive Surgery ,1999,16,    ,['citation-journal']," Hoyuela C, Cougat E, Pretcha P, Collera P, Espinos J, Marco C. Must ERCP be routinely performed if choledocholithiasis is suspected?.  Digestive Surgery 1999;16(5):411‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000018757', 'https://scholar.google.com/scholar_lookup?title=Must+ERCP+be+routinely+performed+if+choledocholithiasis+is+suspected?&author=C+Hoyuela&author=E+Cougat&author=P+Pretcha&author=P+Collera&author=J+Espinos&author=C+Marco&publication_year=1999&hl=en']",,https://doi.org/10.1159/000018757, Hoyuela 1999 ,additional,CD011549-bbs2-0237,
CD011549-bib-0238,"Kalady MF, Peterson B, Baillie J, Onaitis MW, Abdul‐Wahab OI, Howden JK, et al. ",Pancreatic duct strictures: identifying risk of malignancy, Annals of Surgical Oncology ,2004,11,    ,['citation-journal']," Kalady MF, Peterson B, Baillie J, Onaitis MW, Abdul‐Wahab OI, Howden JK, et al. Pancreatic duct strictures: identifying risk of malignancy.  Annals of Surgical Oncology 2004;11(6):581‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1245/ASO.2004.03.070', 'https://scholar.google.com/scholar_lookup?title=Pancreatic+duct+strictures:+identifying+risk+of+malignancy&author=MF+Kalady&author=B+Peterson&author=J+Baillie&author=MW+Onaitis&author=OI+Abdul‐Wahab&author=JK+Howden&publication_year=2004&hl=en']",,https://doi.org/10.1245/ASO.2004.03.070, Kalady 2004 ,additional,CD011549-bbs2-0238,
CD011549-bib-0239,Kelly MD. ,Results of laparoscopic bile duct exploration via choledochotomy, ANZ Journal of Surgery ,2010,80,    ,['citation-journal'], Kelly MD. Results of laparoscopic bile duct exploration via choledochotomy.  ANZ Journal of Surgery 2010;80(10):694‐8.    Link to article     Google Scholar     ,"['https://doi.org/10.1111/j.1445-2197.2010.05269.x', 'https://scholar.google.com/scholar_lookup?title=Results+of+laparoscopic+bile+duct+exploration+via+choledochotomy&author=MD+Kelly&publication_year=2010&hl=en']",,https://doi.org/10.1111/j.1445-2197.2010.05269.x, Kelly 2010 ,additional,CD011549-bbs2-0239,
CD011549-bib-0240,"Krishna RP, Kumar A, Singh RK, Sikora S, Saxena R, Kapoor VK. ",Xanthogranulomatous inflammatory strictures of extrahepatic biliary tract: presentation and surgical management, Journal of Gastrointestinal Surgery ,2008,12,    ,['citation-journal']," Krishna RP, Kumar A, Singh RK, Sikora S, Saxena R, Kapoor VK. Xanthogranulomatous inflammatory strictures of extrahepatic biliary tract: presentation and surgical management.  Journal of Gastrointestinal Surgery 2008;12(5):836‐41.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s11605-008-0478-y', 'https://scholar.google.com/scholar_lookup?title=Xanthogranulomatous+inflammatory+strictures+of+extrahepatic+biliary+tract:+presentation+and+surgical+management+&author=RP+Krishna&author=A+Kumar&author=RK+Singh&author=S+Sikora&author=R+Saxena&author=VK+Kapoor&publication_year=2008&hl=en']",,https://doi.org/10.1007/s11605-008-0478-y, Krishna 2008 ,additional,CD011549-bbs2-0240,
CD011549-bib-0241,Ledro‐Cano D. ,Suspected choledocholithiasis: endoscopic ultrasound or magnetic resonance cholangio‐pancreatography? A systematic review, European Journal of Gastroenterology & Hepatology ,2007,19,    ,['citation-journal'], Ledro‐Cano D. Suspected choledocholithiasis: endoscopic ultrasound or magnetic resonance cholangio‐pancreatography? A systematic review.  European Journal of Gastroenterology & Hepatology 2007;19:1007‐11.    Link to article     Google Scholar     ,"['https://doi.org/10.1097/MEG.0b013e328133f30b', 'https://scholar.google.com/scholar_lookup?title=Suspected+choledocholithiasis:+endoscopic+ultrasound+or+magnetic+resonance+cholangio‐pancreatography?+A+systematic+review+&author=D+Ledro‐Cano&publication_year=2007&hl=en']",,https://doi.org/10.1097/MEG.0b013e328133f30b, Ledro‐Cano 2007 ,additional,CD011549-bbs2-0241,
CD011549-bib-0242,"Lefemine V, Morgan RJ. ",Spontaneous passage of common bile duct stones in jaundiced patients, Hepatobiliary and Pancreatic Diseases International ,2011,10,    ,['citation-journal']," Lefemine V, Morgan RJ. Spontaneous passage of common bile duct stones in jaundiced patients.  Hepatobiliary and Pancreatic Diseases International 2011;10(2):209‐13.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1499-3872(11)60033-7', 'https://scholar.google.com/scholar_lookup?title=Spontaneous+passage+of+common+bile+duct+stones+in+jaundiced+patients&author=V+Lefemine&author=RJ+Morgan&publication_year=2011&hl=en']",,https://doi.org/10.1016/S1499-3872(11)60033-7, Lefemine 2011 ,additional,CD011549-bbs2-0242,
