reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009579-bib-0129,"Hassan SI, Talaat M, el Attar GM. [Evaluation of urinalysis reagent strips versus microscopical examination of urine for Schistosoma haematobium]. ",, Journal of the Egyptian Society of Parasitology ,1994,24,    ,['citation-journal']," Hassan SI, Talaat M, el Attar GM. [Evaluation of urinalysis reagent strips versus microscopical examination of urine for Schistosoma haematobium].  Journal of the Egyptian Society of Parasitology 1994;24(3):603‐9.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/7844425'],7844425,, Hassan 1994 {published data only}  ,excluded,CD009579-bbs2-0130, Cannot extract 2‐by‐2 tables 
CD009579-bib-0130,"Hassan MM, Hegab MH, Soliman SZ, Gaber OA, Shalaby MM, Kamel FM. [Relationship between circulating antigen level and morbidity in Schistosoma mansoni‐infected children evaluated by ultrasonography]. ",, American Journal of Tropical Medicine and Hygiene ,1999,61,(4):635‐8.   ,['citation-journal']," Hassan MM, Hegab MH, Soliman SZ, Gaber OA, Shalaby MM, Kamel FM. [Relationship between circulating antigen level and morbidity in Schistosoma mansoni‐infected children evaluated by ultrasonography].  American Journal of Tropical Medicine and Hygiene 1999;61(4):635‐8.    ",[],,, Hassan 1999 {published data only}  ,excluded,CD009579-bbs2-0131, Only proven cases included in study 
CD009579-bib-0131,"Jemaneh L, Tedla S, Birrie H. [The use of reagent strips for detection of urinary schistosomiasis infection in the middle Awash Valley, Ethiopia]. ",, East African Medical Journal ,1994,71,    ,['citation-journal']," Jemaneh L, Tedla S, Birrie H. [The use of reagent strips for detection of urinary schistosomiasis infection in the middle Awash Valley, Ethiopia].  East African Medical Journal 1994;71(10):679‐83.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/7821252'],7821252,, Jemaneh 1994 {published data only}  ,excluded,CD009579-bbs2-0132, Cannot extract 2‐by‐2 tables 
CD009579-bib-0132,"Kahama AI, Nibbeling HAM, Van Zeyl RJM, Vennervald BJ, Ouma JH, Deelder AM. [Detection and quantification of soluble egg antigen in urine of Schistosoma haematobium‐infected children from Kenya]. ",, American Journal of Tropical Medicine and Hygiene ,1998,59,(5):769‐74.   ,['citation-journal']," Kahama AI, Nibbeling HAM, Van Zeyl RJM, Vennervald BJ, Ouma JH, Deelder AM. [Detection and quantification of soluble egg antigen in urine of Schistosoma haematobium‐infected children from Kenya].  American Journal of Tropical Medicine and Hygiene 1998;59(5):769‐74.    ",[],,, Kahama 1998 {published data only}  ,excluded,CD009579-bbs2-0133, Cannot extract 2‐by‐2 tables 
CD009579-bib-0133,"Kahama AI, Odek AE, Kihara RW, Vennervald BJ, Kombe Y, Nkulila T, et al. [Urine circulating soluble egg antigen in relation to egg counts, hematuria, and urinary tract pathology before and after treatment in children infected with Schistosoma haematobium in Kenya]. ",, American Journal of Tropical Medicine and Hygiene ,1999,61,(2):215‐9.   ,['citation-journal']," Kahama AI, Odek AE, Kihara RW, Vennervald BJ, Kombe Y, Nkulila T, et al. [Urine circulating soluble egg antigen in relation to egg counts, hematuria, and urinary tract pathology before and after treatment in children infected with Schistosoma haematobium in Kenya].  American Journal of Tropical Medicine and Hygiene 1999;61(2):215‐9.    ",[],,, Kahama 1999 {published data only}  ,excluded,CD009579-bbs2-0134, Not a test accuracy study 
CD009579-bib-0134,"Kaiser C, Bergel F, Doehring‐Schwerdtfeger E, Feldmeier H, Ehrich JH. [Urine test strips: reliability of semi‐quantitative findings under tropical conditions]. ",, Pediatric Nephrology ,1992,6,    ,['citation-journal']," Kaiser C, Bergel F, Doehring‐Schwerdtfeger E, Feldmeier H, Ehrich JH. [Urine test strips: reliability of semi‐quantitative findings under tropical conditions].  Pediatric Nephrology 1992;6(2):145‐8.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/1571210'],1571210,, Kaiser 1992 {published data only}  ,excluded,CD009579-bbs2-0135, Ineligible reference standard 
CD009579-bib-0135,"Kassim OO, Stek M. [Bacteriuria and hematuria in Infections due to Schistosoma haematobium]. ",, The Journal of Infectious Diseases ,1983,147,    ,['citation-journal']," Kassim OO, Stek M. [Bacteriuria and hematuria in Infections due to Schistosoma haematobium].  The Journal of Infectious Diseases 1983;147(5):960.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/6842031'],6842031,, Kassim 1983 {published data only}  ,excluded,CD009579-bbs2-0136, Case‐control study with healthy controls 
CD009579-bib-0136,"Kosinski KC, Bosompem KM, Stadecker MJ, Wagner AD, Plummer J, Durant JL, et al. [Diagnostic accuracy of urine filtration and dipstick tests for Schistosoma haematobium infection in a lightly infected population of Ghanaian schoolchildren]. ",, Acta Tropica ,2011,118,    ,['citation-journal']," Kosinski KC, Bosompem KM, Stadecker MJ, Wagner AD, Plummer J, Durant JL, et al. [Diagnostic accuracy of urine filtration and dipstick tests for Schistosoma haematobium infection in a lightly infected population of Ghanaian schoolchildren].  Acta Tropica 2011;118(2):123‐7.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/21354093'],21354093,, Kosinski 2011 {published data only}  ,excluded,CD009579-bbs2-0137, Cannot extract 2‐by‐2 tables 
CD009579-bib-0137,"Koukounari A, Webster JP, Donnelly CA, Bray BC, Naples J, Bosompem K, et al. [Sensitivities and specificities of diagnostic tests and infection prevalence of Schistosoma haematobium estimated from data on adults in villages northwest of Accra, Ghana]. ",, American Journal of Tropical Medicine and Hygiene ,2009,80,(3):435‐41.   ,['citation-journal']," Koukounari A, Webster JP, Donnelly CA, Bray BC, Naples J, Bosompem K, et al. [Sensitivities and specificities of diagnostic tests and infection prevalence of Schistosoma haematobium estimated from data on adults in villages northwest of Accra, Ghana].  American Journal of Tropical Medicine and Hygiene 2009;80(3):435‐41.    ",[],,, Koukounari 2009 {published data only}  ,excluded,CD009579-bbs2-0138, Ineligible reference standard 
CD009579-bib-0138,"Kremsner PG, Enyong P, Krijger FW, De Jonge N, Zotter GM, Thalhammer F, et al. [Circulating anodic and cathodic antigen in serum and urine from Schistosoma haematobium‐infected Cameroonian children receiving praziquantel: a longitudinal study]. ",, Clinical Infectious Diseases ,1994,18,    ,['citation-journal']," Kremsner PG, Enyong P, Krijger FW, De Jonge N, Zotter GM, Thalhammer F, et al. [Circulating anodic and cathodic antigen in serum and urine from Schistosoma haematobium‐infected Cameroonian children receiving praziquantel: a longitudinal study].  Clinical Infectious Diseases 1994;18(3):408‐13.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/8011824'],8011824,, Kremsner 1994 {published data only}  ,excluded,CD009579-bbs2-0139, Cannot extract 2‐by‐2 tables 
CD009579-bib-0139,"Krijger FW, van Lieshout L, Deelder AM. [A simple technique to pretreat urine and serum samples for quantitation of schistosome circulating anodic and cathodic antigen]. ",, Acta Tropica ,1994,56,    ,['citation-journal']," Krijger FW, van Lieshout L, Deelder AM. [A simple technique to pretreat urine and serum samples for quantitation of schistosome circulating anodic and cathodic antigen].  Acta Tropica 1994;56(1):55‐63.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/8203296'],8203296,, Krijger 1994 {published data only}  ,excluded,CD009579-bbs2-0140, Case‐control study with healthy controls 
CD009579-bib-0140,"Lengeler C, Komba S, Morona D. [Urinary schistosomiasis: influence of the circadian variation of hematuria and proteinuria on reagent stick testing]. ",, Acta Tropica ,1991,48,    ,['citation-journal']," Lengeler C, Komba S, Morona D. [Urinary schistosomiasis: influence of the circadian variation of hematuria and proteinuria on reagent stick testing].  Acta Tropica 1991;48(4):313‐7.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/1674405'],1674405,, Lengeler 1991 {published data only}  ,excluded,CD009579-bbs2-0141, Cannot extract 2‐by‐2 tables 
CD009579-bib-0141,"Leutscher PDC, Van Dam GTJ, Reimert CM, Ramarakoto C‐E, Deelder AM, Ornbjerg N. [Eosinophil cationic protein, soluble egg antigen, circulating anodic antigen, and egg excretion in male urogenital schistosomiasis]. ",, American Journal of Tropical Medicine and Hygiene ,2008,79,(3):422‐6.   ,['citation-journal']," Leutscher PDC, Van Dam GTJ, Reimert CM, Ramarakoto C‐E, Deelder AM, Ornbjerg N. [Eosinophil cationic protein, soluble egg antigen, circulating anodic antigen, and egg excretion in male urogenital schistosomiasis].  American Journal of Tropical Medicine and Hygiene 2008;79(3):422‐6.    ",[],,, Leutscher 2008 {published data only}  ,excluded,CD009579-bbs2-0142, Case‐control study with healthy controls 
CD009579-bib-0142,"Lodh N, Mwansa JC, Mutengo MM, Shiff CJ. [Diagnosis of Schistosoma mansoni without the stool: comparison of three diagnostic tests to detect Schistosoma [corrected] mansoni infection from filtered urine in Zambia]. ",, American Journal of Tropical Medicine and Hygiene ,2013,89,(1):46‐50.   ,['citation-journal']," Lodh N, Mwansa JC, Mutengo MM, Shiff CJ. [Diagnosis of Schistosoma mansoni without the stool: comparison of three diagnostic tests to detect Schistosoma [corrected] mansoni infection from filtered urine in Zambia].  American Journal of Tropical Medicine and Hygiene 2013;89(1):46‐50.    ",[],,, Lodh 2013 {published data only}  ,excluded,CD009579-bbs2-0143, Ineligible reference standard 
CD009579-bib-0143,"Lwambo NJ, Savioli L, Kisumku UM, Alawi KS, Bundy DA. [Control of Schistosoma haematobium morbidity on Pemba Island: validity and efficiency of indirect screening tests]. ",, Bulletin of the World Health Organization ,1997,75,    ,['citation-journal']," Lwambo NJ, Savioli L, Kisumku UM, Alawi KS, Bundy DA. [Control of Schistosoma haematobium morbidity on Pemba Island: validity and efficiency of indirect screening tests].  Bulletin of the World Health Organization 1997;75(3):247‐52.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/9277012'],9277012,, Lwambo 1997 {published data only}  ,excluded,CD009579-bbs2-0144, Cannot extract 2‐by‐2 tables 
CD009579-bib-0144,"Madwar MA, Hassan MM, Strickland GT. [Circulating antigens for assessing cure in schistosomiasis mansoni]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1988,82,    ,['citation-journal']," Madwar MA, Hassan MM, Strickland GT. [Circulating antigens for assessing cure in schistosomiasis mansoni].  Transactions of the Royal Society of Tropical Medicine and Hygiene 1988;82(6):881‐4.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/3151529'],3151529,, Madwar 1988 {published data only}  ,excluded,CD009579-bbs2-0145, Not a test accuracy study 
CD009579-bib-0145,"Melchers NVS, van Dam GJ, Shaproski D, Kahama AI, Brienen EAT, Vennervald BJ, et al. [Diagnostic performance of schistosoma real‐time PCR in urine samples from Kenyan children infected with Schistosoma haematobium: day‐to day variation and follow‐up after praziquantel treatment]. ",, PLoS Neglected Tropical Diseases ,2014,8,    ,['citation-journal']," Melchers NVS, van Dam GJ, Shaproski D, Kahama AI, Brienen EAT, Vennervald BJ, et al. [Diagnostic performance of schistosoma real‐time PCR in urine samples from Kenyan children infected with Schistosoma haematobium: day‐to day variation and follow‐up after praziquantel treatment].  PLoS Neglected Tropical Diseases 2014;8(4):e2807.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/24743389'],24743389,, Melchers 2014 {published data only}  ,excluded,CD009579-bbs2-0146, Ineligible index test 
CD009579-bib-0146,"Mott KE, Dixon H, Osei‐Tutu E, England EC. [Relation between intensity of Schistosoma haematobium infection and clinical haematuria and proteinuria]. ",, Lancet ,1983,1,    ,['citation-journal']," Mott KE, Dixon H, Osei‐Tutu E, England EC. [Relation between intensity of Schistosoma haematobium infection and clinical haematuria and proteinuria].  Lancet 1983;1(8332):1005‐8.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/6133057'],6133057,, Mott 1983 {published data only}  ,excluded,CD009579-bbs2-0147, Accuracy study carried out with similar tests and populations as another included paper  
CD009579-bib-0147,"Mott KE, Dixon H, Osei‐Tutu E, England EC, Ekue K, Tekle A. [Evaluation of reagent strips in urine tests for detection of Schistosoma haematobium infection: a comparative study in Ghana and Zambia]. ",, Bulletin of the World Health Organization ,1985,63,    ,['citation-journal']," Mott KE, Dixon H, Osei‐Tutu E, England EC, Ekue K, Tekle A. [Evaluation of reagent strips in urine tests for detection of Schistosoma haematobium infection: a comparative study in Ghana and Zambia].  Bulletin of the World Health Organization 1985;63(1):125‐33.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/3872731'],3872731,, Mott 1985 {published data only}  ,excluded,CD009579-bbs2-0148, Accuracy study carried out with similar tests and populations as another included paper  
CD009579-bib-0148,"Nibbeling HAM, van Lieshout L, Deelder AM. [Levels of circulating soluble egg antigen in urine of individuals infected with Schistosoma mansoni before and after treatment with praziquantel]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1998,92,    ,['citation-journal']," Nibbeling HAM, van Lieshout L, Deelder AM. [Levels of circulating soluble egg antigen in urine of individuals infected with Schistosoma mansoni before and after treatment with praziquantel].  Transactions of the Royal Society of Tropical Medicine and Hygiene 1998;92(6):675‐7.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/10326120'],10326120,, Nibbeling 1998 {published data only}  ,excluded,CD009579-bbs2-0149, Ineligible index test 
CD009579-bib-0149,"Obeng BB, Aryeetey YA, De Dood CJ, Amoah AS, Larbi IA, Deelder AM, et al. [Application of a circulating‐cathodic‐antigen (CCA) strip test and real‐time PCR, in comparison with microscopy, for the detection of Schistosoma haematobium in urine samples from Ghana]. ",, Annals of Tropical Medicine and Parasitology ,2008,102,    ,['citation-journal']," Obeng BB, Aryeetey YA, De Dood CJ, Amoah AS, Larbi IA, Deelder AM, et al. [Application of a circulating‐cathodic‐antigen (CCA) strip test and real‐time PCR, in comparison with microscopy, for the detection of Schistosoma haematobium in urine samples from Ghana].  Annals of Tropical Medicine and Parasitology 2008;102(7):625‐33.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/18817603'],18817603,, Obeng 2008 {published data only}  ,excluded,CD009579-bbs2-0150, Case‐control study with controls from non‐endemic areas 
CD009579-bib-0150,"Pereira ES, Secor E, Andrade MO, Katz N, Rabello A. [Circulating antigens levels in different clinical forms of the Schistosoma mansoni infection]. ",, Memorias do Instituto Oswaldo Cruz ,1999,94,    ,['citation-journal']," Pereira ES, Secor E, Andrade MO, Katz N, Rabello A. [Circulating antigens levels in different clinical forms of the Schistosoma mansoni infection].  Memorias do Instituto Oswaldo Cruz 1999;94(1):83‐6.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/10029916'],10029916,, Pereira 1999 {published data only}  ,excluded,CD009579-bbs2-0151, Case‐control study with controls from non‐endemic areas 
CD009579-bib-0151,"Poggensee G, Kiwelu I, Saria M, Richter J, Krantz I, Feldmeier H. [Schistosomiasis of the lower reproductive tract without egg excretion in urine]. ",, American Journal of Tropical Medicine and Hygiene ,1998,59,(5):782‐3.   ,['citation-journal']," Poggensee G, Kiwelu I, Saria M, Richter J, Krantz I, Feldmeier H. [Schistosomiasis of the lower reproductive tract without egg excretion in urine].  American Journal of Tropical Medicine and Hygiene 1998;59(5):782‐3.    ",[],,, Poggensee 1998 {published data only}  ,excluded,CD009579-bbs2-0152, Cannot extract 2‐by‐2 tables 
CD009579-bib-0152,"Polman K, Engels D, Fathers L, Deelder AM, Gryseels B. [Day‐to‐day fluctuation of schistosome circulating antigen levels in serum and urine of humans infected with Schistosoma mansoni in Burundi]. ",, American Journal of Tropical Medicine and Hygiene ,1998,59,(1):150‐4.   ,['citation-journal']," Polman K, Engels D, Fathers L, Deelder AM, Gryseels B. [Day‐to‐day fluctuation of schistosome circulating antigen levels in serum and urine of humans infected with Schistosoma mansoni in Burundi].  American Journal of Tropical Medicine and Hygiene 1998;59(1):150‐4.    ",[],,, Polman 1998 {published data only}  ,excluded,CD009579-bbs2-0153, Not a test accuracy study 
CD009579-bib-0153,"Polman K, De Vlas SJ, Gryseels B, Deelder AM. [Relating serum circulating anodic antigens to faecal egg counts in Schistosoma mansoni infections: a modelling approach]. ",, Parasitology ,2000,121,    ,['citation-journal']," Polman K, De Vlas SJ, Gryseels B, Deelder AM. [Relating serum circulating anodic antigens to faecal egg counts in Schistosoma mansoni infections: a modelling approach].  Parasitology 2000;121(6):601‐10.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/11155931'],11155931,, Polman 2000 {published data only}  ,excluded,CD009579-bbs2-0154, Case‐control study with healthy controls 
CD009579-bib-0154,"Savioli L, Dixon H, Kisumku UM, Mott KE. [Control of morbidity due to Schistosoma haematobium on Pemba Island: programme organization and management]. ",, Tropical Medicine and Parasitology ,1989,40,    ,['citation-journal']," Savioli L, Dixon H, Kisumku UM, Mott KE. [Control of morbidity due to Schistosoma haematobium on Pemba Island: programme organization and management].  Tropical Medicine and Parasitology 1989;40(2):189‐94.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/2505381'],2505381,, Savioli 1989 {published data only}  ,excluded,CD009579-bbs2-0155, Not a test accuracy study 
CD009579-bib-0155,"Sousa‐Figueiredo JC, Betson M, Kabatereine NB, Stothard JR. [The urine circulating cathodic antigen (CCA) dipstick: a valid substitute for microscopy for mapping and point‐of‐care diagnosis of intestinal schistosomiasis]. ",, PLoS Neglected Tropical Diseases ,2013,7,    ,['citation-journal']," Sousa‐Figueiredo JC, Betson M, Kabatereine NB, Stothard JR. [The urine circulating cathodic antigen (CCA) dipstick: a valid substitute for microscopy for mapping and point‐of‐care diagnosis of intestinal schistosomiasis].  PLoS Neglected Tropical Diseases 2013;7(1):e2008.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/23359826'],23359826,, Sousa‐Figueiredo 2013 {published data only}  ,excluded,CD009579-bbs2-0156, Ineligible reference standard 
CD009579-bib-0156,"Stothard JR, Sousa‐Figuereido JC, Betson M, Adriko M, Arinaitwe M, Rowell C, et al. [Schistosoma mansoni infections in young children: when are schistosome antigens in urine, eggs in stool and antibodies to eggs first detectable?]. ",, PLoS Neglected Tropical Diseases ,2011,5,    ,['citation-journal']," Stothard JR, Sousa‐Figuereido JC, Betson M, Adriko M, Arinaitwe M, Rowell C, et al. [Schistosoma mansoni infections in young children: when are schistosome antigens in urine, eggs in stool and antibodies to eggs first detectable?].  PLoS Neglected Tropical Diseases 2011;5(1):e938.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/21245910'],21245910,, Stothard 2011 {published data only}  ,excluded,CD009579-bbs2-0157, Ineligible reference standard 
CD009579-bib-0157,"Takougang I, Meli J, Fotso S, Angwafo F, Kamajeu R, Ndumbe PM. [Hematuria and dysuria in the self‐diagnosis of urinary schistosomiasis among school‐children in Northern Cameroon]. ",, African Journal of Health Sciences ,2004,11,    ,['citation-journal']," Takougang I, Meli J, Fotso S, Angwafo F, Kamajeu R, Ndumbe PM. [Hematuria and dysuria in the self‐diagnosis of urinary schistosomiasis among school‐children in Northern Cameroon].  African Journal of Health Sciences 2004;11(3‐4):121‐7.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/17298129'],17298129,, Takougang 2004 {published data only}  ,excluded,CD009579-bbs2-0158, Cannot extract 2‐by‐2 tables 
CD009579-bib-0158,"Taylor P, Chandiwana SK, Matanhire D. [Evaluation of the reagent strip test for haematuria in the control of Schistosoma haematobium infection in schoolchildren]. ",, Acta Tropica ,1990,47,    ,['citation-journal']," Taylor P, Chandiwana SK, Matanhire D. [Evaluation of the reagent strip test for haematuria in the control of Schistosoma haematobium infection in schoolchildren].  Acta Tropica 1990;47(2):91‐100.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/1969705'],1969705,, Taylor 1990 {published data only}  ,excluded,CD009579-bbs2-0159, Cannot extract 2‐by‐2 tables 
CD009579-bib-0159,"Tiemersma EW, Hafid S, Boelee E, Khallaayoune K, Gryseels B. [Detection of urinary schistosomiasis in a low prevalence region]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1997,91,    ,['citation-journal']," Tiemersma EW, Hafid S, Boelee E, Khallaayoune K, Gryseels B. [Detection of urinary schistosomiasis in a low prevalence region].  Transactions of the Royal Society of Tropical Medicine and Hygiene 1997;91(3):285‐6.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/9231197'],9231197,, Tiemersma 1997 {published data only}  ,excluded,CD009579-bbs2-0160, Cannot extract 2‐by‐2 tables 
CD009579-bib-0160,"van Dam GJ, Wichers JH, Ferreira TM, Ghati D, van AA, Deelder AM. [Diagnosis of schistosomiasis by reagent strip test for detection of circulating cathodic antigen]. ",, Journal of Clinical Microbiology ,2004,42,    ,['citation-journal']," van Dam GJ, Wichers JH, Ferreira TM, Ghati D, van AA, Deelder AM. [Diagnosis of schistosomiasis by reagent strip test for detection of circulating cathodic antigen].  Journal of Clinical Microbiology 2004;42(12):5458‐61.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/15583265'],15583265,, van Dam 2004 {published data only}  ,excluded,CD009579-bbs2-0161, Case‐control study with controls from non‐endemic areas 
CD009579-bib-0161,"Van EL, Folman CC, Eggelte TA, Kremsner PG, Deelder AM. [Rapid diagnosis of schistosomiasis by antigen detection in urine with a reagent strip]. ",, Journal of Clinical Microbiology ,1994,32,    ,['citation-journal']," Van EL, Folman CC, Eggelte TA, Kremsner PG, Deelder AM. [Rapid diagnosis of schistosomiasis by antigen detection in urine with a reagent strip].  Journal of Clinical Microbiology 1994;32(10):2404‐6.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/7814474'],7814474,, van Etten 1994 {published data only}  ,excluded,CD009579-bbs2-0162, Case‐control study with healthy controls 
CD009579-bib-0162,"Van EL, van Lieshout L, Mansour MM, Deelder AM. [A reagent strip antigen capture assay for the assessment of cure of schistosomiasis patients]. ",, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1997,91,    ,['citation-journal']," Van EL, van Lieshout L, Mansour MM, Deelder AM. [A reagent strip antigen capture assay for the assessment of cure of schistosomiasis patients].  Transactions of the Royal Society of Tropical Medicine and Hygiene 1997;91(2):154‐5.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/9196755'],9196755,, van Etten 1997 {published data only}  ,excluded,CD009579-bbs2-0163, Ineligible reference standard 
CD009579-bib-0163,"van Lieshout L, De Jonge N, el Masry NA, Mansour MM, Krijger FW, Deelder AM. [Improved diagnostic performance of the circulating antigen assay in human schistosomiasis by parallel testing for circulating anodic and cathodic antigens in serum and urine]. ",, American Journal of Tropical Medicine and Hygiene ,1992,47,(4):463‐9.   ,['citation-journal']," van Lieshout L, De Jonge N, el Masry NA, Mansour MM, Krijger FW, Deelder AM. [Improved diagnostic performance of the circulating antigen assay in human schistosomiasis by parallel testing for circulating anodic and cathodic antigens in serum and urine].  American Journal of Tropical Medicine and Hygiene 1992;47(4):463‐9.    ",[],,, van Lieshout 1992 {published data only}  ,excluded,CD009579-bbs2-0164, Case‐control study with controls from non‐endemic areas 
CD009579-bib-0164,"van Lieshout L, Polderman AM, De Vlas SJ, De Caluwe P, Krijger FW, Gryseels B, et al. [Analysis of worm burden variation in human Schistosoma mansoni infections by determination of serum levels of circulating anodic antigen and circulating cathodic antigen]. ",, Journal of Infectious Diseases ,1995,172,(5):1336‐42.   ,['citation-journal']," van Lieshout L, Polderman AM, De Vlas SJ, De Caluwe P, Krijger FW, Gryseels B, et al. [Analysis of worm burden variation in human Schistosoma mansoni infections by determination of serum levels of circulating anodic antigen and circulating cathodic antigen].  Journal of Infectious Diseases 1995;172(5):1336‐42.    ",[],,, van Lieshout 1995 {published data only}  ,excluded,CD009579-bbs2-0165, Case‐control study with controls from non‐endemic areas 
CD009579-bib-0165,"Verani JR, Abudho B, Montgomery SP, Mwinzi PNM, Shane HL, Butler SE, et al. [Schistosomiasis among young children in Usoma, Kenya]. ",, American Journal of Tropical Medicine and Hygiene ,2011,84,(5):787‐91.   ,['citation-journal']," Verani JR, Abudho B, Montgomery SP, Mwinzi PNM, Shane HL, Butler SE, et al. [Schistosomiasis among young children in Usoma, Kenya].  American Journal of Tropical Medicine and Hygiene 2011;84(5):787‐91.    ",[],,, Verani 2011 {published data only}  ,excluded,CD009579-bbs2-0166, Cannot extract 2‐by‐2 tables 
CD009579-bib-0166,"Ahmed AM, El Tash LA, Mohamed EY, Adam I. [High levels of Schistosoma mansoni infections among schoolchildren in central Sudan one year after treatment with praziquantel]. ",, Journal of Helminthology ,2012,86,    ,['citation-journal']," Ahmed AM, El Tash LA, Mohamed EY, Adam I. [High levels of Schistosoma mansoni infections among schoolchildren in central Sudan one year after treatment with praziquantel].  Journal of Helminthology 2012;86(2):228‐32.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/21729382'],21729382,, Ahmed 2012 ,additional,CD009579-bbs2-0167,
CD009579-bib-0167,"Ansell J, Guyatt H, Hall A, Kihamia C, Kivugo J, Ntimbwa P, et al. [The reliability of self‐reported blood in urine and schistosomiasis as indicators of Schistosoma haematobium infection in school children: a study in Muheza District, Tanzania]. ",, Tropical Medicine and International Health ,1997,2,    ,['citation-journal']," Ansell J, Guyatt H, Hall A, Kihamia C, Kivugo J, Ntimbwa P, et al. [The reliability of self‐reported blood in urine and schistosomiasis as indicators of Schistosoma haematobium infection in school children: a study in Muheza District, Tanzania].  Tropical Medicine and International Health 1997;2(12):1180‐9.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/9438475'],9438475,, Ansell 1997 ,additional,CD009579-bbs2-0168,
CD009579-bib-0168,"Ayele B, Erko B, Legesse M, Hailu A, Medhin G. [Evaluation of circulating cathodic antigen (CCA) strip for diagnosis of urinary schistosomiasis in Hassoba school children, Afar, Ethiopia]. ",, Parasite ,2008,15,    ,['citation-journal']," Ayele B, Erko B, Legesse M, Hailu A, Medhin G. [Evaluation of circulating cathodic antigen (CCA) strip for diagnosis of urinary schistosomiasis in Hassoba school children, Afar, Ethiopia].  Parasite 2008;15(1):69‐75.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/18416249'],18416249,, Ayele 2008 ,additional,CD009579-bbs2-0169,
CD009579-bib-0169,"Bethony JM, Cole RN, Guo X, Kamhawi S, Lightowlers MW, Loukas A, et al. [Vaccines to combat the neglected tropical diseases]. ",, Immunological Reviews ,2011,239,    ,['citation-journal']," Bethony JM, Cole RN, Guo X, Kamhawi S, Lightowlers MW, Loukas A, et al. [Vaccines to combat the neglected tropical diseases].  Immunological Reviews 2011;239(1):237‐70.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/21198676'],21198676,, Bethony 2011 ,additional,CD009579-bbs2-0170,
CD009579-bib-0170,"Bichler KH, Savatovsky I, Naber KG, Bischop MC, Bjerklund‐Johansen TE, Botto H, et al. [EAU guidelines for the management of urogenital schistosomiasis]. ",, European Urology ,2006,49,    ,['citation-journal']," Bichler KH, Savatovsky I, Naber KG, Bischop MC, Bjerklund‐Johansen TE, Botto H, et al. [EAU guidelines for the management of urogenital schistosomiasis].  European Urology 2006;49(6):998‐1003.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/16519990'],16519990,, Bichler 2006 ,additional,CD009579-bbs2-0171,
CD009579-bib-0171,"Black CL, Steinauer ML, Mwinzi PN, Evan SW, Karanja DM, Colley DG. [Impact of intense, longitudinal retreatment with praziquantel on cure rates of schistosomiasis mansoni in a cohort of occupationally exposed adults in western Kenya]. ",, Tropical Medicine and International Health ,2009,14,    ,['citation-journal']," Black CL, Steinauer ML, Mwinzi PN, Evan SW, Karanja DM, Colley DG. [Impact of intense, longitudinal retreatment with praziquantel on cure rates of schistosomiasis mansoni in a cohort of occupationally exposed adults in western Kenya].  Tropical Medicine and International Health 2009;14(4):450‐7.    PubMed     ",['https://www.ncbi.nlm.nih.gov/pubmed/19222824'],19222824,, Black 2009 ,additional,CD009579-bbs2-0172,
