reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012669-bib-0088,"Tunuka C, Wangoda R, Bugeza S, Galukande M. ",Emergency sonography aids diagnostic accuracy of torso injuries: a study in a resource limited setting, Emergency Medicine International ,2014,2014,    ,['citation-journal']," Tunuka C, Wangoda R, Bugeza S, Galukande M. Emergency sonography aids diagnostic accuracy of torso injuries: a study in a resource limited setting.  Emergency Medicine International 2014;2014:978795. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1155/2014/978795', 'https://www.ncbi.nlm.nih.gov/pubmed/25114805', 'https://scholar.google.com/scholar_lookup?title=Emergency+sonography+aids+diagnostic+accuracy+of+torso+injuries:+a+study+in+a+resource+limited+setting+&author=C+Tunuka&author=R+Wangoda&author=S+Bugeza&author=M+Galukande&publication_year=2014&hl=en']",25114805,https://doi.org/10.1155/2014/978795, Tunuka 2014 {published data only}  ,excluded,CD012669-bbs2-0088, Inadequate reference standard 
CD012669-bib-0089,"Valentino M, Serra C, Pavlica P, Morselli Labate AM, Lima M, Baroncini S, et al. ",Blunt abdominal trauma: diagnostic performance of contrast enhanced US in children ‐ initial experience, Radiology ,2008,246,    ,['citation-journal']," Valentino M, Serra C, Pavlica P, Morselli Labate AM, Lima M, Baroncini S, et al. Blunt abdominal trauma: diagnostic performance of contrast enhanced US in children ‐ initial experience.  Radiology 2008;246(3):903‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1148/radiol.2463070652', 'https://www.ncbi.nlm.nih.gov/pubmed/18195385', 'https://scholar.google.com/scholar_lookup?title=Blunt+abdominal+trauma:+diagnostic+performance+of+contrast+enhanced+US+in+children+‐+initial+experience+&author=M+Valentino&author=C+Serra&author=P+Pavlica&author=AM+MorselliLabate&author=M+Lima&author=S+Baroncini&publication_year=2008&hl=en']",18195385,https://doi.org/10.1148/radiol.2463070652, Valentino 2008 {published data only}  ,excluded,CD012669-bbs2-0089, Insufficient information to calculate diagnostic accuracy 
CD012669-bib-0090,"Van Diepen K, Adams C, Harris M, Lin D. ",The sensitivity and specificity of the focused assessment with sonography for trauma in blunt abdominal injury in a level I trauma centre, Résumés Scientifique ,2013,15,    ,['citation-journal']," Van Diepen K, Adams C, Harris M, Lin D. The sensitivity and specificity of the focused assessment with sonography for trauma in blunt abdominal injury in a level I trauma centre.  Résumés Scientifique 2013;15(1):66. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+sensitivity+and+specificity+of+the+focused+assessment+with+sonography+for+trauma+in+blunt+abdominal+injury+in+a+level+I+trauma+centre+&author=K+Diepen&author=C+Adams&author=M+Harris&author=D+Lin&publication_year=2013&hl=en']",,, Van Diepen 2013 {published data only}  ,excluded,CD012669-bbs2-0090, Insufficient information to calculate diagnostic accuracy 
CD012669-bib-0091,"Vassiliadis J, Edwards R, Larcos G, Hitos K. ",Focused assessment with sonography for trauma patients by clinicians: initial experience and results, Emergency Medicine ,2003,15,    ,['citation-journal']," Vassiliadis J, Edwards R, Larcos G, Hitos K. Focused assessment with sonography for trauma patients by clinicians: initial experience and results.  Emergency Medicine 2003;15:42‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1046/j.1442-2026.2003.00407.x', 'https://www.ncbi.nlm.nih.gov/pubmed/12656786', 'https://scholar.google.com/scholar_lookup?title=Focused+assessment+with+sonography+for+trauma+patients+by+clinicians:+initial+experience+and+results+&author=J+Vassiliadis&author=R+Edwards&author=G+Larcos&author=K+Hitos&publication_year=2003&hl=en']",12656786,https://doi.org/10.1046/j.1442-2026.2003.00407.x, Vassiliadis 2003 {published data only}  ,excluded,CD012669-bbs2-0091, Penetrating trauma 
CD012669-bib-0101,"Alrajab S, Youssef AM, Akkus NI, Caldito G. ",Pleural ultrasonography versus chest radiography for the diagnosis of pneumothorax: review of the literature and meta‐analysis, Journal of Critical Care ,2013,17,    ,['citation-journal']," Alrajab S, Youssef AM, Akkus NI, Caldito G. Pleural ultrasonography versus chest radiography for the diagnosis of pneumothorax: review of the literature and meta‐analysis.  Journal of Critical Care 2013;17(5):R208.    Link to article     Google Scholar     ","['https://doi.org/10.1186/cc13016', 'https://scholar.google.com/scholar_lookup?title=Pleural+ultrasonography+versus+chest+radiography+for+the+diagnosis+of+pneumothorax:+review+of+the+literature+and+meta‐analysis+&author=S+Alrajab&author=AM+Youssef&author=NI+Akkus&author=G+Caldito&publication_year=2013&hl=en']",,https://doi.org/10.1186/cc13016, Alrajab 2013 ,additional,CD012669-bbs2-0101,
CD012669-bib-0102,"Alrajhi K, Woo MY, Vaillancourt C. ",Test characteristics of ultrasonography for the detection of pneumothorax: a systematic review and meta‐analysis, Chest ,2012,141,    ,['citation-journal']," Alrajhi K, Woo MY, Vaillancourt C. Test characteristics of ultrasonography for the detection of pneumothorax: a systematic review and meta‐analysis.  Chest 2012;141(3):703‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1378/chest.11-0131', 'https://www.ncbi.nlm.nih.gov/pubmed/21868468', 'https://scholar.google.com/scholar_lookup?title=Test+characteristics+of+ultrasonography+for+the+detection+of+pneumothorax:+a+systematic+review+and+meta‐analysis+&author=K+Alrajhi&author=MY+Woo&author=C+Vaillancourt&publication_year=2012&hl=en']",21868468,https://doi.org/10.1378/chest.11-0131, Alrajhi 2012 ,additional,CD012669-bbs2-0102,
CD012669-bib-0103,"Asha S, Curtis KA, Grant N, Taylor C, Lo S, Smart R, et al. ",Comparison of radiation exposure of trauma patients from diagnostic radiology procedures before and after the introduction of a panscan protocol, Emergency Medicine Australasia ,2012,24,    ,['citation-journal']," Asha S, Curtis KA, Grant N, Taylor C, Lo S, Smart R, et al. Comparison of radiation exposure of trauma patients from diagnostic radiology procedures before and after the introduction of a panscan protocol.  Emergency Medicine Australasia 2012;24(1):43–51.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1742-6723.2011.01504.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22313559', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+radiation+exposure+of+trauma+patients+from+diagnostic+radiology+procedures+before+and+after+the+introduction+of+a+panscan+protocol+&author=S+Asha&author=KA+Curtis&author=N+Grant&author=C+Taylor&author=S+Lo&author=R+Smart&publication_year=2012&hl=en']",22313559,https://doi.org/10.1111/j.1742-6723.2011.01504.x, Asha 2012 ,additional,CD012669-bbs2-0103,
CD012669-bib-0104,"Beynon R, Leeflang MM, McDonald S, Eisinga A, Mitchell RL, Whiting P, et al. ",Search strategies to identify diagnostic accuracy studies in MEDLINE and EMBASE, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Beynon R, Leeflang MM, McDonald S, Eisinga A, Mitchell RL, Whiting P, et al. Search strategies to identify diagnostic accuracy studies in MEDLINE and EMBASE.  Cochrane Database of Systematic Reviews 2013, Issue 9. [DOI: 10.1002/14651858.MR000022.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.MR000022.pub3', 'https://scholar.google.com/scholar_lookup?title=Search+strategies+to+identify+diagnostic+accuracy+studies+in+MEDLINE+and+EMBASE&author=R+Beynon&author=MM+Leeflang&author=S+McDonald&author=A+Eisinga&author=RL+Mitchell&author=P+Whiting&publication_year=2013&hl=en']",,https://doi.org/10.1002/14651858.MR000022.pub3, Beynon 2013 ,additional,CD012669-bbs2-0104,
CD012669-bib-0105,"Chapleau W, Al‐khatib J, Haskin D, LeBlanc P, Cardenas B, Borum S, et al. ",Advanced trauma life support (ATLS®): the ninth edition, Journal of Trauma and Acute Care Surgery ,2013,74,    ,['citation-journal']," Chapleau W, Al‐khatib J, Haskin D, LeBlanc P, Cardenas B, Borum S, et al. Advanced trauma life support (ATLS®): the ninth edition.  Journal of Trauma and Acute Care Surgery 2013;74(5):1363‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Advanced+trauma+life+support+(ATLS®):+the+ninth+edition+&author=W+Chapleau&author=J+Al‐khatib&author=D+Haskin&author=P+LeBlanc&author=B+Cardenas&author=S+Borum&publication_year=2013&hl=en'],,, Chapleau 2013 ,additional,CD012669-bbs2-0105,
CD012669-bib-0106,"Deeks JJ, Macaskill P, Irwig L. ",The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed, Journal of Clinical Epidemiology ,2005,58(9),    ,['citation-journal']," Deeks JJ, Macaskill P, Irwig L. The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed.  Journal of Clinical Epidemiology 2005;58(9):882‐93.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.01.016', 'https://scholar.google.com/scholar_lookup?title=The+performance+of+tests+of+publication+bias+and+other+sample+size+effects+in+systematic+reviews+of+diagnostic+test+accuracy+was+assessed+&author=JJ+Deeks&author=P+Macaskill&author=L+Irwig&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.jclinepi.2005.01.016, Deeks 2005 ,additional,CD012669-bbs2-0106,
CD012669-bib-0107,"Ding W, Shen Y, Yang J, He X, Zhang M. ",Diagnosis of pneumothorax by radiography and ultrasonography: a meta‐analysis, Chest ,2011,140,    ,['citation-journal']," Ding W, Shen Y, Yang J, He X, Zhang M. Diagnosis of pneumothorax by radiography and ultrasonography: a meta‐analysis.  Chest 2011;140(4):859‐66.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1378/chest.10-2946', 'https://www.ncbi.nlm.nih.gov/pubmed/21546439', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+pneumothorax+by+radiography+and+ultrasonography:+a+meta‐analysis&author=W+Ding&author=Y+Shen&author=J+Yang&author=X+He&author=M+Zhang&publication_year=2011&hl=en']",21546439,https://doi.org/10.1378/chest.10-2946, Ding 2011 ,additional,CD012669-bbs2-0107,
CD012669-bib-0108,"Ebrahimi A, Yousefifard M, Mohammad Kazemi H, Rasouli HR, Asady H, Moghadas Jafari A, et al. ",Diagnostic accuracy of chest ultrasonography versus chest radiography for identification of pneumothorax: a systematic review and meta‐analysis, Tanaffos ,2014,13,    ,['citation-journal']," Ebrahimi A, Yousefifard M, Mohammad Kazemi H, Rasouli HR, Asady H, Moghadas Jafari A, et al. Diagnostic accuracy of chest ultrasonography versus chest radiography for identification of pneumothorax: a systematic review and meta‐analysis.  Tanaffos 2014;13(4):29‐40.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/25852759', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+chest+ultrasonography+versus+chest+radiography+for+identification+of+pneumothorax:+a+systematic+review+and+meta‐analysis+&author=A+Ebrahimi&author=M+Yousefifard&author=H+MohammadKazemi&author=HR+Rasouli&author=H+Asady&author=A+MoghadasJafari&publication_year=2014&hl=en']",25852759,, Ebrahimi 2014 ,additional,CD012669-bbs2-0108,
CD012669-bib-0109,"Fryback DG, Thornbury JR. ",The efficacy of diagnostic imaging, Medical Decision Making ,1991,11(2),    ,['citation-journal']," Fryback DG, Thornbury JR. The efficacy of diagnostic imaging.  Medical Decision Making 1991;11(2):88‐94.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0272989X9101100203', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+of+diagnostic+imaging&author=DG+Fryback&author=JR+Thornbury&publication_year=1991&hl=en']",,https://doi.org/10.1177/0272989X9101100203, Fryback 1991 ,additional,CD012669-bbs2-0109,
CD012669-bib-0110,German Trauma Society (DGU). ,TraumaRegister DGU. Annual Report 2014,,,,. www.dgu‐online.de/fileadmin/published_content/5.Qualitaet_und_Sicherheit/PDF/2014_TR_DGU_Jahresbericht.pdf (accessed 14 March 2017).   ,['citation-other'], German Trauma Society (DGU). TraumaRegister DGU. Annual Report 2014. www.dgu‐online.de/fileadmin/published_content/5.Qualitaet_und_Sicherheit/PDF/2014_TR_DGU_Jahresbericht.pdf (accessed 14 March 2017).    ,[],,, German Trauma Society 2014 ,additional,CD012669-bbs2-0110,
CD012669-bib-0111,"Holmes JF, Gladman A, Chang CH. ",Performance of abdominal ultrasonography in pediatric blunt trauma patients: a meta‐analysis, Journal of Pediatric Surgery ,2007,42,    ,['citation-journal']," Holmes JF, Gladman A, Chang CH. Performance of abdominal ultrasonography in pediatric blunt trauma patients: a meta‐analysis.  Journal of Pediatric Surgery 2007;42(9):1588‐94.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jpedsurg.2007.04.023', 'https://www.ncbi.nlm.nih.gov/pubmed/17848254', 'https://scholar.google.com/scholar_lookup?title=Performance+of+abdominal+ultrasonography+in+pediatric+blunt+trauma+patients:+a+meta‐analysis&author=JF+Holmes&author=A+Gladman&author=CH+Chang&publication_year=2007&hl=en']",17848254,https://doi.org/10.1016/j.jpedsurg.2007.04.023, Holmes 2007 ,additional,CD012669-bbs2-0111,
CD012669-bib-0112,"Huber‐Wagner S, Biberthaler P, Häberle S, Wierer M, Dobritz M, Rummeny E, et al. ","Whole‐body CT in haemodynamically unstable severely injured patients ‐ a retrospective, multicentre study", PLOS ONE ,2013,8,    ,['citation-journal']," Huber‐Wagner S, Biberthaler P, Häberle S, Wierer M, Dobritz M, Rummeny E, et al. Whole‐body CT in haemodynamically unstable severely injured patients ‐ a retrospective, multicentre study.  PLOS ONE 2013;8(7):e68880.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0068880', 'https://www.ncbi.nlm.nih.gov/pubmed/23894365', 'https://scholar.google.com/scholar_lookup?title=Whole‐body+CT+in+haemodynamically+unstable+severely+injured+patients+‐+a+retrospective,+multicentre+study+&author=S+Huber‐Wagner&author=P+Biberthaler&author=S+Häberle&author=M+Wierer&author=M+Dobritz&author=E+Rummeny&publication_year=2013&hl=en']",23894365,https://doi.org/10.1371/journal.pone.0068880, Huber‐Wagner 2013 ,additional,CD012669-bbs2-0112,
CD012669-bib-0113,"Lefebvre C, Glanville J, Beale S, Boachie C, Duffy S, Fraser C, et al. ",Assessing the performance of methodological search filters to improve the efficiency of evidence information retrieval: five literature reviews and a qualitative study, Health Technology Assessment ,2017,21,    ,['citation-journal']," Lefebvre C, Glanville J, Beale S, Boachie C, Duffy S, Fraser C, et al. Assessing the performance of methodological search filters to improve the efficiency of evidence information retrieval: five literature reviews and a qualitative study.  Health Technology Assessment 2017;21(69):1‐148. [DOI: 10.3310/hta21690]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3310/hta21690', 'https://www.ncbi.nlm.nih.gov/pubmed/29188764', 'https://scholar.google.com/scholar_lookup?title=Assessing+the+performance+of+methodological+search+filters+to+improve+the+efficiency+of+evidence+information+retrieval:+five+literature+reviews+and+a+qualitative+study+&author=C+Lefebvre&author=J+Glanville&author=S+Beale&author=C+Boachie&author=S+Duffy&author=C+Fraser&publication_year=2017&hl=en']",29188764,https://doi.org/10.3310/hta21690, Lefebvre 2017 ,additional,CD012669-bbs2-0113,
CD012669-bib-0114,"Lozano R, Naghavi M, Foreman K, Lim S, Shibuya K, Aboyans V, et al. ",Global and regional mortality from 235 causes of death for 20 age groups in 1990 and 2010: a systematic analysis for the Global Burden of Disease Study 2010, Lancet ,2012,380(9859),    ,['citation-journal']," Lozano R, Naghavi M, Foreman K, Lim S, Shibuya K, Aboyans V, et al. Global and regional mortality from 235 causes of death for 20 age groups in 1990 and 2010: a systematic analysis for the Global Burden of Disease Study 2010.  Lancet 2012;380(9859):2095‐128.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(12)61728-0', 'https://scholar.google.com/scholar_lookup?title=Global+and+regional+mortality+from+235+causes+of+death+for+20+age+groups+in+1990+and+2010:+a+systematic+analysis+for+the+Global+Burden+of+Disease+Study+2010+&author=R+Lozano&author=M+Naghavi&author=K+Foreman&author=S+Lim&author=K+Shibuya&author=V+Aboyans&publication_year=2012&hl=en']",,https://doi.org/10.1016/S0140-6736(12)61728-0, Lozano 2012 ,additional,CD012669-bbs2-0114,
CD012669-bib-0115,"Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. ","Chapter 10: Analysing and presenting results. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. Chapter 10: Analysing and presenting results. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Macaskill 2011 ,additional,CD012669-bbs2-0115,
CD012669-bib-0116,"Murray CJL, Vos T, Lozano R, Naghavi M, Flaxman AD, Michaud D, et al. ","Disability‐adjusted life years (DALYs) for 291 diseases and injuries in 21 regions, 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010", Lancet ,2012,380(9859),    ,['citation-journal']," Murray CJL, Vos T, Lozano R, Naghavi M, Flaxman AD, Michaud D, et al. Disability‐adjusted life years (DALYs) for 291 diseases and injuries in 21 regions, 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010.  Lancet 2012;380(9859):2197‐223.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(12)61689-4', 'https://scholar.google.com/scholar_lookup?title=Disability‐adjusted+life+years+(DALYs)+for+291+diseases+and+injuries+in+21+regions,+1990–2010:+a+systematic+analysis+for+the+Global+Burden+of+Disease+Study+2010+&author=CJL+Murray&author=T+Vos&author=R+Lozano&author=M+Naghavi&author=AD+Flaxman&author=D+Michaud&publication_year=2012&hl=en']",,https://doi.org/10.1016/S0140-6736(12)61689-4, Murray 2012 ,additional,CD012669-bbs2-0116,
CD012669-bib-0117,"Pape HC, Lefering R, Butcher N, Peitzman A, Leenen L, Marzi I, et al. ",The definition of polytrauma revisited: an international consensus process and proposal of the new Berlin definition, Journal of Trauma and Acute Care Surgery ,2014,77,    ,['citation-journal']," Pape HC, Lefering R, Butcher N, Peitzman A, Leenen L, Marzi I, et al. The definition of polytrauma revisited: an international consensus process and proposal of the new Berlin definition.  Journal of Trauma and Acute Care Surgery 2014;77(5):780‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1097/TA.0000000000000453', 'https://scholar.google.com/scholar_lookup?title=The+definition+of+polytrauma+revisited:+an+international+consensus+process+and+proposal+of+the+new+Berlin+definition+&author=HC+Pape&author=R+Lefering&author=N+Butcher&author=A+Peitzman&author=L+Leenen&author=I+Marzi&publication_year=2014&hl=en']",,https://doi.org/10.1097/TA.0000000000000453, Pape 2014 ,additional,CD012669-bbs2-0117,
CD012669-bib-0118,"Pfeifer R, Teuben M, Andruszkow H, Barkatali BM, Pape HC. ",Mortality patterns in patients with multiple trauma: a systematic review of autopsy studies, PLOS ONE ,2016,11,    ,['citation-journal']," Pfeifer R, Teuben M, Andruszkow H, Barkatali BM, Pape HC. Mortality patterns in patients with multiple trauma: a systematic review of autopsy studies.  PLOS ONE 2016;11(2):e0148844.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0148844', 'https://www.ncbi.nlm.nih.gov/pubmed/26871937', 'https://scholar.google.com/scholar_lookup?title=Mortality+patterns+in+patients+with+multiple+trauma:+a+systematic+review+of+autopsy+studies+&author=R+Pfeifer&author=M+Teuben&author=H+Andruszkow&author=BM+Barkatali&author=HC+Pape&publication_year=2016&hl=en']",26871937,https://doi.org/10.1371/journal.pone.0148844, Pfeifer 2016 ,additional,CD012669-bbs2-0118,
CD012669-bib-0119,"Poletti PA, Kinkel K, Vermeulen B, Irmay F, Unger PF, Terrier F. ",Blunt abdominal trauma: should US be used to detect both free fluid and organ injuries?, Radiology ,2003,227,    ,['citation-journal']," Poletti PA, Kinkel K, Vermeulen B, Irmay F, Unger PF, Terrier F. Blunt abdominal trauma: should US be used to detect both free fluid and organ injuries?.  Radiology 2003;227(1):95‐103.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1148/radiol.2271020139', 'https://www.ncbi.nlm.nih.gov/pubmed/12616002', 'https://scholar.google.com/scholar_lookup?title=Blunt+abdominal+trauma:+should+US+be+used+to+detect+both+free+fluid+and+organ+injuries?&author=PA+Poletti&author=K+Kinkel&author=B+Vermeulen&author=F+Irmay&author=PF+Unger&author=F+Terrier&publication_year=2003&hl=en']",12616002,https://doi.org/10.1148/radiol.2271020139, Poletti 2003 ,additional,CD012669-bbs2-0119,
CD012669-bib-0120,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58(10),    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD012669-bbs2-0120,
CD012669-bib-0121,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD012669-bbs2-0121,
CD012669-bib-0122,"Scalea T, Rodriguez A, Chiu W, Brenneman F, Fallon W, Kato K, et al. ",Focused Assessment with Sonography for Trauma (FAST): results from an international consensus conference, Journal of Trauma ,1999,46(3),    ,['citation-journal']," Scalea T, Rodriguez A, Chiu W, Brenneman F, Fallon W, Kato K, et al. Focused Assessment with Sonography for Trauma (FAST): results from an international consensus conference.  Journal of Trauma 1999;46(3):466–72.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00005373-199903000-00022', 'https://scholar.google.com/scholar_lookup?title=Focused+Assessment+with+Sonography+for+Trauma+(FAST):+results+from+an+international+consensus+conference+&author=T+Scalea&author=A+Rodriguez&author=W+Chiu&author=F+Brenneman&author=W+Fallon&author=K+Kato&publication_year=1999&hl=en']",,https://doi.org/10.1097/00005373-199903000-00022, Scalea 1999 ,additional,CD012669-bbs2-0122,
CD012669-bib-0123,"Scherer RW, Langenberg P, von Elm E. ",Full publication of results initially presented in abstracts, Cochrane Database of Systematic Reviews ,2007,,    ,['citation-journal']," Scherer RW, Langenberg P, von Elm E. Full publication of results initially presented in abstracts.  Cochrane Database of Systematic Reviews 2007, Issue 2. [DOI: 10.1002/14651858.MR000005.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.MR000005.pub3', 'https://scholar.google.com/scholar_lookup?title=Full+publication+of+results+initially+presented+in+abstracts&author=RW+Scherer&author=P+Langenberg&author=E+Elm&publication_year=2007&hl=en']",,https://doi.org/10.1002/14651858.MR000005.pub3, Scherer 2007 ,additional,CD012669-bbs2-0123,
CD012669-bib-0124,StataCorp. ,Stata Statistical Software: Release 15,,2017,,.   ,['citation-other']," StataCorp. Stata Statistical Software: Release 15. Version 15. College Station, TX: StataCorp, 2017.    ",[],,, Stata 2017 [Computer program] ,additional,CD012669-bbs2-0124,
CD012669-bib-0125,"Stengel D, Bauwens K, Rademacher G, Mutze S, Ekkernkamp A. ",Association between compliance with methodological standards of diagnostic research and reported test accuracy: meta‐analysis of focused assessment of US for trauma, Radiology ,2005,236(1),    ,['citation-journal']," Stengel D, Bauwens K, Rademacher G, Mutze S, Ekkernkamp A. Association between compliance with methodological standards of diagnostic research and reported test accuracy: meta‐analysis of focused assessment of US for trauma.  Radiology 2005;236(1):102‐11.    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiol.2361040791', 'https://scholar.google.com/scholar_lookup?title=Association+between+compliance+with+methodological+standards+of+diagnostic+research+and+reported+test+accuracy:+meta‐analysis+of+focused+assessment+of+US+for+trauma+&author=D+Stengel&author=K+Bauwens&author=G+Rademacher&author=S+Mutze&author=A+Ekkernkamp&publication_year=2005&hl=en']",,https://doi.org/10.1148/radiol.2361040791, Stengel 2005 ,additional,CD012669-bbs2-0125,
CD012669-bib-0126,"Stengel D, Ottersbach C, Matthes G, Weigeldt M, Grundei S, Rademacher G, et al. ",Accuracy of single‐pass whole‐body computed tomography for detection of injuries in patients with major blunt trauma, CMAJ: Canadian Medical Association Journal ,2012,184(8),    ,['citation-journal']," Stengel D, Ottersbach C, Matthes G, Weigeldt M, Grundei S, Rademacher G, et al. Accuracy of single‐pass whole‐body computed tomography for detection of injuries in patients with major blunt trauma.  CMAJ: Canadian Medical Association Journal 2012;184(8):869‐76.    Link to article     Google Scholar     ","['https://doi.org/10.1503/cmaj.111420', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+single‐pass+whole‐body+computed+tomography+for+detection+of+injuries+in+patients+with+major+blunt+trauma+&author=D+Stengel&author=C+Ottersbach&author=G+Matthes&author=M+Weigeldt&author=S+Grundei&author=G+Rademacher&publication_year=2012&hl=en']",,https://doi.org/10.1503/cmaj.111420, Stengel 2012 ,additional,CD012669-bbs2-0126,
CD012669-bib-0127,Takwoingi Y. ,Meta‐analysis of test accuracy studies in Stata: a bivariate model approach (as supplied April 2016),,,,. methods.cochrane.org/sdt/.   ,['citation-other'], Takwoingi Y. Meta‐analysis of test accuracy studies in Stata: a bivariate model approach (as supplied April 2016). methods.cochrane.org/sdt/.    ,[],,, Takwoingi 2016 ,additional,CD012669-bbs2-0127,
CD012669-bib-0128,"Van Vugt R, Kool DR, Lubeek SF, Dekker HM, Brink M, Deunk J, et al. ",An evidence based blunt trauma protocol,,2013,,    ,['citation-other']," Van Vugt R, Kool DR, Lubeek SF, Dekker HM, Brink M, Deunk J, et al. An evidence based blunt trauma protocol. Emergency Medicine Journal2013; Vol. 30(3):e23.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=An+evidence+based+blunt+trauma+protocol&author=R+Vugt&author=DR+Kool&author=SF+Lubeek&author=HM+Dekker&author=M+Brink&author=J+Deunk&publication_year=2013&hl=en'],,, Van Vugt 2013 ,additional,CD012669-bbs2-0128,
CD012669-bib-0129,"Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. ",QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies, Annals of Internal Medicine ,2011,155(8),    ,['citation-journal']," Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies.  Annals of Internal Medicine 2011;155(8):529‐36.    Link to article     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://scholar.google.com/scholar_lookup?title=QUADAS‐2:+a+revised+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=AW+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&author=JB+Reitsma&publication_year=2011&hl=en']",,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, Whiting 2011 ,additional,CD012669-bbs2-0129,
